0.000e+00	6.4183710e+06	6.4183710e+04
4.000e+01	5.5737134e+06	5.5737134e+04
1.000e+00	5.3073510e+06	5.3073510e+04
3.600e+01	5.5679368e+06	5.5679368e+04
2.000e+00	5.3946408e+06	5.3946408e+04
3.200e+01	5.5968195e+06	5.5968195e+04
3.000e+00	5.4113286e+06	5.4113286e+04
3.000e+01	5.6083726e+06	5.6083726e+04
4.000e+00	5.4337929e+06	5.4337929e+04
2.800e+01	5.6064471e+06	5.6064471e+04
5.000e+00	5.4928419e+06	5.4928419e+04
2.600e+01	5.6070889e+06	5.6070889e+04
6.000e+00	5.4979766e+06	5.4979766e+04
2.400e+01	5.6038797e+06	5.6038797e+04
7.000e+00	5.5069623e+06	5.5069623e+04
2.200e+01	5.6045216e+06	5.6045216e+04
8.000e+00	5.5242919e+06	5.5242919e+04
2.000e+01	5.6122236e+06	5.6122236e+04
9.000e+00	5.5435470e+06	5.5435470e+04
1.800e+01	5.5775644e+06	5.5775644e+04
1.000e+01	5.5441889e+06	5.5441889e+04
1.600e+01	5.5705042e+06	5.5705042e+04
1.100e+01	5.5525328e+06	5.5525328e+04
1.400e+01	5.5833409e+06	5.5833409e+04
1.200e+01	5.5865501e+06	5.5865501e+04
1.000e+00	5.3253224e+06	5.3253224e+04
4.000e+01	5.5589511e+06	5.5589511e+04
2.000e+00	5.3477867e+06	5.3477867e+04
3.600e+01	5.5737134e+06	5.5737134e+04
