0.000e+00	7.1473020e+06	7.1473020e+04
4.000e+01	4.8615948e+06	4.8615948e+04
1.000e+00	3.5886603e+06	3.5886603e+04
3.600e+01	4.8837515e+06	4.8837515e+04
2.000e+00	3.6043844e+06	3.6043844e+04
3.200e+01	4.8415824e+06	4.8415824e+04
3.000e+00	3.6522713e+06	3.6522713e+04
3.000e+01	4.8337203e+06	4.8337203e+04
4.000e+00	3.7123087e+06	3.7123087e+04
2.800e+01	4.8630243e+06	4.8630243e+04
5.000e+00	3.8559694e+06	3.8559694e+04
2.600e+01	4.8723158e+06	4.8723158e+04
6.000e+00	4.0382256e+06	4.0382256e+04
2.400e+01	4.8308614e+06	4.8308614e+04
7.000e+00	4.1754538e+06	4.1754538e+04
2.200e+01	4.8437266e+06	4.8437266e+04
8.000e+00	4.2890959e+06	4.2890959e+04
2.000e+01	4.7801156e+06	4.7801156e+04
9.000e+00	4.3834403e+06	4.3834403e+04
1.800e+01	4.7586737e+06	4.7586737e+04
1.000e+01	4.4484808e+06	4.4484808e+04
1.600e+01	4.7293697e+06	4.7293697e+04
1.100e+01	4.5263864e+06	4.5263864e+04
1.400e+01	4.6836270e+06	4.6836270e+04
1.200e+01	4.5992888e+06	4.5992888e+04
1.000e+00	3.6379767e+06	3.6379767e+04
4.000e+01	4.8365793e+06	4.8365793e+04
2.000e+00	3.6079580e+06	3.6079580e+04
3.600e+01	4.8773189e+06	4.8773189e+04
