0.000e+00	8.5696370e+06	8.5696370e+04
4.000e+01	6.2806870e+06	6.2806870e+04
1.000e+00	4.5950394e+06	4.5950394e+04
3.600e+01	6.2806870e+06	6.2806870e+04
2.000e+00	4.6456002e+06	4.6456002e+04
3.200e+01	6.2601198e+06	6.2601198e+04
3.000e+00	4.6310318e+06	4.6310318e+04
3.000e+01	6.2678325e+06	6.2678325e+04
4.000e+00	4.6156065e+06	4.6156065e+04
2.800e+01	6.2369818e+06	6.2369818e+04
5.000e+00	4.7073016e+06	4.7073016e+04
2.600e+01	6.2104159e+06	6.2104159e+04
6.000e+00	4.7792866e+06	4.7792866e+04
2.400e+01	6.1787083e+06	6.1787083e+04
7.000e+00	4.9343970e+06	4.9343970e+04
2.200e+01	6.1941336e+06	6.1941336e+04
8.000e+00	5.0835087e+06	5.0835087e+04
2.000e+01	6.1221487e+06	6.1221487e+04
9.000e+00	5.2943217e+06	5.2943217e+04
1.800e+01	6.0073155e+06	6.0073155e+04
1.000e+01	5.3971574e+06	5.3971574e+04
1.600e+01	5.9550408e+06	5.9550408e+04
1.100e+01	5.6122553e+06	5.6122553e+04
1.400e+01	5.8299241e+06	5.8299241e+04
1.200e+01	5.6611022e+06	5.6611022e+04
1.000e+00	4.5650456e+06	4.5650456e+04
4.000e+01	6.2678325e+06	6.2678325e+04
2.000e+00	4.7081586e+06	4.7081586e+04
3.600e+01	6.2626907e+06	6.2626907e+04
