#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.9193991e+04  1.6921135e+02
   3.000e+01    2.1790770e+04  1.5808943e+02
   1.000e+00    2.1733171e+04  1.5801294e+02
   2.700e+01    2.1731797e+04  1.5801112e+02
   2.000e+00    2.1719093e+04  1.5799427e+02
   2.400e+01    2.1919225e+04  1.5826060e+02
   3.000e+00    2.1870356e+04  1.5819538e+02
   2.100e+01    2.1861675e+04  1.5818381e+02
   4.000e+00    2.1807327e+04  1.5811144e+02
   1.800e+01    2.1951543e+04  1.5830379e+02
   5.000e+00    2.1673105e+04  1.5793335e+02
   1.500e+01    2.1898583e+04  1.5823304e+02
   6.000e+00    2.1815473e+04  1.5812228e+02
   1.200e+01    2.2049996e+04  1.5843570e+02
   7.000e+00    2.1999550e+04  1.5836805e+02
   1.000e+01    2.1815443e+04  1.5812224e+02
   8.000e+00    2.1953429e+04  1.5830631e+02
   4.000e+00    2.1754596e+04  1.5804137e+02
   1.000e+00    2.1823924e+04  1.5813353e+02
   2.700e+01    2.1779793e+04  1.5807484e+02
