#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.1150791e+04  1.2375943e+02
   3.000e+01    2.3299341e+04  1.1563370e+02
   1.000e+00    2.2166180e+04  1.1461558e+02
   2.700e+01    2.3335568e+04  1.1566694e+02
   2.000e+00    2.2882927e+04  1.1525472e+02
   2.400e+01    2.3190441e+04  1.1553405e+02
   3.000e+00    2.2885790e+04  1.1525730e+02
   2.100e+01    2.3103406e+04  1.1545468e+02
   4.000e+00    2.2925468e+04  1.1529318e+02
   1.800e+01    2.3359905e+04  1.1568929e+02
   5.000e+00    2.3111933e+04  1.1546245e+02
   1.500e+01    2.3231912e+04  1.1557195e+02
   6.000e+00    2.3108634e+04  1.1545944e+02
   1.200e+01    2.3332649e+04  1.1566426e+02
   7.000e+00    2.3439556e+04  1.1576257e+02
   1.000e+01    2.3464814e+04  1.1578585e+02
   8.000e+00    2.3096848e+04  1.1544871e+02
   4.000e+00    2.3156557e+04  1.1550312e+02
   1.000e+00    2.2209104e+04  1.1465338e+02
   2.700e+01    2.3147796e+04  1.1549513e+02
