#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7491240e+04  1.3425976e+02
   3.000e+01    2.0699094e+04  1.2146847e+02
   1.000e+00    1.9073057e+04  1.1877832e+02
   2.700e+01    2.0673764e+04  1.2142535e+02
   2.000e+00    1.9839081e+04  1.2002573e+02
   2.400e+01    2.0990072e+04  1.2196647e+02
   3.000e+00    2.0217909e+04  1.2065582e+02
   2.100e+01    2.0422601e+04  1.2099985e+02
   4.000e+00    1.9763354e+04  1.1990082e+02
   1.800e+01    2.0899975e+04  1.2181175e+02
   5.000e+00    2.0199356e+04  1.2062477e+02
   1.500e+01    2.0828758e+04  1.2168978e+02
   6.000e+00    2.0604299e+04  1.2130730e+02
   1.200e+01    2.0838296e+04  1.2170610e+02
   7.000e+00    2.0532179e+04  1.2118503e+02
   1.000e+01    2.0521886e+04  1.2116761e+02
   8.000e+00    2.0580868e+04  1.2126754e+02
   4.000e+00    2.0562204e+04  1.2123590e+02
   1.000e+00    1.9175118e+04  1.1894242e+02
   2.700e+01    2.0804123e+04  1.2164766e+02
