#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.2890744e+04  1.7456779e+02
   3.000e+01    2.4306135e+04  1.6135437e+02
   1.000e+00    2.4121546e+04  1.6110376e+02
   2.700e+01    2.4333221e+04  1.6139127e+02
   2.000e+00    2.4188088e+04  1.6119393e+02
   2.400e+01    2.4139423e+04  1.6112797e+02
   3.000e+00    2.4355378e+04  1.6142148e+02
   2.100e+01    2.4552839e+04  1.6169167e+02
   4.000e+00    2.3988084e+04  1.6092352e+02
   1.800e+01    2.4249786e+04  1.6127770e+02
   5.000e+00    2.4055519e+04  1.6101449e+02
   1.500e+01    2.3971640e+04  1.6090137e+02
   6.000e+00    2.4042303e+04  1.6099665e+02
   1.200e+01    2.4122498e+04  1.6110505e+02
   7.000e+00    2.4259609e+04  1.6129106e+02
   1.000e+01    2.4109835e+04  1.6108791e+02
   8.000e+00    2.4087831e+04  1.6105815e+02
   4.000e+00    2.4289456e+04  1.6133166e+02
   1.000e+00    2.3963060e+04  1.6088981e+02
   2.700e+01    2.4098765e+04  1.6107294e+02
