#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.8510593e+04  1.5878439e+02
   3.000e+01    2.8684204e+04  1.4757263e+02
   1.000e+00    2.8282266e+04  1.4716851e+02
   2.700e+01    2.8332748e+04  1.4721901e+02
   2.000e+00    2.8062008e+04  1.4694901e+02
   2.400e+01    2.8525434e+04  1.4741245e+02
   3.000e+00    2.8352695e+04  1.4723899e+02
   2.100e+01    2.8320170e+04  1.4720642e+02
   4.000e+00    2.8449210e+04  1.4733580e+02
   1.800e+01    2.8578501e+04  1.4746591e+02
   5.000e+00    2.8475593e+04  1.4736231e+02
   1.500e+01    2.8591735e+04  1.4747925e+02
   6.000e+00    2.8363011e+04  1.4724932e+02
   1.200e+01    2.8170414e+04  1.4705687e+02
   7.000e+00    2.8464167e+04  1.4735083e+02
   1.000e+01    2.8319539e+04  1.4720579e+02
   8.000e+00    2.8334610e+04  1.4722088e+02
   4.000e+00    2.8227933e+04  1.4711423e+02
   1.000e+00    2.8172677e+04  1.4705912e+02
   2.700e+01    2.8456772e+04  1.4734340e+02
