#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7221823e+04  1.2413705e+02
   3.000e+01    2.0439633e+04  1.1616268e+02
   1.000e+00    2.0392950e+04  1.1611403e+02
   2.700e+01    2.0321321e+04  1.1603956e+02
   2.000e+00    2.0301706e+04  1.1601920e+02
   2.400e+01    2.0525875e+04  1.1625279e+02
   3.000e+00    2.0529065e+04  1.1625613e+02
   2.100e+01    2.0541436e+04  1.1626908e+02
   4.000e+00    2.0300596e+04  1.1601805e+02
   1.800e+01    2.0538503e+04  1.1626601e+02
   5.000e+00    2.0422384e+04  1.1614469e+02
   1.500e+01    2.0366499e+04  1.1608650e+02
   6.000e+00    2.0378555e+04  1.1609904e+02
   1.200e+01    2.0620876e+04  1.1635241e+02
   7.000e+00    2.0258244e+04  1.1597416e+02
   1.000e+01    2.0115514e+04  1.1582679e+02
   8.000e+00    2.0385522e+04  1.1610630e+02
   4.000e+00    2.0357346e+04  1.1607699e+02
   1.000e+00    2.0286784e+04  1.1600373e+02
   2.700e+01    2.0433996e+04  1.1615680e+02
