#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7948474e+04  1.8554868e+02
   3.000e+01    2.2627688e+04  1.7336128e+02
   1.000e+00    2.1297033e+04  1.7059917e+02
   2.700e+01    2.2389419e+04  1.7285770e+02
   2.000e+00    2.1376787e+04  1.7076123e+02
   2.400e+01    2.2358997e+04  1.7279368e+02
   3.000e+00    2.1593252e+04  1.7120336e+02
   2.100e+01    2.1932877e+04  1.7190367e+02
   4.000e+00    2.1920408e+04  1.7187782e+02
   1.800e+01    2.2666496e+04  1.7344366e+02
   5.000e+00    2.2247342e+04  1.7255927e+02
   1.500e+01    2.2462953e+04  1.7301270e+02
   6.000e+00    2.2157160e+04  1.7237056e+02
   1.200e+01    2.2456740e+04  1.7299959e+02
   7.000e+00    2.2276339e+04  1.7262006e+02
   1.000e+01    2.2523448e+04  1.7314049e+02
   8.000e+00    2.2592782e+04  1.7328726e+02
   4.000e+00    2.1736835e+04  1.7149844e+02
   1.000e+00    2.1390944e+04  1.7079004e+02
   2.700e+01    2.2171935e+04  1.7240144e+02
