#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.6731999e+03  6.1524323e+00
  -9.000e+02    9.1621750e+02  5.0239589e+00
  -8.800e+02    9.0281968e+02  5.0083281e+00
  -8.600e+02    9.0877713e+02  5.0152561e+00
  -8.400e+02    9.1008881e+02  5.0167863e+00
  -8.200e+02    8.9237918e+02  4.9962739e+00
  -8.000e+02    9.0886289e+02  5.0153561e+00
  -7.800e+02    9.1520146e+02  5.0227672e+00
  -7.600e+02    9.1559117e+02  5.0232242e+00
  -7.400e+02    9.0335077e+02  5.0089443e+00
  -7.200e+02    9.0164972e+02  5.0069718e+00
  -7.000e+02    8.9548178e+02  4.9998444e+00
  -6.800e+02    9.0139024e+02  5.0066712e+00
  -6.600e+02    9.0296922e+02  5.0085016e+00
  -6.400e+02    8.9433937e+02  4.9985286e+00
  -6.200e+02    8.8744129e+02  4.9906116e+00
  -6.000e+02    8.8041177e+02  4.9825940e+00
  -5.800e+02    8.7966916e+02  4.9817500e+00
  -5.600e+02    8.7930263e+02  4.9813337e+00
  -5.400e+02    8.7506632e+02  4.9765314e+00
  -5.200e+02    8.4616445e+02  4.9442670e+00
  -5.000e+02    8.4352663e+02  4.9413660e+00
  -4.800e+02    8.1915460e+02  4.9149119e+00
  -4.600e+02    7.7230133e+02  4.8658588e+00
  -4.400e+02    7.3516076e+02  4.8286991e+00
  -4.200e+02    6.2702547e+02  4.7295403e+00
  -4.000e+02    4.3081981e+02  4.5861822e+00
  -3.800e+02    1.6433241e+02  4.4735416e+00
  -3.600e+02    1.7117778e+00  4.4540805e+00
  -3.400e+02    1.3450715e+01  4.4542090e+00
  -3.200e+02    6.9978533e+00  4.4541137e+00
  -3.000e+02   -3.6520872e+00  4.4540880e+00
  -2.800e+02    8.7820294e+01  4.4596455e+00
  -2.600e+02    4.1304630e+02  4.5756488e+00
  -2.400e+02    6.1421110e+02  4.7187084e+00
  -2.200e+02    7.1459230e+02  4.8087907e+00
  -2.000e+02    7.6992963e+02  4.8634398e+00
  -1.800e+02    8.1731423e+02  4.9129401e+00
  -1.600e+02    8.2183718e+02  4.9177925e+00
  -1.400e+02    8.5825739e+02  4.9576605e+00
  -1.200e+02    8.5381705e+02  4.9527248e+00
  -1.000e+02    8.6366884e+02  4.9637036e+00
  -8.000e+01    8.6932743e+02  4.9700554e+00
  -6.000e+01    8.7260344e+02  4.9737480e+00
  -4.000e+01    8.7653530e+02  4.9781945e+00
  -2.000e+01    8.7597534e+02  4.9775603e+00
   0.000e+00    8.7906851e+02  4.9810678e+00
   2.000e+01    8.8058379e+02  4.9827896e+00
   4.000e+01    8.7539149e+02  4.9768993e+00
   6.000e+01    8.8237700e+02  4.9848304e+00
   8.000e+01    8.7685485e+02  4.9785566e+00
   1.000e+02    8.5471564e+02  4.9537219e+00
   1.200e+02    8.3275765e+02  4.9295989e+00
   1.400e+02    7.7947019e+02  4.8732084e+00
   1.600e+02    7.1392943e+02  4.8081571e+00
   1.800e+02    7.2250845e+02  4.8163956e+00
   2.000e+02    7.9539250e+02  4.8897346e+00
   2.200e+02    8.5137422e+02  4.9500182e+00
   2.400e+02    8.7305449e+02  4.9742573e+00
   2.600e+02    8.8883007e+02  4.9922016e+00
   2.800e+02    9.0161694e+02  5.0069338e+00
   3.000e+02    9.0895765e+02  5.0154665e+00
   3.200e+02    9.0973756e+02  5.0163763e+00
   3.400e+02    9.1169226e+02  5.0186592e+00
   3.600e+02    9.0888748e+02  5.0153847e+00
   3.800e+02    9.0781791e+02  5.0141382e+00
   4.000e+02    8.9720645e+02  5.0018335e+00
   4.200e+02    9.1198862e+02  5.0190056e+00
   4.400e+02    9.0929609e+02  5.0158613e+00
   4.600e+02    9.1208861e+02  5.0191225e+00
   4.800e+02    9.1172055e+02  5.0186922e+00
   5.000e+02    9.1370497e+02  5.0210138e+00
   5.200e+02    8.9427066e+02  4.9984495e+00
   5.400e+02    9.0526376e+02  5.0111660e+00
   5.600e+02    9.1098527e+02  5.0178330e+00
   5.800e+02    9.0769759e+02  5.0139980e+00
   6.000e+02    9.1044978e+02  5.0172076e+00
   6.200e+02    9.0795093e+02  5.0142931e+00
   6.400e+02    9.0781199e+02  5.0141313e+00
   6.600e+02    9.0725119e+02  5.0134781e+00
   6.800e+02    9.1601904e+02  5.0237261e+00
   7.000e+02    9.1064523e+02  5.0174359e+00
   7.200e+02    9.1780888e+02  5.0258276e+00
   7.400e+02    9.0980781e+02  5.0164583e+00
   7.600e+02    9.1311302e+02  5.0203209e+00
   7.800e+02    9.1094138e+02  5.0177818e+00
   8.000e+02    9.1384209e+02  5.0211744e+00
   8.200e+02    9.0406672e+02  5.0097753e+00
   8.400e+02    9.0458974e+02  5.0103828e+00
   8.600e+02    8.8973903e+02  4.9932433e+00
   8.800e+02    8.9461738e+02  4.9988487e+00
   9.000e+02    9.0396715e+02  5.0096597e+00
