#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.2968909e+03  3.4884815e+00
  -9.000e+02    7.0189376e+02  2.8661839e+00
  -8.800e+02    6.9319434e+02  2.8591353e+00
  -8.600e+02    7.0027229e+02  2.8648648e+00
  -8.400e+02    7.0525742e+02  2.8689281e+00
  -8.200e+02    7.0022467e+02  2.8648261e+00
  -8.000e+02    6.9336737e+02  2.8592748e+00
  -7.800e+02    6.9356382e+02  2.8594333e+00
  -7.600e+02    6.8691454e+02  2.8540912e+00
  -7.400e+02    6.9137489e+02  2.8576701e+00
  -7.200e+02    6.9934098e+02  2.8641083e+00
  -7.000e+02    7.0094043e+02  2.8654081e+00
  -6.800e+02    7.0027994e+02  2.8648710e+00
  -6.600e+02    6.8169148e+02  2.8499241e+00
  -6.400e+02    6.9880869e+02  2.8636762e+00
  -6.200e+02    6.9448662e+02  2.8601779e+00
  -6.000e+02    6.9439191e+02  2.8601015e+00
  -5.800e+02    6.9109992e+02  2.8574489e+00
  -5.600e+02    6.8756580e+02  2.8546126e+00
  -5.400e+02    6.9161916e+02  2.8578666e+00
  -5.200e+02    6.8178970e+02  2.8500022e+00
  -5.000e+02    6.7777984e+02  2.8468202e+00
  -4.800e+02    6.7928885e+02  2.8480159e+00
  -4.600e+02    6.9025394e+02  2.8567689e+00
  -4.400e+02    6.9203956e+02  2.8582050e+00
  -4.200e+02    6.8338943e+02  2.8512759e+00
  -4.000e+02    6.9105628e+02  2.8574138e+00
  -3.800e+02    6.9064426e+02  2.8570826e+00
  -3.600e+02    6.9262654e+02  2.8586777e+00
  -3.400e+02    7.0124656e+02  2.8656571e+00
  -3.200e+02    6.9681343e+02  2.8620591e+00
  -3.000e+02    6.9807716e+02  2.8630829e+00
  -2.800e+02    6.9150419e+02  2.8577741e+00
  -2.600e+02    6.8910686e+02  2.8558479e+00
  -2.400e+02    7.0596290e+02  2.8695050e+00
  -2.200e+02    6.9695200e+02  2.8621713e+00
  -2.000e+02    6.8169343e+02  2.8499256e+00
  -1.800e+02    6.9687246e+02  2.8621069e+00
  -1.600e+02    6.9578448e+02  2.8612266e+00
  -1.400e+02    6.9744126e+02  2.8625675e+00
  -1.200e+02    6.9629614e+02  2.8616404e+00
  -1.000e+02    6.9424034e+02  2.8599791e+00
  -8.000e+01    6.9068647e+02  2.8571165e+00
  -6.000e+01    7.0761173e+02  2.8708551e+00
  -4.000e+01    6.8820048e+02  2.8551211e+00
  -2.000e+01    6.9140523e+02  2.8576945e+00
   0.000e+00    6.7755859e+02  2.8466450e+00
   2.000e+01    6.8336461e+02  2.8512562e+00
   4.000e+01    6.7067421e+02  2.8412189e+00
   6.000e+01    6.7226991e+02  2.8424726e+00
   8.000e+01    6.4337224e+02  2.8201475e+00
   1.000e+02    6.0615713e+02  2.7925988e+00
   1.200e+02    5.3361216e+02  2.7429310e+00
   1.400e+02    5.3155357e+02  2.7416016e+00
   1.600e+02    5.7732579e+02  2.7722103e+00
   1.800e+02    6.1958402e+02  2.8023799e+00
   2.000e+02    6.5397023e+02  2.8282415e+00
   2.200e+02    6.5804010e+02  2.8313787e+00
   2.400e+02    6.5712326e+02  2.8306706e+00
   2.600e+02    6.5561679e+02  2.8295088e+00
   2.800e+02    6.5993176e+02  2.8328423e+00
   3.000e+02    6.5261713e+02  2.8272020e+00
   3.200e+02    6.4460121e+02  2.8210805e+00
   3.400e+02    6.3846927e+02  2.8164399e+00
   3.600e+02    6.1453477e+02  2.7986806e+00
   3.800e+02    5.9073352e+02  2.7815868e+00
   4.000e+02    5.6905892e+02  2.7665208e+00
   4.200e+02    5.1258001e+02  2.7295614e+00
   4.400e+02    4.2067161e+02  2.6768070e+00
   4.600e+02    2.5944697e+02  2.6078129e+00
   4.800e+02    5.2198384e+01  2.5663055e+00
   5.000e+02   -5.9523789e+00  2.5645627e+00
   5.200e+02   -4.8323503e+00  2.5645548e+00
   5.400e+02    8.9602688e+00  2.5645917e+00
   5.600e+02    1.4265246e+02  2.5776985e+00
   5.800e+02    3.6136361e+02  2.6478431e+00
   6.000e+02    4.9386002e+02  2.7180614e+00
   6.200e+02    5.6456359e+02  2.7634566e+00
   6.400e+02    6.0968779e+02  2.7951534e+00
   6.600e+02    6.3826462e+02  2.8162857e+00
   6.800e+02    6.5513829e+02  2.8291402e+00
   7.000e+02    6.4180013e+02  2.8189561e+00
   7.200e+02    6.6872974e+02  2.8396945e+00
   7.400e+02    6.7401902e+02  2.8438496e+00
   7.600e+02    6.6304341e+02  2.8352573e+00
   7.800e+02    6.7409548e+02  2.8439098e+00
   8.000e+02    6.8078080e+02  2.8492002e+00
   8.200e+02    6.8160233e+02  2.8498532e+00
   8.400e+02    6.7864573e+02  2.8475060e+00
   8.600e+02    6.8014394e+02  2.8486944e+00
   8.800e+02    6.8783775e+02  2.8548304e+00
   9.000e+02    6.7815886e+02  2.8471203e+00
