#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.5900882e+04  3.0857718e+02
  -7.500e+02    2.3897498e+04  1.6829372e+02
  -7.250e+02    2.4218770e+04  1.6949250e+02
  -7.000e+02    2.4095898e+04  1.6903313e+02
  -6.750e+02    2.3914839e+04  1.6835823e+02
  -6.500e+02    2.3920997e+04  1.6838115e+02
  -6.250e+02    2.4140612e+04  1.6920017e+02
  -6.000e+02    2.4128729e+04  1.6915577e+02
  -5.750e+02    2.3815810e+04  1.6799011e+02
  -5.500e+02    2.4070441e+04  1.6893810e+02
  -5.250e+02    2.3805466e+04  1.6795170e+02
  -5.000e+02    2.3433238e+04  1.6657483e+02
  -4.750e+02    2.3309694e+04  1.6612015e+02
  -4.500e+02    2.3267696e+04  1.6596584e+02
  -4.250e+02    2.2624106e+04  1.6361840e+02
  -4.000e+02    2.2395143e+04  1.6279119e+02
  -3.750e+02    2.1137220e+04  1.5832412e+02
  -3.500e+02    1.9447986e+04  1.5254723e+02
  -3.250e+02    1.5138867e+04  1.3916391e+02
  -3.000e+02    4.2647406e+03  1.1764155e+02
  -2.750e+02   -2.7176940e+02  1.1560725e+02
  -2.500e+02    5.8600973e+03  1.1942635e+02
  -2.250e+02    1.5353818e+04  1.3977942e+02
  -2.000e+02    1.9182141e+04  1.5166293e+02
  -1.750e+02    2.1114925e+04  1.5824617e+02
  -1.500e+02    2.2234363e+04  1.6221285e+02
  -1.250e+02    2.2510028e+04  1.6320572e+02
  -1.000e+02    2.2872035e+04  1.6451886e+02
  -7.500e+01    2.3131631e+04  1.6546687e+02
  -5.000e+01    2.2965288e+04  1.6485880e+02
  -2.500e+01    2.2424607e+04  1.6289740e+02
   0.000e+00    2.2023644e+04  1.6145809e+02
   2.500e+01    2.0599561e+04  1.5645673e+02
   5.000e+01    2.0459430e+04  1.5597433e+02
   7.500e+01    2.1743123e+04  1.6045905e+02
   1.000e+02    2.3087445e+04  1.6530514e+02
   1.250e+02    2.3441760e+04  1.6660624e+02
   1.500e+02    2.3950765e+04  1.6849196e+02
   1.750e+02    2.4236603e+04  1.6955926e+02
   2.000e+02    2.3958278e+04  1.6851994e+02
   2.250e+02    2.4095433e+04  1.6903140e+02
   2.500e+02    2.4012274e+04  1.6872113e+02
   2.750e+02    2.4316468e+04  1.6985853e+02
   3.000e+02    2.4214305e+04  1.6947579e+02
   3.250e+02    2.4121195e+04  1.6912762e+02
   3.500e+02    2.3440470e+04  1.6660148e+02
   3.750e+02    2.4366800e+04  1.7004736e+02
   4.000e+02    2.3769334e+04  1.6781760e+02
   4.250e+02    2.4416318e+04  1.7023332e+02
   4.500e+02    2.4327845e+04  1.6990119e+02
   4.750e+02    2.3914427e+04  1.6835670e+02
   5.000e+02    2.4519274e+04  1.7062051e+02
   5.250e+02    2.4006326e+04  1.6869895e+02
   5.500e+02    2.4233431e+04  1.6954738e+02
   5.750e+02    2.4219036e+04  1.6949349e+02
   6.000e+02    2.4114252e+04  1.6910168e+02
   6.250e+02    2.4098729e+04  1.6904371e+02
   6.500e+02    2.4343609e+04  1.6996033e+02
   6.750e+02    2.4127034e+04  1.6914944e+02
   7.000e+02    2.4599840e+04  1.7092402e+02
   7.250e+02    2.4217466e+04  1.6948762e+02
   7.500e+02    2.4255739e+04  1.6963092e+02
