#Offset (Hz)        Intensity    Uncertainty
  -1.000e+04    5.6720500e+04  2.9424898e+02
  -7.500e+02    2.5132630e+04  1.7276203e+02
  -7.250e+02    2.5034934e+04  1.7245049e+02
  -7.000e+02    2.4968687e+04  1.7223961e+02
  -6.750e+02    2.5193254e+04  1.7295568e+02
  -6.500e+02    2.5066543e+04  1.7255122e+02
  -6.250e+02    2.5400576e+04  1.7361980e+02
  -6.000e+02    2.4823629e+04  1.7177891e+02
  -5.750e+02    2.5128148e+04  1.7274773e+02
  -5.500e+02    2.4633038e+04  1.7117580e+02
  -5.250e+02    2.5085617e+04  1.7261203e+02
  -5.000e+02    2.4771399e+04  1.7161338e+02
  -4.750e+02    2.4880152e+04  1.7195825e+02
  -4.500e+02    2.4695380e+04  1.7137280e+02
  -4.250e+02    2.4603214e+04  1.7108166e+02
  -4.000e+02    2.4742672e+04  1.7152242e+02
  -3.750e+02    2.4424782e+04  1.7051971e+02
  -3.500e+02    2.4390334e+04  1.7041148e+02
  -3.250e+02    2.4162451e+04  1.6969762e+02
  -3.000e+02    2.3750884e+04  1.6841785e+02
  -2.750e+02    2.3324066e+04  1.6710379e+02
  -2.500e+02    2.2580894e+04  1.6484865e+02
  -2.250e+02    2.0838515e+04  1.5973416e+02
  -2.000e+02    1.7553756e+04  1.5082358e+02
  -1.750e+02    8.3783891e+03  1.3238822e+02
  -1.500e+02    1.4867105e+02  1.2643878e+02
  -1.250e+02    1.7311415e+03  1.2669665e+02
  -1.000e+02    1.3101002e+04  1.4054373e+02
  -7.500e+01    1.8808428e+04  1.5410666e+02
  -5.000e+01    2.1422023e+04  1.6141905e+02
  -2.500e+01    2.2357365e+04  1.6417874e+02
   0.000e+00    2.3114294e+04  1.6646296e+02
   2.500e+01    2.3095025e+04  1.6640427e+02
   5.000e+01    2.2361295e+04  1.6419048e+02
   7.500e+01    2.1433439e+04  1.6145230e+02
   1.000e+02    2.0363303e+04  1.5838359e+02
   1.250e+02    2.1832275e+04  1.6262071e+02
   1.500e+02    2.3507845e+04  1.6766794e+02
   1.750e+02    2.4310117e+04  1.7015977e+02
   2.000e+02    2.4452054e+04  1.7060545e+02
   2.250e+02    2.4653885e+04  1.7124165e+02
   2.500e+02    2.4717255e+04  1.7144199e+02
   2.750e+02    2.4803096e+04  1.7171381e+02
   3.000e+02    2.5097256e+04  1.7264915e+02
   3.250e+02    2.4743829e+04  1.7152608e+02
   3.500e+02    2.5144068e+04  1.7279855e+02
   3.750e+02    2.4891581e+04  1.7199454e+02
   4.000e+02    2.4831237e+04  1.7180303e+02
   4.250e+02    2.5061306e+04  1.7253453e+02
   4.500e+02    2.4822246e+04  1.7177452e+02
   4.750e+02    2.5111360e+04  1.7269415e+02
   5.000e+02    2.5157433e+04  1.7284123e+02
   5.250e+02    2.4969480e+04  1.7224213e+02
   5.500e+02    2.5103685e+04  1.7266967e+02
   5.750e+02    2.5398507e+04  1.7361316e+02
   6.000e+02    2.5196524e+04  1.7296614e+02
   6.250e+02    2.5040823e+04  1.7246925e+02
   6.500e+02    2.5040956e+04  1.7246968e+02
   6.750e+02    2.5108383e+04  1.7268465e+02
   7.000e+02    2.5113965e+04  1.7270246e+02
   7.250e+02    2.5088225e+04  1.7262035e+02
   7.500e+02    2.4885337e+04  1.7197472e+02
