#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    6.8445134e+04  7.8990521e+02
  -7.500e+02    2.9932074e+04  4.3975285e+02
  -7.250e+02    3.0573980e+04  4.4449737e+02
  -7.000e+02    3.0364981e+04  4.4296839e+02
  -6.750e+02    3.0284057e+04  4.4245210e+02
  -6.500e+02    3.0421216e+04  4.4341767e+02
  -6.250e+02    2.9883770e+04  4.3936569e+02
  -6.000e+02    3.0130911e+04  4.4143933e+02
  -5.750e+02    3.0155154e+04  4.4141793e+02
  -5.500e+02    3.0203156e+04  4.4176907e+02
  -5.250e+02    3.0403645e+04  4.4317440e+02
  -5.000e+02    2.9937264e+04  4.3981163e+02
  -4.750e+02    2.9935631e+04  4.3982330e+02
  -4.500e+02    3.0059394e+04  4.4072946e+02
  -4.250e+02    2.9959375e+04  4.3996584e+02
  -4.000e+02    3.0091629e+04  4.4091021e+02
  -3.750e+02    2.9831746e+04  4.3923260e+02
  -3.500e+02    2.9859946e+04  4.3921212e+02
  -3.250e+02    3.0237754e+04  4.4220620e+02
  -3.000e+02    3.0165133e+04  4.4148874e+02
  -2.750e+02    2.9944608e+04  4.3995223e+02
  -2.500e+02    2.9717605e+04  4.3818541e+02
  -2.250e+02    2.9713602e+04  4.3818875e+02
  -2.000e+02    3.0344865e+04  4.4286901e+02
  -1.750e+02    3.0066666e+04  4.4052441e+02
  -1.500e+02    2.9833028e+04  4.3896556e+02
  -1.250e+02    3.0118614e+04  4.4113662e+02
  -1.000e+02    2.9338865e+04  4.3524374e+02
  -7.500e+01    2.9573004e+04  4.3696347e+02
  -5.000e+01    2.9572050e+04  4.3707259e+02
  -2.500e+01    2.9286148e+04  4.3499223e+02
   0.000e+00    2.8856232e+04  4.3187632e+02
   2.500e+01    2.8378849e+04  4.2829170e+02
   5.000e+01    2.7680789e+04  4.2325725e+02
   7.500e+01    2.6585339e+04  4.1527172e+02
   1.000e+02    2.4285367e+04  3.9933604e+02
   1.250e+02    1.7822688e+04  3.5990659e+02
   1.500e+02    4.1968488e+03  3.0859664e+02
   1.750e+02   -1.1258745e+01  3.0348449e+02
   2.000e+02    7.8066453e+03  3.1340753e+02
   2.250e+02    1.8734337e+04  3.5867498e+02
   2.500e+02    2.1651896e+04  3.7924549e+02
   2.750e+02    2.0358828e+04  3.7382606e+02
   3.000e+02    2.6069197e+04  4.1112974e+02
   3.250e+02    2.7981481e+04  4.2479075e+02
   3.500e+02    2.8648927e+04  4.2992288e+02
   3.750e+02    2.9245717e+04  4.3450978e+02
   4.000e+02    2.9447185e+04  4.3595935e+02
   4.250e+02    2.9682532e+04  4.3792461e+02
   4.500e+02    2.9790821e+04  4.3858157e+02
   4.750e+02    2.9560545e+04  4.3713892e+02
   5.000e+02    2.9888601e+04  4.3925693e+02
   5.250e+02    3.0107724e+04  4.4083652e+02
   5.500e+02    3.0243628e+04  4.4207010e+02
   5.750e+02    2.9883814e+04  4.3941453e+02
   6.000e+02    2.9782046e+04  4.3868004e+02
   6.250e+02    3.0061837e+04  4.4055266e+02
   6.500e+02    3.0010643e+04  4.4034762e+02
   6.750e+02    3.0403558e+04  4.4303819e+02
   7.000e+02    3.0052377e+04  4.4078924e+02
   7.250e+02    3.0409153e+04  4.4314781e+02
   7.500e+02    3.0021600e+04  4.4050448e+02
