#Offset (Hz)        Intensity    Uncertainty
  -1.000e+04    7.3363446e+04  4.1369916e+02
  -7.500e+02    3.1688834e+04  2.2070067e+02
  -7.250e+02    3.1683902e+04  2.2107722e+02
  -7.000e+02    3.1890915e+04  2.2137028e+02
  -6.750e+02    3.1551185e+04  2.2022768e+02
  -6.500e+02    3.1973696e+04  2.2180072e+02
  -6.250e+02    3.1803325e+04  2.2137552e+02
  -6.000e+02    3.1824078e+04  2.2117633e+02
  -5.750e+02    3.1255161e+04  2.1941591e+02
  -5.500e+02    3.1465875e+04  2.2036528e+02
  -5.250e+02    3.1659905e+04  2.2076598e+02
  -5.000e+02    3.1516419e+04  2.2032038e+02
  -4.750e+02    3.1498626e+04  2.2018991e+02
  -4.500e+02    3.1573621e+04  2.2024891e+02
  -4.250e+02    3.1691001e+04  2.2083526e+02
  -4.000e+02    3.1452920e+04  2.1997552e+02
  -3.750e+02    3.1713382e+04  2.2109258e+02
  -3.500e+02    3.1828425e+04  2.2132845e+02
  -3.250e+02    3.1452831e+04  2.2000744e+02
  -3.000e+02    3.1636023e+04  2.2087505e+02
  -2.750e+02    3.1398008e+04  2.2012002e+02
  -2.500e+02    3.1412539e+04  2.2002204e+02
  -2.250e+02    3.1380506e+04  2.1941451e+02
  -2.000e+02    3.1449717e+04  2.1995952e+02
  -1.750e+02    3.1654139e+04  2.2047749e+02
  -1.500e+02    3.0998798e+04  2.1833671e+02
  -1.250e+02    3.1116233e+04  2.1882973e+02
  -1.000e+02    3.1414465e+04  2.1952196e+02
  -7.500e+01    3.1176617e+04  2.1887318e+02
  -5.000e+01    3.1247672e+04  2.1905504e+02
  -2.500e+01    3.0908579e+04  2.1815243e+02
   0.000e+00    3.0745029e+04  2.1721536e+02
   2.500e+01    3.0851019e+04  2.1762461e+02
   5.000e+01    3.0440175e+04  2.1576171e+02
   7.500e+01    2.9476613e+04  2.1236509e+02
   1.000e+02    2.8626964e+04  2.0901644e+02
   1.250e+02    2.6919239e+04  2.0213668e+02
   1.500e+02    2.2430373e+04  1.8627270e+02
   1.750e+02    1.1652036e+04  1.5626473e+02
   2.000e+02    3.8246074e+01  1.4416128e+02
   2.250e+02    1.8790102e+03  1.4461584e+02
   2.500e+02    1.5793377e+04  1.6802063e+02
   2.750e+02    2.2329375e+04  1.8815419e+02
   3.000e+02    2.3442448e+04  1.9280897e+02
   3.250e+02    2.2936677e+04  1.9222660e+02
   3.500e+02    2.8504649e+04  2.0921991e+02
   3.750e+02    2.9941206e+04  2.1443920e+02
   4.000e+02    3.0421872e+04  2.1634037e+02
   4.250e+02    3.0978829e+04  2.1806657e+02
   4.500e+02    3.1157557e+04  2.1861792e+02
   4.750e+02    3.0980297e+04  2.1830063e+02
   5.000e+02    3.1615100e+04  2.2039682e+02
   5.250e+02    3.1522664e+04  2.1980542e+02
   5.500e+02    3.1480443e+04  2.2002728e+02
   5.750e+02    3.1399621e+04  2.1977078e+02
   6.000e+02    3.1603230e+04  2.2037152e+02
   6.250e+02    3.1521046e+04  2.1994866e+02
   6.500e+02    3.1405393e+04  2.1987122e+02
   6.750e+02    3.1482259e+04  2.2007048e+02
   7.000e+02    3.1544521e+04  2.2056018e+02
   7.250e+02    3.1483800e+04  2.2021578e+02
   7.500e+02    3.1602167e+04  2.2053028e+02
