#Offset (Hz)        Intensity    Uncertainty
  -1.000e+04    5.9731760e+04  7.9593129e+02
  -7.500e+02    2.5232451e+04  4.0153607e+02
  -7.250e+02    2.5338033e+04  4.0236970e+02
  -7.000e+02    2.5384429e+04  4.0275104e+02
  -6.750e+02    2.5468547e+04  4.0374445e+02
  -6.500e+02    2.5586717e+04  4.0471808e+02
  -6.250e+02    2.5272279e+04  4.0193931e+02
  -6.000e+02    2.5243758e+04  4.0141633e+02
  -5.750e+02    2.5290989e+04  4.0195927e+02
  -5.500e+02    2.5235908e+04  4.0158164e+02
  -5.250e+02    2.5047296e+04  3.9972666e+02
  -5.000e+02    2.5312807e+04  4.0223123e+02
  -4.750e+02    2.5069421e+04  3.9976886e+02
  -4.500e+02    2.5477224e+04  4.0360006e+02
  -4.250e+02    2.5595135e+04  4.0466218e+02
  -4.000e+02    2.5205028e+04  4.0110081e+02
  -3.750e+02    2.5145647e+04  4.0056042e+02
  -3.500e+02    2.5136730e+04  4.0029406e+02
  -3.250e+02    2.5287611e+04  4.0175269e+02
  -3.000e+02    2.5320624e+04  4.0199139e+02
  -2.750e+02    2.5293308e+04  4.0184025e+02
  -2.500e+02    2.5142498e+04  4.0032520e+02
  -2.250e+02    2.5159995e+04  4.0062796e+02
  -2.000e+02    2.4685750e+04  3.9589033e+02
  -1.750e+02    2.4419162e+04  3.9326065e+02
  -1.500e+02    2.4410469e+04  3.9270210e+02
  -1.250e+02    2.3933894e+04  3.8831455e+02
  -1.000e+02    2.3557404e+04  3.8420462e+02
  -7.500e+01    2.2360992e+04  3.7212760e+02
  -5.000e+01    2.0043231e+04  3.4957216e+02
  -2.500e+01    1.5534404e+04  3.0839292e+02
   0.000e+00    4.0962092e+03  2.4778264e+02
   2.500e+01   -4.9112534e+02  2.4311321e+02
   5.000e+01    7.1747025e+03  2.6246721e+02
   7.500e+01    1.6458417e+04  3.2217916e+02
   1.000e+02    2.0651822e+04  3.5818224e+02
   1.250e+02    2.2146684e+04  3.7196007e+02
   1.500e+02    2.2604156e+04  3.7630917e+02
   1.750e+02    2.2860342e+04  3.7865741e+02
   2.000e+02    2.2440657e+04  3.7502721e+02
   2.250e+02    2.0087363e+04  3.5483760e+02
   2.500e+02    2.1246031e+04  3.6462233e+02
   2.750e+02    2.3939440e+04  3.8912745e+02
   3.000e+02    2.4565640e+04  3.9500709e+02
   3.250e+02    2.4939241e+04  3.9851964e+02
   3.500e+02    2.5190639e+04  4.0086370e+02
   3.750e+02    2.5359152e+04  4.0266398e+02
   4.000e+02    2.5172024e+04  4.0099864e+02
   4.250e+02    2.5501473e+04  4.0367940e+02
   4.500e+02    2.4967353e+04  3.9872502e+02
   4.750e+02    2.5280801e+04  4.0179701e+02
   5.000e+02    2.5359100e+04  4.0263105e+02
   5.250e+02    2.5258379e+04  4.0153901e+02
   5.500e+02    2.5411686e+04  4.0306900e+02
   5.750e+02    2.5153475e+04  4.0044912e+02
   6.000e+02    2.5325215e+04  4.0219422e+02
   6.250e+02    2.5219790e+04  4.0133872e+02
   6.500e+02    2.5932866e+04  4.0821260e+02
   6.750e+02    2.5541293e+04  4.0444162e+02
   7.000e+02    2.5784708e+04  4.0667186e+02
   7.250e+02    2.5384117e+04  4.0296368e+02
   7.500e+02    2.5207999e+04  4.0108450e+02
