#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0526800e+07  1.3453510e+04
   4.000e+01    6.2992371e+06  1.3453510e+04
   1.000e+00    5.5065691e+06  1.3453510e+04
   3.600e+01    6.3087112e+06  1.3453510e+04
   2.000e+00    5.5928888e+06  1.3453510e+04
   3.200e+01    6.1855477e+06  1.3453510e+04
   3.000e+00    5.6202585e+06  1.3453510e+04
   3.000e+01    5.9855385e+06  1.3453510e+04
   4.000e+00    5.6665764e+06  1.3453510e+04
   2.800e+01    6.0613314e+06  1.3453510e+04
   5.000e+00    5.7149997e+06  1.3453510e+04
   2.600e+01    5.9150089e+06  1.3453510e+04
   6.000e+00    5.6528916e+06  1.3453510e+04
   2.400e+01    5.7265792e+06  1.3453510e+04
   7.000e+00    5.6749979e+06  1.3453510e+04
   2.200e+01    5.7328953e+06  1.3453510e+04
   8.000e+00    5.7634230e+06  1.3453510e+04
   2.000e+01    5.6686818e+06  1.3453510e+04
   9.000e+00    5.7697391e+06  1.3453510e+04
   1.800e+01    5.6907881e+06  1.3453510e+04
   1.000e+01    5.7234212e+06  1.3453510e+04
   1.600e+01    5.7286846e+06  1.3453510e+04
   1.100e+01    5.6549970e+06  1.3453510e+04
   1.400e+01    5.7107890e+06  1.3453510e+04
   1.200e+01    5.6823666e+06  1.3453510e+04
   1.000e+00    5.6949988e+06  1.3453510e+04
   4.000e+01    6.5487223e+06  1.3453510e+04
   2.000e+00    5.6486809e+06  1.3453510e+04
   3.600e+01    6.2402870e+06  1.3453510e+04
