#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0806530e+07  1.3375740e+04
   4.000e+01    6.3888205e+06  1.3375740e+04
   1.000e+00    6.3780140e+06  1.3375740e+04
   3.600e+01    6.2245613e+06  1.3375740e+04
   2.000e+00    6.3250620e+06  1.3375740e+04
   3.200e+01    6.1716093e+06  1.3375740e+04
   3.000e+00    6.3866592e+06  1.3375740e+04
   3.000e+01    6.1975450e+06  1.3375740e+04
   4.000e+00    6.3229007e+06  1.3375740e+04
   2.800e+01    6.2504970e+06  1.3375740e+04
   5.000e+00    6.3596429e+06  1.3375740e+04
   2.600e+01    6.3920625e+06  1.3375740e+04
   6.000e+00    6.3034489e+06  1.3375740e+04
   2.400e+01    6.3564009e+06  1.3375740e+04
   7.000e+00    6.3315459e+06  1.3375740e+04
   2.200e+01    6.4061110e+06  1.3375740e+04
   8.000e+00    6.3747720e+06  1.3375740e+04
   2.000e+01    6.3229007e+06  1.3375740e+04
   9.000e+00    6.3769334e+06  1.3375740e+04
   1.800e+01    6.4223208e+06  1.3375740e+04
   1.000e+01    6.3401912e+06  1.3375740e+04
   1.600e+01    6.2807552e+06  1.3375740e+04
   1.100e+01    6.3401912e+06  1.3375740e+04
   1.400e+01    6.4244821e+06  1.3375740e+04
   1.200e+01    6.3920625e+06  1.3375740e+04
   1.000e+00    6.4082723e+06  1.3375740e+04
   4.000e+01    6.2775133e+06  1.3375740e+04
   2.000e+00    6.2829165e+06  1.3375740e+04
   3.600e+01    6.3023683e+06  1.3375740e+04
