#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2205020e+06  1.3421800e+04
   4.000e+01    2.8867567e+06  1.3421800e+04
   1.000e+00    1.9192094e+06  1.3421800e+04
   3.600e+01    2.8210501e+06  1.3421800e+04
   2.000e+00    1.9553119e+06  1.3421800e+04
   3.200e+01    2.7813374e+06  1.3421800e+04
   3.000e+00    1.9762514e+06  1.3421800e+04
   3.000e+01    2.8001107e+06  1.3421800e+04
   4.000e+00    2.0434021e+06  1.3421800e+04
   2.800e+01    2.7257395e+06  1.3421800e+04
   5.000e+00    2.0080216e+06  1.3421800e+04
   2.600e+01    2.7380144e+06  1.3421800e+04
   6.000e+00    2.0195744e+06  1.3421800e+04
   2.400e+01    2.6694196e+06  1.3421800e+04
   7.000e+00    2.0758943e+06  1.3421800e+04
   2.200e+01    2.6130997e+06  1.3421800e+04
   8.000e+00    2.0390698e+06  1.3421800e+04
   2.000e+01    2.5315080e+06  1.3421800e+04
   9.000e+00    2.1625403e+06  1.3421800e+04
   1.800e+01    2.4730219e+06  1.3421800e+04
   1.000e+01    2.1502655e+06  1.3421800e+04
   1.600e+01    2.4210343e+06  1.3421800e+04
   1.100e+01    2.1127189e+06  1.3421800e+04
   1.400e+01    2.3372765e+06  1.3421800e+04
   1.200e+01    2.2997299e+06  1.3421800e+04
   1.000e+00    1.9076566e+06  1.3421800e+04
   4.000e+01    2.8434337e+06  1.3421800e+04
   2.000e+00    1.9748073e+06  1.3421800e+04
   3.600e+01    2.9423546e+06  1.3421800e+04
