#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0046180e+07  1.3348630e+04
   4.000e+01    6.2728348e+06  1.3348630e+04
   1.000e+00    5.4631127e+06  1.3348630e+04
   3.600e+01    6.2416916e+06  1.3348630e+04
   2.000e+00    5.5173621e+06  1.3348630e+04
   3.200e+01    6.1231467e+06  1.3348630e+04
   3.000e+00    5.5917038e+06  1.3348630e+04
   3.000e+01    6.0337357e+06  1.3348630e+04
   4.000e+00    5.5505145e+06  1.3348630e+04
   2.800e+01    5.9031354e+06  1.3348630e+04
   5.000e+00    5.5153528e+06  1.3348630e+04
   2.600e+01    5.7845904e+06  1.3348630e+04
   6.000e+00    5.5655837e+06  1.3348630e+04
   2.400e+01    5.7062302e+06  1.3348630e+04
   7.000e+00    5.5876853e+06  1.3348630e+04
   2.200e+01    5.6961841e+06  1.3348630e+04
   8.000e+00    5.5424775e+06  1.3348630e+04
   2.000e+01    5.6710686e+06  1.3348630e+04
   9.000e+00    5.5163574e+06  1.3348630e+04
   1.800e+01    5.5525237e+06  1.3348630e+04
   1.000e+01    5.5505145e+06  1.3348630e+04
   1.600e+01    5.5515191e+06  1.3348630e+04
   1.100e+01    5.5896946e+06  1.3348630e+04
   1.400e+01    5.4731589e+06  1.3348630e+04
   1.200e+01    5.5344406e+06  1.3348630e+04
   1.000e+00    5.5605606e+06  1.3348630e+04
   4.000e+01    6.3311026e+06  1.3348630e+04
   2.000e+00    5.5012882e+06  1.3348630e+04
   3.600e+01    6.1643360e+06  1.3348630e+04
