#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1157170e+07  1.3558080e+04
   4.000e+01    5.8162327e+06  1.3558080e+04
   1.000e+00    4.5097281e+06  1.3558080e+04
   3.600e+01    5.9367302e+06  1.3558080e+04
   2.000e+00    4.8165503e+06  1.3558080e+04
   3.200e+01    5.7716040e+06  1.3558080e+04
   3.000e+00    5.0720495e+06  1.3558080e+04
   3.000e+01    5.6444123e+06  1.3558080e+04
   4.000e+00    5.2103984e+06  1.3558080e+04
   2.800e+01    5.6789995e+06  1.3558080e+04
   5.000e+00    5.2739943e+06  1.3558080e+04
   2.600e+01    5.7570997e+06  1.3558080e+04
   6.000e+00    5.3297801e+06  1.3558080e+04
   2.400e+01    5.7459425e+06  1.3558080e+04
   7.000e+00    5.4346575e+06  1.3558080e+04
   2.200e+01    5.7035453e+06  1.3558080e+04
   8.000e+00    5.3353587e+06  1.3558080e+04
   2.000e+01    5.5317249e+06  1.3558080e+04
   9.000e+00    5.5016005e+06  1.3558080e+04
   1.800e+01    5.4692447e+06  1.3558080e+04
   1.000e+01    5.5027162e+06  1.3558080e+04
   1.600e+01    5.4123432e+06  1.3558080e+04
   1.100e+01    5.3944917e+06  1.3558080e+04
   1.400e+01    5.4223846e+06  1.3558080e+04
   1.200e+01    5.4714762e+06  1.3558080e+04
   1.000e+00    4.5699768e+06  1.3558080e+04
   4.000e+01    5.6879253e+06  1.3558080e+04
   2.000e+00    4.7663430e+06  1.3558080e+04
   3.600e+01    5.8831757e+06  1.3558080e+04
