#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0705950e+07  1.3447500e+04
   4.000e+01    7.7928610e+06  1.3447500e+04
   1.000e+00    5.9610730e+06  1.3447500e+04
   3.600e+01    7.7350489e+06  1.3447500e+04
   2.000e+00    5.9289551e+06  1.3447500e+04
   3.200e+01    7.9031323e+06  1.3447500e+04
   3.000e+00    5.8497311e+06  1.3447500e+04
   3.000e+01    7.9309678e+06  1.3447500e+04
   4.000e+00    6.0006850e+06  1.3447500e+04
   2.800e+01    7.7414724e+06  1.3447500e+04
   5.000e+00    6.1109563e+06  1.3447500e+04
   2.600e+01    7.7007898e+06  1.3447500e+04
   6.000e+00    6.1056033e+06  1.3447500e+04
   2.400e+01    7.8067787e+06  1.3447500e+04
   7.000e+00    6.3764638e+06  1.3447500e+04
   2.200e+01    7.6836603e+06  1.3447500e+04
   8.000e+00    6.4985116e+06  1.3447500e+04
   2.000e+01    7.7489666e+06  1.3447500e+04
   9.000e+00    6.8775023e+06  1.3447500e+04
   1.800e+01    7.7040016e+06  1.3447500e+04
   1.000e+01    6.9674323e+06  1.3447500e+04
   1.600e+01    7.7371901e+06  1.3447500e+04
   1.100e+01    7.0252444e+06  1.3447500e+04
   1.400e+01    7.3196580e+06  1.3447500e+04
   1.200e+01    7.1879748e+06  1.3447500e+04
   1.000e+00    5.9664259e+06  1.3447500e+04
   4.000e+01    7.8281906e+06  1.3447500e+04
   2.000e+00    5.9921202e+06  1.3447500e+04
   3.600e+01    7.6676014e+06  1.3447500e+04
