#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.9454330e+06  1.3357840e+04
   4.000e+01    5.8916745e+06  1.3357840e+04
   1.000e+00    5.4053428e+06  1.3357840e+04
   3.600e+01    5.8041547e+06  1.3357840e+04
   2.000e+00    5.3894301e+06  1.3357840e+04
   3.200e+01    5.7385148e+06  1.3357840e+04
   3.000e+00    5.6012679e+06  1.3357840e+04
   3.000e+01    5.5654643e+06  1.3357840e+04
   4.000e+00    5.4878899e+06  1.3357840e+04
   2.800e+01    5.6231478e+06  1.3357840e+04
   5.000e+00    5.5505462e+06  1.3357840e+04
   2.600e+01    5.3735174e+06  1.3357840e+04
   6.000e+00    5.5833661e+06  1.3357840e+04
   2.400e+01    5.6251369e+06  1.3357840e+04
   7.000e+00    5.4431355e+06  1.3357840e+04
   2.200e+01    5.5047972e+06  1.3357840e+04
   8.000e+00    5.4640209e+06  1.3357840e+04
   2.000e+01    5.5833661e+06  1.3357840e+04
   9.000e+00    5.4998244e+06  1.3357840e+04
   1.800e+01    5.5933115e+06  1.3357840e+04
   1.000e+01    5.5833661e+06  1.3357840e+04
   1.600e+01    5.4849063e+06  1.3357840e+04
   1.100e+01    5.4789390e+06  1.3357840e+04
   1.400e+01    5.4640209e+06  1.3357840e+04
   1.200e+01    5.5157371e+06  1.3357840e+04
   1.000e+00    5.4670045e+06  1.3357840e+04
   4.000e+01    5.7643730e+06  1.3357840e+04
   2.000e+00    5.3953974e+06  1.3357840e+04
   3.600e+01    5.5863497e+06  1.3357840e+04
