#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3887340e+07  1.3379710e+04
   4.000e+01    1.0312739e+07  1.3379710e+04
   1.000e+00    8.0074402e+06  1.3379710e+04
   3.600e+01    1.0304406e+07  1.3379710e+04
   2.000e+00    7.9505022e+06  1.3379710e+04
   3.200e+01    1.0308572e+07  1.3379710e+04
   3.000e+00    8.0616009e+06  1.3379710e+04
   3.000e+01    1.0443280e+07  1.3379710e+04
   4.000e+00    8.0588234e+06  1.3379710e+04
   2.800e+01    1.0433559e+07  1.3379710e+04
   5.000e+00    8.5018295e+06  1.3379710e+04
   2.600e+01    1.0378009e+07  1.3379710e+04
   6.000e+00    8.8629004e+06  1.3379710e+04
   2.400e+01    1.0264133e+07  1.3379710e+04
   7.000e+00    9.2059177e+06  1.3379710e+04
   2.200e+01    1.0325237e+07  1.3379710e+04
   8.000e+00    9.3156277e+06  1.3379710e+04
   2.000e+01    1.0259967e+07  1.3379710e+04
   9.000e+00    9.5419913e+06  1.3379710e+04
   1.800e+01    1.0261356e+07  1.3379710e+04
   1.000e+01    9.7516901e+06  1.3379710e+04
   1.600e+01    1.0193308e+07  1.3379710e+04
   1.100e+01    9.7183605e+06  1.3379710e+04
   1.400e+01    1.0159978e+07  1.3379710e+04
   1.200e+01    9.8044620e+06  1.3379710e+04
   1.000e+00    8.0713220e+06  1.3379710e+04
   4.000e+01    1.0359956e+07  1.3379710e+04
   2.000e+00    8.1365925e+06  1.3379710e+04
   3.600e+01    1.0328015e+07  1.3379710e+04
