#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5360620e+06  1.3440380e+04
   4.000e+01    4.9558914e+06  1.3440380e+04
   1.000e+00    4.7785207e+06  1.3440380e+04
   3.600e+01    4.9110719e+06  1.3440380e+04
   2.000e+00    4.8147577e+06  1.3440380e+04
   3.200e+01    4.7661238e+06  1.3440380e+04
   3.000e+00    4.8395515e+06  1.3440380e+04
   3.000e+01    4.8290618e+06  1.3440380e+04
   4.000e+00    4.7432372e+06  1.3440380e+04
   2.800e+01    4.7098610e+06  1.3440380e+04
   5.000e+00    4.8862782e+06  1.3440380e+04
   2.600e+01    4.7699382e+06  1.3440380e+04
   6.000e+00    4.8395515e+06  1.3440380e+04
   2.400e+01    4.7747062e+06  1.3440380e+04
   7.000e+00    4.8128505e+06  1.3440380e+04
   2.200e+01    4.6984177e+06  1.3440380e+04
   8.000e+00    4.9110719e+06  1.3440380e+04
   2.000e+01    4.8090361e+06  1.3440380e+04
   9.000e+00    4.8796029e+06  1.3440380e+04
   1.800e+01    4.7413300e+06  1.3440380e+04
   1.000e+01    4.7975928e+06  1.3440380e+04
   1.600e+01    4.8471803e+06  1.3440380e+04
   1.100e+01    4.8319226e+06  1.3440380e+04
   1.400e+01    4.8948606e+06  1.3440380e+04
   1.200e+01    4.8776957e+06  1.3440380e+04
   1.000e+00    4.8338298e+06  1.3440380e+04
   4.000e+01    5.0064325e+06  1.3440380e+04
   2.000e+00    4.8452731e+06  1.3440380e+04
   3.600e+01    4.8700669e+06  1.3440380e+04
