#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0200590e+06  1.3539760e+04
   4.000e+01    1.6771884e+06  1.3539760e+04
   1.000e+00    1.4598643e+06  1.3539760e+04
   3.600e+01    1.6765864e+06  1.3539760e+04
   2.000e+00    1.5880916e+06  1.3539760e+04
   3.200e+01    1.5525732e+06  1.3539760e+04
   3.000e+00    1.5272890e+06  1.3539760e+04
   3.000e+01    1.5543792e+06  1.3539760e+04
   4.000e+00    1.5200649e+06  1.3539760e+04
   2.800e+01    1.6567202e+06  1.3539760e+04
   5.000e+00    1.5628073e+06  1.3539760e+04
   2.600e+01    1.6049477e+06  1.3539760e+04
   6.000e+00    1.5501652e+06  1.3539760e+04
   2.400e+01    1.5977237e+06  1.3539760e+04
   7.000e+00    1.5646133e+06  1.3539760e+04
   2.200e+01    1.5236769e+06  1.3539760e+04
   8.000e+00    1.5923056e+06  1.3539760e+04
   2.000e+01    1.5501652e+06  1.3539760e+04
   9.000e+00    1.5423391e+06  1.3539760e+04
   1.800e+01    1.5953156e+06  1.3539760e+04
   1.000e+01    1.6097638e+06  1.3539760e+04
   1.600e+01    1.6019377e+06  1.3539760e+04
   1.100e+01    1.5766535e+06  1.3539760e+04
   1.400e+01    1.5465532e+06  1.3539760e+04
   1.200e+01    1.5435431e+06  1.3539760e+04
   1.000e+00    1.4520382e+06  1.3539760e+04
   4.000e+01    1.7488271e+06  1.3539760e+04
   2.000e+00    1.5333090e+06  1.3539760e+04
   3.600e+01    1.6814025e+06  1.3539760e+04
