#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0292940e+07  1.3399200e+04
   4.000e+01    5.9235870e+06  1.3399200e+04
   1.000e+00    5.2380772e+06  1.3399200e+04
   3.600e+01    5.8556536e+06  1.3399200e+04
   2.000e+00    5.3832076e+06  1.3399200e+04
   3.200e+01    5.5170158e+06  1.3399200e+04
   3.000e+00    5.4387895e+06  1.3399200e+04
   3.000e+01    5.7280211e+06  1.3399200e+04
   4.000e+00    5.3821783e+06  1.3399200e+04
   2.800e+01    5.6312675e+06  1.3399200e+04
   5.000e+00    5.4346723e+06  1.3399200e+04
   2.600e+01    5.5921543e+06  1.3399200e+04
   6.000e+00    5.3718854e+06  1.3399200e+04
   2.400e+01    5.4326137e+06  1.3399200e+04
   7.000e+00    5.4964300e+06  1.3399200e+04
   2.200e+01    5.3687975e+06  1.3399200e+04
   8.000e+00    5.4933421e+06  1.3399200e+04
   2.000e+01    5.4974593e+06  1.3399200e+04
   9.000e+00    5.5067229e+06  1.3399200e+04
   1.800e+01    5.3687975e+06  1.3399200e+04
   1.000e+01    5.5406896e+06  1.3399200e+04
   1.600e+01    5.3945299e+06  1.3399200e+04
   1.100e+01    5.4562875e+06  1.3399200e+04
   1.400e+01    5.5458361e+06  1.3399200e+04
   1.200e+01    5.4531996e+06  1.3399200e+04
   1.000e+00    5.2566045e+06  1.3399200e+04
   4.000e+01    5.9966668e+06  1.3399200e+04
   2.000e+00    5.4120279e+06  1.3399200e+04
   3.600e+01    5.7897788e+06  1.3399200e+04
