#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3923790e+07  1.3542300e+04
   4.000e+01    1.0111456e+07  1.3542300e+04
   1.000e+00    8.2749084e+06  1.3542300e+04
   3.600e+01    9.9777879e+06  1.3542300e+04
   2.000e+00    8.2094666e+06  1.3542300e+04
   3.200e+01    1.0027914e+07  1.3542300e+04
   3.000e+00    8.1983276e+06  1.3542300e+04
   3.000e+01    9.7842472e+06  1.3542300e+04
   4.000e+00    8.1328857e+06  1.3542300e+04
   2.800e+01    9.9151309e+06  1.3542300e+04
   5.000e+00    8.2679465e+06  1.3542300e+04
   2.600e+01    9.9555098e+06  1.3542300e+04
   6.000e+00    8.1969352e+06  1.3542300e+04
   2.400e+01    9.8120948e+06  1.3542300e+04
   7.000e+00    8.3431350e+06  1.3542300e+04
   2.200e+01    9.9137385e+06  1.3542300e+04
   8.000e+00    8.3849063e+06  1.3542300e+04
   2.000e+01    9.6756417e+06  1.3542300e+04
   9.000e+00    8.7107230e+06  1.3542300e+04
   1.800e+01    9.4807086e+06  1.3542300e+04
   1.000e+01    8.7274316e+06  1.3542300e+04
   1.600e+01    9.4472915e+06  1.3542300e+04
   1.100e+01    9.0086921e+06  1.3542300e+04
   1.400e+01    9.3428631e+06  1.3542300e+04
   1.200e+01    9.1103358e+06  1.3542300e+04
   1.000e+00    8.1718724e+06  1.3542300e+04
   4.000e+01    9.8928528e+06  1.3542300e+04
   2.000e+00    8.2261751e+06  1.3542300e+04
   3.600e+01    9.9527251e+06  1.3542300e+04
