#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7759560e+07  1.3542560e+04
   4.000e+01    1.3330326e+07  1.3542560e+04
   1.000e+00    1.2197266e+07  1.3542560e+04
   3.600e+01    1.3277047e+07  1.3542560e+04
   2.000e+00    1.2811747e+07  1.3542560e+04
   3.200e+01    1.3394260e+07  1.3542560e+04
   3.000e+00    1.3083468e+07  1.3542560e+04
   3.000e+01    1.3419124e+07  1.3542560e+04
   4.000e+00    1.3154506e+07  1.3542560e+04
   2.800e+01    1.3294807e+07  1.3542560e+04
   5.000e+00    1.3330326e+07  1.3542560e+04
   2.600e+01    1.3355189e+07  1.3542560e+04
   6.000e+00    1.3376501e+07  1.3542560e+04
   2.400e+01    1.3420899e+07  1.3542560e+04
   7.000e+00    1.3337430e+07  1.3542560e+04
   2.200e+01    1.3442211e+07  1.3542560e+04
   8.000e+00    1.3433331e+07  1.3542560e+04
   2.000e+01    1.3362293e+07  1.3542560e+04
   9.000e+00    1.3394260e+07  1.3542560e+04
   1.800e+01    1.3447539e+07  1.3542560e+04
   1.000e+01    1.3381828e+07  1.3542560e+04
   1.600e+01    1.3394260e+07  1.3542560e+04
   1.100e+01    1.3451091e+07  1.3542560e+04
   1.400e+01    1.3520353e+07  1.3542560e+04
   1.200e+01    1.3442211e+07  1.3542560e+04
   1.000e+00    1.2215025e+07  1.3542560e+04
   4.000e+01    1.3383604e+07  1.3542560e+04
   2.000e+00    1.2834834e+07  1.3542560e+04
   3.600e+01    1.3312566e+07  1.3542560e+04
