#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0168570e+07  1.3364210e+04
   4.000e+01    5.5794944e+06  1.3364210e+04
   1.000e+00    4.2209734e+06  1.3364210e+04
   3.600e+01    5.5194998e+06  1.3364210e+04
   2.000e+00    4.2402937e+06  1.3364210e+04
   3.200e+01    5.5937304e+06  1.3364210e+04
   3.000e+00    4.2382600e+06  1.3364210e+04
   3.000e+01    5.5774606e+06  1.3364210e+04
   4.000e+00    4.4660359e+06  1.3364210e+04
   2.800e+01    5.5306852e+06  1.3364210e+04
   5.000e+00    4.6195814e+06  1.3364210e+04
   2.600e+01    5.5744101e+06  1.3364210e+04
   6.000e+00    4.9256553e+06  1.3364210e+04
   2.400e+01    5.5276347e+06  1.3364210e+04
   7.000e+00    5.0151387e+06  1.3364210e+04
   2.200e+01    5.5194998e+06  1.3364210e+04
   8.000e+00    5.1300436e+06  1.3364210e+04
   2.000e+01    5.4208647e+06  1.3364210e+04
   9.000e+00    5.2439315e+06  1.3364210e+04
   1.800e+01    5.5042469e+06  1.3364210e+04
   1.000e+01    5.3486678e+06  1.3364210e+04
   1.600e+01    5.4442524e+06  1.3364210e+04
   1.100e+01    5.3527352e+06  1.3364210e+04
   1.400e+01    5.4584884e+06  1.3364210e+04
   1.200e+01    5.3466341e+06  1.3364210e+04
   1.000e+00    4.2291083e+06  1.3364210e+04
   4.000e+01    5.5479718e+06  1.3364210e+04
   2.000e+00    4.2575803e+06  1.3364210e+04
   3.600e+01    5.5062807e+06  1.3364210e+04
