#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0923330e+07  1.3503920e+04
   4.000e+01    6.1694968e+06  1.3503920e+04
   1.000e+00    4.6478769e+06  1.3503920e+04
   3.600e+01    6.1891588e+06  1.3503920e+04
   2.000e+00    4.7057706e+06  1.3503920e+04
   3.200e+01    6.1673121e+06  1.3503920e+04
   3.000e+00    4.5364589e+06  1.3503920e+04
   3.000e+01    6.2929304e+06  1.3503920e+04
   4.000e+00    4.4949503e+06  1.3503920e+04
   2.800e+01    6.1301728e+06  1.3503920e+04
   5.000e+00    4.6074606e+06  1.3503920e+04
   2.600e+01    6.1400038e+06  1.3503920e+04
   6.000e+00    4.9100368e+06  1.3503920e+04
   2.400e+01    6.1968051e+06  1.3503920e+04
   7.000e+00    5.0400245e+06  1.3503920e+04
   2.200e+01    6.1410961e+06  1.3503920e+04
   8.000e+00    5.1470731e+06  1.3503920e+04
   2.000e+01    6.0700945e+06  1.3503920e+04
   9.000e+00    5.3480624e+06  1.3503920e+04
   1.800e+01    6.0438785e+06  1.3503920e+04
   1.000e+01    5.5250203e+06  1.3503920e+04
   1.600e+01    5.9619535e+06  1.3503920e+04
   1.100e+01    5.6757623e+06  1.3503920e+04
   1.400e+01    5.7981036e+06  1.3503920e+04
   1.200e+01    5.6298843e+06  1.3503920e+04
   1.000e+00    4.6293073e+06  1.3503920e+04
   4.000e+01    6.2361291e+06  1.3503920e+04
   2.000e+00    4.6544309e+06  1.3503920e+04
   3.600e+01    6.2645298e+06  1.3503920e+04
