#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3792670e+05  3.6770190e+02
   1.000e+00    6.8735130e+05  3.6770190e+02
   6.000e+01    7.5840750e+05  3.6770190e+02
   2.000e+00    6.9221120e+05  3.6770190e+02
   5.000e+01    7.5648020e+05  3.6770190e+02
   3.000e+00    6.9891470e+05  3.6770190e+02
   4.000e+01    7.5580990e+05  3.6770190e+02
   4.000e+00    7.0469640e+05  3.6770190e+02
   3.000e+01    7.5103370e+05  3.6770190e+02
   8.000e+00    7.2313070e+05  3.6770190e+02
   2.600e+01    7.4893890e+05  3.6770190e+02
   1.000e+01    7.2899620e+05  3.6770190e+02
   2.200e+01    7.4608990e+05  3.6770190e+02
   1.400e+01    7.3779450e+05  3.6770190e+02
   1.800e+01    7.4298960e+05  3.6770190e+02
   2.000e+00    6.9254640e+05  3.6770190e+02
   4.000e+01    7.5606130e+05  3.6770190e+02
