#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.7935050e+05  3.6696550e+02
   1.000e+00    7.0172170e+05  3.6696550e+02
   6.000e+01    7.6864030e+05  3.6696550e+02
   2.000e+00    7.0743750e+05  3.6696550e+02
   5.000e+01    7.6978340e+05  3.6696550e+02
   3.000e+00    7.1236180e+05  3.6696550e+02
   4.000e+01    7.6776090e+05  3.6696550e+02
   4.000e+00    7.1649480e+05  3.6696550e+02
   3.000e+01    7.6415560e+05  3.6696550e+02
   8.000e+00    7.3513700e+05  3.6696550e+02
   2.600e+01    7.6230890e+05  3.6696550e+02
   1.000e+01    7.4173210e+05  3.6696550e+02
   2.200e+01    7.6028640e+05  3.6696550e+02
   1.400e+01    7.5078950e+05  3.6696550e+02
   1.800e+01    7.5448270e+05  3.6696550e+02
   2.000e+00    7.0655810e+05  3.6696550e+02
   4.000e+01    7.6758510e+05  3.6696550e+02
