#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.4636120e+05  3.4867590e+02
   1.000e+00    5.4357490e+05  3.4867590e+02
   6.000e+01    6.4731910e+05  3.4867590e+02
   2.000e+00    5.4991890e+05  3.4867590e+02
   5.000e+01    6.4597560e+05  3.4867590e+02
   3.000e+00    5.5648690e+05  3.4867590e+02
   4.000e+01    6.4187060e+05  3.4867590e+02
   4.000e+00    5.6290560e+05  3.4867590e+02
   3.000e+01    6.3560120e+05  3.4867590e+02
   8.000e+00    5.8872970e+05  3.4867590e+02
   2.600e+01    6.3388460e+05  3.4867590e+02
   1.000e+01    5.9828310e+05  3.4867590e+02
   2.200e+01    6.2783900e+05  3.4867590e+02
   1.400e+01    6.1089660e+05  3.4867590e+02
   1.800e+01    6.2104720e+05  3.4867590e+02
   2.000e+00    5.4917260e+05  3.4867590e+02
   4.000e+01    6.4306480e+05  3.4867590e+02
