#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1417080e+05  3.5982970e+02
   1.000e+00    7.8335300e+05  3.5982970e+02
   6.000e+01    7.9267750e+05  3.5982970e+02
   2.000e+00    7.7933060e+05  3.5982970e+02
   5.000e+01    7.9286030e+05  3.5982970e+02
   3.000e+00    7.8207310e+05  3.5982970e+02
   4.000e+01    7.9432300e+05  3.5982970e+02
   4.000e+00    7.8335300e+05  3.5982970e+02
   3.000e+01    7.9295180e+05  3.5982970e+02
   8.000e+00    7.8563840e+05  3.5982970e+02
   2.600e+01    7.9139770e+05  3.5982970e+02
   1.000e+01    7.8911220e+05  3.5982970e+02
   2.200e+01    7.8984360e+05  3.5982970e+02
   1.400e+01    7.8956930e+05  3.5982970e+02
   1.800e+01    7.8801520e+05  3.5982970e+02
   2.000e+00    7.8189030e+05  3.5982970e+02
   4.000e+01    7.9432300e+05  3.5982970e+02
