#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9714210e+05  3.6031240e+02
   1.000e+00    6.6912110e+05  3.6031240e+02
   6.000e+01    7.3464620e+05  3.6031240e+02
   2.000e+00    6.7605620e+05  3.6031240e+02
   5.000e+01    7.3329100e+05  3.6031240e+02
   3.000e+00    6.8179560e+05  3.6031240e+02
   4.000e+01    7.3321130e+05  3.6031240e+02
   4.000e+00    6.8610020e+05  3.6031240e+02
   3.000e+01    7.2946470e+05  3.6031240e+02
   8.000e+00    7.0276050e+05  3.6031240e+02
   2.600e+01    7.2683420e+05  3.6031240e+02
   1.000e+01    7.0786220e+05  3.6031240e+02
   2.200e+01    7.2412390e+05  3.6031240e+02
   1.400e+01    7.1439880e+05  3.6031240e+02
   1.800e+01    7.1981930e+05  3.6031240e+02
   2.000e+00    6.7549820e+05  3.6031240e+02
   4.000e+01    7.3233440e+05  3.6031240e+02
