#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.8204510e+05  3.5351600e+02
   1.000e+00    2.7233890e+05  3.5351600e+02
   6.000e+01    4.9980210e+05  3.5351600e+02
   2.000e+00    2.7379400e+05  3.5351600e+02
   5.000e+01    4.9334140e+05  3.5351600e+02
   3.000e+00    2.7821760e+05  3.5351600e+02
   4.000e+01    4.8106030e+05  3.5351600e+02
   4.000e+00    2.8368880e+05  3.5351600e+02
   3.000e+01    4.5859330e+05  3.5351600e+02
   8.000e+00    3.0813470e+05  3.5351600e+02
   2.600e+01    4.4398400e+05  3.5351600e+02
   1.000e+01    3.2553780e+05  3.5351600e+02
   2.200e+01    4.2419450e+05  3.5351600e+02
   1.400e+01    3.6540790e+05  3.5351600e+02
   1.800e+01    3.9846810e+05  3.5351600e+02
   2.000e+00    2.7559840e+05  3.5351600e+02
   4.000e+01    4.8158410e+05  3.5351600e+02
