# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.86402e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.2343e+00  1.2041e+02  1.7793e+04 -1.0477e+04 
 7.2380e+00  1.2041e+02  1.2524e+04 -5.8813e+03 
 7.2417e+00  1.2041e+02  4.8205e+03 -3.5566e+03 
 7.2453e+00  1.2041e+02  6.7087e+02 -2.4193e+03 
 7.2490e+00  1.2041e+02  2.8639e+03 -1.8386e+03 
 7.2527e+00  1.2041e+02  1.0283e+04 -1.5030e+03 
 7.2563e+00  1.2041e+02  1.7845e+04 -1.2773e+03 
 7.2600e+00  1.2041e+02  2.0969e+04 -1.1073e+03 
 7.2637e+00  1.2041e+02  2.0872e+04 -9.7129e+02 
 7.2673e+00  1.2041e+02  1.6716e+04 -8.5915e+02 
 7.2710e+00  1.2041e+02  8.7157e+03 -7.6525e+02 
  
 7.1391e+00  1.2045e+02  1.8565e+04 -8.2652e+02 
 7.1427e+00  1.2045e+02  9.9666e+03 -9.1771e+02 
 7.1464e+00  1.2045e+02 -1.6896e+03 -1.0246e+03 
 7.1501e+00  1.2045e+02 -1.0084e+04 -1.1511e+03 
 7.1537e+00  1.2045e+02 -1.3650e+04 -1.3024e+03 
 7.1574e+00  1.2045e+02 -1.4028e+04 -1.4862e+03 
 7.1611e+00  1.2045e+02 -1.1013e+04 -1.7169e+03 
 7.1647e+00  1.2045e+02 -4.3793e+03 -2.0260e+03 
 7.1684e+00  1.2045e+02  5.5789e+03 -2.4922e+03 
 7.1721e+00  1.2045e+02  1.7572e+04 -3.3110e+03 
 7.1757e+00  1.2045e+02  2.7994e+04 -4.9281e+03 
 7.1794e+00  1.2045e+02  3.4449e+04 -8.2325e+03 
 7.1830e+00  1.2045e+02  3.6402e+04 -1.4723e+04 
 7.1867e+00  1.2045e+02  3.6149e+04 -2.6432e+04 
 7.1904e+00  1.2045e+02  3.6736e+04 -4.5327e+04 
 7.1940e+00  1.2045e+02  3.8572e+04 -7.2111e+04 
 7.1977e+00  1.2045e+02  4.1119e+04 -1.0481e+05 
 7.2014e+00  1.2045e+02  4.1626e+04 -1.3798e+05 
 7.2050e+00  1.2045e+02  3.7327e+04 -1.6331e+05 
 7.2087e+00  1.2045e+02  2.7989e+04 -1.7231e+05 
 7.2124e+00  1.2045e+02  1.5330e+04 -1.6138e+05 
 7.2160e+00  1.2045e+02  3.2356e+03 -1.3485e+05 
 7.2197e+00  1.2045e+02 -4.3192e+03 -1.0138e+05 
 7.2234e+00  1.2045e+02 -5.8678e+03 -6.9089e+04 
 7.2270e+00  1.2045e+02 -3.8552e+03 -4.3063e+04 
 7.2307e+00  1.2045e+02 -1.6987e+03 -2.4956e+04 
 7.2343e+00  1.2045e+02 -1.0639e+03 -1.3870e+04 
 7.2380e+00  1.2045e+02 -1.8277e+03 -7.7858e+03 
 7.2417e+00  1.2045e+02 -6.0035e+02 -4.7082e+03 
 7.2453e+00  1.2045e+02  5.3586e+03 -3.2027e+03 
 7.2490e+00  1.2045e+02  1.5415e+04 -2.4340e+03 
 7.2527e+00  1.2045e+02  2.5493e+04 -1.9897e+03 
 7.2563e+00  1.2045e+02  2.8390e+04 -1.6909e+03 
 7.2600e+00  1.2045e+02  2.3876e+04 -1.4659e+03 
 7.2637e+00  1.2045e+02  1.7180e+04 -1.2858e+03 
 7.2673e+00  1.2045e+02  9.3166e+03 -1.1374e+03 
 7.2710e+00  1.2045e+02  1.4249e+03 -1.0131e+03 
 7.2746e+00  1.2045e+02 -4.0726e+03 -9.0787e+02 
 7.2783e+00  1.2045e+02 -6.0357e+03 -8.1810e+02 
  
 7.1354e+00  1.2050e+02  1.7023e+04 -9.2632e+02 
 7.1391e+00  1.2050e+02  2.0942e+04 -1.0233e+03 
 7.1427e+00  1.2050e+02  1.8220e+04 -1.1362e+03 
 7.1464e+00  1.2050e+02  1.1124e+04 -1.2686e+03 
 7.1501e+00  1.2050e+02  5.0511e+03 -1.4252e+03 
 7.1537e+00  1.2050e+02  4.0808e+03 -1.6125e+03 
 7.1574e+00  1.2050e+02  5.5130e+03 -1.8402e+03 
 7.1611e+00  1.2050e+02  6.1251e+03 -2.1258e+03 
 7.1647e+00  1.2050e+02  2.9880e+03 -2.5084e+03 
 7.1684e+00  1.2050e+02 -3.5096e+03 -3.0856e+03 
 7.1721e+00  1.2050e+02 -7.0579e+03 -4.0995e+03 
 7.1757e+00  1.2050e+02 -7.0055e+03 -6.1017e+03 
 7.1794e+00  1.2050e+02 -3.8391e+03 -1.0193e+04 
 7.1830e+00  1.2050e+02  3.4330e+03 -1.8229e+04 
 7.1867e+00  1.2050e+02  1.1451e+04 -3.2726e+04 
 7.1904e+00  1.2050e+02  2.2589e+04 -5.6120e+04 
 7.1940e+00  1.2050e+02  3.9581e+04 -8.9283e+04 
 7.1977e+00  1.2050e+02  5.9492e+04 -1.2977e+05 
 7.2014e+00  1.2050e+02  7.6400e+04 -1.7084e+05 
 7.2050e+00  1.2050e+02  8.2549e+04 -2.0220e+05 
 7.2087e+00  1.2050e+02  7.3733e+04 -2.1334e+05 
 7.2124e+00  1.2050e+02  5.3544e+04 -1.9981e+05 
 7.2160e+00  1.2050e+02  2.8456e+04 -1.6696e+05 
 7.2197e+00  1.2050e+02  5.7472e+03 -1.2552e+05 
 7.2234e+00  1.2050e+02 -9.6128e+03 -8.5541e+04 
 7.2270e+00  1.2050e+02 -1.8264e+04 -5.3318e+04 
 7.2307e+00  1.2050e+02 -2.3388e+04 -3.0898e+04 
 7.2343e+00  1.2050e+02 -2.6020e+04 -1.7173e+04 
 7.2380e+00  1.2050e+02 -2.5520e+04 -9.6398e+03 
 7.2417e+00  1.2050e+02 -2.0559e+04 -5.8294e+03 
 7.2453e+00  1.2050e+02 -1.0739e+04 -3.9654e+03 
 7.2490e+00  1.2050e+02  1.6655e+03 -3.0136e+03 
 7.2527e+00  1.2050e+02  1.1520e+04 -2.4635e+03 
 7.2563e+00  1.2050e+02  1.4526e+04 -2.0936e+03 
 7.2600e+00  1.2050e+02  1.2673e+04 -1.8150e+03 
 7.2637e+00  1.2050e+02  7.4900e+03 -1.5920e+03 
 7.2673e+00  1.2050e+02  1.7333e+03 -1.4082e+03 
 7.2710e+00  1.2050e+02 -2.0656e+03 -1.2543e+03 
 7.2746e+00  1.2050e+02 -2.8754e+03 -1.1241e+03 
 7.2783e+00  1.2050e+02 -8.7982e+02 -1.0129e+03 
 7.2820e+00  1.2050e+02  3.2548e+03 -9.1732e+02 
  
 7.1318e+00  1.2055e+02  8.0671e+03 -2.3702e+02 
 7.1354e+00  1.2055e+02  2.2084e+04 -2.6065e+02 
 7.1391e+00  1.2055e+02  3.4889e+04 -2.8795e+02 
 7.1427e+00  1.2055e+02  4.4902e+04 -3.1971e+02 
 7.1464e+00  1.2055e+02  5.1644e+04 -3.5696e+02 
 7.1501e+00  1.2055e+02  5.5117e+04 -4.0103e+02 
 7.1537e+00  1.2055e+02  5.8500e+04 -4.5372e+02 
 7.1574e+00  1.2055e+02  6.1424e+04 -5.1778e+02 
 7.1611e+00  1.2055e+02  5.8862e+04 -5.9815e+02 
 7.1647e+00  1.2055e+02  4.6584e+04 -7.0582e+02 
 7.1684e+00  1.2055e+02  2.5695e+04 -8.6823e+02 
 7.1721e+00  1.2055e+02  3.7603e+03 -1.1535e+03 
 7.1757e+00  1.2055e+02 -1.3500e+04 -1.7169e+03 
 7.1794e+00  1.2055e+02 -2.3376e+04 -2.8681e+03 
 7.1830e+00  1.2055e+02 -2.4346e+04 -5.1293e+03 
 7.1867e+00  1.2055e+02 -2.1301e+04 -9.2084e+03 
 7.1904e+00  1.2055e+02 -1.5788e+04 -1.5791e+04 
 7.1940e+00  1.2055e+02 -6.7865e+03 -2.5122e+04 
 7.1977e+00  1.2055e+02  4.1187e+02 -3.6515e+04 
 7.2014e+00  1.2055e+02  9.7269e+01 -4.8071e+04 
 7.2050e+00  1.2055e+02 -1.2692e+04 -5.6895e+04 
 7.2087e+00  1.2055e+02 -3.7944e+04 -6.0028e+04 
 7.2124e+00  1.2055e+02 -6.5209e+04 -5.6222e+04 
 7.2160e+00  1.2055e+02 -8.3740e+04 -4.6979e+04 
 7.2197e+00  1.2055e+02 -8.7431e+04 -3.5320e+04 
 7.2234e+00  1.2055e+02 -7.7029e+04 -2.4069e+04 
 7.2270e+00  1.2055e+02 -5.9801e+04 -1.5003e+04 
 7.2307e+00  1.2055e+02 -4.5260e+04 -8.6942e+03 
 7.2343e+00  1.2055e+02 -3.8101e+04 -4.8321e+03 
 7.2380e+00  1.2055e+02 -3.6134e+04 -2.7124e+03 
 7.2417e+00  1.2055e+02 -3.6113e+04 -1.6403e+03 
 7.2453e+00  1.2055e+02 -3.4677e+04 -1.1158e+03 
 7.2490e+00  1.2055e+02 -3.0374e+04 -8.4795e+02 
 7.2527e+00  1.2055e+02 -2.4014e+04 -6.9318e+02 
 7.2563e+00  1.2055e+02 -1.4235e+04 -5.8909e+02 
 7.2600e+00  1.2055e+02 -3.6938e+03 -5.1071e+02 
 7.2637e+00  1.2055e+02  5.4077e+02 -4.4796e+02 
 7.2673e+00  1.2055e+02  1.7064e+03 -3.9624e+02 
 7.2710e+00  1.2055e+02  4.0134e+03 -3.5293e+02 
 7.2746e+00  1.2055e+02  7.7662e+03 -3.1629e+02 
 7.2783e+00  1.2055e+02  1.2236e+04 -2.8501e+02 
 7.2820e+00  1.2055e+02  1.6347e+04 -2.5811e+02 
 7.2856e+00  1.2055e+02  1.8892e+04 -2.3482e+02 
  
 7.1281e+00  1.2060e+02  8.5360e+03  4.3976e+03 
 7.1318e+00  1.2060e+02  1.9150e+04  4.8158e+03 
 7.1354e+00  1.2060e+02  3.5718e+04  5.2958e+03 
 7.1391e+00  1.2060e+02  5.6534e+04  5.8505e+03 
 7.1427e+00  1.2060e+02  7.9706e+04  6.4960e+03 
 7.1464e+00  1.2060e+02  1.0273e+05  7.2528e+03 
 7.1501e+00  1.2060e+02  1.2032e+05  8.1481e+03 
 7.1537e+00  1.2060e+02  1.2943e+05  9.2187e+03 
 7.1574e+00  1.2060e+02  1.3082e+05  1.0520e+04 
 7.1611e+00  1.2060e+02  1.2333e+05  1.2153e+04 
 7.1647e+00  1.2060e+02  1.0950e+05  1.4341e+04 
 7.1684e+00  1.2060e+02  9.4565e+04  1.7641e+04 
 7.1721e+00  1.2060e+02  8.0961e+04  2.3437e+04 
 7.1757e+00  1.2060e+02  7.5262e+04  3.4884e+04 
 7.1794e+00  1.2060e+02  8.5700e+04  5.8274e+04 
 7.1830e+00  1.2060e+02  1.2370e+05  1.0422e+05 
 7.1867e+00  1.2060e+02  2.0978e+05  1.8710e+05 
 7.1904e+00  1.2060e+02  3.5879e+05  3.2085e+05 
 7.1940e+00  1.2060e+02  5.6762e+05  5.1044e+05 
 7.1977e+00  1.2060e+02  8.0328e+05  7.4191e+05 
 7.2014e+00  1.2060e+02  1.0072e+06  9.7671e+05 
 7.2050e+00  1.2060e+02  1.1177e+06  1.1560e+06 
 7.2087e+00  1.2060e+02  1.0978e+06  1.2197e+06 
 7.2124e+00  1.2060e+02  9.5535e+05  1.1423e+06 
 7.2160e+00  1.2060e+02  7.3886e+05  9.5452e+05 
 7.2197e+00  1.2060e+02  5.1260e+05  7.1763e+05 
 7.2234e+00  1.2060e+02  3.2718e+05  4.8905e+05 
 7.2270e+00  1.2060e+02  2.0412e+05  3.0482e+05 
 7.2307e+00  1.2060e+02  1.3465e+05  1.7665e+05 
 7.2343e+00  1.2060e+02  9.4331e+04  9.8179e+04 
 7.2380e+00  1.2060e+02  6.4106e+04  5.5111e+04 
 7.2417e+00  1.2060e+02  3.5363e+04  3.3327e+04 
 7.2453e+00  1.2060e+02  9.1346e+03  2.2670e+04 
 7.2490e+00  1.2060e+02 -9.4622e+03  1.7229e+04 
 7.2527e+00  1.2060e+02 -1.5483e+04  1.4084e+04 
 7.2563e+00  1.2060e+02 -7.1153e+03  1.1969e+04 
 7.2600e+00  1.2060e+02  6.5838e+03  1.0377e+04 
 7.2637e+00  1.2060e+02  1.6334e+04  9.1016e+03 
 7.2673e+00  1.2060e+02  2.2680e+04  8.0508e+03 
 7.2710e+00  1.2060e+02  2.8908e+04  7.1709e+03 
 7.2746e+00  1.2060e+02  3.5202e+04  6.4264e+03 
 7.2783e+00  1.2060e+02  4.0256e+04  5.7909e+03 
 7.2820e+00  1.2060e+02  4.1804e+04  5.2444e+03 
 7.2856e+00  1.2060e+02  3.7772e+04  4.7711e+03 
 7.2893e+00  1.2060e+02  2.8667e+04  4.3586e+03 
  
 7.1244e+00  1.2065e+02  2.2766e+04  1.7881e+04 
 7.1281e+00  1.2065e+02  2.5434e+04  1.9506e+04 
 7.1318e+00  1.2065e+02  3.4441e+04  2.1361e+04 
 7.1354e+00  1.2065e+02  5.1157e+04  2.3490e+04 
 7.1391e+00  1.2065e+02  7.4910e+04  2.5951e+04 
 7.1427e+00  1.2065e+02  1.0339e+05  2.8814e+04 
 7.1464e+00  1.2065e+02  1.3330e+05  3.2171e+04 
 7.1501e+00  1.2065e+02  1.5841e+05  3.6142e+04 
 7.1537e+00  1.2065e+02  1.6985e+05  4.0891e+04 
 7.1574e+00  1.2065e+02  1.6612e+05  4.6664e+04 
 7.1611e+00  1.2065e+02  1.5463e+05  5.3907e+04 
 7.1647e+00  1.2065e+02  1.4967e+05  6.3611e+04 
 7.1684e+00  1.2065e+02  1.6230e+05  7.8248e+04 
 7.1721e+00  1.2065e+02  1.9180e+05  1.0396e+05 
 7.1757e+00  1.2065e+02  2.4264e+05  1.5473e+05 
 7.1794e+00  1.2065e+02  3.3831e+05  2.5848e+05 
 7.1830e+00  1.2065e+02  5.3504e+05  4.6227e+05 
 7.1867e+00  1.2065e+02  9.2934e+05  8.2989e+05 
 7.1904e+00  1.2065e+02  1.6031e+06  1.4231e+06 
 7.1940e+00  1.2065e+02  2.5578e+06  2.2641e+06 
 7.1977e+00  1.2065e+02  3.6727e+06  3.2908e+06 
 7.2014e+00  1.2065e+02  4.7064e+06  4.3323e+06 
 7.2050e+00  1.2065e+02  5.3806e+06  5.1276e+06 
 7.2087e+00  1.2065e+02  5.4966e+06  5.4100e+06 
 7.2124e+00  1.2065e+02  5.0220e+06  5.0670e+06 
 7.2160e+00  1.2065e+02  4.1112e+06  4.2339e+06 
 7.2197e+00  1.2065e+02  3.0291e+06  3.1831e+06 
 7.2234e+00  1.2065e+02  2.0320e+06  2.1692e+06 
 7.2270e+00  1.2065e+02  1.2772e+06  1.3521e+06 
 7.2307e+00  1.2065e+02  7.9453e+05  7.8355e+05 
 7.2343e+00  1.2065e+02  5.2066e+05  4.3548e+05 
 7.2380e+00  1.2065e+02  3.6567e+05  2.4445e+05 
 7.2417e+00  1.2065e+02  2.6445e+05  1.4783e+05 
 7.2453e+00  1.2065e+02  1.8791e+05  1.0056e+05 
 7.2490e+00  1.2065e+02  1.3120e+05  7.6420e+04 
 7.2527e+00  1.2065e+02  9.6411e+04  6.2471e+04 
 7.2563e+00  1.2065e+02  7.8453e+04  5.3091e+04 
 7.2600e+00  1.2065e+02  6.9218e+04  4.6026e+04 
 7.2637e+00  1.2065e+02  6.7675e+04  4.0371e+04 
 7.2673e+00  1.2065e+02  7.0151e+04  3.5710e+04 
 7.2710e+00  1.2065e+02  7.4570e+04  3.1807e+04 
 7.2746e+00  1.2065e+02  7.9343e+04  2.8505e+04 
 7.2783e+00  1.2065e+02  8.1199e+04  2.5686e+04 
 7.2820e+00  1.2065e+02  7.6347e+04  2.3262e+04 
 7.2856e+00  1.2065e+02  6.3259e+04  2.1163e+04 
 7.2893e+00  1.2065e+02  4.5076e+04  1.9333e+04 
 7.2930e+00  1.2065e+02  2.6765e+04  1.7729e+04 
  
 7.1244e+00  1.2070e+02  4.2153e+04  3.9308e+04 
 7.1281e+00  1.2070e+02  4.6070e+04  4.2880e+04 
 7.1318e+00  1.2070e+02  5.4886e+04  4.6957e+04 
 7.1354e+00  1.2070e+02  6.9986e+04  5.1638e+04 
 7.1391e+00  1.2070e+02  9.0090e+04  5.7047e+04 
 7.1427e+00  1.2070e+02  1.1204e+05  6.3340e+04 
 7.1464e+00  1.2070e+02  1.3254e+05  7.0720e+04 
 7.1501e+00  1.2070e+02  1.4851e+05  7.9449e+04 
 7.1537e+00  1.2070e+02  1.5332e+05  8.9889e+04 
 7.1574e+00  1.2070e+02  1.4485e+05  1.0258e+05 
 7.1611e+00  1.2070e+02  1.3610e+05  1.1850e+05 
 7.1647e+00  1.2070e+02  1.4605e+05  1.3983e+05 
 7.1684e+00  1.2070e+02  1.8701e+05  1.7201e+05 
 7.1721e+00  1.2070e+02  2.6065e+05  2.2853e+05 
 7.1757e+00  1.2070e+02  3.7168e+05  3.4014e+05 
 7.1794e+00  1.2070e+02  5.6792e+05  5.6821e+05 
 7.1830e+00  1.2070e+02  9.7748e+05  1.0162e+06 
 7.1867e+00  1.2070e+02  1.7976e+06  1.8243e+06 
 7.1904e+00  1.2070e+02  3.2068e+06  3.1285e+06 
 7.1940e+00  1.2070e+02  5.2259e+06  4.9771e+06 
 7.1977e+00  1.2070e+02  7.6164e+06  7.2341e+06 
 7.2014e+00  1.2070e+02  9.8840e+06  9.5236e+06 
 7.2050e+00  1.2070e+02  1.1436e+07  1.1272e+07 
 7.2087e+00  1.2070e+02  1.1827e+07  1.1893e+07 
 7.2124e+00  1.2070e+02  1.0950e+07  1.1139e+07 
 7.2160e+00  1.2070e+02  9.0915e+06  9.3072e+06 
 7.2197e+00  1.2070e+02  6.7898e+06  6.9974e+06 
 7.2234e+00  1.2070e+02  4.6001e+06  4.7685e+06 
 7.2270e+00  1.2070e+02  2.8886e+06  2.9722e+06 
 7.2307e+00  1.2070e+02  1.7599e+06  1.7224e+06 
 7.2343e+00  1.2070e+02  1.1143e+06  9.5731e+05 
 7.2380e+00  1.2070e+02  7.6945e+05  5.3737e+05 
 7.2417e+00  1.2070e+02  5.7286e+05  3.2496e+05 
 7.2453e+00  1.2070e+02  4.4125e+05  2.2105e+05 
 7.2490e+00  1.2070e+02  3.4498e+05  1.6799e+05 
 7.2527e+00  1.2070e+02  2.7397e+05  1.3733e+05 
 7.2563e+00  1.2070e+02  2.1766e+05  1.1671e+05 
 7.2600e+00  1.2070e+02  1.7430e+05  1.0118e+05 
 7.2637e+00  1.2070e+02  1.4985e+05  8.8747e+04 
 7.2673e+00  1.2070e+02  1.4005e+05  7.8500e+04 
 7.2710e+00  1.2070e+02  1.3737e+05  6.9921e+04 
 7.2746e+00  1.2070e+02  1.3602e+05  6.2661e+04 
 7.2783e+00  1.2070e+02  1.2972e+05  5.6465e+04 
 7.2820e+00  1.2070e+02  1.1482e+05  5.1136e+04 
 7.2856e+00  1.2070e+02  9.3036e+04  4.6521e+04 
 7.2893e+00  1.2070e+02  6.9933e+04  4.2499e+04 
 7.2930e+00  1.2070e+02  5.2173e+04  3.8973e+04 
  
 7.1244e+00  1.2074e+02  3.4151e+04  4.9797e+04 
 7.1281e+00  1.2074e+02  4.2062e+04  5.4322e+04 
 7.1318e+00  1.2074e+02  5.2754e+04  5.9487e+04 
 7.1354e+00  1.2074e+02  6.5719e+04  6.5417e+04 
 7.1391e+00  1.2074e+02  7.7739e+04  7.2269e+04 
 7.1427e+00  1.2074e+02  8.4970e+04  8.0242e+04 
 7.1464e+00  1.2074e+02  8.5137e+04  8.9591e+04 
 7.1501e+00  1.2074e+02  7.9715e+04  1.0065e+05 
 7.1537e+00  1.2074e+02  7.1506e+04  1.1387e+05 
 7.1574e+00  1.2074e+02  6.3099e+04  1.2995e+05 
 7.1611e+00  1.2074e+02  6.4065e+04  1.5012e+05 
 7.1647e+00  1.2074e+02  8.5437e+04  1.7715e+05 
 7.1684e+00  1.2074e+02  1.3402e+05  2.1791e+05 
 7.1721e+00  1.2074e+02  2.1343e+05  2.8951e+05 
 7.1757e+00  1.2074e+02  3.3203e+05  4.3090e+05 
 7.1794e+00  1.2074e+02  5.5340e+05  7.1983e+05 
 7.1830e+00  1.2074e+02  1.0445e+06  1.2874e+06 
 7.1867e+00  1.2074e+02  2.0490e+06  2.3111e+06 
 7.1904e+00  1.2074e+02  3.7929e+06  3.9633e+06 
 7.1940e+00  1.2074e+02  6.3171e+06  6.3053e+06 
 7.1977e+00  1.2074e+02  9.3340e+06  9.1645e+06 
 7.2014e+00  1.2074e+02  1.2235e+07  1.2065e+07 
 7.2050e+00  1.2074e+02  1.4275e+07  1.4280e+07 
 7.2087e+00  1.2074e+02  1.4873e+07  1.5066e+07 
 7.2124e+00  1.2074e+02  1.3874e+07  1.4111e+07 
 7.2160e+00  1.2074e+02  1.1608e+07  1.1791e+07 
 7.2197e+00  1.2074e+02  8.7350e+06  8.8646e+06 
 7.2234e+00  1.2074e+02  5.9549e+06  6.0410e+06 
