# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.17863e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.7656e+00  1.0787e+02  1.9273e+04 -1.4109e+04 
 7.7693e+00  1.0787e+02  8.3865e+03 -8.8866e+03 
 7.7729e+00  1.0787e+02 -2.6077e+03 -4.9303e+03 
 7.7766e+00  1.0787e+02 -1.0985e+04 -2.3790e+03 
 7.7802e+00  1.0787e+02 -7.3966e+03 -9.6269e+02 
 7.7839e+00  1.0787e+02 -1.1592e+04 -2.8479e+02 
 7.7876e+00  1.0787e+02 -1.9762e+04 -8.4390e+00 
 7.7912e+00  1.0787e+02 -2.5635e+04  8.2549e+01 
 7.7949e+00  1.0787e+02 -2.7636e+04  1.0094e+02 
 7.7986e+00  1.0787e+02 -2.1853e+04  9.5916e+01 
 7.8022e+00  1.0787e+02 -1.3077e+04  8.5552e+01 
 7.8059e+00  1.0787e+02 -2.8037e+03  7.5328e+01 
 7.8096e+00  1.0787e+02  7.5922e+03  6.6460e+01 
  
 7.6923e+00  1.0792e+02  1.2024e+04  7.4629e+01 
 7.6960e+00  1.0792e+02  9.6590e+03  8.4029e+01 
 7.6996e+00  1.0792e+02  7.7682e+03  9.5175e+01 
 7.7033e+00  1.0792e+02  7.5420e+03  1.0812e+02 
 7.7070e+00  1.0792e+02  9.9930e+03  1.2165e+02 
 7.7106e+00  1.0792e+02  1.4397e+04  1.2992e+02 
 7.7143e+00  1.0792e+02  1.7316e+04  1.1303e+02 
 7.7180e+00  1.0792e+02  1.5888e+04  1.5409e+01 
 7.7216e+00  1.0792e+02  1.3603e+04 -2.9340e+02 
 7.7253e+00  1.0792e+02  1.4056e+04 -1.0702e+03 
 7.7290e+00  1.0792e+02  5.1732e+03 -2.7279e+03 
 7.7326e+00  1.0792e+02 -1.2512e+03 -5.7765e+03 
 7.7363e+00  1.0792e+02  1.7067e+03 -1.0606e+04 
 7.7399e+00  1.0792e+02  1.2632e+04 -1.7134e+04 
 7.7436e+00  1.0792e+02  2.2289e+04 -2.4495e+04 
 7.7473e+00  1.0792e+02  2.8225e+04 -3.1080e+04 
 7.7509e+00  1.0792e+02  3.3468e+04 -3.5100e+04 
 7.7546e+00  1.0792e+02  3.2100e+04 -3.5379e+04 
 7.7583e+00  1.0792e+02  2.6254e+04 -3.1835e+04 
 7.7619e+00  1.0792e+02  1.8264e+04 -2.5507e+04 
 7.7656e+00  1.0792e+02  9.8518e+03 -1.8146e+04 
 7.7693e+00  1.0792e+02  3.3573e+03 -1.1430e+04 
 7.7729e+00  1.0792e+02  2.1487e+03 -6.3413e+03 
 7.7766e+00  1.0792e+02  8.5340e+03 -3.0598e+03 
 7.7802e+00  1.0792e+02  1.5060e+04 -1.2382e+03 
 7.7839e+00  1.0792e+02  4.4050e+03 -3.6630e+02 
 7.7876e+00  1.0792e+02 -5.9418e+03 -1.0854e+01 
 7.7912e+00  1.0792e+02 -1.2437e+04  1.0617e+02 
 7.7949e+00  1.0792e+02 -1.1158e+04  1.2983e+02 
 7.7986e+00  1.0792e+02 -4.3925e+03  1.2337e+02 
 7.8022e+00  1.0792e+02  1.8867e+03  1.1004e+02 
 7.8059e+00  1.0792e+02  5.1983e+03  9.6887e+01 
 7.8096e+00  1.0792e+02  3.8986e+03  8.5481e+01 
 7.8132e+00  1.0792e+02 -3.4987e+02  7.5852e+01 
 7.8169e+00  1.0792e+02 -4.9765e+03  6.7725e+01 
  
 7.6850e+00  1.0797e+02  1.3349e+04  7.4519e+01 
 7.6887e+00  1.0797e+02  1.6619e+04  8.2915e+01 
 7.6923e+00  1.0797e+02  1.5961e+04  9.2787e+01 
 7.6960e+00  1.0797e+02  1.2316e+04  1.0447e+02 
 7.6996e+00  1.0797e+02  8.5801e+03  1.1833e+02 
 7.7033e+00  1.0797e+02  7.7747e+03  1.3442e+02 
 7.7070e+00  1.0797e+02  1.2439e+04  1.5125e+02 
 7.7106e+00  1.0797e+02  2.2418e+04  1.6154e+02 
 7.7143e+00  1.0797e+02  3.2941e+04  1.4053e+02 
 7.7180e+00  1.0797e+02  3.8773e+04  1.9158e+01 
 7.7216e+00  1.0797e+02  3.4876e+04 -3.6479e+02 
 7.7253e+00  1.0797e+02  2.3441e+04 -1.3305e+03 
 7.7290e+00  1.0797e+02  1.5453e+04 -3.3916e+03 
 7.7326e+00  1.0797e+02  1.1675e+04 -7.1820e+03 
 7.7363e+00  1.0797e+02  2.2886e+04 -1.3187e+04 
 7.7399e+00  1.0797e+02  4.9316e+04 -2.1303e+04 
 7.7436e+00  1.0797e+02  8.5767e+04 -3.0455e+04 
 7.7473e+00  1.0797e+02  1.1215e+05 -3.8642e+04 
 7.7509e+00  1.0797e+02  1.2912e+05 -4.3640e+04 
 7.7546e+00  1.0797e+02  1.2767e+05 -4.3987e+04 
 7.7583e+00  1.0797e+02  1.1003e+05 -3.9581e+04 
 7.7619e+00  1.0797e+02  8.4212e+04 -3.1714e+04 
 7.7656e+00  1.0797e+02  5.8596e+04 -2.2562e+04 
 7.7693e+00  1.0797e+02  3.9850e+04 -1.4211e+04 
 7.7729e+00  1.0797e+02  3.1506e+04 -7.8843e+03 
 7.7766e+00  1.0797e+02  3.2006e+04 -3.8043e+03 
 7.7802e+00  1.0797e+02  2.1577e+04 -1.5395e+03 
 7.7839e+00  1.0797e+02  8.0953e+03 -4.5542e+02 
 7.7876e+00  1.0797e+02  1.3537e+03 -1.3495e+01 
 7.7912e+00  1.0797e+02 -4.0651e+01  1.3201e+02 
 7.7949e+00  1.0797e+02  7.0856e+03  1.6142e+02 
 7.7986e+00  1.0797e+02  1.5750e+04  1.5338e+02 
 7.8022e+00  1.0797e+02  2.1814e+04  1.3681e+02 
 7.8059e+00  1.0797e+02  2.0585e+04  1.2046e+02 
 7.8096e+00  1.0797e+02  9.6139e+03  1.0628e+02 
 7.8132e+00  1.0797e+02 -7.4244e+03  9.4308e+01 
 7.8169e+00  1.0797e+02 -2.2462e+04  8.4203e+01 
 7.8206e+00  1.0797e+02 -3.1987e+04  7.5618e+01 
 7.8242e+00  1.0797e+02 -3.4556e+04  6.8269e+01 
  
 7.6813e+00  1.0802e+02  1.8412e+03  3.1975e+01 
 7.6850e+00  1.0802e+02  1.2205e+04  3.5393e+01 
 7.6887e+00  1.0802e+02  1.7981e+04  3.9380e+01 
 7.6923e+00  1.0802e+02  1.7659e+04  4.4069e+01 
 7.6960e+00  1.0802e+02  1.3398e+04  4.9620e+01 
 7.6996e+00  1.0802e+02  9.7099e+03  5.6201e+01 
 7.7033e+00  1.0802e+02  1.0987e+04  6.3843e+01 
 7.7070e+00  1.0802e+02  2.0056e+04  7.1834e+01 
 7.7106e+00  1.0802e+02  3.6358e+04  7.6721e+01 
 7.7143e+00  1.0802e+02  5.4797e+04  6.6744e+01 
 7.7180e+00  1.0802e+02  6.8348e+04  9.0990e+00 
 7.7216e+00  1.0802e+02  6.5048e+04 -1.7325e+02 
 7.7253e+00  1.0802e+02  4.1546e+04 -6.3193e+02 
 7.7290e+00  1.0802e+02  3.1456e+04 -1.6108e+03 
 7.7326e+00  1.0802e+02  3.0162e+04 -3.4111e+03 
 7.7363e+00  1.0802e+02  4.4531e+04 -6.2632e+03 
 7.7399e+00  1.0802e+02  7.7682e+04 -1.0118e+04 
 7.7436e+00  1.0802e+02  1.3262e+05 -1.4464e+04 
 7.7473e+00  1.0802e+02  1.7992e+05 -1.8353e+04 
 7.7509e+00  1.0802e+02  2.0910e+05 -2.0727e+04 
 7.7546e+00  1.0802e+02  2.1436e+05 -2.0891e+04 
 7.7583e+00  1.0802e+02  1.9584e+05 -1.8799e+04 
 7.7619e+00  1.0802e+02  1.6321e+05 -1.5062e+04 
 7.7656e+00  1.0802e+02  1.2818e+05 -1.0716e+04 
 7.7693e+00  1.0802e+02  9.8030e+04 -6.7495e+03 
 7.7729e+00  1.0802e+02  7.2496e+04 -3.7446e+03 
 7.7766e+00  1.0802e+02  4.7385e+04 -1.8068e+03 
 7.7802e+00  1.0802e+02  1.8071e+04 -7.3117e+02 
 7.7839e+00  1.0802e+02  9.6225e+03 -2.1630e+02 
 7.7876e+00  1.0802e+02  8.8860e+03 -6.4095e+00 
 7.7912e+00  1.0802e+02  1.3107e+04  6.2697e+01 
 7.7949e+00  1.0802e+02  2.2543e+04  7.6664e+01 
 7.7986e+00  1.0802e+02  3.1862e+04  7.2849e+01 
 7.8022e+00  1.0802e+02  3.8598e+04  6.4977e+01 
 7.8059e+00  1.0802e+02  3.6506e+04  5.7213e+01 
 7.8096e+00  1.0802e+02  2.2951e+04  5.0477e+01 
 7.8132e+00  1.0802e+02  1.2930e+03  4.4791e+01 
 7.8169e+00  1.0802e+02 -1.9270e+04  3.9992e+01 
 7.8206e+00  1.0802e+02 -3.1192e+04  3.5915e+01 
 7.8242e+00  1.0802e+02 -3.2840e+04  3.2424e+01 
 7.8279e+00  1.0802e+02 -2.6691e+04  2.9414e+01 
  
 7.6777e+00  1.0807e+02 -2.1522e+04 -3.6639e+02 
 7.6813e+00  1.0807e+02 -1.0950e+04 -4.0362e+02 
 7.6850e+00  1.0807e+02  8.4859e+02 -4.4675e+02 
 7.6887e+00  1.0807e+02  7.8823e+03 -4.9709e+02 
 7.6923e+00  1.0807e+02  8.7216e+03 -5.5627e+02 
 7.6960e+00  1.0807e+02  5.8835e+03 -6.2634e+02 
 7.6996e+00  1.0807e+02  4.3621e+03 -7.0942e+02 
 7.7033e+00  1.0807e+02  9.4150e+03 -8.0588e+02 
 7.7070e+00  1.0807e+02  2.3504e+04 -9.0675e+02 
 7.7106e+00  1.0807e+02  4.4776e+04 -9.6843e+02 
 7.7143e+00  1.0807e+02  6.7777e+04 -8.4250e+02 
 7.7180e+00  1.0807e+02  8.4860e+04 -1.1485e+02 
 7.7216e+00  1.0807e+02  8.7570e+04  2.1870e+03 
 7.7253e+00  1.0807e+02  7.3346e+04  7.9768e+03 
 7.7290e+00  1.0807e+02  6.4548e+04  2.0333e+04 
 7.7326e+00  1.0807e+02  7.1691e+04  4.3057e+04 
 7.7363e+00  1.0807e+02  9.7583e+04  7.9059e+04 
 7.7399e+00  1.0807e+02  1.4446e+05  1.2772e+05 
 7.7436e+00  1.0807e+02  2.1181e+05  1.8258e+05 
 7.7473e+00  1.0807e+02  2.7833e+05  2.3167e+05 
 7.7509e+00  1.0807e+02  3.1487e+05  2.6163e+05 
 7.7546e+00  1.0807e+02  3.2052e+05  2.6371e+05 
 7.7583e+00  1.0807e+02  2.9483e+05  2.3729e+05 
 7.7619e+00  1.0807e+02  2.4833e+05  1.9013e+05 
 7.7656e+00  1.0807e+02  1.9594e+05  1.3526e+05 
 7.7693e+00  1.0807e+02  1.4668e+05  8.5197e+04 
 7.7729e+00  1.0807e+02  9.9374e+04  4.7267e+04 
 7.7766e+00  1.0807e+02  5.1750e+04  2.2807e+04 
 7.7802e+00  1.0807e+02  2.0321e+04  9.2295e+03 
 7.7839e+00  1.0807e+02  1.4367e+04  2.7303e+03 
 7.7876e+00  1.0807e+02  1.4500e+04  8.0906e+01 
 7.7912e+00  1.0807e+02  1.9270e+04 -7.9141e+02 
 7.7949e+00  1.0807e+02  2.5425e+04 -9.6772e+02 
 7.7986e+00  1.0807e+02  3.2927e+04 -9.1956e+02 
 7.8022e+00  1.0807e+02  3.9083e+04 -8.2020e+02 
 7.8059e+00  1.0807e+02  3.8329e+04 -7.2218e+02 
 7.8096e+00  1.0807e+02  2.8776e+04 -6.3716e+02 
 7.8132e+00  1.0807e+02  1.2447e+04 -5.6539e+02 
 7.8169e+00  1.0807e+02 -4.7650e+03 -5.0481e+02 
 7.8206e+00  1.0807e+02 -1.4377e+04 -4.5334e+02 
 7.8242e+00  1.0807e+02 -1.4768e+04 -4.0928e+02 
 7.8279e+00  1.0807e+02 -9.5402e+03 -3.7129e+02 
 7.8315e+00  1.0807e+02 -4.7726e+03 -3.3831e+02 
  
 7.6740e+00  1.0812e+02 -3.4328e+04 -2.0760e+03 
 7.6777e+00  1.0812e+02 -3.5182e+04 -2.2770e+03 
 7.6813e+00  1.0812e+02 -2.8608e+04 -2.5084e+03 
 7.6850e+00  1.0812e+02 -1.8803e+04 -2.7765e+03 
 7.6887e+00  1.0812e+02 -1.0912e+04 -3.0893e+03 
 7.6923e+00  1.0812e+02 -6.9494e+03 -3.4571e+03 
 7.6960e+00  1.0812e+02 -5.8993e+03 -3.8926e+03 
 7.6996e+00  1.0812e+02 -3.9163e+03 -4.4089e+03 
 7.7033e+00  1.0812e+02  4.4338e+03 -5.0083e+03 
 7.7070e+00  1.0812e+02  2.1558e+04 -5.6352e+03 
 7.7106e+00  1.0812e+02  4.4353e+04 -6.0186e+03 
 7.7143e+00  1.0812e+02  6.6227e+04 -5.2359e+03 
 7.7180e+00  1.0812e+02  8.0744e+04 -7.1379e+02 
 7.7216e+00  1.0812e+02  9.5223e+04  1.3591e+04 
 7.7253e+00  1.0812e+02  1.3075e+05  4.9574e+04 
 7.7290e+00  1.0812e+02  1.9606e+05  1.2637e+05 
 7.7326e+00  1.0812e+02  3.4095e+05  2.6759e+05 
 7.7363e+00  1.0812e+02  5.7877e+05  4.9133e+05 
 7.7399e+00  1.0812e+02  8.8967e+05  7.9373e+05 
 7.7436e+00  1.0812e+02  1.2119e+06  1.1347e+06 
 7.7473e+00  1.0812e+02  1.4868e+06  1.4397e+06 
 7.7509e+00  1.0812e+02  1.6255e+06  1.6259e+06 
 7.7546e+00  1.0812e+02  1.5959e+06  1.6389e+06 
 7.7583e+00  1.0812e+02  1.4081e+06  1.4747e+06 
 7.7619e+00  1.0812e+02  1.1139e+06  1.1816e+06 
 7.7656e+00  1.0812e+02  7.8703e+05  8.4061e+05 
 7.7693e+00  1.0812e+02  4.9370e+05  5.2948e+05 
 7.7729e+00  1.0812e+02  2.7287e+05  2.9375e+05 
 7.7766e+00  1.0812e+02  1.3283e+05  1.4174e+05 
 7.7802e+00  1.0812e+02  6.8116e+04  5.7359e+04 
 7.7839e+00  1.0812e+02  3.7062e+04  1.6968e+04 
 7.7876e+00  1.0812e+02  2.5661e+04  5.0281e+02 
 7.7912e+00  1.0812e+02  2.4002e+04 -4.9184e+03 
 7.7949e+00  1.0812e+02  2.3919e+04 -6.0141e+03 
 7.7986e+00  1.0812e+02  2.7566e+04 -5.7148e+03 
 7.8022e+00  1.0812e+02  3.1820e+04 -5.0973e+03 
 7.8059e+00  1.0812e+02  3.3607e+04 -4.4882e+03 
 7.8096e+00  1.0812e+02  3.1531e+04 -3.9598e+03 
 7.8132e+00  1.0812e+02  2.6120e+04 -3.5138e+03 
 7.8169e+00  1.0812e+02  1.8802e+04 -3.1373e+03 
 7.8206e+00  1.0812e+02  1.4661e+04 -2.8174e+03 
 7.8242e+00  1.0812e+02  1.4860e+04 -2.5436e+03 
 7.8279e+00  1.0812e+02  1.5753e+04 -2.3075e+03 
 7.8315e+00  1.0812e+02  1.3234e+04 -2.1025e+03 
 7.8352e+00  1.0812e+02  6.4366e+03 -1.9235e+03 
  
 7.6703e+00  1.0816e+02 -2.8298e+04 -6.1379e+03 
 7.6740e+00  1.0816e+02 -3.7643e+04 -6.7056e+03 
 7.6777e+00  1.0816e+02 -4.3511e+04 -7.3549e+03 
 7.6813e+00  1.0816e+02 -4.3818e+04 -8.1023e+03 
 7.6850e+00  1.0816e+02 -3.8735e+04 -8.9683e+03 
 7.6887e+00  1.0816e+02 -3.0393e+04 -9.9787e+03 
 7.6923e+00  1.0816e+02 -2.2026e+04 -1.1167e+04 
 7.6960e+00  1.0816e+02 -1.5763e+04 -1.2573e+04 
 7.6996e+00  1.0816e+02 -1.0374e+04 -1.4241e+04 
 7.7033e+00  1.0816e+02 -1.1390e+03 -1.6177e+04 
 7.7070e+00  1.0816e+02  1.5119e+04 -1.8202e+04 
 7.7106e+00  1.0816e+02  3.5176e+04 -1.9441e+04 
 7.7143e+00  1.0816e+02  5.0839e+04 -1.6913e+04 
 7.7180e+00  1.0816e+02  5.8679e+04 -2.3056e+03 
 7.7216e+00  1.0816e+02  8.6574e+04  4.3902e+04 
 7.7253e+00  1.0816e+02  2.0294e+05  1.6013e+05 
 7.7290e+00  1.0816e+02  4.7509e+05  4.0817e+05 
 7.7326e+00  1.0816e+02  1.0110e+06  8.6434e+05 
 7.7363e+00  1.0816e+02  1.8541e+06  1.5871e+06 
 7.7399e+00  1.0816e+02  2.9334e+06  2.5638e+06 
 7.7436e+00  1.0816e+02  4.0471e+06  3.6652e+06 
 7.7473e+00  1.0816e+02  4.9635e+06  4.6505e+06 
 7.7509e+00  1.0816e+02  5.4457e+06  5.2520e+06 
 7.7546e+00  1.0816e+02  5.3573e+06  5.2937e+06 
 7.7583e+00  1.0816e+02  4.7286e+06  4.7635e+06 
 7.7619e+00  1.0816e+02  3.7311e+06  3.8167e+06 
 7.7656e+00  1.0816e+02  2.6104e+06  2.7153e+06 
 7.7693e+00  1.0816e+02  1.5998e+06  1.7103e+06 
 7.7729e+00  1.0816e+02  8.5094e+05  9.4886e+05 
 7.7766e+00  1.0816e+02  4.0006e+05  4.5784e+05 
 7.7802e+00  1.0816e+02  1.8095e+05  1.8527e+05 
 7.7839e+00  1.0816e+02  8.0657e+04  5.4810e+04 
 7.7876e+00  1.0816e+02  4.5098e+04  1.6241e+03 
 7.7912e+00  1.0816e+02  3.2981e+04 -1.5887e+04 
 7.7949e+00  1.0816e+02  2.6699e+04 -1.9426e+04 
 7.7986e+00  1.0816e+02  2.4865e+04 -1.8459e+04 
 7.8022e+00  1.0816e+02  2.6160e+04 -1.6465e+04 
 7.8059e+00  1.0816e+02  3.0064e+04 -1.4497e+04 
 7.8096e+00  1.0816e+02  3.4538e+04 -1.2791e+04 
 7.8132e+00  1.0816e+02  3.8567e+04 -1.1350e+04 
 7.8169e+00  1.0816e+02  4.1114e+04 -1.0134e+04 
 7.8206e+00  1.0816e+02  4.2055e+04 -9.1005e+03 
 7.8242e+00  1.0816e+02  4.1599e+04 -8.2161e+03 
 7.8279e+00  1.0816e+02  3.7327e+04 -7.4534e+03 
 7.8315e+00  1.0816e+02  2.7983e+04 -6.7913e+03 
 7.8352e+00  1.0816e+02  1.5884e+04 -6.2131e+03 
 7.8389e+00  1.0816e+02  4.5246e+03 -5.7052e+03 
  
 7.6703e+00  1.0821e+02 -2.6527e+04 -1.1950e+04 
 7.6740e+00  1.0821e+02 -3.4231e+04 -1.3055e+04 
 7.6777e+00  1.0821e+02 -4.3938e+04 -1.4320e+04 
 7.6813e+00  1.0821e+02 -5.1206e+04 -1.5775e+04 
 7.6850e+00  1.0821e+02 -5.1597e+04 -1.7461e+04 
 7.6887e+00  1.0821e+02 -4.3716e+04 -1.9428e+04 
 7.6923e+00  1.0821e+02 -3.1742e+04 -2.1741e+04 
 7.6960e+00  1.0821e+02 -2.1142e+04 -2.4480e+04 
 7.6996e+00  1.0821e+02 -1.3788e+04 -2.7727e+04 
 7.7033e+00  1.0821e+02 -6.3699e+03 -3.1496e+04 
 7.7070e+00  1.0821e+02  5.5615e+03 -3.5439e+04 
 7.7106e+00  1.0821e+02  2.0096e+04 -3.7850e+04 
 7.7143e+00  1.0821e+02  2.8085e+04 -3.2928e+04 
 7.7180e+00  1.0821e+02  2.9492e+04 -4.4889e+03 
 7.7216e+00  1.0821e+02  6.6144e+04  8.5474e+04 
 7.7253e+00  1.0821e+02  2.5076e+05  3.1176e+05 
 7.7290e+00  1.0821e+02  7.6652e+05  7.9469e+05 
 7.7326e+00  1.0821e+02  1.7798e+06  1.6828e+06 
 7.7363e+00  1.0821e+02  3.3693e+06  3.0899e+06 
 7.7399e+00  1.0821e+02  5.4143e+06  4.9916e+06 
 7.7436e+00  1.0821e+02  7.5696e+06  7.1359e+06 
 7.7473e+00  1.0821e+02  9.3522e+06  9.0543e+06 
 7.7509e+00  1.0821e+02  1.0329e+07  1.0225e+07 
 7.7546e+00  1.0821e+02  1.0228e+07  1.0307e+07 
 7.7583e+00  1.0821e+02  9.0892e+06  9.2742e+06 
 7.7619e+00  1.0821e+02  7.2290e+06  7.4309e+06 
 7.7656e+00  1.0821e+02  5.1098e+06  5.2865e+06 
 7.7693e+00  1.0821e+02  3.1742e+06  3.3298e+06 
 7.7729e+00  1.0821e+02  1.7099e+06  1.8474e+06 
 7.7766e+00  1.0821e+02  7.9382e+05  8.9139e+05 
 7.7802e+00  1.0821e+02  3.2322e+05  3.6072e+05 
 7.7839e+00  1.0821e+02  1.3070e+05  1.0671e+05 
 7.7876e+00  1.0821e+02  6.7934e+04  3.1621e+03 
 7.7912e+00  1.0821e+02  4.6814e+04 -3.0931e+04 
 7.7949e+00  1.0821e+02  3.5782e+04 -3.7822e+04 
 7.7986e+00  1.0821e+02  2.8071e+04 -3.5939e+04 
 7.8022e+00  1.0821e+02  2.5934e+04 -3.2056e+04 
 7.8059e+00  1.0821e+02  3.0007e+04 -2.8225e+04 
 7.8096e+00  1.0821e+02  3.6956e+04 -2.4902e+04 
 7.8132e+00  1.0821e+02  4.4203e+04 -2.2097e+04 
 7.8169e+00  1.0821e+02  5.0746e+04 -1.9730e+04 
 7.8206e+00  1.0821e+02  5.3490e+04 -1.7718e+04 
 7.8242e+00  1.0821e+02  5.1653e+04 -1.5996e+04 
 7.8279e+00  1.0821e+02  4.4642e+04 -1.4511e+04 
 7.8315e+00  1.0821e+02  3.3374e+04 -1.3222e+04 
 7.8352e+00  1.0821e+02  2.0910e+04 -1.2097e+04 
 7.8389e+00  1.0821e+02  1.1516e+04 -1.1108e+04 
  
 7.6703e+00  1.0826e+02 -2.3310e+04 -1.4437e+04 
 7.6740e+00  1.0826e+02 -2.8451e+04 -1.5772e+04 
 7.6777e+00  1.0826e+02 -3.9611e+04 -1.7299e+04 
 7.6813e+00  1.0826e+02 -5.0965e+04 -1.9057e+04 
 7.6850e+00  1.0826e+02 -5.5262e+04 -2.1094e+04 
 7.6887e+00  1.0826e+02 -4.9083e+04 -2.3470e+04 
 7.6923e+00  1.0826e+02 -3.6500e+04 -2.6265e+04 
 7.6960e+00  1.0826e+02 -2.4707e+04 -2.9573e+04 
 7.6996e+00  1.0826e+02 -1.7691e+04 -3.3495e+04 
 7.7033e+00  1.0826e+02 -1.3485e+04 -3.8050e+04 
 7.7070e+00  1.0826e+02 -6.7022e+03 -4.2813e+04 
 7.7106e+00  1.0826e+02  2.7000e+03 -4.5725e+04 
 7.7143e+00  1.0826e+02  6.1073e+03 -3.9779e+04 
 7.7180e+00  1.0826e+02  5.0797e+03 -5.4229e+03 
 7.7216e+00  1.0826e+02  4.1580e+04  1.0326e+05 
 7.7253e+00  1.0826e+02  2.3674e+05  3.7663e+05 
 7.7290e+00  1.0826e+02  8.2470e+05  9.6004e+05 
 7.7326e+00  1.0826e+02  1.9967e+06  2.0330e+06 
 7.7363e+00  1.0826e+02  3.8488e+06  3.7328e+06 
 7.7399e+00  1.0826e+02  6.2565e+06  6.0302e+06 
 7.7436e+00  1.0826e+02  8.8469e+06  8.6206e+06 
 7.7473e+00  1.0826e+02  1.1027e+07  1.0938e+07 
 7.7509e+00  1.0826e+02  1.2263e+07  1.2353e+07 
 7.7546e+00  1.0826e+02  1.2231e+07  1.2451e+07 
 7.7583e+00  1.0826e+02  1.0953e+07  1.1204e+07 
 7.7619e+00  1.0826e+02  8.7930e+06  8.9770e+06 
 7.7656e+00  1.0826e+02  6.2952e+06  6.3864e+06 
 7.7693e+00  1.0826e+02  3.9838e+06  4.0226e+06 
