# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.47809e+04
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 6.6518e+00  1.2094e+02 -9.4409e+03 -5.2483e+03 
 6.6555e+00  1.2094e+02 -3.8530e+03 -6.1058e+03 
 6.6591e+00  1.2094e+02  3.1814e+02 -7.0129e+03 
 6.6628e+00  1.2094e+02  1.9467e+03 -7.9284e+03 
 6.6665e+00  1.2094e+02  1.9995e+02 -8.7912e+03 
 6.6701e+00  1.2094e+02 -3.4314e+03 -9.5211e+03 
 6.6738e+00  1.2094e+02 -5.9019e+03 -1.0029e+04 
 6.6774e+00  1.2094e+02 -6.9115e+03 -1.0239e+04 
 6.6811e+00  1.2094e+02 -6.1304e+03 -1.0116e+04 
 6.6848e+00  1.2094e+02 -4.2113e+03 -9.6807e+03 
 6.6884e+00  1.2094e+02 -3.9389e+03 -9.0010e+03 
 6.6921e+00  1.2094e+02 -6.8870e+03 -8.1649e+03 
 6.6958e+00  1.2094e+02 -1.1923e+04 -7.2565e+03 
 6.6994e+00  1.2094e+02 -1.5364e+04 -6.3424e+03 
 6.7031e+00  1.2094e+02 -1.6683e+04 -5.4687e+03 
  
 6.6335e+00  1.2098e+02  3.1371e+04 -2.7263e+03 
 6.6371e+00  1.2098e+02  2.6897e+04 -3.2483e+03 
 6.6408e+00  1.2098e+02  1.8200e+04 -3.8737e+03 
 6.6445e+00  1.2098e+02  8.5137e+03 -4.6101e+03 
 6.6481e+00  1.2098e+02  4.7825e+02 -5.4594e+03 
 6.6518e+00  1.2098e+02 -4.3010e+03 -6.4163e+03 
 6.6555e+00  1.2098e+02 -6.0980e+03 -7.4646e+03 
 6.6591e+00  1.2098e+02 -6.2298e+03 -8.5736e+03 
 6.6628e+00  1.2098e+02 -5.6057e+03 -9.6929e+03 
 6.6665e+00  1.2098e+02 -5.3407e+03 -1.0748e+04 
 6.6701e+00  1.2098e+02 -6.1481e+03 -1.1640e+04 
 6.6738e+00  1.2098e+02 -5.9548e+03 -1.2261e+04 
 6.6774e+00  1.2098e+02 -4.5100e+03 -1.2517e+04 
 6.6811e+00  1.2098e+02 -2.6383e+03 -1.2367e+04 
 6.6848e+00  1.2098e+02 -3.9012e+02 -1.1835e+04 
 6.6884e+00  1.2098e+02  7.4416e+02 -1.1004e+04 
 6.6921e+00  1.2098e+02 -9.0047e+02 -9.9819e+03 
 6.6958e+00  1.2098e+02 -6.3044e+03 -8.8714e+03 
 6.6994e+00  1.2098e+02 -1.3015e+04 -7.7539e+03 
 6.7031e+00  1.2098e+02 -1.7667e+04 -6.6858e+03 
 6.7068e+00  1.2098e+02 -1.8694e+04 -5.7026e+03 
 6.7104e+00  1.2098e+02 -1.7119e+04 -4.8239e+03 
 6.7141e+00  1.2098e+02 -1.4019e+04 -4.0576e+03 
 6.7177e+00  1.2098e+02 -1.0392e+04 -3.4034e+03 
 6.7214e+00  1.2098e+02 -8.3270e+03 -2.8549e+03 
  
 6.6225e+00  1.2103e+02  6.8630e+03 -2.0829e+03 
 6.6261e+00  1.2103e+02  1.6859e+04 -2.4340e+03 
 6.6298e+00  1.2103e+02  2.6173e+04 -2.8696e+03 
 6.6335e+00  1.2103e+02  3.3025e+04 -3.4057e+03 
 6.6371e+00  1.2103e+02  3.5167e+04 -4.0578e+03 
 6.6408e+00  1.2103e+02  3.1301e+04 -4.8391e+03 
 6.6445e+00  1.2103e+02  2.2958e+04 -5.7589e+03 
 6.6481e+00  1.2103e+02  1.2992e+04 -6.8199e+03 
 6.6518e+00  1.2103e+02  3.3337e+03 -8.0152e+03 
 6.6555e+00  1.2103e+02 -4.7753e+03 -9.3248e+03 
 6.6591e+00  1.2103e+02 -1.0683e+04 -1.0710e+04 
 6.6628e+00  1.2103e+02 -1.3354e+04 -1.2108e+04 
 6.6665e+00  1.2103e+02 -1.1774e+04 -1.3426e+04 
 6.6701e+00  1.2103e+02 -7.5665e+03 -1.4541e+04 
 6.6738e+00  1.2103e+02 -1.8262e+03 -1.5316e+04 
 6.6774e+00  1.2103e+02  3.9927e+03 -1.5637e+04 
 6.6811e+00  1.2103e+02  6.6421e+03 -1.5449e+04 
 6.6848e+00  1.2103e+02  5.9730e+03 -1.4785e+04 
 6.6884e+00  1.2103e+02  3.6905e+03 -1.3746e+04 
 6.6921e+00  1.2103e+02  5.4181e+02 -1.2469e+04 
 6.6958e+00  1.2103e+02 -4.5953e+03 -1.1082e+04 
 6.6994e+00  1.2103e+02 -1.1503e+04 -9.6862e+03 
 6.7031e+00  1.2103e+02 -1.5713e+04 -8.3519e+03 
 6.7068e+00  1.2103e+02 -1.5058e+04 -7.1237e+03 
 6.7104e+00  1.2103e+02 -1.1787e+04 -6.0261e+03 
 6.7141e+00  1.2103e+02 -7.4378e+03 -5.0688e+03 
 6.7177e+00  1.2103e+02 -2.7629e+03 -4.2515e+03 
 6.7214e+00  1.2103e+02  6.6443e+02 -3.5664e+03 
 6.7251e+00  1.2103e+02  1.8425e+03 -3.0010e+03 
 6.7287e+00  1.2103e+02  1.4573e+03 -2.5404e+03 
 6.7324e+00  1.2103e+02  3.2112e+02 -2.1685e+03 
  
 6.6152e+00  1.2108e+02 -1.4304e+04 -2.0187e+03 
 6.6188e+00  1.2108e+02 -1.2249e+04 -2.3091e+03 
 6.6225e+00  1.2108e+02 -7.1313e+03 -2.6706e+03 
 6.6261e+00  1.2108e+02 -1.6252e+03 -3.1208e+03 
 6.6298e+00  1.2108e+02  3.7488e+03 -3.6793e+03 
 6.6335e+00  1.2108e+02  9.0561e+03 -4.3666e+03 
 6.6371e+00  1.2108e+02  1.4385e+04 -5.2027e+03 
 6.6408e+00  1.2108e+02  1.7855e+04 -6.2045e+03 
 6.6445e+00  1.2108e+02  1.8050e+04 -7.3838e+03 
 6.6481e+00  1.2108e+02  1.4602e+04 -8.7442e+03 
 6.6518e+00  1.2108e+02  6.7276e+03 -1.0277e+04 
 6.6555e+00  1.2108e+02 -4.1599e+03 -1.1956e+04 
 6.6591e+00  1.2108e+02 -1.5107e+04 -1.3732e+04 
 6.6628e+00  1.2108e+02 -2.2244e+04 -1.5525e+04 
 6.6665e+00  1.2108e+02 -2.1452e+04 -1.7214e+04 
 6.6701e+00  1.2108e+02 -1.3561e+04 -1.8644e+04 
 6.6738e+00  1.2108e+02 -2.9992e+03 -1.9638e+04 
 6.6774e+00  1.2108e+02  6.5074e+03 -2.0049e+04 
 6.6811e+00  1.2108e+02  9.5991e+03 -1.9808e+04 
 6.6848e+00  1.2108e+02  4.4335e+03 -1.8956e+04 
 6.6884e+00  1.2108e+02 -4.2233e+03 -1.7625e+04 
 6.6921e+00  1.2108e+02 -1.1520e+04 -1.5988e+04 
 6.6958e+00  1.2108e+02 -1.6028e+04 -1.4209e+04 
 6.6994e+00  1.2108e+02 -1.9088e+04 -1.2419e+04 
 6.7031e+00  1.2108e+02 -1.8290e+04 -1.0708e+04 
 6.7068e+00  1.2108e+02 -1.3209e+04 -9.1337e+03 
 6.7104e+00  1.2108e+02 -6.6252e+03 -7.7263e+03 
 6.7141e+00  1.2108e+02 -8.3775e+02 -6.4990e+03 
 6.7177e+00  1.2108e+02  3.0822e+03 -5.4511e+03 
 6.7214e+00  1.2108e+02  5.2551e+03 -4.5726e+03 
 6.7251e+00  1.2108e+02  5.3025e+03 -3.8478e+03 
 6.7287e+00  1.2108e+02  4.0328e+03 -3.2572e+03 
 6.7324e+00  1.2108e+02  3.0760e+03 -2.7803e+03 
 6.7361e+00  1.2108e+02  3.1517e+03 -2.3972e+03 
 6.7397e+00  1.2108e+02  3.9500e+03 -2.0896e+03 
  
 6.6078e+00  1.2113e+02 -5.6678e+03 -2.0949e+03 
 6.6115e+00  1.2113e+02 -3.6676e+03 -2.3462e+03 
 6.6152e+00  1.2113e+02 -4.8695e+03 -2.6546e+03 
 6.6188e+00  1.2113e+02 -7.6023e+03 -3.0365e+03 
 6.6225e+00  1.2113e+02 -1.0787e+04 -3.5118e+03 
 6.6261e+00  1.2113e+02 -1.4533e+04 -4.1038e+03 
 6.6298e+00  1.2113e+02 -1.8923e+04 -4.8382e+03 
 6.6335e+00  1.2113e+02 -2.1332e+04 -5.7421e+03 
 6.6371e+00  1.2113e+02 -1.7700e+04 -6.8415e+03 
 6.6408e+00  1.2113e+02 -7.5112e+03 -8.1588e+03 
 6.6445e+00  1.2113e+02  5.3362e+03 -9.7097e+03 
 6.6481e+00  1.2113e+02  1.4979e+04 -1.1499e+04 
 6.6518e+00  1.2113e+02  1.6304e+04 -1.3514e+04 
 6.6555e+00  1.2113e+02  9.4143e+03 -1.5722e+04 
 6.6591e+00  1.2113e+02 -1.4420e+03 -1.8058e+04 
 6.6628e+00  1.2113e+02 -1.0307e+04 -2.0415e+04 
 6.6665e+00  1.2113e+02 -1.1083e+04 -2.2637e+04 
 6.6701e+00  1.2113e+02 -2.4039e+03 -2.4516e+04 
 6.6738e+00  1.2113e+02  9.2410e+03 -2.5824e+04 
 6.6774e+00  1.2113e+02  1.8222e+04 -2.6364e+04 
 6.6811e+00  1.2113e+02  2.0094e+04 -2.6047e+04 
 6.6848e+00  1.2113e+02  1.1330e+04 -2.4927e+04 
 6.6884e+00  1.2113e+02 -3.7926e+03 -2.3177e+04 
 6.6921e+00  1.2113e+02 -1.7314e+04 -2.1024e+04 
 6.6958e+00  1.2113e+02 -2.2761e+04 -1.8685e+04 
 6.6994e+00  1.2113e+02 -2.0628e+04 -1.6331e+04 
 6.7031e+00  1.2113e+02 -1.3688e+04 -1.4081e+04 
 6.7068e+00  1.2113e+02 -4.7459e+03 -1.2011e+04 
 6.7104e+00  1.2113e+02  3.9802e+03 -1.0160e+04 
 6.7141e+00  1.2113e+02  9.4636e+03 -8.5461e+03 
 6.7177e+00  1.2113e+02  1.0018e+04 -7.1681e+03 
 6.7214e+00  1.2113e+02  7.9225e+03 -6.0130e+03 
 6.7251e+00  1.2113e+02  5.2347e+03 -5.0598e+03 
 6.7287e+00  1.2113e+02  3.9143e+03 -4.2832e+03 
 6.7324e+00  1.2113e+02  5.9404e+03 -3.6561e+03 
 6.7361e+00  1.2113e+02  9.5982e+03 -3.1523e+03 
 6.7397e+00  1.2113e+02  1.2830e+04 -2.7478e+03 
