# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  7.39774e+04
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.1281e+00  1.1723e+02  8.5779e+03 -3.0234e+03 
 7.1318e+00  1.1723e+02  3.5979e+03 -3.7914e+03 
 7.1354e+00  1.1723e+02 -8.2043e+02 -4.9635e+03 
 7.1391e+00  1.1723e+02 -3.0784e+03 -6.7631e+03 
 7.1427e+00  1.1723e+02 -1.6094e+03 -9.4667e+03 
 7.1464e+00  1.1723e+02  3.7527e+03 -1.3356e+04 
 7.1501e+00  1.1723e+02  1.0198e+04 -1.8625e+04 
 7.1537e+00  1.1723e+02  1.4141e+04 -2.5265e+04 
 7.1574e+00  1.1723e+02  1.3730e+04 -3.2928e+04 
 7.1611e+00  1.1723e+02  9.0337e+03 -4.0783e+04 
 7.1647e+00  1.1723e+02  9.3722e+02 -4.7397e+04 
 7.1684e+00  1.1723e+02 -9.4910e+03 -5.0922e+04 
 7.1721e+00  1.1723e+02 -2.1081e+04 -5.0056e+04 
 7.1757e+00  1.1723e+02 -3.2727e+04 -4.5142e+04 
 7.1794e+00  1.1723e+02 -4.1729e+04 -3.7850e+04 
 7.1830e+00  1.1723e+02 -4.5901e+04 -2.9933e+04 
 7.1867e+00  1.1723e+02 -4.5368e+04 -2.2591e+04 
 7.1904e+00  1.1723e+02 -4.0925e+04 -1.6452e+04 
 7.1940e+00  1.1723e+02 -3.4671e+04 -1.1721e+04 
 7.1977e+00  1.1723e+02 -2.9251e+04 -8.3130e+03 
 7.2014e+00  1.1723e+02 -2.5562e+04 -5.9877e+03 
 7.2050e+00  1.1723e+02 -2.2031e+04 -4.4572e+03 
 7.2087e+00  1.1723e+02 -1.5715e+04 -3.4615e+03 
 7.2124e+00  1.1723e+02 -4.9872e+03 -2.8026e+03 
 7.2160e+00  1.1723e+02  7.1014e+03 -2.3475e+03 
 7.2197e+00  1.1723e+02  1.5473e+04 -2.0148e+03 
 7.2234e+00  1.1723e+02  1.6157e+04 -1.7581e+03 
  
 7.1061e+00  1.1727e+02  1.9065e+03 -1.6702e+03 
 7.1098e+00  1.1727e+02  7.5233e+03 -1.8688e+03 
 7.1134e+00  1.1727e+02  1.0507e+04 -2.1060e+03 
 7.1171e+00  1.1727e+02  1.0204e+04 -2.3955e+03 
 7.1208e+00  1.1727e+02  1.0582e+04 -2.7605e+03 
 7.1244e+00  1.1727e+02  1.2594e+04 -3.2429e+03 
 7.1281e+00  1.1727e+02  1.4099e+04 -3.9175e+03 
 7.1318e+00  1.1727e+02  1.2336e+04 -4.9127e+03 
 7.1354e+00  1.1727e+02  8.0329e+03 -6.4314e+03 
 7.1391e+00  1.1727e+02  4.2983e+03 -8.7631e+03 
 7.1427e+00  1.1727e+02  3.1460e+03 -1.2266e+04 
 7.1464e+00  1.1727e+02  5.1360e+03 -1.7305e+04 
 7.1501e+00  1.1727e+02  8.2370e+03 -2.4133e+04 
 7.1537e+00  1.1727e+02  8.8655e+03 -3.2737e+04 
 7.1574e+00  1.1727e+02  4.1530e+03 -4.2666e+04 
 7.1611e+00  1.1727e+02 -6.3739e+03 -5.2844e+04 
 7.1647e+00  1.1727e+02 -2.0794e+04 -6.1414e+04 
 7.1684e+00  1.1727e+02 -3.5804e+04 -6.5981e+04 
 7.1721e+00  1.1727e+02 -4.7997e+04 -6.4859e+04 
 7.1757e+00  1.1727e+02 -5.5023e+04 -5.8493e+04 
 7.1794e+00  1.1727e+02 -5.6016e+04 -4.9043e+04 
 7.1830e+00  1.1727e+02 -5.3029e+04 -3.8785e+04 
 7.1867e+00  1.1727e+02 -4.8726e+04 -2.9272e+04 
 7.1904e+00  1.1727e+02 -4.5211e+04 -2.1318e+04 
 7.1940e+00  1.1727e+02 -4.3508e+04 -1.5187e+04 
 7.1977e+00  1.1727e+02 -4.2773e+04 -1.0771e+04 
 7.2014e+00  1.1727e+02 -4.0873e+04 -7.7585e+03 
 7.2050e+00  1.1727e+02 -3.5092e+04 -5.7754e+03 
 7.2087e+00  1.1727e+02 -2.3168e+04 -4.4852e+03 
 7.2124e+00  1.1727e+02 -6.5754e+03 -3.6315e+03 
 7.2160e+00  1.1727e+02  9.7695e+03 -3.0417e+03 
 7.2197e+00  1.1727e+02  2.0633e+04 -2.6106e+03 
 7.2234e+00  1.1727e+02  2.3095e+04 -2.2780e+03 
 7.2270e+00  1.1727e+02  1.8681e+04 -2.0105e+03 
 7.2307e+00  1.1727e+02  1.1635e+04 -1.7893e+03 
  
 7.0988e+00  1.1732e+02  1.3700e+03 -1.7845e+03 
 7.1024e+00  1.1732e+02  4.1645e+03 -1.9745e+03 
 7.1061e+00  1.1732e+02  4.5289e+03 -2.1962e+03 
 7.1098e+00  1.1732e+02  5.6271e+03 -2.4573e+03 
 7.1134e+00  1.1732e+02  7.8055e+03 -2.7692e+03 
 7.1171e+00  1.1732e+02  8.1492e+03 -3.1498e+03 
 7.1208e+00  1.1732e+02  8.2746e+03 -3.6298e+03 
 7.1244e+00  1.1732e+02  1.0659e+04 -4.2640e+03 
 7.1281e+00  1.1732e+02  1.4618e+04 -5.1511e+03 
 7.1318e+00  1.1732e+02  1.7241e+04 -6.4597e+03 
 7.1354e+00  1.1732e+02  1.7394e+04 -8.4567e+03 
 7.1391e+00  1.1732e+02  1.8371e+04 -1.1523e+04 
 7.1427e+00  1.1732e+02  2.1484e+04 -1.6129e+04 
 7.1464e+00  1.1732e+02  2.5900e+04 -2.2755e+04 
 7.1501e+00  1.1732e+02  3.0192e+04 -3.1733e+04 
 7.1537e+00  1.1732e+02  3.2383e+04 -4.3046e+04 
 7.1574e+00  1.1732e+02  3.0051e+04 -5.6102e+04 
 7.1611e+00  1.1732e+02  2.2391e+04 -6.9485e+04 
 7.1647e+00  1.1732e+02  1.1283e+04 -8.0753e+04 
 7.1684e+00  1.1732e+02  2.2606e+01 -8.6759e+04 
 7.1721e+00  1.1732e+02 -8.5894e+03 -8.5284e+04 
 7.1757e+00  1.1732e+02 -1.2775e+04 -7.6912e+04 
 7.1794e+00  1.1732e+02 -1.3925e+04 -6.4487e+04 
 7.1830e+00  1.1732e+02 -1.5375e+04 -5.0999e+04 
 7.1867e+00  1.1732e+02 -1.8254e+04 -3.8489e+04 
 7.1904e+00  1.1732e+02 -2.4008e+04 -2.8031e+04 
 7.1940e+00  1.1732e+02 -3.2412e+04 -1.9970e+04 
 7.1977e+00  1.1732e+02 -3.9756e+04 -1.4163e+04 
 7.2014e+00  1.1732e+02 -4.1718e+04 -1.0202e+04 
 7.2050e+00  1.1732e+02 -3.5401e+04 -7.5940e+03 
 7.2087e+00  1.1732e+02 -2.0931e+04 -5.8976e+03 
 7.2124e+00  1.1732e+02 -3.8942e+03 -4.7750e+03 
 7.2160e+00  1.1732e+02  1.0432e+04 -3.9995e+03 
 7.2197e+00  1.1732e+02  1.8699e+04 -3.4327e+03 
 7.2234e+00  1.1732e+02  2.0743e+04 -2.9954e+03 
 7.2270e+00  1.1732e+02  1.8798e+04 -2.6436e+03 
 7.2307e+00  1.1732e+02  1.5463e+04 -2.3527e+03 
 7.2343e+00  1.1732e+02  1.2171e+04 -2.1077e+03 
 7.2380e+00  1.1732e+02  8.5464e+03 -1.8988e+03 
  
 7.0951e+00  1.1737e+02 -1.3139e+04 -1.7713e+03 
 7.0988e+00  1.1737e+02 -3.9697e+03 -1.9508e+03 
 7.1024e+00  1.1737e+02 -9.9105e+02 -2.1585e+03 
 7.1061e+00  1.1737e+02 -3.9350e+03 -2.4008e+03 
 7.1098e+00  1.1737e+02 -5.3720e+03 -2.6863e+03 
 7.1134e+00  1.1737e+02 -1.2654e+03 -3.0272e+03 
 7.1171e+00  1.1737e+02  4.7900e+03 -3.4433e+03 
 7.1208e+00  1.1737e+02  7.8160e+03 -3.9680e+03 
 7.1244e+00  1.1737e+02  8.5052e+03 -4.6613e+03 
 7.1281e+00  1.1737e+02  9.4207e+03 -5.6311e+03 
 7.1318e+00  1.1737e+02  1.2120e+04 -7.0615e+03 
 7.1354e+00  1.1737e+02  1.5300e+04 -9.2446e+03 
 7.1391e+00  1.1737e+02  1.8960e+04 -1.2596e+04 
 7.1427e+00  1.1737e+02  2.2113e+04 -1.7632e+04 
 7.1464e+00  1.1737e+02  2.2352e+04 -2.4875e+04 
 7.1501e+00  1.1737e+02  1.8936e+04 -3.4689e+04 
 7.1537e+00  1.1737e+02  1.2872e+04 -4.7057e+04 
 7.1574e+00  1.1737e+02  5.1929e+03 -6.1329e+04 
 7.1611e+00  1.1737e+02 -2.8378e+03 -7.5959e+04 
 7.1647e+00  1.1737e+02 -9.1284e+03 -8.8277e+04 
 7.1684e+00  1.1737e+02 -1.2170e+04 -9.4842e+04 
 7.1721e+00  1.1737e+02 -1.2170e+04 -9.3230e+04 
 7.1757e+00  1.1737e+02 -9.9676e+03 -8.4078e+04 
 7.1794e+00  1.1737e+02 -8.7622e+03 -7.0495e+04 
 7.1830e+00  1.1737e+02 -1.0100e+04 -5.5750e+04 
 7.1867e+00  1.1737e+02 -1.2908e+04 -4.2076e+04 
 7.1904e+00  1.1737e+02 -1.8067e+04 -3.0643e+04 
 7.1940e+00  1.1737e+02 -2.5637e+04 -2.1830e+04 
 7.1977e+00  1.1737e+02 -3.2324e+04 -1.5483e+04 
 7.2014e+00  1.1737e+02 -3.3655e+04 -1.1152e+04 
 7.2050e+00  1.1737e+02 -2.7137e+04 -8.3016e+03 
 7.2087e+00  1.1737e+02 -1.5138e+04 -6.4471e+03 
 7.2124e+00  1.1737e+02 -3.8248e+03 -5.2199e+03 
 7.2160e+00  1.1737e+02  3.8206e+03 -4.3722e+03 
 7.2197e+00  1.1737e+02  7.0645e+03 -3.7525e+03 
 7.2234e+00  1.1737e+02  7.6465e+03 -3.2745e+03 
 7.2270e+00  1.1737e+02  7.4378e+03 -2.8900e+03 
 7.2307e+00  1.1737e+02  7.3456e+03 -2.5719e+03 
 7.2343e+00  1.1737e+02  7.2946e+03 -2.3041e+03 
 7.2380e+00  1.1737e+02  5.8644e+03 -2.0758e+03 
 7.2417e+00  1.1737e+02  3.1442e+03 -1.8794e+03 
  
 7.0915e+00  1.1742e+02 -1.5920e+04  1.2885e+03 
 7.0951e+00  1.1742e+02 -8.1956e+03  1.4130e+03 
 7.0988e+00  1.1742e+02 -4.8656e+03  1.5562e+03 
 7.1024e+00  1.1742e+02 -6.2465e+03  1.7219e+03 
 7.1061e+00  1.1742e+02 -9.8805e+03  1.9152e+03 
 7.1098e+00  1.1742e+02 -9.8273e+03  2.1430e+03 
 7.1134e+00  1.1742e+02 -2.3313e+03  2.4150e+03 
 7.1171e+00  1.1742e+02  1.0819e+04  2.7469e+03 
 7.1208e+00  1.1742e+02  2.0144e+04  3.1654e+03 
 7.1244e+00  1.1742e+02  2.1199e+04  3.7185e+03 
 7.1281e+00  1.1742e+02  1.7308e+04  4.4922e+03 
 7.1318e+00  1.1742e+02  1.4956e+04  5.6333e+03 
 7.1354e+00  1.1742e+02  1.5733e+04  7.3748e+03 
 7.1391e+00  1.1742e+02  1.5778e+04  1.0049e+04 
 7.1427e+00  1.1742e+02  1.2436e+04  1.4066e+04 
 7.1464e+00  1.1742e+02  5.3383e+03  1.9844e+04 
 7.1501e+00  1.1742e+02 -3.5154e+03  2.7673e+04 
 7.1537e+00  1.1742e+02 -1.0903e+04  3.7539e+04 
 7.1574e+00  1.1742e+02 -1.3784e+04  4.8925e+04 
 7.1611e+00  1.1742e+02 -1.1582e+04  6.0595e+04 
 7.1647e+00  1.1742e+02 -6.7249e+03  7.0422e+04 
 7.1684e+00  1.1742e+02 -3.3933e+03  7.5660e+04 
 7.1721e+00  1.1742e+02 -4.7806e+03  7.4373e+04 
 7.1757e+00  1.1742e+02 -1.1117e+04  6.7073e+04 
 7.1794e+00  1.1742e+02 -1.9875e+04  5.6237e+04 
 7.1830e+00  1.1742e+02 -2.5739e+04  4.4474e+04 
 7.1867e+00  1.1742e+02 -2.6809e+04  3.3565e+04 
 7.1904e+00  1.1742e+02 -2.4641e+04  2.4445e+04 
 7.1940e+00  1.1742e+02 -2.1994e+04  1.7415e+04 
 7.1977e+00  1.1742e+02 -2.0770e+04  1.2351e+04 
 7.2014e+00  1.1742e+02 -1.9463e+04  8.8965e+03 
 7.2050e+00  1.1742e+02 -1.5847e+04  6.6225e+03 
 7.2087e+00  1.1742e+02 -1.0872e+04  5.1431e+03 
 7.2124e+00  1.1742e+02 -5.5380e+03  4.1641e+03 
 7.2160e+00  1.1742e+02 -1.4063e+03  3.4879e+03 
 7.2197e+00  1.1742e+02  3.4191e+02  2.9935e+03 
 7.2234e+00  1.1742e+02  5.2852e+02  2.6122e+03 
 7.2270e+00  1.1742e+02  5.9529e+02  2.3054e+03 
 7.2307e+00  1.1742e+02  1.8675e+03  2.0517e+03 
 7.2343e+00  1.1742e+02  4.5396e+03  1.8381e+03 
 7.2380e+00  1.1742e+02  7.1381e+03  1.6559e+03 
 7.2417e+00  1.1742e+02  8.2543e+03  1.4993e+03 
 7.2453e+00  1.1742e+02  8.2742e+03  1.3636e+03 
  
 7.0878e+00  1.1747e+02  4.8575e+03  1.6775e+04 
 7.0915e+00  1.1747e+02  1.6325e+04  1.8325e+04 
 7.0951e+00  1.1747e+02  2.2636e+04  2.0096e+04 
 7.0988e+00  1.1747e+02  2.0270e+04  2.2132e+04 
 7.1024e+00  1.1747e+02  1.5276e+04  2.4488e+04 
 7.1061e+00  1.1747e+02  1.5206e+04  2.7238e+04 
 7.1098e+00  1.1747e+02  2.1816e+04  3.0476e+04 
 7.1134e+00  1.1747e+02  3.5188e+04  3.4345e+04 
 7.1171e+00  1.1747e+02  5.4953e+04  3.9065e+04 
 7.1208e+00  1.1747e+02  7.4722e+04  4.5017e+04 
 7.1244e+00  1.1747e+02  8.7549e+04  5.2884e+04 
 7.1281e+00  1.1747e+02  9.4065e+04  6.3886e+04 
 7.1318e+00  1.1747e+02  1.0143e+05  8.0114e+04 
 7.1354e+00  1.1747e+02  1.1740e+05  1.0488e+05 
 7.1391e+00  1.1747e+02  1.4398e+05  1.4291e+05 
 7.1427e+00  1.1747e+02  1.8663e+05  2.0004e+05 
 7.1464e+00  1.1747e+02  2.5647e+05  2.8221e+05 
 7.1501e+00  1.1747e+02  3.6349e+05  3.9356e+05 
 7.1537e+00  1.1747e+02  5.0843e+05  5.3387e+05 
 7.1574e+00  1.1747e+02  6.7805e+05  6.9579e+05 
 7.1611e+00  1.1747e+02  8.4281e+05  8.6177e+05 
 7.1647e+00  1.1747e+02  9.6304e+05  1.0015e+06 
 7.1684e+00  1.1747e+02  1.0050e+06  1.0760e+06 
 7.1721e+00  1.1747e+02  9.5676e+05  1.0577e+06 
 7.1757e+00  1.1747e+02  8.3248e+05  9.5388e+05 
 7.1794e+00  1.1747e+02  6.6862e+05  7.9978e+05 
 7.1830e+00  1.1747e+02  5.0530e+05  6.3250e+05 
 7.1867e+00  1.1747e+02  3.6734e+05  4.7736e+05 
 7.1904e+00  1.1747e+02  2.6520e+05  3.4765e+05 
 7.1940e+00  1.1747e+02  1.9569e+05  2.4767e+05 
 7.1977e+00  1.1747e+02  1.4705e+05  1.7566e+05 
 7.2014e+00  1.1747e+02  1.1006e+05  1.2652e+05 
 7.2050e+00  1.1747e+02  8.1256e+04  9.4183e+04 
 7.2087e+00  1.1747e+02  6.1169e+04  7.3144e+04 
 7.2124e+00  1.1747e+02  5.2625e+04  5.9221e+04 
 7.2160e+00  1.1747e+02  5.1084e+04  4.9603e+04 
 7.2197e+00  1.1747e+02  5.0715e+04  4.2573e+04 
 7.2234e+00  1.1747e+02  4.8452e+04  3.7149e+04 
 7.2270e+00  1.1747e+02  4.4822e+04  3.2787e+04 
 7.2307e+00  1.1747e+02  4.2076e+04  2.9179e+04 
 7.2343e+00  1.1747e+02  4.1182e+04  2.6140e+04 
 7.2380e+00  1.1747e+02  4.1810e+04  2.3550e+04 
 7.2417e+00  1.1747e+02  4.2266e+04  2.1323e+04 
 7.2453e+00  1.1747e+02  4.2436e+04  1.9393e+04 
 7.2490e+00  1.1747e+02  4.3643e+04  1.7711e+04 
  
 7.0841e+00  1.1751e+02  3.7658e+04  5.5119e+04 
 7.0878e+00  1.1751e+02  4.9377e+04  5.9992e+04 
 7.0915e+00  1.1751e+02  6.3926e+04  6.5533e+04 
 7.0951e+00  1.1751e+02  7.3988e+04  7.1865e+04 
 7.0988e+00  1.1751e+02  7.5481e+04  7.9147e+04 
 7.1024e+00  1.1751e+02  7.5010e+04  8.7575e+04 
 7.1061e+00  1.1751e+02  8.2244e+04  9.7407e+04 
 7.1098e+00  1.1751e+02  9.8376e+04  1.0899e+05 
 7.1134e+00  1.1751e+02  1.2128e+05  1.2282e+05 
 7.1171e+00  1.1751e+02  1.4952e+05  1.3970e+05 
 7.1208e+00  1.1751e+02  1.8405e+05  1.6099e+05 
 7.1244e+00  1.1751e+02  2.2286e+05  1.8912e+05 
 7.1281e+00  1.1751e+02  2.6594e+05  2.2847e+05 
 7.1318e+00  1.1751e+02  3.1916e+05  2.8650e+05 
 7.1354e+00  1.1751e+02  3.9771e+05  3.7508e+05 
 7.1391e+00  1.1751e+02  5.2309e+05  5.1106e+05 
 7.1427e+00  1.1751e+02  7.2437e+05  7.1537e+05 
 7.1464e+00  1.1751e+02  1.0361e+06  1.0092e+06 
 7.1501e+00  1.1751e+02  1.4834e+06  1.4074e+06 
 7.1537e+00  1.1751e+02  2.0596e+06  1.9092e+06 
 7.1574e+00  1.1751e+02  2.7079e+06  2.4883e+06 
 7.1611e+00  1.1751e+02  3.3208e+06  3.0818e+06 
 7.1647e+00  1.1751e+02  3.7670e+06  3.5816e+06 
 7.1684e+00  1.1751e+02  3.9392e+06  3.8480e+06 
 7.1721e+00  1.1751e+02  3.7971e+06  3.7826e+06 
 7.1757e+00  1.1751e+02  3.3826e+06  3.4113e+06 
 7.1794e+00  1.1751e+02  2.8037e+06  2.8602e+06 
 7.1830e+00  1.1751e+02  2.1856e+06  2.2619e+06 
 7.1867e+00  1.1751e+02  1.6281e+06  1.7071e+06 
 7.1904e+00  1.1751e+02  1.1852e+06  1.2432e+06 
 7.1940e+00  1.1751e+02  8.6394e+05  8.8571e+05 
 7.1977e+00  1.1751e+02  6.4055e+05  6.2818e+05 
 7.2014e+00  1.1751e+02  4.8375e+05  4.5247e+05 
 7.2050e+00  1.1751e+02  3.7080e+05  3.3682e+05 
 7.2087e+00  1.1751e+02  2.9217e+05  2.6158e+05 
 7.2124e+00  1.1751e+02  2.4291e+05  2.1179e+05 
 7.2160e+00  1.1751e+02  2.1392e+05  1.7739e+05 
 7.2197e+00  1.1751e+02  1.9547e+05  1.5225e+05 
 7.2234e+00  1.1751e+02  1.7980e+05  1.3285e+05 
 7.2270e+00  1.1751e+02  1.6383e+05  1.1725e+05 
 7.2307e+00  1.1751e+02  1.4736e+05  1.0435e+05 
 7.2343e+00  1.1751e+02  1.3121e+05  9.3482e+04 
 7.2380e+00  1.1751e+02  1.1771e+05  8.4219e+04 
 7.2417e+00  1.1751e+02  1.0796e+05  7.6254e+04 
 7.2453e+00  1.1751e+02  1.0206e+05  6.9354e+04 
 7.2490e+00  1.1751e+02  1.0050e+05  6.3339e+04 
 7.2527e+00  1.1751e+02  1.0207e+05  5.8065e+04 
  
 7.0841e+00  1.1756e+02  7.2624e+04  1.0741e+05 
 7.0878e+00  1.1756e+02  8.5204e+04  1.1690e+05 
 7.0915e+00  1.1756e+02  9.9771e+04  1.2770e+05 
 7.0951e+00  1.1756e+02  1.1410e+05  1.4004e+05 
 7.0988e+00  1.1756e+02  1.2640e+05  1.5423e+05 
 7.1024e+00  1.1756e+02  1.3758e+05  1.7066e+05 
 7.1061e+00  1.1756e+02  1.5250e+05  1.8981e+05 
 7.1098e+00  1.1756e+02  1.7585e+05  2.1238e+05 
 7.1134e+00  1.1756e+02  2.0761e+05  2.3934e+05 
 7.1171e+00  1.1756e+02  2.4504e+05  2.7224e+05 
 7.1208e+00  1.1756e+02  2.9235e+05  3.1372e+05 
 7.1244e+00  1.1756e+02  3.5563e+05  3.6854e+05 
 7.1281e+00  1.1756e+02  4.4024e+05  4.4521e+05 
 7.1318e+00  1.1756e+02  5.5430e+05  5.5830e+05 
 7.1354e+00  1.1756e+02  7.1744e+05  7.3090e+05 
 7.1391e+00  1.1756e+02  9.6914e+05  9.9589e+05 
 7.1427e+00  1.1756e+02  1.3639e+06  1.3940e+06 
 7.1464e+00  1.1756e+02  1.9620e+06  1.9667e+06 
 7.1501e+00  1.1756e+02  2.8067e+06  2.7426e+06 
 7.1537e+00  1.1756e+02  3.8867e+06  3.7204e+06 
 7.1574e+00  1.1756e+02  5.0997e+06  4.8488e+06 
 7.1611e+00  1.1756e+02  6.2530e+06  6.0055e+06 
 7.1647e+00  1.1756e+02  7.1113e+06  6.9794e+06 
 7.1684e+00  1.1756e+02  7.4776e+06  7.4984e+06 
 7.1721e+00  1.1756e+02  7.2672e+06  7.3709e+06 
 7.1757e+00  1.1756e+02  6.5419e+06  6.6474e+06 
 7.1794e+00  1.1756e+02  5.4812e+06  5.5735e+06 
 7.1830e+00  1.1756e+02  4.3111e+06  4.4077e+06 
 7.1867e+00  1.1756e+02  3.2302e+06  3.3266e+06 
 7.1904e+00  1.1756e+02  2.3539e+06  2.4227e+06 
 7.1940e+00  1.1756e+02  1.7085e+06  1.7259e+06 
 7.1977e+00  1.1756e+02  1.2620e+06  1.2241e+06 
 7.2014e+00  1.1756e+02  9.5894e+05  8.8171e+05 
 7.2050e+00  1.1756e+02  7.5001e+05  6.5634e+05 
 7.2087e+00  1.1756e+02  6.0348e+05  5.0972e+05 
 7.2124e+00  1.1756e+02  4.9818e+05  4.1270e+05 
 7.2160e+00  1.1756e+02  4.2334e+05  3.4567e+05 
 7.2197e+00  1.1756e+02  3.7050e+05  2.9668e+05 
 7.2234e+00  1.1756e+02  3.3029e+05  2.5889e+05 
 7.2270e+00  1.1756e+02  2.9511e+05  2.2849e+05 
 7.2307e+00  1.1756e+02  2.6025e+05  2.0334e+05 
 7.2343e+00  1.1756e+02  2.2546e+05  1.8216e+05 
 7.2380e+00  1.1756e+02  1.9450e+05  1.6411e+05 
 7.2417e+00  1.1756e+02  1.7151e+05  1.4859e+05 
 7.2453e+00  1.1756e+02  1.5724e+05  1.3515e+05 
 7.2490e+00  1.1756e+02  1.4989e+05  1.2343e+05 
 7.2527e+00  1.1756e+02  1.4576e+05  1.1315e+05 
  
 7.0841e+00  1.1761e+02  8.9221e+04  1.2472e+05 
 7.0878e+00  1.1761e+02  9.7914e+04  1.3575e+05 
 7.0915e+00  1.1761e+02  1.0644e+05  1.4829e+05 
 7.0951e+00  1.1761e+02  1.1813e+05  1.6261e+05 
 7.0988e+00  1.1761e+02  1.3533e+05  1.7909e+05 
 7.1024e+00  1.1761e+02  1.5443e+05  1.9816e+05 
 7.1061e+00  1.1761e+02  1.7316e+05  2.2041e+05 
 7.1098e+00  1.1761e+02  1.9712e+05  2.4662e+05 
 7.1134e+00  1.1761e+02  2.2936e+05  2.7792e+05 
 7.1171e+00  1.1761e+02  2.6853e+05  3.1612e+05 
 7.1208e+00  1.1761e+02  3.1615e+05  3.6428e+05 
 7.1244e+00  1.1761e+02  3.8115e+05  4.2794e+05 
 7.1281e+00  1.1761e+02  4.7498e+05  5.1697e+05 
 7.1318e+00  1.1761e+02  6.0983e+05  6.4829e+05 
 7.1354e+00  1.1761e+02  8.0338e+05  8.4871e+05 
 7.1391e+00  1.1761e+02  1.0933e+06  1.1564e+06 
 7.1427e+00  1.1761e+02  1.5380e+06  1.6187e+06 
 7.1464e+00  1.1761e+02  2.2070e+06  2.2837e+06 
 7.1501e+00  1.1761e+02  3.1539e+06  3.1847e+06 
 7.1537e+00  1.1761e+02  4.3719e+06  4.3201e+06 
 7.1574e+00  1.1761e+02  5.7531e+06  5.6304e+06 
 7.1611e+00  1.1761e+02  7.0862e+06  6.9735e+06 
 7.1647e+00  1.1761e+02  8.1067e+06  8.1044e+06 
 7.1684e+00  1.1761e+02  8.5829e+06  8.7071e+06 
 7.1721e+00  1.1761e+02  8.4027e+06  8.5591e+06 
 7.1757e+00  1.1761e+02  7.6195e+06  7.7189e+06 
 7.1794e+00  1.1761e+02  6.4251e+06  6.4719e+06 
 7.1830e+00  1.1761e+02  5.0786e+06  5.1182e+06 
 7.1867e+00  1.1761e+02  3.8173e+06  3.8628e+06 
