# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  9.18829e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.2053e+00  1.2161e+02  3.3097e+04 -6.5368e+02 
 8.2089e+00  1.2161e+02  2.6742e+04 -5.7326e+02 
  
 8.0917e+00  1.2166e+02  1.0193e+05 -5.9318e+02 
 8.0953e+00  1.2166e+02  1.3616e+05 -6.6689e+02 
 8.0990e+00  1.2166e+02  1.5945e+05 -7.5513e+02 
 8.1027e+00  1.2166e+02  1.7031e+05 -8.6261e+02 
 8.1063e+00  1.2166e+02  1.6302e+05 -9.9846e+02 
 8.1100e+00  1.2166e+02  1.3619e+05 -1.1862e+03 
 8.1137e+00  1.2166e+02  1.0227e+05 -1.4960e+03 
 8.1173e+00  1.2166e+02  6.6889e+04 -2.1317e+03 
 8.1210e+00  1.2166e+02  3.3500e+04 -3.6273e+03 
 8.1246e+00  1.2166e+02  5.3807e+03 -7.1858e+03 
 8.1283e+00  1.2166e+02 -8.0869e+03 -1.5070e+04 
 8.1320e+00  1.2166e+02  1.4453e+04 -3.0679e+04 
 8.1356e+00  1.2166e+02 -1.3502e+04 -5.7712e+04 
 8.1393e+00  1.2166e+02 -5.6616e+04 -9.8011e+04 
 8.1430e+00  1.2166e+02 -1.1322e+05 -1.4872e+05 
 8.1466e+00  1.2166e+02 -1.7277e+05 -2.0061e+05 
 8.1503e+00  1.2166e+02 -2.2314e+05 -2.3967e+05 
 8.1540e+00  1.2166e+02 -2.7674e+05 -2.5252e+05 
 8.1576e+00  1.2166e+02 -3.1204e+05 -2.3420e+05 
 8.1613e+00  1.2166e+02 -1.9836e+05 -1.9170e+05 
 8.1649e+00  1.2166e+02 -1.3468e+05 -1.3907e+05 
 8.1686e+00  1.2166e+02 -6.5766e+04 -8.9754e+04 
 8.1723e+00  1.2166e+02  4.4359e+03 -5.1825e+04 
 8.1759e+00  1.2166e+02  4.6193e+04 -2.7095e+04 
 8.1796e+00  1.2166e+02  5.8602e+04 -1.3176e+04 
 8.1833e+00  1.2166e+02  4.5926e+04 -6.3007e+03 
 8.1869e+00  1.2166e+02  3.9053e+04 -3.2496e+03 
 8.1906e+00  1.2166e+02  3.8565e+04 -1.9745e+03 
 8.1943e+00  1.2166e+02  3.9852e+04 -1.4244e+03 
 8.1979e+00  1.2166e+02  4.1052e+04 -1.1462e+03 
 8.2016e+00  1.2166e+02  4.2265e+04 -9.7096e+02 
 8.2053e+00  1.2166e+02  4.1940e+04 -8.4135e+02 
 8.2089e+00  1.2166e+02  3.9206e+04 -7.3785e+02 
 8.2126e+00  1.2166e+02  3.4336e+04 -6.5253e+02 
 8.2162e+00  1.2166e+02  2.9988e+04 -5.8110e+02 
  
 8.0843e+00  1.2171e+02  1.1560e+04 -6.3366e+02 
 8.0880e+00  1.2171e+02  3.5171e+04 -7.0396e+02 
 8.0917e+00  1.2171e+02  6.2130e+04 -7.8648e+02 
 8.0953e+00  1.2171e+02  8.5887e+04 -8.8421e+02 
 8.0990e+00  1.2171e+02  1.0174e+05 -1.0012e+03 
 8.1027e+00  1.2171e+02  1.1045e+05 -1.1437e+03 
 8.1063e+00  1.2171e+02  1.1485e+05 -1.3238e+03 
 8.1100e+00  1.2171e+02  1.0224e+05 -1.5728e+03 
 8.1137e+00  1.2171e+02  7.8183e+04 -1.9835e+03 
 8.1173e+00  1.2171e+02  4.8824e+04 -2.8264e+03 
 8.1210e+00  1.2171e+02  1.8567e+04 -4.8093e+03 
 8.1246e+00  1.2171e+02 -1.8344e+04 -9.5274e+03 
 8.1283e+00  1.2171e+02 -7.6391e+04 -1.9981e+04 
 8.1320e+00  1.2171e+02 -4.7509e+04 -4.0677e+04 
 8.1356e+00  1.2171e+02 -4.3026e+04 -7.6519e+04 
 8.1393e+00  1.2171e+02 -5.6505e+04 -1.2995e+05 
 8.1430e+00  1.2171e+02 -9.0629e+04 -1.9718e+05 
 8.1466e+00  1.2171e+02 -1.4002e+05 -2.6598e+05 
 8.1503e+00  1.2171e+02 -1.9739e+05 -3.1777e+05 
 8.1540e+00  1.2171e+02 -2.7184e+05 -3.3482e+05 
 8.1576e+00  1.2171e+02 -1.7913e+05 -3.1052e+05 
 8.1613e+00  1.2171e+02 -1.4342e+05 -2.5416e+05 
 8.1649e+00  1.2171e+02 -1.2498e+05 -1.8439e+05 
 8.1686e+00  1.2171e+02 -7.4447e+04 -1.1900e+05 
 8.1723e+00  1.2171e+02  4.7991e+03 -6.8714e+04 
 8.1759e+00  1.2171e+02  3.5454e+04 -3.5925e+04 
 8.1796e+00  1.2171e+02  2.1990e+04 -1.7469e+04 
 8.1833e+00  1.2171e+02  9.7323e+03 -8.3540e+03 
 8.1869e+00  1.2171e+02  1.3256e+04 -4.3086e+03 
 8.1906e+00  1.2171e+02  2.1768e+04 -2.6180e+03 
 8.1943e+00  1.2171e+02  3.0955e+04 -1.8885e+03 
 8.1979e+00  1.2171e+02  3.9536e+04 -1.5197e+03 
 8.2016e+00  1.2171e+02  4.8560e+04 -1.2874e+03 
 8.2053e+00  1.2171e+02  5.6610e+04 -1.1155e+03 
 8.2089e+00  1.2171e+02  6.0311e+04 -9.7829e+02 
 8.2126e+00  1.2171e+02  5.8239e+04 -8.6517e+02 
 8.2162e+00  1.2171e+02  5.2900e+04 -7.7047e+02 
 8.2199e+00  1.2171e+02  5.0851e+04 -6.9036e+02 
 8.2236e+00  1.2171e+02  4.8953e+04 -6.2202e+02 
  
 8.0807e+00  1.2176e+02 -1.1781e+04 -7.4822e+02 
 8.0843e+00  1.2176e+02 -6.6146e+03 -8.2700e+02 
 8.0880e+00  1.2176e+02  3.8515e+03 -9.1875e+02 
 8.0917e+00  1.2176e+02  1.6646e+04 -1.0264e+03 
 8.0953e+00  1.2176e+02  2.8399e+04 -1.1540e+03 
 8.0990e+00  1.2176e+02  3.7450e+04 -1.3067e+03 
 8.1027e+00  1.2176e+02  4.3153e+04 -1.4927e+03 
 8.1063e+00  1.2176e+02  5.3032e+04 -1.7277e+03 
 8.1100e+00  1.2176e+02  5.5300e+04 -2.0527e+03 
 8.1137e+00  1.2176e+02  4.6733e+04 -2.5887e+03 
 8.1173e+00  1.2176e+02  3.2459e+04 -3.6887e+03 
 8.1210e+00  1.2176e+02  1.7122e+04 -6.2767e+03 
 8.1246e+00  1.2176e+02 -8.3857e+03 -1.2434e+04 
 8.1283e+00  1.2176e+02 -7.3892e+04 -2.6077e+04 
 8.1320e+00  1.2176e+02 -1.0084e+05 -5.3088e+04 
 8.1356e+00  1.2176e+02 -7.4560e+04 -9.9866e+04 
 8.1393e+00  1.2176e+02 -6.0203e+04 -1.6960e+05 
 8.1430e+00  1.2176e+02 -5.7828e+04 -2.5734e+05 
 8.1466e+00  1.2176e+02 -6.6460e+04 -3.4714e+05 
 8.1503e+00  1.2176e+02 -8.5033e+04 -4.1472e+05 
 8.1540e+00  1.2176e+02 -9.2017e+04 -4.3697e+05 
 8.1576e+00  1.2176e+02  8.6761e+04 -4.0526e+05 
 8.1613e+00  1.2176e+02 -2.3446e+04 -3.3171e+05 
 8.1649e+00  1.2176e+02 -6.5173e+04 -2.4064e+05 
 8.1686e+00  1.2176e+02 -7.8891e+04 -1.5531e+05 
 8.1723e+00  1.2176e+02 -6.7415e+04 -8.9679e+04 
 8.1759e+00  1.2176e+02 -5.4458e+04 -4.6886e+04 
 8.1796e+00  1.2176e+02 -4.3491e+04 -2.2799e+04 
 8.1833e+00  1.2176e+02 -1.7918e+04 -1.0903e+04 
 8.1869e+00  1.2176e+02  3.7082e+03 -5.6232e+03 
 8.1906e+00  1.2176e+02  1.8189e+04 -3.4168e+03 
 8.1943e+00  1.2176e+02  2.9595e+04 -2.4647e+03 
 8.1979e+00  1.2176e+02  4.0878e+04 -1.9834e+03 
 8.2016e+00  1.2176e+02  5.4042e+04 -1.6802e+03 
 8.2053e+00  1.2176e+02  6.7883e+04 -1.4559e+03 
 8.2089e+00  1.2176e+02  7.7075e+04 -1.2768e+03 
 8.2126e+00  1.2176e+02  7.7856e+04 -1.1291e+03 
 8.2162e+00  1.2176e+02  7.0266e+04 -1.0055e+03 
 8.2199e+00  1.2176e+02  6.1663e+04 -9.0100e+02 
 8.2236e+00  1.2176e+02  5.6604e+04 -8.1180e+02 
 8.2272e+00  1.2176e+02  4.4894e+04 -7.3511e+02 
  
 8.0770e+00  1.2180e+02 -1.8709e+03 -5.3624e+02 
 8.0807e+00  1.2180e+02 -7.1379e+03 -5.8996e+02 
 8.0843e+00  1.2180e+02 -1.0476e+04 -6.5208e+02 
 8.0880e+00  1.2180e+02 -1.0895e+04 -7.2442e+02 
 8.0917e+00  1.2180e+02 -8.2534e+03 -8.0934e+02 
 8.0953e+00  1.2180e+02 -2.2755e+03 -9.0991e+02 
 8.0990e+00  1.2180e+02  6.9197e+03 -1.0303e+03 
 8.1027e+00  1.2180e+02  1.5418e+04 -1.1770e+03 
 8.1063e+00  1.2180e+02  2.7085e+04 -1.3623e+03 
 8.1100e+00  1.2180e+02  4.0851e+04 -1.6185e+03 
 8.1137e+00  1.2180e+02  4.8675e+04 -2.0411e+03 
 8.1173e+00  1.2180e+02  5.2935e+04 -2.9085e+03 
 8.1210e+00  1.2180e+02  5.8904e+04 -4.9491e+03 
 8.1246e+00  1.2180e+02  6.8244e+04 -9.8043e+03 
 8.1283e+00  1.2180e+02  6.9571e+04 -2.0561e+04 
 8.1320e+00  1.2180e+02  1.5364e+03 -4.1859e+04 
 8.1356e+00  1.2180e+02 -1.7350e+04 -7.8743e+04 
 8.1393e+00  1.2180e+02 -5.9374e+04 -1.3373e+05 
 8.1430e+00  1.2180e+02 -1.0841e+05 -2.0291e+05 
 8.1466e+00  1.2180e+02 -1.4998e+05 -2.7371e+05 
 8.1503e+00  1.2180e+02 -1.6644e+05 -3.2700e+05 
 8.1540e+00  1.2180e+02 -9.5502e+04 -3.4455e+05 
 8.1576e+00  1.2180e+02 -6.3402e+04 -3.1954e+05 
 8.1613e+00  1.2180e+02 -1.6170e+05 -2.6155e+05 
 8.1649e+00  1.2180e+02 -1.4334e+05 -1.8974e+05 
 8.1686e+00  1.2180e+02 -1.4143e+05 -1.2246e+05 
 8.1723e+00  1.2180e+02 -1.5310e+05 -7.0711e+04 
 8.1759e+00  1.2180e+02 -1.0445e+05 -3.6969e+04 
 8.1796e+00  1.2180e+02 -3.4303e+04 -1.7977e+04 
 8.1833e+00  1.2180e+02  1.9507e+04 -8.5968e+03 
 8.1869e+00  1.2180e+02  4.2229e+04 -4.4338e+03 
 8.1906e+00  1.2180e+02  4.8120e+04 -2.6941e+03 
 8.1943e+00  1.2180e+02  4.9660e+04 -1.9434e+03 
 8.1979e+00  1.2180e+02  5.4406e+04 -1.5639e+03 
 8.2016e+00  1.2180e+02  6.4170e+04 -1.3248e+03 
 8.2053e+00  1.2180e+02  7.7022e+04 -1.1480e+03 
 8.2089e+00  1.2180e+02  8.7177e+04 -1.0067e+03 
 8.2126e+00  1.2180e+02  8.9552e+04 -8.9031e+02 
 8.2162e+00  1.2180e+02  8.1419e+04 -7.9286e+02 
 8.2199e+00  1.2180e+02  6.6207e+04 -7.1043e+02 
 8.2236e+00  1.2180e+02  5.5009e+04 -6.4010e+02 
 8.2272e+00  1.2180e+02  4.3721e+04 -5.7963e+02 
 8.2309e+00  1.2180e+02  2.5203e+04 -5.2727e+02 
  
 8.0734e+00  1.2185e+02  9.5529e+03  1.6386e+03 
 8.0770e+00  1.2185e+02  3.3146e+03  1.7951e+03 
 8.0807e+00  1.2185e+02 -6.7184e+03  1.9749e+03 
 8.0843e+00  1.2185e+02 -1.5550e+04  2.1828e+03 
 8.0880e+00  1.2185e+02 -2.2753e+04  2.4250e+03 
 8.0917e+00  1.2185e+02 -2.5181e+04  2.7093e+03 
 8.0953e+00  1.2185e+02 -1.9883e+04  3.0459e+03 
 8.0990e+00  1.2185e+02 -6.5621e+03  3.4490e+03 
 8.1027e+00  1.2185e+02  9.6269e+03  3.9399e+03 
 8.1063e+00  1.2185e+02  2.4336e+04  4.5604e+03 
 8.1100e+00  1.2185e+02  4.7242e+04  5.4180e+03 
 8.1137e+00  1.2185e+02  7.1685e+04  6.8328e+03 
 8.1173e+00  1.2185e+02  9.5747e+04  9.7363e+03 
 8.1210e+00  1.2185e+02  1.2580e+05  1.6567e+04 
 8.1246e+00  1.2185e+02  1.8808e+05  3.2820e+04 
 8.1283e+00  1.2185e+02  3.2997e+05  6.8829e+04 
 8.1320e+00  1.2185e+02  4.2983e+05  1.4013e+05 
 8.1356e+00  1.2185e+02  5.4050e+05  2.6360e+05 
 8.1393e+00  1.2185e+02  6.9605e+05  4.4765e+05 
 8.1430e+00  1.2185e+02  8.7234e+05  6.7925e+05 
 8.1466e+00  1.2185e+02  1.0238e+06  9.1626e+05 
 8.1503e+00  1.2185e+02  1.1127e+06  1.0947e+06 
 8.1540e+00  1.2185e+02  1.1343e+06  1.1534e+06 
 8.1576e+00  1.2185e+02  7.4296e+05  1.0697e+06 
 8.1613e+00  1.2185e+02  5.9472e+05  8.7555e+05 
 8.1649e+00  1.2185e+02  4.4451e+05  6.3517e+05 
 8.1686e+00  1.2185e+02  2.9091e+05  4.0994e+05 
 8.1723e+00  1.2185e+02  1.6648e+05  2.3671e+05 
 8.1759e+00  1.2185e+02  1.3392e+05  1.2376e+05 
 8.1796e+00  1.2185e+02  1.4493e+05  6.0179e+04 
 8.1833e+00  1.2185e+02  1.4514e+05  2.8778e+04 
 8.1869e+00  1.2185e+02  1.3137e+05  1.4842e+04 
 8.1906e+00  1.2185e+02  1.0929e+05  9.0185e+03 
 8.1943e+00  1.2185e+02  8.7758e+04  6.5056e+03 
 8.1979e+00  1.2185e+02  7.5006e+04  5.2350e+03 
 8.2016e+00  1.2185e+02  7.1421e+04  4.4347e+03 
 8.2053e+00  1.2185e+02  7.3557e+04  3.8428e+03 
 8.2089e+00  1.2185e+02  7.6943e+04  3.3700e+03 
 8.2126e+00  1.2185e+02  7.7611e+04  2.9803e+03 
 8.2162e+00  1.2185e+02  7.2288e+04  2.6541e+03 
 8.2199e+00  1.2185e+02  5.8419e+04  2.3782e+03 
 8.2236e+00  1.2185e+02  4.5334e+04  2.1427e+03 
 8.2272e+00  1.2185e+02  3.9840e+04  1.9403e+03 
 8.2309e+00  1.2185e+02  3.6351e+04  1.7651e+03 
 8.2346e+00  1.2185e+02  4.0787e+04  1.6124e+03 
  
 8.0697e+00  1.2190e+02  1.4560e+04  8.8037e+03 
 8.0734e+00  1.2190e+02  1.4401e+04  9.6071e+03 
 8.0770e+00  1.2190e+02  6.0154e+03  1.0525e+04 
 8.0807e+00  1.2190e+02 -5.3256e+03  1.1579e+04 
 8.0843e+00  1.2190e+02 -1.5910e+04  1.2798e+04 
 8.0880e+00  1.2190e+02 -2.4835e+04  1.4218e+04 
 8.0917e+00  1.2190e+02 -2.7695e+04  1.5885e+04 
 8.0953e+00  1.2190e+02 -2.0854e+04  1.7859e+04 
 8.0990e+00  1.2190e+02 -4.1663e+03  2.0222e+04 
 8.1027e+00  1.2190e+02  1.9552e+04  2.3100e+04 
 8.1063e+00  1.2190e+02  4.1010e+04  2.6738e+04 
 8.1100e+00  1.2190e+02  7.1947e+04  3.1766e+04 
 8.1137e+00  1.2190e+02  1.1153e+05  4.0061e+04 
 8.1173e+00  1.2190e+02  1.5330e+05  5.7085e+04 
 8.1210e+00  1.2190e+02  2.0469e+05  9.7134e+04 
 8.1246e+00  1.2190e+02  3.2181e+05  1.9243e+05 
 8.1283e+00  1.2190e+02  6.3272e+05  4.0355e+05 
 8.1320e+00  1.2190e+02  1.2041e+06  8.2156e+05 
 8.1356e+00  1.2190e+02  2.0413e+06  1.5455e+06 
 8.1393e+00  1.2190e+02  3.2574e+06  2.6246e+06 
 8.1430e+00  1.2190e+02  4.6587e+06  3.9825e+06 
 8.1466e+00  1.2190e+02  5.9205e+06  5.3721e+06 
 8.1503e+00  1.2190e+02  6.6905e+06  6.4180e+06 
 8.1540e+00  1.2190e+02  6.6739e+06  6.7623e+06 
 8.1576e+00  1.2190e+02  5.7822e+06  6.2715e+06 
 8.1613e+00  1.2190e+02  4.7689e+06  5.1334e+06 
 8.1649e+00  1.2190e+02  3.4471e+06  3.7241e+06 
 8.1686e+00  1.2190e+02  2.2653e+06  2.4035e+06 
 8.1723e+00  1.2190e+02  1.4006e+06  1.3878e+06 
 8.1759e+00  1.2190e+02  8.3139e+05  7.2559e+05 
 8.1796e+00  1.2190e+02  5.1303e+05  3.5283e+05 
 8.1833e+00  1.2190e+02  3.4860e+05  1.6873e+05 
 8.1869e+00  1.2190e+02  2.6115e+05  8.7022e+04 
 8.1906e+00  1.2190e+02  1.9887e+05  5.2876e+04 
 8.1943e+00  1.2190e+02  1.4976e+05  3.8143e+04 
 8.1979e+00  1.2190e+02  1.1627e+05  3.0693e+04 
 8.2016e+00  1.2190e+02  9.6208e+04  2.6001e+04 
 8.2053e+00  1.2190e+02  8.3813e+04  2.2531e+04 
 8.2089e+00  1.2190e+02  7.5993e+04  1.9759e+04 
 8.2126e+00  1.2190e+02  7.1572e+04  1.7474e+04 
 8.2162e+00  1.2190e+02  6.9609e+04  1.5561e+04 
 8.2199e+00  1.2190e+02  6.4178e+04  1.3943e+04 
 8.2236e+00  1.2190e+02  5.4801e+04  1.2563e+04 
 8.2272e+00  1.2190e+02  5.4845e+04  1.1376e+04 
 8.2309e+00  1.2190e+02  6.5422e+04  1.0349e+04 
 8.2346e+00  1.2190e+02  7.1792e+04  9.4533e+03 
 8.2382e+00  1.2190e+02  5.4685e+04  8.6686e+03 
  
 8.0697e+00  1.2195e+02  1.0800e+04  2.1223e+04 
 8.0734e+00  1.2195e+02  1.1159e+04  2.3159e+04 
 8.0770e+00  1.2195e+02  2.8118e+03  2.5371e+04 
 8.0807e+00  1.2195e+02 -5.7748e+03  2.7913e+04 
 8.0843e+00  1.2195e+02 -1.3916e+04  3.0852e+04 
 8.0880e+00  1.2195e+02 -1.9880e+04  3.4274e+04 
 8.0917e+00  1.2195e+02 -2.0048e+04  3.8292e+04 
 8.0953e+00  1.2195e+02 -1.1848e+04  4.3050e+04 
 8.0990e+00  1.2195e+02  4.5781e+03  4.8747e+04 
 8.1027e+00  1.2195e+02  3.0440e+04  5.5685e+04 
 8.1063e+00  1.2195e+02  5.9888e+04  6.4455e+04 
 8.1100e+00  1.2195e+02  9.7186e+04  7.6577e+04 
 8.1137e+00  1.2195e+02  1.4700e+05  9.6572e+04 
 8.1173e+00  1.2195e+02  2.0013e+05  1.3761e+05 
 8.1210e+00  1.2195e+02  2.6471e+05  2.3416e+05 
 8.1246e+00  1.2195e+02  4.1921e+05  4.6387e+05 
 8.1283e+00  1.2195e+02  8.5857e+05  9.7281e+05 
 8.1320e+00  1.2195e+02  1.9708e+06  1.9805e+06 
 8.1356e+00  1.2195e+02  3.9520e+06  3.7256e+06 
 8.1393e+00  1.2195e+02  6.8409e+06  6.3270e+06 
 8.1430e+00  1.2195e+02  1.0243e+07  9.6003e+06 
 8.1466e+00  1.2195e+02  1.3416e+07  1.2950e+07 
 8.1503e+00  1.2195e+02  1.5492e+07  1.5472e+07 
 8.1540e+00  1.2195e+02  1.5779e+07  1.6302e+07 
 8.1576e+00  1.2195e+02  1.4552e+07  1.5118e+07 
 8.1613e+00  1.2195e+02  1.1866e+07  1.2375e+07 
 8.1649e+00  1.2195e+02  8.5355e+06  8.9773e+06 
 8.1686e+00  1.2195e+02  5.4906e+06  5.7940e+06 
 8.1723e+00  1.2195e+02  3.2108e+06  3.3455e+06 
 8.1759e+00  1.2195e+02  1.7268e+06  1.7491e+06 
 8.1796e+00  1.2195e+02  9.2106e+05  8.5055e+05 
 8.1833e+00  1.2195e+02  5.5013e+05  4.0674e+05 
 8.1869e+00  1.2195e+02  3.8042e+05  2.0978e+05 
 8.1906e+00  1.2195e+02  2.8077e+05  1.2747e+05 
 8.1943e+00  1.2195e+02  2.0949e+05  9.1948e+04 
 8.1979e+00  1.2195e+02  1.5967e+05  7.3990e+04 
 8.2016e+00  1.2195e+02  1.2691e+05  6.2679e+04 
 8.2053e+00  1.2195e+02  1.0355e+05  5.4313e+04 
 8.2089e+00  1.2195e+02  8.6570e+04  4.7631e+04 
 8.2126e+00  1.2195e+02  7.7039e+04  4.2123e+04 
 8.2162e+00  1.2195e+02  7.7072e+04  3.7512e+04 
 8.2199e+00  1.2195e+02  8.2084e+04  3.3612e+04 
 8.2236e+00  1.2195e+02  8.0840e+04  3.0285e+04 
 8.2272e+00  1.2195e+02  8.0641e+04  2.7424e+04 
 8.2309e+00  1.2195e+02  8.8904e+04  2.4947e+04 
 8.2346e+00  1.2195e+02  8.1819e+04  2.2789e+04 
 8.2382e+00  1.2195e+02  6.4291e+04  2.0897e+04 
  
 8.0697e+00  1.2200e+02 -1.9242e+02  2.8327e+04 
 8.0734e+00  1.2200e+02 -2.6817e+03  3.0912e+04 
 8.0770e+00  1.2200e+02 -7.4989e+03  3.3864e+04 
 8.0807e+00  1.2200e+02 -1.0178e+04  3.7257e+04 
 8.0843e+00  1.2200e+02 -1.3192e+04  4.1179e+04 
 8.0880e+00  1.2200e+02 -1.4837e+04  4.5748e+04 
 8.0917e+00  1.2200e+02 -1.3356e+04  5.1111e+04 
 8.0953e+00  1.2200e+02 -7.4885e+03  5.7462e+04 
 8.0990e+00  1.2200e+02  3.0047e+03  6.5065e+04 
 8.1027e+00  1.2200e+02  2.2172e+04  7.4326e+04 
 8.1063e+00  1.2200e+02  5.4291e+04  8.6031e+04 
 8.1100e+00  1.2200e+02  9.4424e+04  1.0221e+05 
 8.1137e+00  1.2200e+02  1.4761e+05  1.2890e+05 
 8.1173e+00  1.2200e+02  2.0448e+05  1.8368e+05 
 8.1210e+00  1.2200e+02  2.7236e+05  3.1254e+05 
 8.1246e+00  1.2200e+02  4.3365e+05  6.1915e+05 
 8.1283e+00  1.2200e+02  9.0440e+05  1.2985e+06 
 8.1320e+00  1.2200e+02  2.2107e+06  2.6435e+06 
 8.1356e+00  1.2200e+02  4.7807e+06  4.9727e+06 
 8.1393e+00  1.2200e+02  8.5576e+06  8.4450e+06 
 8.1430e+00  1.2200e+02  1.3114e+07  1.2814e+07 
 8.1466e+00  1.2200e+02  1.7507e+07  1.7285e+07 
 8.1503e+00  1.2200e+02  2.0564e+07  2.0651e+07 
 8.1540e+00  1.2200e+02  2.1404e+07  2.1759e+07 
 8.1576e+00  1.2200e+02  2.0104e+07  2.0179e+07 
 8.1613e+00  1.2200e+02  1.6383e+07  1.6517e+07 
 8.1649e+00  1.2200e+02  1.1863e+07  1.1983e+07 
