# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.31779e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8315e+00  1.1202e+02  2.9286e+04 -2.1802e+03 
 7.8352e+00  1.1202e+02  2.9739e+04 -4.3683e+03 
 7.8389e+00  1.1202e+02  2.6247e+04 -7.8260e+03 
 7.8425e+00  1.1202e+02  1.4257e+04 -1.2566e+04 
 7.8462e+00  1.1202e+02 -9.6519e+02 -1.8104e+04 
 7.8499e+00  1.1202e+02 -1.3746e+04 -2.3412e+04 
 7.8535e+00  1.1202e+02 -2.2691e+04 -2.7189e+04 
 7.8572e+00  1.1202e+02 -3.6354e+04 -2.8371e+04 
 7.8609e+00  1.1202e+02 -3.9883e+04 -2.6606e+04 
 7.8645e+00  1.1202e+02 -3.3634e+04 -2.2415e+04 
 7.8682e+00  1.1202e+02 -1.9623e+04 -1.6957e+04 
 7.8718e+00  1.1202e+02 -2.9042e+03 -1.1515e+04 
 7.8755e+00  1.1202e+02  8.6436e+03 -7.0142e+03 
 7.8792e+00  1.1202e+02  1.2028e+04 -3.8282e+03 
 7.8828e+00  1.1202e+02  1.3271e+04 -1.8667e+03 
  
 7.8132e+00  1.1207e+02  6.1316e+04  8.5816e+00 
 7.8169e+00  1.1207e+02  5.7253e+04 -2.9136e+01 
 7.8206e+00  1.1207e+02  5.0576e+04 -1.4610e+02 
 7.8242e+00  1.1207e+02  3.9973e+04 -4.5620e+02 
 7.8279e+00  1.1207e+02  3.4701e+04 -1.1768e+03 
 7.8315e+00  1.1207e+02  3.5697e+04 -2.6530e+03 
 7.8352e+00  1.1207e+02  3.8239e+04 -5.3155e+03 
 7.8389e+00  1.1207e+02  3.3096e+04 -9.5230e+03 
 7.8425e+00  1.1207e+02  1.7297e+04 -1.5291e+04 
 7.8462e+00  1.1207e+02 -2.0707e+03 -2.2029e+04 
 7.8499e+00  1.1207e+02 -1.7465e+04 -2.8488e+04 
 7.8535e+00  1.1207e+02 -2.5335e+04 -3.3085e+04 
 7.8572e+00  1.1207e+02 -3.8282e+04 -3.4523e+04 
 7.8609e+00  1.1207e+02 -5.0318e+04 -3.2374e+04 
 7.8645e+00  1.1207e+02 -5.2188e+04 -2.7275e+04 
 7.8682e+00  1.1207e+02 -4.3595e+04 -2.0634e+04 
 7.8718e+00  1.1207e+02 -2.8035e+04 -1.4012e+04 
 7.8755e+00  1.1207e+02 -9.8115e+03 -8.5351e+03 
 7.8792e+00  1.1207e+02  9.8028e+03 -4.6583e+03 
 7.8828e+00  1.1207e+02  2.9118e+04 -2.2715e+03 
