# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.21936e+06
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.1869e+00  1.1617e+02  8.4665e+04 -1.0852e+03 
 8.1906e+00  1.1617e+02  9.2334e+04 -7.2876e+02 
 8.1943e+00  1.1617e+02  8.3072e+04 -4.6485e+02 
 8.1979e+00  1.1617e+02  6.4104e+04 -2.8747e+02 
 8.2016e+00  1.1617e+02  4.9195e+04 -1.7784e+02 
 8.2053e+00  1.1617e+02  4.0648e+04 -1.1444e+02 
 8.2089e+00  1.1617e+02  3.6259e+04 -7.9185e+01 
 8.2126e+00  1.1617e+02  3.2058e+04 -5.9541e+01 
 8.2162e+00  1.1617e+02  2.7419e+04 -4.7976e+01 
 8.2199e+00  1.1617e+02  2.4944e+04 -4.0471e+01 
 8.2236e+00  1.1617e+02  2.5774e+04 -3.5067e+01 
 8.2272e+00  1.1617e+02  2.9671e+04 -3.0855e+01 
 8.2309e+00  1.1617e+02  3.8740e+04 -2.7415e+01 
  
 8.0990e+00  1.1621e+02 -3.3475e+04 -1.6902e+01 
 8.1027e+00  1.1621e+02 -2.0514e+04 -1.8706e+01 
 8.1063e+00  1.1621e+02 -3.6266e+03 -2.0812e+01 
 8.1100e+00  1.1621e+02  1.2384e+04 -2.3296e+01 
 8.1137e+00  1.1621e+02  2.2512e+04 -2.6275e+01 
 8.1173e+00  1.1621e+02  2.3814e+04 -2.9956e+01 
 8.1210e+00  1.1621e+02  1.8736e+04 -3.4759e+01 
 8.1246e+00  1.1621e+02  1.1958e+04 -4.1596e+01 
 8.1283e+00  1.1621e+02  8.2543e+03 -5.2417e+01 
 8.1320e+00  1.1621e+02  9.7488e+03 -7.1145e+01 
 8.1356e+00  1.1621e+02  1.2223e+04 -1.0493e+02 
 8.1393e+00  1.1621e+02  1.3721e+04 -1.6530e+02 
 8.1430e+00  1.1621e+02  1.2557e+04 -2.6817e+02 
 8.1466e+00  1.1621e+02  1.0449e+04 -4.3136e+02 
 8.1503e+00  1.1621e+02  9.6750e+03 -6.6859e+02 
 8.1540e+00  1.1621e+02  1.3437e+04 -9.8069e+02 
 8.1576e+00  1.1621e+02  2.5021e+04 -1.3470e+03 
 8.1613e+00  1.1621e+02  3.3105e+04 -1.7206e+03 
 8.1649e+00  1.1621e+02  2.1002e+04 -2.0315e+03 
 8.1686e+00  1.1621e+02  3.4752e+04 -2.2009e+03 
 8.1723e+00  1.1621e+02  7.4666e+04 -2.1754e+03 
 8.1759e+00  1.1621e+02  9.9718e+04 -1.9636e+03 
 8.1796e+00  1.1621e+02  1.1161e+05 -1.6294e+03 
 8.1833e+00  1.1621e+02  1.1667e+05 -1.2518e+03 
 8.1869e+00  1.1621e+02  1.0849e+05 -8.9581e+02 
 8.1906e+00  1.1621e+02  8.4234e+04 -6.0156e+02 
 8.1943e+00  1.1621e+02  4.7217e+04 -3.8372e+02 
 8.1979e+00  1.1621e+02  2.2532e+04 -2.3730e+02 
 8.2016e+00  1.1621e+02  1.4160e+04 -1.4680e+02 
 8.2053e+00  1.1621e+02  1.1629e+04 -9.4462e+01 
 8.2089e+00  1.1621e+02  1.0443e+04 -6.5364e+01 
 8.2126e+00  1.1621e+02  8.3678e+03 -4.9149e+01 
 8.2162e+00  1.1621e+02  5.4413e+03 -3.9602e+01 
 8.2199e+00  1.1621e+02  3.2890e+03 -3.3407e+01 
 8.2236e+00  1.1621e+02  2.3876e+03 -2.8946e+01 
 8.2272e+00  1.1621e+02  3.3822e+03 -2.5470e+01 
 8.2309e+00  1.1621e+02  8.8613e+03 -2.2630e+01 
 8.2346e+00  1.1621e+02  2.1710e+04 -2.0250e+01 
 8.2382e+00  1.1621e+02  4.2306e+04 -1.8226e+01 
  
 8.0953e+00  1.1626e+02 -1.9990e+04  9.0804e+01 
 8.0990e+00  1.1626e+02 -1.2653e+04  1.0002e+02 
 8.1027e+00  1.1626e+02 -3.0589e+03  1.1070e+02 
 8.1063e+00  1.1626e+02  5.0149e+03  1.2317e+02 
 8.1100e+00  1.1626e+02  8.8489e+03  1.3787e+02 
 8.1137e+00  1.1626e+02  8.3174e+03  1.5550e+02 
 8.1173e+00  1.1626e+02  5.0101e+03  1.7728e+02 
 8.1210e+00  1.1626e+02  4.5345e+02  2.0571e+02 
 8.1246e+00  1.1626e+02 -5.3630e+03  2.4617e+02 
 8.1283e+00  1.1626e+02 -1.0810e+04  3.1021e+02 
 8.1320e+00  1.1626e+02 -1.2353e+04  4.2104e+02 
 8.1356e+00  1.1626e+02 -1.0034e+04  6.2100e+02 
 8.1393e+00  1.1626e+02 -2.4797e+03  9.7827e+02 
 8.1430e+00  1.1626e+02  9.7066e+03  1.5871e+03 
 8.1466e+00  1.1626e+02  2.3803e+04  2.5528e+03 
 8.1503e+00  1.1626e+02  3.7859e+04  3.9568e+03 
 8.1540e+00  1.1626e+02  4.8789e+04  5.8038e+03 
 8.1576e+00  1.1626e+02  5.7121e+04  7.9714e+03 
 8.1613e+00  1.1626e+02  6.2281e+04  1.0183e+04 
 8.1649e+00  1.1626e+02  3.2299e+04  1.2023e+04 
 8.1686e+00  1.1626e+02 -2.5954e+03  1.3025e+04 
 8.1723e+00  1.1626e+02  2.4820e+03  1.2874e+04 
 8.1759e+00  1.1626e+02  2.7855e+04  1.1621e+04 
 8.1796e+00  1.1626e+02  4.8567e+04  9.6431e+03 
 8.1833e+00  1.1626e+02  5.3941e+04  7.4083e+03 
 8.1869e+00  1.1626e+02  2.8583e+04  5.3015e+03 
 8.1906e+00  1.1626e+02 -1.2894e+04  3.5601e+03 
 8.1943e+00  1.1626e+02 -3.7620e+04  2.2709e+03 
 8.1979e+00  1.1626e+02 -3.6657e+04  1.4043e+03 
 8.2016e+00  1.1626e+02 -2.6849e+04  8.6876e+02 
 8.2053e+00  1.1626e+02 -1.9300e+04  5.5903e+02 
 8.2089e+00  1.1626e+02 -1.5715e+04  3.8683e+02 
 8.2126e+00  1.1626e+02 -1.4351e+04  2.9087e+02 
 8.2162e+00  1.1626e+02 -1.3788e+04  2.3437e+02 
 8.2199e+00  1.1626e+02 -1.4000e+04  1.9771e+02 
 8.2236e+00  1.1626e+02 -1.5362e+04  1.7131e+02 
 8.2272e+00  1.1626e+02 -1.6383e+04  1.5073e+02 
 8.2309e+00  1.1626e+02 -1.3747e+04  1.3393e+02 
 8.2346e+00  1.1626e+02 -5.1538e+03  1.1984e+02 
 8.2382e+00  1.1626e+02  1.0966e+04  1.0786e+02 
 8.2419e+00  1.1626e+02  2.9849e+04  9.7578e+01 
  
 8.0917e+00  1.1631e+02 -7.4907e+03  8.7032e+02 
 8.0953e+00  1.1631e+02  3.1380e+03  9.5458e+02 
 8.0990e+00  1.1631e+02  1.2394e+04  1.0515e+03 
 8.1027e+00  1.1631e+02  1.7857e+04  1.1638e+03 
 8.1063e+00  1.1631e+02  1.8095e+04  1.2948e+03 
 8.1100e+00  1.1631e+02  1.2938e+04  1.4493e+03 
 8.1137e+00  1.1631e+02  5.9661e+03  1.6347e+03 
 8.1173e+00  1.1631e+02  1.5558e+03  1.8637e+03 
 8.1210e+00  1.1631e+02 -3.6067e+02  2.1625e+03 
 8.1246e+00  1.1631e+02 -3.2457e+03  2.5878e+03 
 8.1283e+00  1.1631e+02 -9.4798e+03  3.2610e+03 
 8.1320e+00  1.1631e+02 -1.8133e+04  4.4262e+03 
 8.1356e+00  1.1631e+02 -2.5861e+04  6.5282e+03 
 8.1393e+00  1.1631e+02 -2.7622e+04  1.0284e+04 
 8.1430e+00  1.1631e+02 -1.8017e+04  1.6684e+04 
 8.1466e+00  1.1631e+02  9.4924e+02  2.6836e+04 
 8.1503e+00  1.1631e+02  2.3311e+04  4.1595e+04 
 8.1540e+00  1.1631e+02  3.9089e+04  6.1012e+04 
 8.1576e+00  1.1631e+02  4.3828e+04  8.3799e+04 
 8.1613e+00  1.1631e+02  6.6593e+04  1.0705e+05 
 8.1649e+00  1.1631e+02  9.7411e+04  1.2639e+05 
 8.1686e+00  1.1631e+02  5.7839e+04  1.3692e+05 
 8.1723e+00  1.1631e+02  2.0823e+03  1.3534e+05 
 8.1759e+00  1.1631e+02 -2.2807e+04  1.2216e+05 
 8.1796e+00  1.1631e+02 -3.6481e+04  1.0137e+05 
 8.1833e+00  1.1631e+02 -5.1179e+04  7.7880e+04 
 8.1869e+00  1.1631e+02 -7.2688e+04  5.5731e+04 
 8.1906e+00  1.1631e+02 -8.4168e+04  3.7425e+04 
 8.1943e+00  1.1631e+02 -6.4983e+04  2.3872e+04 
 8.1979e+00  1.1631e+02 -4.2139e+04  1.4763e+04 
 8.2016e+00  1.1631e+02 -2.8973e+04  9.1328e+03 
 8.2053e+00  1.1631e+02 -2.1895e+04  5.8768e+03 
 8.2089e+00  1.1631e+02 -1.9119e+04  4.0665e+03 
 8.2126e+00  1.1631e+02 -1.7572e+04  3.0577e+03 
 8.2162e+00  1.1631e+02 -1.5843e+04  2.4638e+03 
 8.2199e+00  1.1631e+02 -1.5639e+04  2.0784e+03 
 8.2236e+00  1.1631e+02 -1.7817e+04  1.8008e+03 
 8.2272e+00  1.1631e+02 -2.0551e+04  1.5846e+03 
 8.2309e+00  1.1631e+02 -2.0308e+04  1.4079e+03 
 8.2346e+00  1.1631e+02 -1.4321e+04  1.2598e+03 
 8.2382e+00  1.1631e+02 -1.3516e+03  1.1339e+03 
 8.2419e+00  1.1631e+02  1.4457e+04  1.0258e+03 
 8.2456e+00  1.1631e+02  2.6355e+04  9.3227e+02 
  
 8.0880e+00  1.1636e+02 -6.6324e+03  4.1944e+03 
 8.0917e+00  1.1636e+02  7.5959e+03  4.5824e+03 
 8.0953e+00  1.1636e+02  2.1591e+04  5.0260e+03 
 8.0990e+00  1.1636e+02  3.1299e+04  5.5364e+03 
 8.1027e+00  1.1636e+02  3.3988e+04  6.1274e+03 
 8.1063e+00  1.1636e+02  3.0967e+04  6.8173e+03 
 8.1100e+00  1.1636e+02  2.4628e+04  7.6310e+03 
 8.1137e+00  1.1636e+02  1.9421e+04  8.6069e+03 
 8.1173e+00  1.1636e+02  1.9089e+04  9.8126e+03 
 8.1210e+00  1.1636e+02  2.2416e+04  1.1386e+04 
 8.1246e+00  1.1636e+02  2.5708e+04  1.3625e+04 
 8.1283e+00  1.1636e+02  2.5318e+04  1.7170e+04 
 8.1320e+00  1.1636e+02  2.0723e+04  2.3305e+04 
 8.1356e+00  1.1636e+02  1.6426e+04  3.4372e+04 
 8.1393e+00  1.1636e+02  1.9240e+04  5.4147e+04 
 8.1430e+00  1.1636e+02  4.1410e+04  8.7844e+04 
 8.1466e+00  1.1636e+02  9.2924e+04  1.4130e+05 
 8.1503e+00  1.1636e+02  1.7367e+05  2.1901e+05 
 8.1540e+00  1.1636e+02  2.7254e+05  3.2124e+05 
 8.1576e+00  1.1636e+02  3.6959e+05  4.4122e+05 
 8.1613e+00  1.1636e+02  4.7227e+05  5.6361e+05 
 8.1649e+00  1.1636e+02  6.3261e+05  6.6546e+05 
 8.1686e+00  1.1636e+02  6.9644e+05  7.2093e+05 
 8.1723e+00  1.1636e+02  6.2014e+05  7.1258e+05 
 8.1759e+00  1.1636e+02  4.9140e+05  6.4321e+05 
 8.1796e+00  1.1636e+02  3.5290e+05  5.3374e+05 
 8.1833e+00  1.1636e+02  2.2789e+05  4.1005e+05 
 8.1869e+00  1.1636e+02  1.4784e+05  2.9344e+05 
 8.1906e+00  1.1636e+02  1.1530e+05  1.9705e+05 
 8.1943e+00  1.1636e+02  1.0020e+05  1.2569e+05 
 8.1979e+00  1.1636e+02  7.3967e+04  7.7730e+04 
 8.2016e+00  1.1636e+02  4.7616e+04  4.8086e+04 
 8.2053e+00  1.1636e+02  3.0310e+04  3.0942e+04 
 8.2089e+00  1.1636e+02  1.9249e+04  2.1411e+04 
 8.2126e+00  1.1636e+02  1.2586e+04  1.6099e+04 
 8.2162e+00  1.1636e+02  8.6998e+03  1.2972e+04 
 8.2199e+00  1.1636e+02  4.5853e+03  1.0943e+04 
 8.2236e+00  1.1636e+02 -5.9474e+02  9.4818e+03 
 8.2272e+00  1.1636e+02 -5.5279e+03  8.3431e+03 
 8.2309e+00  1.1636e+02 -7.7240e+03  7.4128e+03 
 8.2346e+00  1.1636e+02 -4.6604e+03  6.6332e+03 
 8.2382e+00  1.1636e+02  3.2622e+03  5.9702e+03 
 8.2419e+00  1.1636e+02  1.3849e+04  5.4010e+03 
 8.2456e+00  1.1636e+02  2.3576e+04  4.9086e+03 
 8.2492e+00  1.1636e+02  2.3657e+04  4.4799e+03 
  
 8.0843e+00  1.1641e+02 -3.0218e+03  1.2526e+04 
 8.0880e+00  1.1641e+02  6.4655e+03  1.3635e+04 
 8.0917e+00  1.1641e+02  1.9762e+04  1.4896e+04 
 8.0953e+00  1.1641e+02  3.2950e+04  1.6339e+04 
 8.0990e+00  1.1641e+02  4.1659e+04  1.7998e+04 
 8.1027e+00  1.1641e+02  4.3916e+04  1.9919e+04 
 8.1063e+00  1.1641e+02  4.2562e+04  2.2162e+04 
 8.1100e+00  1.1641e+02  4.1786e+04  2.4807e+04 
 8.1137e+00  1.1641e+02  4.4594e+04  2.7979e+04 
 8.1173e+00  1.1641e+02  5.1700e+04  3.1899e+04 
 8.1210e+00  1.1641e+02  6.1688e+04  3.7014e+04 
 8.1246e+00  1.1641e+02  7.3160e+04  4.4293e+04 
 8.1283e+00  1.1641e+02  8.5105e+04  5.5817e+04 
 8.1320e+00  1.1641e+02  1.0038e+05  7.5760e+04 
 8.1356e+00  1.1641e+02  1.2879e+05  1.1174e+05 
 8.1393e+00  1.1641e+02  1.8540e+05  1.7602e+05 
 8.1430e+00  1.1641e+02  2.9157e+05  2.8557e+05 
 8.1466e+00  1.1641e+02  4.7427e+05  4.5934e+05 
 8.1503e+00  1.1641e+02  7.4965e+05  7.1195e+05 
 8.1540e+00  1.1641e+02  1.1120e+06  1.0443e+06 
 8.1576e+00  1.1641e+02  1.5159e+06  1.4343e+06 
 8.1613e+00  1.1641e+02  1.8600e+06  1.8322e+06 
 8.1649e+00  1.1641e+02  2.1496e+06  2.1633e+06 
 8.1686e+00  1.1641e+02  2.3619e+06  2.3436e+06 
 8.1723e+00  1.1641e+02  2.3352e+06  2.3165e+06 
 8.1759e+00  1.1641e+02  2.0873e+06  2.0910e+06 
 8.1796e+00  1.1641e+02  1.7167e+06  1.7351e+06 
 8.1833e+00  1.1641e+02  1.3088e+06  1.3330e+06 
 8.1869e+00  1.1641e+02  9.5639e+05  9.5390e+05 
 8.1906e+00  1.1641e+02  6.8470e+05  6.4058e+05 
 8.1943e+00  1.1641e+02  4.6378e+05  4.0860e+05 
 8.1979e+00  1.1641e+02  3.0014e+05  2.5269e+05 
 8.2016e+00  1.1641e+02  1.9620e+05  1.5632e+05 
 8.2053e+00  1.1641e+02  1.3495e+05  1.0059e+05 
 8.2089e+00  1.1641e+02  9.8201e+04  6.9603e+04 
 8.2126e+00  1.1641e+02  7.4284e+04  5.2336e+04 
 8.2162e+00  1.1641e+02  5.6748e+04  4.2171e+04 
 8.2199e+00  1.1641e+02  4.2742e+04  3.5574e+04 
 8.2236e+00  1.1641e+02  3.1789e+04  3.0824e+04 
 8.2272e+00  1.1641e+02  2.3743e+04  2.7122e+04 
 8.2309e+00  1.1641e+02  1.8620e+04  2.4098e+04 
 8.2346e+00  1.1641e+02  1.6989e+04  2.1563e+04 
 8.2382e+00  1.1641e+02  1.7572e+04  1.9408e+04 
 8.2419e+00  1.1641e+02  2.0789e+04  1.7558e+04 
 8.2456e+00  1.1641e+02  2.5437e+04  1.5957e+04 
 8.2492e+00  1.1641e+02  2.7137e+04  1.4563e+04 
 8.2529e+00  1.1641e+02  2.0587e+04  1.3343e+04 
  
 8.0843e+00  1.1645e+02  1.7605e+04  2.5717e+04 
 8.0880e+00  1.1645e+02  2.2272e+04  2.7994e+04 
 8.0917e+00  1.1645e+02  3.1049e+04  3.0584e+04 
 8.0953e+00  1.1645e+02  4.0549e+04  3.3545e+04 
 8.0990e+00  1.1645e+02  4.7266e+04  3.6951e+04 
 8.1027e+00  1.1645e+02  5.0516e+04  4.0895e+04 
 8.1063e+00  1.1645e+02  5.2941e+04  4.5500e+04 
 8.1100e+00  1.1645e+02  5.9176e+04  5.0931e+04 
 8.1137e+00  1.1645e+02  7.0384e+04  5.7444e+04 
 8.1173e+00  1.1645e+02  8.4493e+04  6.5491e+04 
 8.1210e+00  1.1645e+02  1.0036e+05  7.5992e+04 
 8.1246e+00  1.1645e+02  1.1884e+05  9.0938e+04 
 8.1283e+00  1.1645e+02  1.4286e+05  1.1460e+05 
 8.1320e+00  1.1645e+02  1.8054e+05  1.5554e+05 
 8.1356e+00  1.1645e+02  2.5044e+05  2.2941e+05 
 8.1393e+00  1.1645e+02  3.8365e+05  3.6139e+05 
 8.1430e+00  1.1645e+02  6.1772e+05  5.8629e+05 
 8.1466e+00  1.1645e+02  9.9479e+05  9.4305e+05 
 8.1503e+00  1.1645e+02  1.5475e+06  1.4617e+06 
 8.1540e+00  1.1645e+02  2.2750e+06  2.1440e+06 
 8.1576e+00  1.1645e+02  3.1140e+06  2.9448e+06 
 8.1613e+00  1.1645e+02  3.8779e+06  3.7617e+06 
 8.1649e+00  1.1645e+02  4.3449e+06  4.4414e+06 
 8.1686e+00  1.1645e+02  4.6348e+06  4.8116e+06 
 8.1723e+00  1.1645e+02  4.6485e+06  4.7559e+06 
 8.1759e+00  1.1645e+02  4.2844e+06  4.2929e+06 
 8.1796e+00  1.1645e+02  3.6279e+06  3.5623e+06 
 8.1833e+00  1.1645e+02  2.8277e+06  2.7367e+06 
 8.1869e+00  1.1645e+02  2.0367e+06  1.9584e+06 
 8.1906e+00  1.1645e+02  1.3592e+06  1.3152e+06 
 8.1943e+00  1.1645e+02  8.5223e+05  8.3889e+05 
 8.1979e+00  1.1645e+02  5.3606e+05  5.1878e+05 
 8.2016e+00  1.1645e+02  3.5674e+05  3.2093e+05 
 8.2053e+00  1.1645e+02  2.5392e+05  2.0652e+05 
 8.2089e+00  1.1645e+02  1.9079e+05  1.4290e+05 
 8.2126e+00  1.1645e+02  1.4613e+05  1.0745e+05 
 8.2162e+00  1.1645e+02  1.1094e+05  8.6579e+04 
 8.2199e+00  1.1645e+02  8.4518e+04  7.3036e+04 
 8.2236e+00  1.1645e+02  6.6657e+04  6.3283e+04 
 8.2272e+00  1.1645e+02  5.5155e+04  5.5683e+04 
 8.2309e+00  1.1645e+02  4.6906e+04  4.9475e+04 
 8.2346e+00  1.1645e+02  3.9919e+04  4.4271e+04 
 8.2382e+00  1.1645e+02  3.3746e+04  3.9846e+04 
 8.2419e+00  1.1645e+02  2.9685e+04  3.6047e+04 
 8.2456e+00  1.1645e+02  2.7583e+04  3.2761e+04 
 8.2492e+00  1.1645e+02  2.7885e+04  2.9900e+04 
 8.2529e+00  1.1645e+02  2.6815e+04  2.7394e+04 
  
 8.0843e+00  1.1650e+02  3.0973e+04  3.3503e+04 
 8.0880e+00  1.1650e+02  2.9966e+04  3.6469e+04 
 8.0917e+00  1.1650e+02  3.3778e+04  3.9842e+04 
 8.0953e+00  1.1650e+02  3.9434e+04  4.3699e+04 
 8.0990e+00  1.1650e+02  4.4332e+04  4.8137e+04 
 8.1027e+00  1.1650e+02  4.8503e+04  5.3276e+04 
 8.1063e+00  1.1650e+02  5.3443e+04  5.9274e+04 
 8.1100e+00  1.1650e+02  6.2973e+04  6.6349e+04 
 8.1137e+00  1.1650e+02  7.7689e+04  7.4834e+04 
 8.1173e+00  1.1650e+02  9.4986e+04  8.5317e+04 
 8.1210e+00  1.1650e+02  1.1367e+05  9.8997e+04 
 8.1246e+00  1.1650e+02  1.3476e+05  1.1847e+05 
 8.1283e+00  1.1650e+02  1.6311e+05  1.4929e+05 
 8.1320e+00  1.1650e+02  2.0851e+05  2.0263e+05 
 8.1356e+00  1.1650e+02  2.9211e+05  2.9885e+05 
 8.1393e+00  1.1650e+02  4.5212e+05  4.7079e+05 
 8.1430e+00  1.1650e+02  7.3959e+05  7.6377e+05 
 8.1466e+00  1.1650e+02  1.2079e+06  1.2285e+06 
 8.1503e+00  1.1650e+02  1.8983e+06  1.9042e+06 
 8.1540e+00  1.1650e+02  2.8097e+06  2.7931e+06 
 8.1576e+00  1.1650e+02  3.8800e+06  3.8362e+06 
 8.1613e+00  1.1650e+02  4.9718e+06  4.9004e+06 
 8.1649e+00  1.1650e+02  5.7224e+06  5.7859e+06 
 8.1686e+00  1.1650e+02  6.0385e+06  6.2683e+06 
 8.1723e+00  1.1650e+02  6.0078e+06  6.1957e+06 
 8.1759e+00  1.1650e+02  5.5422e+06  5.5925e+06 
 8.1796e+00  1.1650e+02  4.6972e+06  4.6407e+06 
 8.1833e+00  1.1650e+02  3.6602e+06  3.5652e+06 
 8.1869e+00  1.1650e+02  2.6043e+06  2.5513e+06 
 8.1906e+00  1.1650e+02  1.6923e+06  1.7133e+06 
