# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.14166e+07
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.7473e+00  1.1380e+02  2.4166e+06  4.8409e+04 
 7.7509e+00  1.1380e+02  2.6996e+06  4.4677e+04 
 7.7546e+00  1.1380e+02  2.7480e+06  3.6887e+04 
 7.7583e+00  1.1380e+02  2.4960e+06  2.7331e+04 
 7.7619e+00  1.1380e+02  2.0690e+06  1.8224e+04 
 7.7656e+00  1.1380e+02  1.5083e+06  1.0979e+04 
 7.7693e+00  1.1380e+02  9.1246e+05  6.0239e+03 
 7.7729e+00  1.1380e+02  4.7417e+05  3.0634e+03 
 7.7766e+00  1.1380e+02  2.2770e+05  1.4978e+03 
 7.7802e+00  1.1380e+02  1.1820e+05  7.5343e+02 
 7.7839e+00  1.1380e+02  7.7942e+04  4.2593e+02 
 7.7876e+00  1.1380e+02  6.6997e+04  2.8476e+02 
 7.7912e+00  1.1380e+02  6.5583e+04  2.1889e+02 
  
 7.6923e+00  1.1385e+02  1.1961e+04  1.8358e+02 
 7.6960e+00  1.1385e+02  6.8800e+03  2.1059e+02 
 7.6996e+00  1.1385e+02  2.8078e+02  2.4710e+02 
 7.7033e+00  1.1385e+02 -2.0243e+03  3.0489e+02 
 7.7070e+00  1.1385e+02  2.5720e+03  4.1715e+02 
 7.7106e+00  1.1385e+02  1.3059e+04  6.6934e+02 
 7.7143e+00  1.1385e+02  2.6052e+04  1.2551e+03 
 7.7180e+00  1.1385e+02  3.5757e+04  2.5507e+03 
 7.7216e+00  1.1385e+02  3.9647e+04  5.1649e+03 
 7.7253e+00  1.1385e+02  1.6784e+04  9.8729e+03 
 7.7290e+00  1.1385e+02 -3.2368e+04  1.7337e+04 
 7.7326e+00  1.1385e+02 -7.4976e+04  2.7614e+04 
 7.7363e+00  1.1385e+02 -1.8061e+05  3.9663e+04 
 7.7399e+00  1.1385e+02 -2.7461e+05  5.1208e+04 
 7.7436e+00  1.1385e+02 -2.0285e+05  5.9258e+04 
 7.7473e+00  1.1385e+02 -3.7478e+05  6.1271e+04 
 7.7509e+00  1.1385e+02 -2.8390e+05  5.6547e+04 
 7.7546e+00  1.1385e+02 -7.3051e+04  4.6687e+04 
 7.7583e+00  1.1385e+02  8.2791e+04  3.4592e+04 
 7.7619e+00  1.1385e+02  1.4945e+05  2.3066e+04 
 7.7656e+00  1.1385e+02  1.1581e+05  1.3896e+04 
 7.7693e+00  1.1385e+02  6.5574e+04  7.6244e+03 
 7.7729e+00  1.1385e+02  5.8629e+04  3.8773e+03 
 7.7766e+00  1.1385e+02  6.0160e+04  1.8958e+03 
 7.7802e+00  1.1385e+02  5.7031e+04  9.5360e+02 
 7.7839e+00  1.1385e+02  5.1206e+04  5.3909e+02 
 7.7876e+00  1.1385e+02  4.8160e+04  3.6041e+02 
 7.7912e+00  1.1385e+02  5.3435e+04  2.7705e+02 
 7.7949e+00  1.1385e+02  6.6503e+04  2.3039e+02 
 7.7986e+00  1.1385e+02  8.3635e+04  1.9861e+02 
 7.8022e+00  1.1385e+02  9.7200e+04  1.7411e+02 
  
 7.6850e+00  1.1390e+02  2.5116e+02  1.8966e+02 
 7.6887e+00  1.1390e+02  4.5870e+03  2.1332e+02 
 7.6923e+00  1.1390e+02  6.4495e+03  2.4184e+02 
 7.6960e+00  1.1390e+02  4.5958e+03  2.7742e+02 
 7.6996e+00  1.1390e+02 -1.2429e+02  3.2551e+02 
 7.7033e+00  1.1390e+02 -4.4735e+03  4.0165e+02 
 7.7070e+00  1.1390e+02 -5.4519e+03  5.4954e+02 
 7.7106e+00  1.1390e+02 -1.7009e+03  8.8177e+02 
 7.7143e+00  1.1390e+02  6.5162e+03  1.6534e+03 
 7.7180e+00  1.1390e+02  1.3349e+04  3.3602e+03 
 7.7216e+00  1.1390e+02  3.4644e+03  6.8041e+03 
 7.7253e+00  1.1390e+02 -3.7940e+04  1.3006e+04 
 7.7290e+00  1.1390e+02 -2.9984e+04  2.2839e+04 
 7.7326e+00  1.1390e+02 -3.2203e+04  3.6378e+04 
 7.7363e+00  1.1390e+02 -8.7208e+04  5.2250e+04 
 7.7399e+00  1.1390e+02 -1.6152e+05  6.7459e+04 
 7.7436e+00  1.1390e+02 -3.0021e+05  7.8063e+04 
 7.7473e+00  1.1390e+02 -7.7898e+05  8.0716e+04 
 7.7509e+00  1.1390e+02 -9.0101e+05  7.4492e+04 
 7.7546e+00  1.1390e+02 -8.9353e+05  6.1503e+04 
 7.7583e+00  1.1390e+02 -8.0112e+05  4.5570e+04 
 7.7619e+00  1.1390e+02 -7.0129e+05  3.0386e+04 
 7.7656e+00  1.1390e+02 -5.6483e+05  1.8306e+04 
 7.7693e+00  1.1390e+02 -3.5744e+05  1.0044e+04 
 7.7729e+00  1.1390e+02 -1.6143e+05  5.1077e+03 
 7.7766e+00  1.1390e+02 -4.0232e+04  2.4974e+03 
 7.7802e+00  1.1390e+02  1.2837e+04  1.2562e+03 
 7.7839e+00  1.1390e+02  3.1197e+04  7.1017e+02 
 7.7876e+00  1.1390e+02  3.7284e+04  4.7479e+02 
 7.7912e+00  1.1390e+02  4.8251e+04  3.6498e+02 
 7.7949e+00  1.1390e+02  6.5715e+04  3.0350e+02 
 7.7986e+00  1.1390e+02  8.2881e+04  2.6164e+02 
 7.8022e+00  1.1390e+02  9.4266e+04  2.2937e+02 
 7.8059e+00  1.1390e+02  9.5613e+04  2.0304e+02 
 7.8096e+00  1.1390e+02  8.8607e+04  1.8103e+02 
  
 7.6777e+00  1.1395e+02 -5.7960e+03  2.3122e+02 
 7.6813e+00  1.1395e+02 -5.8365e+03  2.5693e+02 
 7.6850e+00  1.1395e+02 -4.5860e+03  2.8712e+02 
 7.6887e+00  1.1395e+02 -1.9513e+03  3.2293e+02 
 7.6923e+00  1.1395e+02  1.3953e+03  3.6611e+02 
 7.6960e+00  1.1395e+02  3.8174e+03  4.1997e+02 
 7.6996e+00  1.1395e+02  2.9340e+03  4.9277e+02 
 7.7033e+00  1.1395e+02 -1.1737e+03  6.0803e+02 
 7.7070e+00  1.1395e+02 -5.4984e+03  8.3191e+02 
 7.7106e+00  1.1395e+02 -7.0213e+03  1.3348e+03 
 7.7143e+00  1.1395e+02 -4.3351e+03  2.5030e+03 
 7.7180e+00  1.1395e+02  2.7717e+03  5.0868e+03 
 7.7216e+00  1.1395e+02  3.1698e+03  1.0300e+04 
 7.7253e+00  1.1395e+02  1.2922e+04  1.9689e+04 
 7.7290e+00  1.1395e+02  9.2062e+04  3.4574e+04 
 7.7326e+00  1.1395e+02  1.2937e+05  5.5070e+04 
 7.7363e+00  1.1395e+02  1.6026e+05  7.9098e+04 
 7.7399e+00  1.1395e+02  1.5954e+05  1.0212e+05 
 7.7436e+00  1.1395e+02 -2.0238e+04  1.1817e+05 
 7.7473e+00  1.1395e+02 -2.3891e+05  1.2219e+05 
 7.7509e+00  1.1395e+02 -4.4076e+05  1.1277e+05 
 7.7546e+00  1.1395e+02 -6.4076e+05  9.3105e+04 
 7.7583e+00  1.1395e+02 -7.0475e+05  6.8986e+04 
 7.7619e+00  1.1395e+02 -6.6123e+05  4.5999e+04 
 7.7656e+00  1.1395e+02 -5.1035e+05  2.7712e+04 
 7.7693e+00  1.1395e+02 -3.0445e+05  1.5205e+04 
 7.7729e+00  1.1395e+02 -1.5087e+05  7.7322e+03 
 7.7766e+00  1.1395e+02 -5.5915e+04  3.7807e+03 
 7.7802e+00  1.1395e+02 -5.7504e+03  1.9017e+03 
 7.7839e+00  1.1395e+02  1.9657e+04  1.0751e+03 
 7.7876e+00  1.1395e+02  3.3330e+04  7.1875e+02 
 7.7912e+00  1.1395e+02  4.6138e+04  5.5251e+02 
 7.7949e+00  1.1395e+02  6.0530e+04  4.5945e+02 
 7.7986e+00  1.1395e+02  7.1347e+04  3.9608e+02 
 7.8022e+00  1.1395e+02  7.7184e+04  3.4723e+02 
 7.8059e+00  1.1395e+02  7.5174e+04  3.0737e+02 
 7.8096e+00  1.1395e+02  6.6309e+04  2.7404e+02 
 7.8132e+00  1.1395e+02  5.7127e+04  2.4582e+02 
 7.8169e+00  1.1395e+02  4.7317e+04  2.2170e+02 
  
 7.6740e+00  1.1400e+02 -1.0706e+04  4.9922e+02 
 7.6777e+00  1.1400e+02 -1.0810e+04  5.5190e+02 
 7.6813e+00  1.1400e+02 -1.1781e+04  6.1327e+02 
 7.6850e+00  1.1400e+02 -1.1654e+04  6.8534e+02 
 7.6887e+00  1.1400e+02 -8.8258e+03  7.7082e+02 
 7.6923e+00  1.1400e+02 -3.3946e+03  8.7388e+02 
 7.6960e+00  1.1400e+02  2.6317e+03  1.0024e+03 
 7.6996e+00  1.1400e+02  5.4944e+03  1.1762e+03 
 7.7033e+00  1.1400e+02  3.1492e+03  1.4513e+03 
 7.7070e+00  1.1400e+02 -2.2256e+03  1.9857e+03 
 7.7106e+00  1.1400e+02 -7.0156e+03  3.1862e+03 
 7.7143e+00  1.1400e+02 -8.5032e+03  5.9745e+03 
 7.7180e+00  1.1400e+02 -5.3052e+02  1.2142e+04 
 7.7216e+00  1.1400e+02  1.6783e+04  2.4586e+04 
 7.7253e+00  1.1400e+02  6.9388e+04  4.6997e+04 
 7.7290e+00  1.1400e+02  1.1596e+05  8.2526e+04 
 7.7326e+00  1.1400e+02  1.3805e+05  1.3145e+05 
 7.7363e+00  1.1400e+02  1.8609e+05  1.8880e+05 
 7.7399e+00  1.1400e+02  2.0792e+05  2.4376e+05 
 7.7436e+00  1.1400e+02  1.3665e+05  2.8208e+05 
 7.7473e+00  1.1400e+02  3.3435e+05  2.9166e+05 
 7.7509e+00  1.1400e+02  2.4927e+05  2.6917e+05 
 7.7546e+00  1.1400e+02  4.9483e+04  2.2224e+05 
 7.7583e+00  1.1400e+02 -9.7840e+04  1.6466e+05 
 7.7619e+00  1.1400e+02 -1.2923e+05  1.0980e+05 
 7.7656e+00  1.1400e+02 -7.4083e+04  6.6146e+04 
 7.7693e+00  1.1400e+02 -2.3602e+04  3.6293e+04 
 7.7729e+00  1.1400e+02 -1.9364e+04  1.8456e+04 
 7.7766e+00  1.1400e+02 -1.5777e+04  9.0243e+03 
 7.7802e+00  1.1400e+02 -1.1240e+03  4.5393e+03 
 7.7839e+00  1.1400e+02  1.5671e+04  2.5661e+03 
 7.7876e+00  1.1400e+02  3.1094e+04  1.7156e+03 
 7.7912e+00  1.1400e+02  4.1280e+04  1.3188e+03 
 7.7949e+00  1.1400e+02  4.7679e+04  1.0967e+03 
 7.7986e+00  1.1400e+02  5.0020e+04  9.4541e+02 
 7.8022e+00  1.1400e+02  5.0036e+04  8.2881e+02 
 7.8059e+00  1.1400e+02  4.8004e+04  7.3367e+02 
 7.8096e+00  1.1400e+02  4.2446e+04  6.5412e+02 
 7.8132e+00  1.1400e+02  3.9582e+04  5.8675e+02 
 7.8169e+00  1.1400e+02  4.0518e+04  5.2918e+02 
 7.8206e+00  1.1400e+02  4.1524e+04  4.7961e+02 
  
 7.6703e+00  1.1404e+02 -2.7563e+04  1.6991e+03 
 7.6740e+00  1.1404e+02 -2.3161e+04  1.8697e+03 
 7.6777e+00  1.1404e+02 -2.0779e+04  2.0671e+03 
 7.6813e+00  1.1404e+02 -1.9527e+04  2.2969e+03 
 7.6850e+00  1.1404e+02 -1.6678e+04  2.5668e+03 
 7.6887e+00  1.1404e+02 -1.0499e+04  2.8870e+03 
 7.6923e+00  1.1404e+02 -1.8932e+03  3.2730e+03 
 7.6960e+00  1.1404e+02  6.4871e+03  3.7545e+03 
 7.6996e+00  1.1404e+02  1.1748e+04  4.4053e+03 
 7.7033e+00  1.1404e+02  1.1858e+04  5.4357e+03 
 7.7070e+00  1.1404e+02  7.5077e+03  7.4372e+03 
 7.7106e+00  1.1404e+02  1.9407e+03  1.1933e+04 
 7.7143e+00  1.1404e+02  1.1346e+03  2.2377e+04 
 7.7180e+00  1.1404e+02  1.4571e+04  4.5476e+04 
 7.7216e+00  1.1404e+02  6.2419e+04  9.2083e+04 
 7.7253e+00  1.1404e+02  1.5841e+05  1.7602e+05 
 7.7290e+00  1.1404e+02  2.1622e+05  3.0909e+05 
 7.7326e+00  1.1404e+02  3.4772e+05  4.9232e+05 
 7.7363e+00  1.1404e+02  5.2414e+05  7.0713e+05 
 7.7399e+00  1.1404e+02  6.7548e+05  9.1295e+05 
 7.7436e+00  1.1404e+02  8.4449e+05  1.0565e+06 
 7.7473e+00  1.1404e+02  1.1799e+06  1.0924e+06 
 7.7509e+00  1.1404e+02  1.2048e+06  1.0081e+06 
 7.7546e+00  1.1404e+02  1.0889e+06  8.3235e+05 
 7.7583e+00  1.1404e+02  8.6394e+05  6.1672e+05 
 7.7619e+00  1.1404e+02  6.3886e+05  4.1123e+05 
 7.7656e+00  1.1404e+02  4.4043e+05  2.4774e+05 
 7.7693e+00  1.1404e+02  2.6027e+05  1.3593e+05 
 7.7729e+00  1.1404e+02  1.3226e+05  6.9125e+04 
 7.7766e+00  1.1404e+02  6.0914e+04  3.3799e+04 
 7.7802e+00  1.1404e+02  3.5883e+04  1.7001e+04 
 7.7839e+00  1.1404e+02  3.2851e+04  9.6111e+03 
 7.7876e+00  1.1404e+02  3.9203e+04  6.4256e+03 
 7.7912e+00  1.1404e+02  4.2239e+04  4.9394e+03 
 7.7949e+00  1.1404e+02  4.0031e+04  4.1074e+03 
 7.7986e+00  1.1404e+02  3.5748e+04  3.5409e+03 
 7.8022e+00  1.1404e+02  3.1336e+04  3.1042e+03 
 7.8059e+00  1.1404e+02  3.0567e+04  2.7478e+03 
 7.8096e+00  1.1404e+02  3.1503e+04  2.4499e+03 
 7.8132e+00  1.1404e+02  3.4711e+04  2.1976e+03 
 7.8169e+00  1.1404e+02  4.2856e+04  1.9820e+03 
 7.8206e+00  1.1404e+02  5.2811e+04  1.7963e+03 
 7.8242e+00  1.1404e+02  5.7983e+04  1.6354e+03 
  
 7.6667e+00  1.1409e+02 -4.6354e+04  5.4165e+03 
 7.6703e+00  1.1409e+02 -4.0488e+04  5.9351e+03 
 7.6740e+00  1.1409e+02 -3.4182e+04  6.5310e+03 
 7.6777e+00  1.1409e+02 -2.9297e+04  7.2202e+03 
 7.6813e+00  1.1409e+02 -2.4105e+04  8.0231e+03 
 7.6850e+00  1.1409e+02 -1.6004e+04  8.9659e+03 
 7.6887e+00  1.1409e+02 -4.4953e+03  1.0084e+04 
 7.6923e+00  1.1409e+02  7.7230e+03  1.1433e+04 
 7.6960e+00  1.1409e+02  1.7253e+04  1.3114e+04 
 7.6996e+00  1.1409e+02  2.3380e+04  1.5388e+04 
 7.7033e+00  1.1409e+02  2.6184e+04  1.8987e+04 
 7.7070e+00  1.1409e+02  2.5193e+04  2.5978e+04 
 7.7106e+00  1.1409e+02  2.3242e+04  4.1683e+04 
 7.7143e+00  1.1409e+02  3.4642e+04  7.8162e+04 
 7.7180e+00  1.1409e+02  8.8113e+04  1.5885e+05 
 7.7216e+00  1.1409e+02  2.5516e+05  3.2165e+05 
 7.7253e+00  1.1409e+02  5.7422e+05  6.1484e+05 
 7.7290e+00  1.1409e+02  1.0596e+06  1.0797e+06 
 7.7326e+00  1.1409e+02  1.7786e+06  1.7197e+06 
 7.7363e+00  1.1409e+02  2.5609e+06  2.4700e+06 
 7.7399e+00  1.1409e+02  3.2489e+06  3.1890e+06 
 7.7436e+00  1.1409e+02  3.7938e+06  3.6903e+06 
 7.7473e+00  1.1409e+02  3.8540e+06  3.8156e+06 
 7.7509e+00  1.1409e+02  3.6024e+06  3.5214e+06 
 7.7546e+00  1.1409e+02  3.1427e+06  2.9074e+06 
 7.7583e+00  1.1409e+02  2.4750e+06  2.1542e+06 
 7.7619e+00  1.1409e+02  1.7436e+06  1.4364e+06 
 7.7656e+00  1.1409e+02  1.0740e+06  8.6536e+05 
 7.7693e+00  1.1409e+02  5.7936e+05  4.7481e+05 
 7.7729e+00  1.1409e+02  3.1134e+05  2.4146e+05 
 7.7766e+00  1.1409e+02  1.7790e+05  1.1806e+05 
 7.7802e+00  1.1409e+02  1.1321e+05  5.9385e+04 
 7.7839e+00  1.1409e+02  8.2478e+04  3.3572e+04 
 7.7876e+00  1.1409e+02  6.7836e+04  2.2445e+04 
 7.7912e+00  1.1409e+02  5.8855e+04  1.7253e+04 
 7.7949e+00  1.1409e+02  4.9858e+04  1.4347e+04 
 7.7986e+00  1.1409e+02  4.2585e+04  1.2368e+04 
 7.8022e+00  1.1409e+02  3.6391e+04  1.0843e+04 
 7.8059e+00  1.1409e+02  3.5286e+04  9.5982e+03 
 7.8096e+00  1.1409e+02  4.0522e+04  8.5575e+03 
 7.8132e+00  1.1409e+02  4.6098e+04  7.6762e+03 
 7.8169e+00  1.1409e+02  5.4801e+04  6.9231e+03 
 7.8206e+00  1.1409e+02  6.6422e+04  6.2745e+03 
 7.8242e+00  1.1409e+02  7.5464e+04  5.7123e+03 
 7.8279e+00  1.1409e+02  7.7561e+04  5.2218e+03 
  
 7.6630e+00  1.1414e+02 -3.5670e+04  1.2334e+04 
 7.6667e+00  1.1414e+02 -3.6649e+04  1.3462e+04 
 7.6703e+00  1.1414e+02 -3.2500e+04  1.4751e+04 
 7.6740e+00  1.1414e+02 -2.7957e+04  1.6233e+04 
 7.6777e+00  1.1414e+02 -2.3416e+04  1.7946e+04 
 7.6813e+00  1.1414e+02 -1.6171e+04  1.9941e+04 
 7.6850e+00  1.1414e+02 -4.2978e+03  2.2284e+04 
 7.6887e+00  1.1414e+02  1.0843e+04  2.5064e+04 
 7.6923e+00  1.1414e+02  2.4748e+04  2.8415e+04 
 7.6960e+00  1.1414e+02  3.3734e+04  3.2595e+04 
 7.6996e+00  1.1414e+02  3.9259e+04  3.8246e+04 
 7.7033e+00  1.1414e+02  4.4458e+04  4.7191e+04 
 7.7070e+00  1.1414e+02  4.9054e+04  6.4568e+04 
 7.7106e+00  1.1414e+02  5.6566e+04  1.0360e+05 
 7.7143e+00  1.1414e+02  9.5475e+04  1.9427e+05 
 7.7180e+00  1.1414e+02  2.4617e+05  3.9481e+05 
 7.7216e+00  1.1414e+02  6.5977e+05  7.9944e+05 
 7.7253e+00  1.1414e+02  1.4795e+06  1.5281e+06 
 7.7290e+00  1.1414e+02  2.8850e+06  2.6834e+06 
 7.7326e+00  1.1414e+02  4.7503e+06  4.2742e+06 
 7.7363e+00  1.1414e+02  6.7675e+06  6.1391e+06 
 7.7399e+00  1.1414e+02  8.5486e+06  7.9260e+06 
 7.7436e+00  1.1414e+02  9.6497e+06  9.1720e+06 
 7.7473e+00  1.1414e+02  9.4367e+06  9.4836e+06 
 7.7509e+00  1.1414e+02  8.4950e+06  8.7524e+06 
 7.7546e+00  1.1414e+02  6.9499e+06  7.2263e+06 
 7.7583e+00  1.1414e+02  5.1383e+06  5.3542e+06 
 7.7619e+00  1.1414e+02  3.4079e+06  3.5702e+06 
 7.7656e+00  1.1414e+02  2.0124e+06  2.1508e+06 
 7.7693e+00  1.1414e+02  1.0778e+06  1.1801e+06 
 7.7729e+00  1.1414e+02  5.7302e+05  6.0013e+05 
 7.7766e+00  1.1414e+02  3.3586e+05  2.9343e+05 
 7.7802e+00  1.1414e+02  2.2073e+05  1.4760e+05 
 7.7839e+00  1.1414e+02  1.5831e+05  8.3441e+04 
 7.7876e+00  1.1414e+02  1.1759e+05  5.5785e+04 
 7.7912e+00  1.1414e+02  9.3108e+04  4.2883e+04 
 7.7949e+00  1.1414e+02  7.8666e+04  3.5659e+04 
 7.7986e+00  1.1414e+02  7.1043e+04  3.0741e+04 
 7.8022e+00  1.1414e+02  6.6291e+04  2.6950e+04 
 7.8059e+00  1.1414e+02  6.3437e+04  2.3856e+04 
 7.8096e+00  1.1414e+02  6.6849e+04  2.1269e+04 
 7.8132e+00  1.1414e+02  6.9606e+04  1.9079e+04 
 7.8169e+00  1.1414e+02  7.2653e+04  1.7207e+04 
 7.8206e+00  1.1414e+02  7.8955e+04  1.5595e+04 
 7.8242e+00  1.1414e+02  8.6255e+04  1.4198e+04 
 7.8279e+00  1.1414e+02  8.9120e+04  1.2979e+04 
 7.8315e+00  1.1414e+02  8.4873e+04  1.1909e+04 
  
 7.6630e+00  1.1419e+02  1.8630e+04  2.0348e+04 
 7.6667e+00  1.1419e+02  1.2027e+04  2.2209e+04 
 7.6703e+00  1.1419e+02  7.7150e+03  2.4336e+04 
 7.6740e+00  1.1419e+02  4.4134e+03  2.6779e+04 
 7.6777e+00  1.1419e+02  3.3311e+03  2.9605e+04 
 7.6813e+00  1.1419e+02  7.3912e+03  3.2897e+04 
 7.6850e+00  1.1419e+02  1.7696e+04  3.6763e+04 
 7.6887e+00  1.1419e+02  3.1237e+04  4.1349e+04 
 7.6923e+00  1.1419e+02  4.2477e+04  4.6877e+04 
 7.6960e+00  1.1419e+02  4.8297e+04  5.3773e+04 
 7.6996e+00  1.1419e+02  5.1558e+04  6.3095e+04 
 7.7033e+00  1.1419e+02  5.7819e+04  7.7852e+04 
 7.7070e+00  1.1419e+02  6.8353e+04  1.0652e+05 
 7.7106e+00  1.1419e+02  8.8244e+04  1.7091e+05 
 7.7143e+00  1.1419e+02  1.5928e+05  3.2048e+05 
 7.7180e+00  1.1419e+02  4.1466e+05  6.5132e+05 
 7.7216e+00  1.1419e+02  1.0629e+06  1.3188e+06 
 7.7253e+00  1.1419e+02  2.3751e+06  2.5210e+06 
 7.7290e+00  1.1419e+02  4.5908e+06  4.4269e+06 
 7.7326e+00  1.1419e+02  7.4992e+06  7.0512e+06 
 7.7363e+00  1.1419e+02  1.0726e+07  1.0128e+07 
 7.7399e+00  1.1419e+02  1.3614e+07  1.3076e+07 
 7.7436e+00  1.1419e+02  1.5313e+07  1.5131e+07 
 7.7473e+00  1.1419e+02  1.5345e+07  1.5645e+07 
 7.7509e+00  1.1419e+02  1.3880e+07  1.4439e+07 
 7.7546e+00  1.1419e+02  1.1200e+07  1.1921e+07 
 7.7583e+00  1.1419e+02  8.0940e+06  8.8329e+06 
 7.7619e+00  1.1419e+02  5.2380e+06  5.8897e+06 
 7.7656e+00  1.1419e+02  3.0711e+06  3.5482e+06 
 7.7693e+00  1.1419e+02  1.6718e+06  1.9469e+06 
 7.7729e+00  1.1419e+02  8.7876e+05  9.9003e+05 
 7.7766e+00  1.1419e+02  4.9780e+05  4.8408e+05 
 7.7802e+00  1.1419e+02  3.2289e+05  2.4350e+05 
 7.7839e+00  1.1419e+02  2.3069e+05  1.3765e+05 
 7.7876e+00  1.1419e+02  1.6905e+05  9.2029e+04 
 7.7912e+00  1.1419e+02  1.2954e+05  7.0744e+04 
 7.7949e+00  1.1419e+02  1.0897e+05  5.8828e+04 
 7.7986e+00  1.1419e+02  1.0029e+05  5.0714e+04 
 7.8022e+00  1.1419e+02  9.7768e+04  4.4459e+04 
 7.8059e+00  1.1419e+02  9.3419e+04  3.9355e+04 
 7.8096e+00  1.1419e+02  8.9181e+04  3.5088e+04 
 7.8132e+00  1.1419e+02  8.5342e+04  3.1474e+04 
 7.8169e+00  1.1419e+02  8.0826e+04  2.8386e+04 
 7.8206e+00  1.1419e+02  7.9791e+04  2.5727e+04 
 7.8242e+00  1.1419e+02  8.2594e+04  2.3422e+04 
 7.8279e+00  1.1419e+02  8.3139e+04  2.1411e+04 
 7.8315e+00  1.1419e+02  7.8792e+04  1.9646e+04 
  
 7.6630e+00  1.1424e+02  1.6129e+05  2.1621e+04 
 7.6667e+00  1.1424e+02  1.1219e+05  2.3598e+04 
 7.6703e+00  1.1424e+02  8.3575e+04  2.5858e+04 
 7.6740e+00  1.1424e+02  6.4984e+04  2.8454e+04 
 7.6777e+00  1.1424e+02  5.2933e+04  3.1457e+04 
 7.6813e+00  1.1424e+02  4.8196e+04  3.4955e+04 
 7.6850e+00  1.1424e+02  5.0845e+04  3.9062e+04 
 7.6887e+00  1.1424e+02  5.6797e+04  4.3935e+04 
 7.6923e+00  1.1424e+02  6.0364e+04  4.9809e+04 
 7.6960e+00  1.1424e+02  5.9650e+04  5.7136e+04 
 7.6996e+00  1.1424e+02  5.8317e+04  6.7041e+04 
 7.7033e+00  1.1424e+02  6.2814e+04  8.2722e+04 
 7.7070e+00  1.1424e+02  7.6067e+04  1.1318e+05 
 7.7106e+00  1.1424e+02  1.0363e+05  1.8160e+05 
 7.7143e+00  1.1424e+02  1.8780e+05  3.4053e+05 
 7.7180e+00  1.1424e+02  4.5857e+05  6.9205e+05 
 7.7216e+00  1.1424e+02  1.1172e+06  1.4013e+06 
 7.7253e+00  1.1424e+02  2.4666e+06  2.6787e+06 
 7.7290e+00  1.1424e+02  4.6600e+06  4.7038e+06 
 7.7326e+00  1.1424e+02  7.6157e+06  7.4922e+06 
 7.7363e+00  1.1424e+02  1.0983e+07  1.0761e+07 
 7.7399e+00  1.1424e+02  1.4046e+07  1.3893e+07 
 7.7436e+00  1.1424e+02  1.5970e+07  1.6078e+07 
 7.7473e+00  1.1424e+02  1.6541e+07  1.6624e+07 
 7.7509e+00  1.1424e+02  1.5250e+07  1.5342e+07 
 7.7546e+00  1.1424e+02  1.2530e+07  1.2667e+07 
 7.7583e+00  1.1424e+02  9.2009e+06  9.3854e+06 
 7.7619e+00  1.1424e+02  6.0420e+06  6.2581e+06 
 7.7656e+00  1.1424e+02  3.6020e+06  3.7701e+06 
 7.7693e+00  1.1424e+02  2.0086e+06  2.0686e+06 
 7.7729e+00  1.1424e+02  1.0761e+06  1.0520e+06 
 7.7766e+00  1.1424e+02  6.0188e+05  5.1436e+05 
 7.7802e+00  1.1424e+02  3.8385e+05  2.5873e+05 
 7.7839e+00  1.1424e+02  2.7222e+05  1.4626e+05 
 7.7876e+00  1.1424e+02  2.0126e+05  9.7785e+04 
