# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  7.18917e+05
# Free Parameters:           46
# Data Points    :        21267
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.5897e+00  1.1554e+02  1.0562e+05  6.2623e+04 
 7.5934e+00  1.1554e+02  8.5566e+04  6.3007e+04 
 7.5971e+00  1.1554e+02  7.8541e+04  5.4996e+04 
 7.6007e+00  1.1554e+02  6.1538e+04  4.1891e+04 
 7.6044e+00  1.1554e+02  3.4458e+04  2.7919e+04 
 7.6081e+00  1.1554e+02  1.1599e+04  1.6290e+04 
 7.6117e+00  1.1554e+02 -2.9198e+03  8.3117e+03 
 7.6154e+00  1.1554e+02 -1.8082e+03  3.6911e+03 
 7.6190e+00  1.1554e+02  4.7632e+03  1.4048e+03 
 7.6227e+00  1.1554e+02  4.8407e+03  4.3232e+02 
 7.6264e+00  1.1554e+02 -3.0754e+02  7.6629e+01 
 7.6300e+00  1.1554e+02 -9.0051e+03 -3.3755e+01 
 7.6337e+00  1.1554e+02 -1.8778e+04 -6.0813e+01 
  
 7.5348e+00  1.1559e+02  1.2352e+02 -6.4218e+02 
 7.5384e+00  1.1559e+02 -6.3941e+03 -1.0562e+03 
 7.5421e+00  1.1559e+02 -1.1244e+04 -1.8151e+03 
 7.5458e+00  1.1559e+02 -1.3220e+04 -3.0997e+03 
 7.5494e+00  1.1559e+02 -1.3125e+04 -5.0648e+03 
 7.5531e+00  1.1559e+02 -1.2208e+04 -7.7259e+03 
 7.5568e+00  1.1559e+02 -1.0845e+04 -1.0809e+04 
 7.5604e+00  1.1559e+02 -8.0678e+03 -1.3597e+04 
 7.5641e+00  1.1559e+02  1.5277e+02 -1.4814e+04 
 7.5677e+00  1.1559e+02  2.1534e+04 -1.2668e+04 
 7.5714e+00  1.1559e+02  6.3441e+04 -5.3112e+03 
 7.5751e+00  1.1559e+02  7.5392e+04  8.2712e+03 
 7.5787e+00  1.1559e+02  9.1082e+04  2.7388e+04 
 7.5824e+00  1.1559e+02  1.1752e+05  4.9081e+04 
 7.5861e+00  1.1559e+02  1.3941e+05  6.8350e+04 
 7.5897e+00  1.1559e+02  1.4460e+05  7.9773e+04 
 7.5934e+00  1.1559e+02  1.4227e+05  8.0035e+04 
 7.5971e+00  1.1559e+02  1.3702e+05  6.9763e+04 
 7.6007e+00  1.1559e+02  9.3819e+04  5.3107e+04 
 7.6044e+00  1.1559e+02  5.5522e+04  3.5391e+04 
 7.6081e+00  1.1559e+02  3.0719e+04  2.0660e+04 
 7.6117e+00  1.1559e+02  2.0075e+04  1.0556e+04 
 7.6154e+00  1.1559e+02  2.0835e+04  4.7039e+03 
 7.6190e+00  1.1559e+02  1.6065e+04  1.8068e+03 
 7.6227e+00  1.1559e+02  5.7849e+03  5.7288e+02 
 7.6264e+00  1.1559e+02 -5.2346e+03  1.1990e+02 
 7.6300e+00  1.1559e+02 -1.6451e+04 -2.2268e+01 
 7.6337e+00  1.1559e+02 -2.6149e+04 -5.8638e+01 
 7.6374e+00  1.1559e+02 -3.0335e+04 -6.4094e+01 
 7.6410e+00  1.1559e+02 -2.7564e+04 -6.1874e+01 
 7.6447e+00  1.1559e+02 -1.9612e+04 -5.8167e+01 
  
 7.5274e+00  1.1563e+02  2.7205e+03 -3.4478e+02 
 7.5311e+00  1.1563e+02  5.0470e+02 -4.7028e+02 
 7.5348e+00  1.1563e+02 -1.8174e+03 -7.1041e+02 
 7.5384e+00  1.1563e+02 -3.1889e+03 -1.1722e+03 
 7.5421e+00  1.1563e+02 -2.2315e+03 -2.0191e+03 
 7.5458e+00  1.1563e+02  1.3635e+03 -3.4529e+03 
 7.5494e+00  1.1563e+02  6.1378e+03 -5.6446e+03 
 7.5531e+00  1.1563e+02  1.0112e+04 -8.6050e+03 
 7.5568e+00  1.1563e+02  1.2535e+04 -1.2008e+04 
 7.5604e+00  1.1563e+02  1.3378e+04 -1.4998e+04 
 7.5641e+00  1.1563e+02  1.1772e+04 -1.6034e+04 
 7.5677e+00  1.1563e+02  7.3529e+03 -1.2906e+04 
 7.5714e+00  1.1563e+02  3.7095e+04 -3.2692e+03 
 7.5751e+00  1.1563e+02  9.5623e+04  1.4256e+04 
 7.5787e+00  1.1563e+02  1.3940e+05  3.8899e+04 
 7.5824e+00  1.1563e+02  1.8279e+05  6.6905e+04 
 7.5861e+00  1.1563e+02  2.2042e+05  9.1782e+04 
 7.5897e+00  1.1563e+02  2.4244e+05  1.0641e+05 
 7.5934e+00  1.1563e+02  2.4778e+05  1.0643e+05 
 7.5971e+00  1.1563e+02  1.9810e+05  9.2625e+04 
 7.6007e+00  1.1563e+02  1.1705e+05  7.0464e+04 
 7.6044e+00  1.1563e+02  6.6146e+04  4.6954e+04 
 7.6081e+00  1.1563e+02  3.9322e+04  2.7424e+04 
 7.6117e+00  1.1563e+02  3.1660e+04  1.4033e+04 
 7.6154e+00  1.1563e+02  2.7086e+04  6.2775e+03 
 7.6190e+00  1.1563e+02  1.4519e+04  2.4358e+03 
 7.6227e+00  1.1563e+02  1.7743e+03  7.9696e+02 
 7.6264e+00  1.1563e+02 -1.0093e+04  1.9287e+02 
 7.6300e+00  1.1563e+02 -2.0699e+04  9.2853e-01 
 7.6337e+00  1.1563e+02 -2.7543e+04 -5.0395e+01 
 7.6374e+00  1.1563e+02 -2.7368e+04 -6.0332e+01 
 7.6410e+00  1.1563e+02 -1.9752e+04 -5.9726e+01 
 7.6447e+00  1.1563e+02 -7.8925e+03 -5.6839e+01 
 7.6484e+00  1.1563e+02  3.7086e+03 -5.3613e+01 
 7.6520e+00  1.1563e+02  1.2099e+04 -5.0465e+01 
  
 7.5201e+00  1.1568e+02 -2.9605e+03 -2.4515e+02 
 7.5238e+00  1.1568e+02 -8.2881e+03 -2.9412e+02 
 7.5274e+00  1.1568e+02 -1.3822e+04 -3.7179e+02 
 7.5311e+00  1.1568e+02 -1.7093e+04 -5.1103e+02 
 7.5348e+00  1.1568e+02 -1.6192e+04 -7.7887e+02 
 7.5384e+00  1.1568e+02 -1.0513e+04 -1.2955e+03 
 7.5421e+00  1.1568e+02 -1.3263e+03 -2.2447e+03 
 7.5458e+00  1.1568e+02  9.2597e+03 -3.8519e+03 
 7.5494e+00  1.1568e+02  1.8355e+04 -6.3044e+03 
 7.5531e+00  1.1568e+02  2.3317e+04 -9.5963e+03 
 7.5568e+00  1.1568e+02  2.3907e+04 -1.3305e+04 
 7.5604e+00  1.1568e+02  2.1211e+04 -1.6322e+04 
 7.5641e+00  1.1568e+02  1.2953e+04 -1.6595e+04 
 7.5677e+00  1.1568e+02 -7.3698e+03 -1.1074e+04 
 7.5714e+00  1.1568e+02 -5.4389e+03  3.6506e+03 
 7.5751e+00  1.1568e+02  9.4902e+04  2.9804e+04 
 7.5787e+00  1.1568e+02  2.0495e+05  6.6525e+04 
 7.5824e+00  1.1568e+02  2.9598e+05  1.0836e+05 
 7.5861e+00  1.1568e+02  3.6367e+05  1.4552e+05 
 7.5897e+00  1.1568e+02  3.9771e+05  1.6710e+05 
 7.5934e+00  1.1568e+02  3.7039e+05  1.6635e+05 
 7.5971e+00  1.1568e+02  2.5221e+05  1.4444e+05 
 7.6007e+00  1.1568e+02  1.5601e+05  1.0978e+05 
 7.6044e+00  1.1568e+02  8.8715e+04  7.3140e+04 
 7.6081e+00  1.1568e+02  4.4861e+04  4.2752e+04 
 7.6117e+00  1.1568e+02  2.3500e+04  2.1927e+04 
 7.6154e+00  1.1568e+02  7.8548e+03  9.8637e+03 
 7.6190e+00  1.1568e+02 -2.2937e+03  3.8836e+03 
 7.6227e+00  1.1568e+02 -9.1461e+03  1.3269e+03 
 7.6264e+00  1.1568e+02 -1.8254e+04  3.7867e+02 
 7.6300e+00  1.1568e+02 -2.6744e+04  7.1980e+01 
 7.6337e+00  1.1568e+02 -2.9986e+04 -1.5077e+01 
 7.6374e+00  1.1568e+02 -2.5751e+04 -3.6801e+01 
 7.6410e+00  1.1568e+02 -1.4671e+04 -4.1275e+01 
 7.6447e+00  1.1568e+02 -5.2599e+02 -4.1477e+01 
 7.6484e+00  1.1568e+02  1.2022e+04 -4.0546e+01 
 7.6520e+00  1.1568e+02  2.0091e+04 -3.9231e+01 
 7.6557e+00  1.1568e+02  2.3527e+04 -3.7749e+01 
 7.6593e+00  1.1568e+02  2.4106e+04 -3.6197e+01 
  
 7.5165e+00  1.1573e+02  3.7977e+03 -1.8387e+02 
 7.5201e+00  1.1573e+02 -6.5658e+03 -2.1783e+02 
 7.5238e+00  1.1573e+02 -1.7555e+04 -2.6681e+02 
 7.5274e+00  1.1573e+02 -2.6411e+04 -3.4723e+02 
 7.5311e+00  1.1573e+02 -3.0656e+04 -4.9606e+02 
 7.5348e+00  1.1573e+02 -2.7968e+04 -7.8889e+02 
 7.5384e+00  1.1573e+02 -1.7751e+04 -1.3613e+03 
 7.5421e+00  1.1573e+02 -3.1598e+03 -2.4198e+03 
 7.5458e+00  1.1573e+02  1.1637e+04 -4.2139e+03 
 7.5494e+00  1.1573e+02  2.2981e+04 -6.9321e+03 
 7.5531e+00  1.1573e+02  2.8270e+04 -1.0484e+04 
 7.5568e+00  1.1573e+02  2.7745e+04 -1.4136e+04 
 7.5604e+00  1.1573e+02  2.5340e+04 -1.5960e+04 
 7.5641e+00  1.1573e+02  2.5706e+04 -1.2167e+04 
 7.5677e+00  1.1573e+02  3.1076e+04  3.3020e+03 
 7.5714e+00  1.1573e+02  4.5337e+04  3.7848e+04 
 7.5751e+00  1.1573e+02  1.4222e+05  9.7094e+04 
 7.5787e+00  1.1573e+02  2.7243e+05  1.8009e+05 
 7.5824e+00  1.1573e+02  3.7587e+05  2.7499e+05 
 7.5861e+00  1.1573e+02  4.4081e+05  3.5927e+05 
 7.5897e+00  1.1573e+02  4.4953e+05  4.0729e+05 
 7.5934e+00  1.1573e+02  3.6933e+05  4.0290e+05 
 7.5971e+00  1.1573e+02  2.6544e+05  3.4876e+05 
 7.6007e+00  1.1573e+02  2.0834e+05  2.6469e+05 
 7.6044e+00  1.1573e+02  1.3630e+05  1.7633e+05 
 7.6081e+00  1.1573e+02  7.3348e+04  1.0318e+05 
 7.6117e+00  1.1573e+02  3.1257e+04  5.3084e+04 
 7.6154e+00  1.1573e+02  7.3675e+03  2.4062e+04 
 7.6190e+00  1.1573e+02  2.9711e+03  9.6596e+03 
 7.6227e+00  1.1573e+02  4.2561e+02  3.4826e+03 
 7.6264e+00  1.1573e+02 -7.8324e+03  1.1728e+03 
 7.6300e+00  1.1573e+02 -1.6301e+04  4.0786e+02 
 7.6337e+00  1.1573e+02 -1.8708e+04  1.7436e+02 
 7.6374e+00  1.1573e+02 -1.3616e+04  1.0124e+02 
 7.6410e+00  1.1573e+02 -2.6966e+03  7.2460e+01 
 7.6447e+00  1.1573e+02  1.0267e+04  5.6363e+01 
 7.6484e+00  1.1573e+02  2.1354e+04  4.5002e+01 
 7.6520e+00  1.1573e+02  2.8320e+04  3.6252e+01 
 7.6557e+00  1.1573e+02  3.1626e+04  2.9324e+01 
 7.6593e+00  1.1573e+02  3.3221e+04  2.3772e+01 
 7.6630e+00  1.1573e+02  3.4197e+04  1.9287e+01 
  
 7.5128e+00  1.1578e+02  7.2859e+03  3.4976e+01 
 7.5165e+00  1.1578e+02  2.9047e+02  2.6611e+01 
 7.5201e+00  1.1578e+02 -1.1128e+04  1.2188e+01 
 7.5238e+00  1.1578e+02 -2.3916e+04 -1.5489e+01 
 7.5274e+00  1.1578e+02 -3.3935e+04 -7.4276e+01 
 7.5311e+00  1.1578e+02 -3.8866e+04 -2.0528e+02 
 7.5348e+00  1.1578e+02 -3.6885e+04 -4.9325e+02 
 7.5384e+00  1.1578e+02 -2.8011e+04 -1.0904e+03 
 7.5421e+00  1.1578e+02 -1.5566e+04 -2.2251e+03 
 7.5458e+00  1.1578e+02 -3.3514e+03 -4.1560e+03 
 7.5494e+00  1.1578e+02  6.2159e+03 -6.9956e+03 
 7.5531e+00  1.1578e+02  1.1488e+04 -1.0278e+04 
 7.5568e+00  1.1578e+02  1.2309e+04 -1.2050e+04 
 7.5604e+00  1.1578e+02  1.6730e+04 -7.1946e+03 
 7.5641e+00  1.1578e+02  4.8725e+04  1.4992e+04 
 7.5677e+00  1.1578e+02  1.4686e+05  7.2743e+04 
 7.5714e+00  1.1578e+02  3.0439e+05  1.8992e+05 
 7.5751e+00  1.1578e+02  4.6905e+05  3.8643e+05 
 7.5787e+00  1.1578e+02  6.7423e+05  6.6128e+05 
 7.5824e+00  1.1578e+02  8.8443e+05  9.7636e+05 
 7.5861e+00  1.1578e+02  1.0311e+06  1.2561e+06 
 7.5897e+00  1.1578e+02  1.0570e+06  1.4135e+06 
 7.5934e+00  1.1578e+02  9.6219e+05  1.3931e+06 
 7.5971e+00  1.1578e+02  8.6083e+05  1.2037e+06 
 7.6007e+00  1.1578e+02  6.8765e+05  9.1280e+05 
 7.6044e+00  1.1578e+02  4.6862e+05  6.0801e+05 
 7.6081e+00  1.1578e+02  2.8263e+05  3.5600e+05 
 7.6117e+00  1.1578e+02  1.5494e+05  1.8350e+05 
 7.6154e+00  1.1578e+02  8.8466e+04  8.3551e+04 
 7.6190e+00  1.1578e+02  6.0253e+04  3.3915e+04 
 7.6227e+00  1.1578e+02  4.2719e+04  1.2589e+04 
 7.6264e+00  1.1578e+02  2.6004e+04  4.5757e+03 
 7.6300e+00  1.1578e+02  1.1535e+04  1.8857e+03 
 7.6337e+00  1.1578e+02  4.2891e+03  1.0322e+03 
 7.6374e+00  1.1578e+02  5.2715e+03  7.3762e+02 
 7.6410e+00  1.1578e+02  1.1719e+04  6.0158e+02 
 7.6447e+00  1.1578e+02  1.9688e+04  5.1414e+02 
 7.6484e+00  1.1578e+02  2.6293e+04  4.4714e+02 
 7.6520e+00  1.1578e+02  3.0514e+04  3.9259e+02 
 7.6557e+00  1.1578e+02  3.3358e+04  3.4723e+02 
 7.6593e+00  1.1578e+02  3.6311e+04  3.0907e+02 
 7.6630e+00  1.1578e+02  3.9764e+04  2.7670e+02 
 7.6667e+00  1.1578e+02  4.2600e+04  2.4903e+02 
  
 7.5091e+00  1.1583e+02 -1.6485e+04  6.3812e+02 
 7.5128e+00  1.1583e+02 -9.8783e+03  6.8753e+02 
 7.5165e+00  1.1583e+02 -1.0175e+04  7.4134e+02 
 7.5201e+00  1.1583e+02 -1.7450e+04  7.9789e+02 
 7.5238e+00  1.1583e+02 -2.8555e+04  8.5092e+02 
 7.5274e+00  1.1583e+02 -3.8350e+04  8.8250e+02 
 7.5311e+00  1.1583e+02 -4.3615e+04  8.4867e+02 
 7.5348e+00  1.1583e+02 -4.3870e+04  6.5650e+02 
 7.5384e+00  1.1583e+02 -4.1221e+04  1.3890e+02 
 7.5421e+00  1.1583e+02 -3.7929e+04 -9.4563e+02 
 7.5458e+00  1.1583e+02 -3.4558e+04 -2.8149e+03 
 7.5494e+00  1.1583e+02 -2.9815e+04 -5.2902e+03 
 7.5531e+00  1.1583e+02 -2.4020e+04 -6.7455e+03 
 7.5568e+00  1.1583e+02 -1.8919e+04 -1.5815e+03 
 7.5604e+00  1.1583e+02 -1.5620e+03  2.4853e+04 
 7.5641e+00  1.1583e+02  8.2415e+04  1.0404e+05 
 7.5677e+00  1.1583e+02  3.3662e+05  2.9096e+05 
 7.5714e+00  1.1583e+02  8.2106e+05  6.5936e+05 
 7.5751e+00  1.1583e+02  1.4353e+06  1.2727e+06 
 7.5787e+00  1.1583e+02  2.2520e+06  2.1302e+06 
 7.5824e+00  1.1583e+02  3.1670e+06  3.1139e+06 
 7.5861e+00  1.1583e+02  3.9050e+06  3.9874e+06 
 7.5897e+00  1.1583e+02  4.2428e+06  4.4767e+06 
 7.5934e+00  1.1583e+02  4.1328e+06  4.4069e+06 
 7.5971e+00  1.1583e+02  3.6001e+06  3.8055e+06 
 7.6007e+00  1.1583e+02  2.7105e+06  2.8851e+06 
 7.6044e+00  1.1583e+02  1.7996e+06  1.9217e+06 
 7.6081e+00  1.1583e+02  1.0647e+06  1.1254e+06 
 7.6117e+00  1.1583e+02  5.7515e+05  5.8042e+05 
 7.6154e+00  1.1583e+02  3.1053e+05  2.6465e+05 
 7.6190e+00  1.1583e+02  1.8134e+05  1.0780e+05 
 7.6227e+00  1.1583e+02  1.1679e+05  4.0367e+04 
 7.6264e+00  1.1583e+02  7.8516e+04  1.4991e+04 
 7.6300e+00  1.1583e+02  5.0562e+04  6.4367e+03 
 7.6337e+00  1.1583e+02  3.2639e+04  3.6912e+03 
 7.6374e+00  1.1583e+02  2.5320e+04  2.7179e+03 
 7.6410e+00  1.1583e+02  2.4572e+04  2.2513e+03 
 7.6447e+00  1.1583e+02  2.5566e+04  1.9432e+03 
 7.6484e+00  1.1583e+02  2.6075e+04  1.7037e+03 
 7.6520e+00  1.1583e+02  2.6490e+04  1.5071e+03 
 7.6557e+00  1.1583e+02  2.8147e+04  1.3423e+03 
 7.6593e+00  1.1583e+02  3.1622e+04  1.2028e+03 
 7.6630e+00  1.1583e+02  3.6550e+04  1.0837e+03 
 7.6667e+00  1.1583e+02  4.1916e+04  9.8118e+02 
 7.6703e+00  1.1583e+02  4.5777e+04  8.9239e+02 
  
 7.5055e+00  1.1588e+02 -5.2657e+04  1.6757e+03 
 7.5091e+00  1.1588e+02 -3.8018e+04  1.8161e+03 
 7.5128e+00  1.1588e+02 -2.3533e+04  1.9740e+03 
 7.5165e+00  1.1588e+02 -1.4837e+04  2.1517e+03 
 7.5201e+00  1.1588e+02 -1.5272e+04  2.3502e+03 
 7.5238e+00  1.1588e+02 -2.2757e+04  2.5659e+03 
 7.5274e+00  1.1588e+02 -3.1693e+04  2.7828e+03 
 7.5311e+00  1.1588e+02 -3.6801e+04  2.9558e+03 
 7.5348e+00  1.1588e+02 -3.8780e+04  2.9853e+03 
 7.5384e+00  1.1588e+02 -4.2901e+04  2.6918e+03 
 7.5421e+00  1.1588e+02 -5.0406e+04  1.8338e+03 
 7.5458e+00  1.1588e+02 -5.6953e+04  3.0268e+02 
 7.5494e+00  1.1588e+02 -5.5853e+04 -1.1340e+03 
 7.5531e+00  1.1588e+02 -4.6130e+04  1.3918e+03 
 7.5568e+00  1.1588e+02 -3.2073e+04  2.0469e+04 
 7.5604e+00  1.1588e+02  3.7687e+03  8.9032e+04 
 7.5641e+00  1.1588e+02  1.4837e+05  2.7843e+05 
 7.5677e+00  1.1588e+02  5.8167e+05  7.1431e+05 
 7.5714e+00  1.1588e+02  1.5179e+06  1.5664e+06 
 7.5751e+00  1.1588e+02  3.0851e+06  2.9820e+06 
 7.5787e+00  1.1588e+02  5.2686e+06  4.9607e+06 
 7.5824e+00  1.1588e+02  7.6712e+06  7.2315e+06 
 7.5861e+00  1.1588e+02  9.6673e+06  9.2476e+06 
 7.5897e+00  1.1588e+02  1.0687e+07  1.0375e+07 
 7.5934e+00  1.1588e+02  1.0442e+07  1.0210e+07 
 7.5971e+00  1.1588e+02  8.9147e+06  8.8157e+06 
 7.6007e+00  1.1588e+02  6.6747e+06  6.6830e+06 
 7.6044e+00  1.1588e+02  4.4147e+06  4.4513e+06 
 7.6081e+00  1.1588e+02  2.5735e+06  2.6070e+06 
 7.6117e+00  1.1588e+02  1.3422e+06  1.3448e+06 
 7.6154e+00  1.1588e+02  6.6486e+05  6.1340e+05 
 7.6190e+00  1.1588e+02  3.5051e+05  2.5010e+05 
 7.6227e+00  1.1588e+02  2.1543e+05  9.3887e+04 
 7.6264e+00  1.1588e+02  1.4813e+05  3.5074e+04 
 7.6300e+00  1.1588e+02  1.0319e+05  1.5225e+04 
 7.6337e+00  1.1588e+02  7.2598e+04  8.8335e+03 
 7.6374e+00  1.1588e+02  5.6084e+04  6.5511e+03 
 7.6410e+00  1.1588e+02  4.8116e+04  5.4461e+03 
 7.6447e+00  1.1588e+02  4.2341e+04  4.7114e+03 
 7.6484e+00  1.1588e+02  3.6679e+04  4.1384e+03 
 7.6520e+00  1.1588e+02  3.2754e+04  3.6669e+03 
 7.6557e+00  1.1588e+02  3.2081e+04  3.2711e+03 
 7.6593e+00  1.1588e+02  3.4310e+04  2.9355e+03 
 7.6630e+00  1.1588e+02  3.8477e+04  2.6484e+03 
 7.6667e+00  1.1588e+02  4.4008e+04  2.4011e+03 
 7.6703e+00  1.1588e+02  5.0136e+04  2.1865e+03 
 7.6740e+00  1.1588e+02  5.4861e+04  1.9992e+03 
  
 7.5055e+00  1.1592e+02 -7.0858e+04  2.7976e+03 
 7.5091e+00  1.1592e+02 -5.3528e+04  3.0367e+03 
 7.5128e+00  1.1592e+02 -3.3722e+04  3.3067e+03 
 7.5165e+00  1.1592e+02 -1.7896e+04  3.6122e+03 
 7.5201e+00  1.1592e+02 -1.1807e+04  3.9569e+03 
 7.5238e+00  1.1592e+02 -1.5182e+04  4.3398e+03 
 7.5274e+00  1.1592e+02 -2.2818e+04  4.7457e+03 
 7.5311e+00  1.1592e+02 -2.7748e+04  5.1268e+03 
 7.5348e+00  1.1592e+02 -3.0541e+04  5.3729e+03 
 7.5384e+00  1.1592e+02 -3.8542e+04  5.2845e+03 
 7.5421e+00  1.1592e+02 -5.3537e+04  4.6099e+03 
 7.5458e+00  1.1592e+02 -6.6987e+04  3.3420e+03 
 7.5494e+00  1.1592e+02 -6.7492e+04  2.8525e+03 
 7.5531e+00  1.1592e+02 -5.3308e+04  9.3505e+03 
 7.5568e+00  1.1592e+02 -3.0897e+04  4.2744e+04 
 7.5604e+00  1.1592e+02  2.0998e+04  1.5512e+05 
 7.5641e+00  1.1592e+02  2.1423e+05  4.5956e+05 
 7.5677e+00  1.1592e+02  7.8897e+05  1.1556e+06 
 7.5714e+00  1.1592e+02  2.1214e+06  2.5134e+06 
 7.5751e+00  1.1592e+02  4.6469e+06  4.7680e+06 
 7.5787e+00  1.1592e+02  8.1443e+06  7.9192e+06 
 7.5824e+00  1.1592e+02  1.1931e+07  1.1536e+07 
 7.5861e+00  1.1592e+02  1.5107e+07  1.4747e+07 
 7.5897e+00  1.1592e+02  1.6752e+07  1.6543e+07 
 7.5934e+00  1.1592e+02  1.6303e+07  1.6278e+07 
 7.5971e+00  1.1592e+02  1.3917e+07  1.4054e+07 
 7.6007e+00  1.1592e+02  1.0522e+07  1.0654e+07 
 7.6044e+00  1.1592e+02  6.9975e+06  7.0961e+06 
 7.6081e+00  1.1592e+02  4.0717e+06  4.1560e+06 
 7.6117e+00  1.1592e+02  2.0924e+06  2.1439e+06 
 7.6154e+00  1.1592e+02  9.9104e+05  9.7801e+05 
 7.6190e+00  1.1592e+02  4.9224e+05  3.9886e+05 
 7.6227e+00  1.1592e+02  2.9460e+05  1.4983e+05 
 7.6264e+00  1.1592e+02  2.0392e+05  5.6060e+04 
 7.6300e+00  1.1592e+02  1.4638e+05  2.4403e+04 
 7.6337e+00  1.1592e+02  1.0737e+05  1.4201e+04 
 7.6374e+00  1.1592e+02  8.5235e+04  1.0550e+04 
 7.6410e+00  1.1592e+02  7.2950e+04  8.7788e+03 
 7.6447e+00  1.1592e+02  6.2559e+04  7.5988e+03 
 7.6484e+00  1.1592e+02  5.1857e+04  6.6778e+03 
 7.6520e+00  1.1592e+02  4.3374e+04  5.9193e+03 
 7.6557e+00  1.1592e+02  3.8875e+04  5.2825e+03 
 7.6593e+00  1.1592e+02  3.7565e+04  4.7422e+03 
 7.6630e+00  1.1592e+02  3.8204e+04  4.2799e+03 
 7.6667e+00  1.1592e+02  4.0759e+04  3.8814e+03 
 7.6703e+00  1.1592e+02  4.5846e+04  3.5357e+03 
 7.6740e+00  1.1592e+02  5.2586e+04  3.2337e+03 
  
 7.5055e+00  1.1597e+02 -7.3394e+04  2.9260e+03 
 7.5091e+00  1.1597e+02 -5.6210e+04  3.1743e+03 
 7.5128e+00  1.1597e+02 -3.5565e+04  3.4544e+03 
 7.5165e+00  1.1597e+02 -1.7057e+04  3.7707e+03 
 7.5201e+00  1.1597e+02 -6.6941e+03  4.1263e+03 
 7.5238e+00  1.1597e+02 -5.9114e+03  4.5184e+03 
 7.5274e+00  1.1597e+02 -1.0944e+04  4.9268e+03 
 7.5311e+00  1.1597e+02 -1.5558e+04  5.2915e+03 
 7.5348e+00  1.1597e+02 -1.9085e+04  5.4765e+03 
 7.5384e+00  1.1597e+02 -2.7077e+04  5.2364e+03 
 7.5421e+00  1.1597e+02 -4.2868e+04  4.2521e+03 
 7.5458e+00  1.1597e+02 -5.7430e+04  2.4523e+03 
 7.5494e+00  1.1597e+02 -5.8033e+04  1.2383e+03 
 7.5531e+00  1.1597e+02 -4.3213e+04  7.1958e+03 
 7.5568e+00  1.1597e+02 -1.9636e+04  4.1554e+04 
 7.5604e+00  1.1597e+02  3.6761e+04  1.5985e+05 
 7.5641e+00  1.1597e+02  2.4605e+05  4.8260e+05 
 7.5677e+00  1.1597e+02  8.6604e+05  1.2222e+06 
 7.5714e+00  1.1597e+02  2.3169e+06  2.6662e+06 
 7.5751e+00  1.1597e+02  5.0018e+06  5.0642e+06 
 7.5787e+00  1.1597e+02  8.5775e+06  8.4161e+06 
 7.5824e+00  1.1597e+02  1.2435e+07  1.2263e+07 
 7.5861e+00  1.1597e+02  1.5683e+07  1.5678e+07 
 7.5897e+00  1.1597e+02  1.7355e+07  1.7588e+07 
 7.5934e+00  1.1597e+02  1.6886e+07  1.7308e+07 
 7.5971e+00  1.1597e+02  1.4586e+07  1.4943e+07 
 7.6007e+00  1.1597e+02  1.1170e+07  1.1328e+07 
 7.6044e+00  1.1597e+02  7.4956e+06  7.5451e+06 
 7.6081e+00  1.1597e+02  4.3969e+06  4.4190e+06 
 7.6117e+00  1.1597e+02  2.2755e+06  2.2795e+06 
 7.6154e+00  1.1597e+02  1.0822e+06  1.0398e+06 
