# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  4.89693e+04
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.3958e+00  1.2253e+02  1.6618e+04 -3.2785e+02 
 8.3994e+00  1.2253e+02  1.7742e+04 -4.1148e+02 
 8.4031e+00  1.2253e+02  2.4420e+04 -5.4366e+02 
 8.4068e+00  1.2253e+02  3.6966e+04 -7.5561e+02 
 8.4104e+00  1.2253e+02  5.6368e+04 -1.0894e+03 
 8.4141e+00  1.2253e+02  7.1110e+04 -1.5929e+03 
 8.4178e+00  1.2253e+02  6.4725e+04 -2.3074e+03 
 8.4214e+00  1.2253e+02  4.8807e+04 -3.2486e+03 
 8.4251e+00  1.2253e+02  3.0567e+04 -4.3861e+03 
 8.4287e+00  1.2253e+02  1.2894e+04 -5.6241e+03 
 8.4324e+00  1.2253e+02  5.0809e+01 -6.7886e+03 
 8.4361e+00  1.2253e+02 -8.9492e+03 -7.6330e+03 
 8.4397e+00  1.2253e+02 -1.4435e+04 -7.9081e+03 
 8.4434e+00  1.2253e+02 -1.5657e+04 -7.5165e+03 
 8.4471e+00  1.2253e+02 -1.3037e+04 -6.5943e+03 
 8.4507e+00  1.2253e+02 -6.2312e+03 -5.4001e+03 
 8.4544e+00  1.2253e+02  5.8986e+03 -4.1697e+03 
 8.4581e+00  1.2253e+02  1.5829e+04 -3.0627e+03 
 8.4617e+00  1.2253e+02  2.3910e+04 -2.1617e+03 
 8.4654e+00  1.2253e+02  2.3547e+04 -1.4875e+03 
 8.4690e+00  1.2253e+02  1.2131e+04 -1.0181e+03 
 8.4727e+00  1.2253e+02 -4.4069e+03 -7.0971e+02 
 8.4764e+00  1.2253e+02 -1.9091e+04 -5.1498e+02 
 8.4800e+00  1.2253e+02 -2.9475e+04 -3.9353e+02 
 8.4837e+00  1.2253e+02 -3.5927e+04 -3.1621e+02 
 8.4874e+00  1.2253e+02 -3.9156e+04 -2.6438e+02 
 8.4910e+00  1.2253e+02 -3.9293e+04 -2.2717e+02 
 8.4947e+00  1.2253e+02 -3.6170e+04 -1.9868e+02 
 8.4984e+00  1.2253e+02 -2.8686e+04 -1.7579e+02 
 8.5020e+00  1.2253e+02 -1.5053e+04 -1.5682e+02 
  
 8.3701e+00  1.2258e+02  3.8959e+04 -1.4407e+02 
 8.3738e+00  1.2258e+02  4.8760e+04 -1.5974e+02 
 8.3775e+00  1.2258e+02  4.8299e+04 -1.7810e+02 
 8.3811e+00  1.2258e+02  4.0817e+04 -1.9990e+02 
 8.3848e+00  1.2258e+02  2.8874e+04 -2.2633e+02 
 8.3884e+00  1.2258e+02  1.5018e+04 -2.5947e+02 
 8.3921e+00  1.2258e+02  5.0684e+02 -3.0321e+02 
 8.3958e+00  1.2258e+02 -1.1339e+04 -3.6492e+02 
 8.3994e+00  1.2258e+02 -1.5762e+04 -4.5800e+02 
 8.4031e+00  1.2258e+02 -1.4311e+04 -6.0513e+02 
 8.4068e+00  1.2258e+02 -8.6513e+03 -8.4106e+02 
 8.4104e+00  1.2258e+02  3.4534e+03 -1.2126e+03 
 8.4141e+00  1.2258e+02  2.3345e+04 -1.7731e+03 
 8.4178e+00  1.2258e+02  3.1296e+04 -2.5683e+03 
 8.4214e+00  1.2258e+02  2.8119e+04 -3.6160e+03 
 8.4251e+00  1.2258e+02  2.7899e+04 -4.8821e+03 
 8.4287e+00  1.2258e+02  3.0359e+04 -6.2601e+03 
 8.4324e+00  1.2258e+02  3.4031e+04 -7.5563e+03 
 8.4361e+00  1.2258e+02  3.6711e+04 -8.4961e+03 
 8.4397e+00  1.2258e+02  3.6125e+04 -8.8024e+03 
 8.4434e+00  1.2258e+02  3.3799e+04 -8.3665e+03 
 8.4471e+00  1.2258e+02  3.0628e+04 -7.3400e+03 
 8.4507e+00  1.2258e+02  2.6377e+04 -6.0107e+03 
 8.4544e+00  1.2258e+02  2.0749e+04 -4.6413e+03 
 8.4581e+00  1.2258e+02  1.7818e+04 -3.4090e+03 
 8.4617e+00  1.2258e+02  1.7609e+04 -2.4061e+03 
 8.4654e+00  1.2258e+02  1.2222e+04 -1.6557e+03 
 8.4690e+00  1.2258e+02  1.1694e+03 -1.1332e+03 
 8.4727e+00  1.2258e+02 -1.0458e+04 -7.8997e+02 
 8.4764e+00  1.2258e+02 -2.0063e+04 -5.7321e+02 
 8.4800e+00  1.2258e+02 -2.7008e+04 -4.3802e+02 
 8.4837e+00  1.2258e+02 -3.1989e+04 -3.5197e+02 
 8.4874e+00  1.2258e+02 -3.4592e+04 -2.9427e+02 
 8.4910e+00  1.2258e+02 -3.4162e+04 -2.5286e+02 
 8.4947e+00  1.2258e+02 -3.0798e+04 -2.2115e+02 
 8.4984e+00  1.2258e+02 -2.3808e+04 -1.9567e+02 
 8.5020e+00  1.2258e+02 -1.2120e+04 -1.7456e+02 
 8.5057e+00  1.2258e+02  2.2082e+03 -1.5673e+02 
 8.5093e+00  1.2258e+02  1.5831e+04 -1.4149e+02 
  
 8.3665e+00  1.2262e+02  4.3562e+04 -8.6958e+00 
 8.3701e+00  1.2262e+02  5.7582e+04 -9.5944e+00 
 8.3738e+00  1.2262e+02  6.3509e+04 -1.0638e+01 
 8.3775e+00  1.2262e+02  5.9281e+04 -1.1861e+01 
 8.3811e+00  1.2262e+02  4.6626e+04 -1.3313e+01 
 8.3848e+00  1.2262e+02  2.7633e+04 -1.5073e+01 
 8.3884e+00  1.2262e+02  4.6518e+03 -1.7280e+01 
 8.3921e+00  1.2262e+02 -1.9089e+04 -2.0193e+01 
 8.3958e+00  1.2262e+02 -3.5882e+04 -2.4303e+01 
 8.3994e+00  1.2262e+02 -4.3289e+04 -3.0501e+01 
 8.4031e+00  1.2262e+02 -4.5327e+04 -4.0299e+01 
 8.4068e+00  1.2262e+02 -4.5505e+04 -5.6011e+01 
 8.4104e+00  1.2262e+02 -4.5171e+04 -8.0756e+01 
 8.4141e+00  1.2262e+02 -3.5036e+04 -1.1808e+02 
 8.4178e+00  1.2262e+02 -1.5162e+04 -1.7104e+02 
 8.4214e+00  1.2262e+02  4.1121e+03 -2.4081e+02 
 8.4251e+00  1.2262e+02  2.7753e+04 -3.2513e+02 
 8.4287e+00  1.2262e+02  5.2220e+04 -4.1690e+02 
 8.4324e+00  1.2262e+02  7.0487e+04 -5.0322e+02 
 8.4361e+00  1.2262e+02  8.1450e+04 -5.6581e+02 
 8.4397e+00  1.2262e+02  8.3213e+04 -5.8620e+02 
 8.4434e+00  1.2262e+02  7.7296e+04 -5.5718e+02 
 8.4471e+00  1.2262e+02  6.6864e+04 -4.8881e+02 
 8.4507e+00  1.2262e+02  5.2274e+04 -4.0029e+02 
 8.4544e+00  1.2262e+02  3.1178e+04 -3.0909e+02 
 8.4581e+00  1.2262e+02  1.8532e+04 -2.2703e+02 
 8.4617e+00  1.2262e+02  1.0659e+04 -1.6024e+02 
 8.4654e+00  1.2262e+02  3.3820e+03 -1.1026e+02 
 8.4690e+00  1.2262e+02 -2.5718e+03 -7.5466e+01 
 8.4727e+00  1.2262e+02 -7.3609e+03 -5.2609e+01 
 8.4764e+00  1.2262e+02 -1.2588e+04 -3.8173e+01 
 8.4800e+00  1.2262e+02 -1.7739e+04 -2.9171e+01 
 8.4837e+00  1.2262e+02 -2.2145e+04 -2.3440e+01 
 8.4874e+00  1.2262e+02 -2.4261e+04 -1.9597e+01 
 8.4910e+00  1.2262e+02 -2.3218e+04 -1.6839e+01 
 8.4947e+00  1.2262e+02 -1.9155e+04 -1.4728e+01 
 8.4984e+00  1.2262e+02 -1.2486e+04 -1.3031e+01 
 8.5020e+00  1.2262e+02 -4.5795e+03 -1.1625e+01 
 8.5057e+00  1.2262e+02  2.1910e+03 -1.0437e+01 
 8.5093e+00  1.2262e+02  8.3321e+03 -9.4224e+00 
 8.5130e+00  1.2262e+02  1.4992e+04 -8.5470e+00 
  
 8.3628e+00  1.2267e+02  1.9160e+04  7.7922e+02 
 8.3665e+00  1.2267e+02  3.5703e+04  8.5594e+02 
 8.3701e+00  1.2267e+02  4.7080e+04  9.4439e+02 
 8.3738e+00  1.2267e+02  5.0067e+04  1.0471e+03 
 8.3775e+00  1.2267e+02  4.4586e+04  1.1675e+03 
 8.3811e+00  1.2267e+02  2.9230e+04  1.3104e+03 
 8.3848e+00  1.2267e+02  5.9155e+03  1.4836e+03 
 8.3884e+00  1.2267e+02 -2.1606e+04  1.7009e+03 
 8.3921e+00  1.2267e+02 -4.7003e+04  1.9876e+03 
 8.3958e+00  1.2267e+02 -6.2483e+04  2.3921e+03 
 8.3994e+00  1.2267e+02 -6.8265e+04  3.0023e+03 
 8.4031e+00  1.2267e+02 -6.7180e+04  3.9667e+03 
 8.4068e+00  1.2267e+02 -6.3078e+04  5.5132e+03 
 8.4104e+00  1.2267e+02 -6.1935e+04  7.9489e+03 
 8.4141e+00  1.2267e+02 -6.0235e+04  1.1623e+04 
 8.4178e+00  1.2267e+02 -3.9835e+04  1.6835e+04 
 8.4214e+00  1.2267e+02 -6.8796e+03  2.3703e+04 
 8.4251e+00  1.2267e+02  2.6972e+04  3.2003e+04 
 8.4287e+00  1.2267e+02  5.7152e+04  4.1036e+04 
 8.4324e+00  1.2267e+02  7.7170e+04  4.9532e+04 
 8.4361e+00  1.2267e+02  8.7512e+04  5.5694e+04 
 8.4397e+00  1.2267e+02  8.8453e+04  5.7701e+04 
 8.4434e+00  1.2267e+02  7.9324e+04  5.4844e+04 
 8.4471e+00  1.2267e+02  6.4379e+04  4.8115e+04 
 8.4507e+00  1.2267e+02  4.7704e+04  3.9401e+04 
 8.4544e+00  1.2267e+02  2.7935e+04  3.0424e+04 
 8.4581e+00  1.2267e+02  1.4949e+04  2.2346e+04 
 8.4617e+00  1.2267e+02  3.2053e+03  1.5772e+04 
 8.4654e+00  1.2267e+02 -4.0478e+03  1.0853e+04 
 8.4690e+00  1.2267e+02 -6.9417e+03  7.4282e+03 
 8.4727e+00  1.2267e+02 -1.0266e+04  5.1784e+03 
 8.4764e+00  1.2267e+02 -1.6421e+04  3.7575e+03 
 8.4800e+00  1.2267e+02 -2.3990e+04  2.8713e+03 
 8.4837e+00  1.2267e+02 -3.0251e+04  2.3072e+03 
 8.4874e+00  1.2267e+02 -3.3105e+04  1.9290e+03 
 8.4910e+00  1.2267e+02 -3.2027e+04  1.6575e+03 
 8.4947e+00  1.2267e+02 -2.7167e+04  1.4497e+03 
 8.4984e+00  1.2267e+02 -2.0496e+04  1.2827e+03 
 8.5020e+00  1.2267e+02 -1.6045e+04  1.1443e+03 
 8.5057e+00  1.2267e+02 -1.5943e+04  1.0274e+03 
 8.5093e+00  1.2267e+02 -1.7526e+04  9.2746e+02 
 8.5130e+00  1.2267e+02 -1.8134e+04  8.4130e+02 
 8.5167e+00  1.2267e+02 -1.7787e+04  7.6647e+02 
  
 8.3591e+00  1.2272e+02  1.6687e+04  3.5253e+03 
 8.3628e+00  1.2272e+02  3.3492e+04  3.8568e+03 
 8.3665e+00  1.2272e+02  4.7517e+04  4.2365e+03 
 8.3701e+00  1.2272e+02  5.6108e+04  4.6742e+03 
 8.3738e+00  1.2272e+02  5.8159e+04  5.1826e+03 
 8.3775e+00  1.2272e+02  5.4168e+04  5.7784e+03 
 8.3811e+00  1.2272e+02  4.0769e+04  6.4858e+03 
 8.3848e+00  1.2272e+02  1.9618e+04  7.3433e+03 
 8.3884e+00  1.2272e+02 -4.3137e+03  8.4185e+03 
 8.3921e+00  1.2272e+02 -2.3297e+04  9.8377e+03 
 8.3958e+00  1.2272e+02 -3.2628e+04  1.1840e+04 
 8.3994e+00  1.2272e+02 -3.1929e+04  1.4860e+04 
 8.4031e+00  1.2272e+02 -1.9998e+04  1.9633e+04 
 8.4068e+00  1.2272e+02  1.1495e+03  2.7288e+04 
 8.4104e+00  1.2272e+02  2.5253e+04  3.9343e+04 
 8.4141e+00  1.2272e+02  4.5312e+04  5.7526e+04 
 8.4178e+00  1.2272e+02  7.3686e+04  8.3327e+04 
 8.4214e+00  1.2272e+02  1.1521e+05  1.1732e+05 
 8.4251e+00  1.2272e+02  1.5406e+05  1.5840e+05 
 8.4287e+00  1.2272e+02  1.8805e+05  2.0311e+05 
 8.4324e+00  1.2272e+02  2.1583e+05  2.4516e+05 
 8.4361e+00  1.2272e+02  2.3322e+05  2.7565e+05 
 8.4397e+00  1.2272e+02  2.3735e+05  2.8559e+05 
 8.4434e+00  1.2272e+02  2.2360e+05  2.7145e+05 
 8.4471e+00  1.2272e+02  1.9530e+05  2.3814e+05 
 8.4507e+00  1.2272e+02  1.6395e+05  1.9501e+05 
 8.4544e+00  1.2272e+02  1.3909e+05  1.5058e+05 
 8.4581e+00  1.2272e+02  1.1290e+05  1.1060e+05 
 8.4617e+00  1.2272e+02  8.5607e+04  7.8066e+04 
 8.4654e+00  1.2272e+02  6.5227e+04  5.3719e+04 
 8.4690e+00  1.2272e+02  5.0355e+04  3.6766e+04 
 8.4727e+00  1.2272e+02  3.6174e+04  2.5630e+04 
 8.4764e+00  1.2272e+02  2.1374e+04  1.8598e+04 
 8.4800e+00  1.2272e+02  6.9477e+03  1.4212e+04 
 8.4837e+00  1.2272e+02 -3.8876e+03  1.1419e+04 
 8.4874e+00  1.2272e+02 -9.5053e+03  9.5475e+03 
 8.4910e+00  1.2272e+02 -9.7245e+03  8.2038e+03 
 8.4947e+00  1.2272e+02 -4.9429e+03  7.1750e+03 
 8.4984e+00  1.2272e+02  1.5118e+03  6.3485e+03 
 8.5020e+00  1.2272e+02  4.3481e+03  5.6635e+03 
 8.5057e+00  1.2272e+02  1.5676e+03  5.0850e+03 
 8.5093e+00  1.2272e+02 -5.2605e+03  4.5904e+03 
 8.5130e+00  1.2272e+02 -1.3633e+04  4.1640e+03 
 8.5167e+00  1.2272e+02 -2.0708e+04  3.7936e+03 
 8.5203e+00  1.2272e+02 -2.4322e+04  3.4700e+03 
  
 8.3555e+00  1.2277e+02  1.7794e+04  9.7391e+03 
 8.3591e+00  1.2277e+02  3.1153e+04  1.0615e+04 
 8.3628e+00  1.2277e+02  4.4365e+04  1.1613e+04 
 8.3665e+00  1.2277e+02  5.4701e+04  1.2756e+04 
 8.3701e+00  1.2277e+02  6.0521e+04  1.4075e+04 
 8.3738e+00  1.2277e+02  6.2559e+04  1.5605e+04 
 8.3775e+00  1.2277e+02  6.0731e+04  1.7399e+04 
 8.3811e+00  1.2277e+02  5.2890e+04  1.9529e+04 
 8.3848e+00  1.2277e+02  4.0152e+04  2.2112e+04 
 8.3884e+00  1.2277e+02  2.6716e+04  2.5349e+04 
 8.3921e+00  1.2277e+02  1.8439e+04  2.9622e+04 
 8.3958e+00  1.2277e+02  1.7436e+04  3.5651e+04 
 8.3994e+00  1.2277e+02  2.7892e+04  4.4744e+04 
 8.4031e+00  1.2277e+02  5.4989e+04  5.9118e+04 
 8.4068e+00  1.2277e+02  1.0004e+05  8.2167e+04 
 8.4104e+00  1.2277e+02  1.6228e+05  1.1847e+05 
 8.4141e+00  1.2277e+02  2.3464e+05  1.7322e+05 
 8.4178e+00  1.2277e+02  3.1158e+05  2.5091e+05 
 8.4214e+00  1.2277e+02  4.0016e+05  3.5326e+05 
 8.4251e+00  1.2277e+02  4.9840e+05  4.7696e+05 
 8.4287e+00  1.2277e+02  6.0223e+05  6.1157e+05 
 8.4324e+00  1.2277e+02  7.0194e+05  7.3821e+05 
 8.4361e+00  1.2277e+02  7.7315e+05  8.3003e+05 
 8.4397e+00  1.2277e+02  7.9627e+05  8.5994e+05 
 8.4434e+00  1.2277e+02  7.6281e+05  8.1736e+05 
 8.4471e+00  1.2277e+02  6.7794e+05  7.1708e+05 
 8.4507e+00  1.2277e+02  5.6441e+05  5.8721e+05 
 8.4544e+00  1.2277e+02  4.5531e+05  4.5342e+05 
 8.4581e+00  1.2277e+02  3.4847e+05  3.3304e+05 
 8.4617e+00  1.2277e+02  2.5872e+05  2.3506e+05 
 8.4654e+00  1.2277e+02  1.9049e+05  1.6175e+05 
 8.4690e+00  1.2277e+02  1.3943e+05  1.1071e+05 
 8.4727e+00  1.2277e+02  1.0072e+05  7.7176e+04 
 8.4764e+00  1.2277e+02  7.0809e+04  5.5999e+04 
 8.4800e+00  1.2277e+02  4.7129e+04  4.2793e+04 
 8.4837e+00  1.2277e+02  3.0266e+04  3.4385e+04 
 8.4874e+00  1.2277e+02  2.0458e+04  2.8749e+04 
 8.4910e+00  1.2277e+02  1.7948e+04  2.4703e+04 
 8.4947e+00  1.2277e+02  2.1646e+04  2.1605e+04 
 8.4984e+00  1.2277e+02  2.7525e+04  1.9116e+04 
 8.5020e+00  1.2277e+02  3.0702e+04  1.7053e+04 
 8.5057e+00  1.2277e+02  2.8584e+04  1.5311e+04 
 8.5093e+00  1.2277e+02  1.9714e+04  1.3822e+04 
 8.5130e+00  1.2277e+02  5.7736e+03  1.2538e+04 
 8.5167e+00  1.2277e+02 -7.7238e+03  1.1423e+04 
 8.5203e+00  1.2277e+02 -1.5687e+04  1.0449e+04 
 8.5240e+00  1.2277e+02 -1.7685e+04  9.5926e+03 
  
 8.3555e+00  1.2282e+02  3.2360e+04  2.0051e+04 
 8.3591e+00  1.2282e+02  4.3032e+04  2.1854e+04 
 8.3628e+00  1.2282e+02  5.2491e+04  2.3909e+04 
 8.3665e+00  1.2282e+02  5.9036e+04  2.6263e+04 
 8.3701e+00  1.2282e+02  6.1924e+04  2.8977e+04 
 8.3738e+00  1.2282e+02  6.2774e+04  3.2128e+04 
 8.3775e+00  1.2282e+02  6.1257e+04  3.5821e+04 
 8.3811e+00  1.2282e+02  5.8964e+04  4.0207e+04 
 8.3848e+00  1.2282e+02  5.6357e+04  4.5523e+04 
 8.3884e+00  1.2282e+02  5.4861e+04  5.2188e+04 
 8.3921e+00  1.2282e+02  5.6465e+04  6.0986e+04 
 8.3958e+00  1.2282e+02  6.3548e+04  7.3398e+04 
 8.3994e+00  1.2282e+02  8.3977e+04  9.2119e+04 
 8.4031e+00  1.2282e+02  1.2455e+05  1.2171e+05 
 8.4068e+00  1.2282e+02  1.8998e+05  1.6916e+05 
 8.4104e+00  1.2282e+02  2.8721e+05  2.4390e+05 
 8.4141e+00  1.2282e+02  4.2138e+05  3.5662e+05 
 8.4178e+00  1.2282e+02  5.8533e+05  5.1656e+05 
 8.4214e+00  1.2282e+02  7.8373e+05  7.2729e+05 
 8.4251e+00  1.2282e+02  1.0269e+06  9.8195e+05 
 8.4287e+00  1.2282e+02  1.2947e+06  1.2591e+06 
 8.4324e+00  1.2282e+02  1.5452e+06  1.5198e+06 
 8.4361e+00  1.2282e+02  1.7227e+06  1.7088e+06 
 8.4397e+00  1.2282e+02  1.7820e+06  1.7704e+06 
 8.4434e+00  1.2282e+02  1.7102e+06  1.6828e+06 
 8.4471e+00  1.2282e+02  1.5208e+06  1.4763e+06 
 8.4507e+00  1.2282e+02  1.2516e+06  1.2089e+06 
 8.4544e+00  1.2282e+02  9.6080e+05  9.3350e+05 
 8.4581e+00  1.2282e+02  6.9520e+05  6.8566e+05 
 8.4617e+00  1.2282e+02  4.8817e+05  4.8395e+05 
 8.4654e+00  1.2282e+02  3.3815e+05  3.3301e+05 
 8.4690e+00  1.2282e+02  2.3443e+05  2.2792e+05 
 8.4727e+00  1.2282e+02  1.6522e+05  1.5889e+05 
 8.4764e+00  1.2282e+02  1.1884e+05  1.1529e+05 
 8.4800e+00  1.2282e+02  8.6684e+04  8.8101e+04 
 8.4837e+00  1.2282e+02  6.4370e+04  7.0792e+04 
 8.4874e+00  1.2282e+02  5.0587e+04  5.9187e+04 
 8.4910e+00  1.2282e+02  4.5759e+04  5.0858e+04 
 8.4947e+00  1.2282e+02  4.7819e+04  4.4480e+04 
 8.4984e+00  1.2282e+02  5.2720e+04  3.9356e+04 
 8.5020e+00  1.2282e+02  5.6615e+04  3.5109e+04 
 8.5057e+00  1.2282e+02  5.5815e+04  3.1523e+04 
 8.5093e+00  1.2282e+02  4.6776e+04  2.8457e+04 
 8.5130e+00  1.2282e+02  3.0838e+04  2.5814e+04 
 8.5167e+00  1.2282e+02  1.4315e+04  2.3518e+04 
 8.5203e+00  1.2282e+02  2.9081e+03  2.1512e+04 
 8.5240e+00  1.2282e+02 -2.8210e+03  1.9749e+04 
  
 8.3555e+00  1.2286e+02  4.2788e+04  2.8883e+04 
 8.3591e+00  1.2286e+02  5.1506e+04  3.1481e+04 
 8.3628e+00  1.2286e+02  5.8177e+04  3.4441e+04 
 8.3665e+00  1.2286e+02  6.1360e+04  3.7831e+04 
 8.3701e+00  1.2286e+02  6.1122e+04  4.1740e+04 
 8.3738e+00  1.2286e+02  5.8919e+04  4.6280e+04 
 8.3775e+00  1.2286e+02  5.5538e+04  5.1600e+04 
 8.3811e+00  1.2286e+02  5.5949e+04  5.7918e+04 
 8.3848e+00  1.2286e+02  6.0172e+04  6.5575e+04 
 8.3884e+00  1.2286e+02  6.6719e+04  7.5176e+04 
 8.3921e+00  1.2286e+02  7.4576e+04  8.7850e+04 
 8.3958e+00  1.2286e+02  8.8067e+04  1.0573e+05 
 8.3994e+00  1.2286e+02  1.1538e+05  1.3270e+05 
 8.4031e+00  1.2286e+02  1.6245e+05  1.7532e+05 
 8.4068e+00  1.2286e+02  2.3620e+05  2.4368e+05 
 8.4104e+00  1.2286e+02  3.4841e+05  3.5133e+05 
 8.4141e+00  1.2286e+02  5.1657e+05  5.1371e+05 
 8.4178e+00  1.2286e+02  7.5177e+05  7.4410e+05 
 8.4214e+00  1.2286e+02  1.0618e+06  1.0477e+06 
 8.4251e+00  1.2286e+02  1.4478e+06  1.4145e+06 
 8.4287e+00  1.2286e+02  1.8676e+06  1.8137e+06 
 8.4324e+00  1.2286e+02  2.2485e+06  2.1893e+06 
 8.4361e+00  1.2286e+02  2.5154e+06  2.4616e+06 
 8.4397e+00  1.2286e+02  2.6077e+06  2.5503e+06 
 8.4434e+00  1.2286e+02  2.5055e+06  2.4240e+06 
 8.4471e+00  1.2286e+02  2.2313e+06  2.1266e+06 
 8.4507e+00  1.2286e+02  1.8367e+06  1.7415e+06 
 8.4544e+00  1.2286e+02  1.3902e+06  1.3447e+06 
