# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.88043e+06
# Free Parameters:           46
# Data Points    :        18666
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8755e+00  1.1843e+02 -4.3761e+04 -8.3812e+04 
 7.8792e+00  1.1843e+02 -5.5279e+04 -7.6676e+04 
 7.8828e+00  1.1843e+02 -6.0746e+04 -6.3402e+04 
 7.8865e+00  1.1843e+02 -6.1097e+04 -4.7739e+04 
 7.8902e+00  1.1843e+02 -5.7288e+04 -3.2949e+04 
 7.8938e+00  1.1843e+02 -4.8697e+04 -2.1091e+04 
 7.8975e+00  1.1843e+02 -3.5818e+04 -1.3039e+04 
 7.9012e+00  1.1843e+02 -2.6282e+04 -9.0620e+03 
 7.9048e+00  1.1843e+02 -2.0423e+04 -9.6717e+03 
 7.9085e+00  1.1843e+02 -1.6807e+04 -1.6288e+04 
 7.9121e+00  1.1843e+02 -1.0224e+04 -3.1094e+04 
 7.9158e+00  1.1843e+02 -1.1410e+04 -5.5617e+04 
 7.9195e+00  1.1843e+02 -3.4287e+04 -8.8354e+04 
 7.9231e+00  1.1843e+02 -7.5465e+04 -1.2305e+05 
 7.9268e+00  1.1843e+02 -9.1340e+04 -1.4979e+05 
 7.9305e+00  1.1843e+02 -8.3827e+04 -1.5941e+05 
 7.9341e+00  1.1843e+02 -8.9294e+04 -1.4840e+05 
 7.9378e+00  1.1843e+02 -1.0301e+05 -1.2069e+05 
 7.9415e+00  1.1843e+02 -8.7022e+04 -8.5618e+04 
 7.9451e+00  1.1843e+02 -4.4144e+04 -5.2933e+04 
 7.9488e+00  1.1843e+02  1.2712e+03 -2.8491e+04 
 7.9524e+00  1.1843e+02  3.0415e+04 -1.3323e+04 
 7.9561e+00  1.1843e+02  2.6057e+04 -5.3856e+03 
 7.9598e+00  1.1843e+02  1.6285e+04 -1.8589e+03 
 7.9634e+00  1.1843e+02  1.1111e+04 -5.3027e+02 
 7.9671e+00  1.1843e+02  9.8334e+03 -1.1400e+02 
 7.9708e+00  1.1843e+02  1.3926e+04 -1.4553e+01 
 7.9744e+00  1.1843e+02  2.4100e+04 -5.5757e+00 
  
 7.8206e+00  1.1848e+02 -2.1144e+04 -9.4958e+02 
 7.8242e+00  1.1848e+02 -2.1901e+04 -1.0926e+03 
 7.8279e+00  1.1848e+02 -1.5175e+04 -1.2808e+03 
 7.8315e+00  1.1848e+02 -4.8687e+03 -1.5546e+03 
 7.8352e+00  1.1848e+02  2.6863e+03 -2.0094e+03 
 7.8389e+00  1.1848e+02 -8.8335e+02 -2.8547e+03 
 7.8425e+00  1.1848e+02 -7.5558e+03 -4.5028e+03 
 7.8462e+00  1.1848e+02 -1.0267e+04 -7.6559e+03 
 7.8499e+00  1.1848e+02 -9.8930e+03 -1.3311e+04 
 7.8535e+00  1.1848e+02 -3.9023e+03 -2.2568e+04 
 7.8572e+00  1.1848e+02  5.1297e+03 -3.6153e+04 
 7.8609e+00  1.1848e+02  6.9567e+03 -5.3760e+04 
 7.8645e+00  1.1848e+02 -1.3102e+03 -7.3488e+04 
 7.8682e+00  1.1848e+02 -1.7847e+04 -9.1731e+04 
 7.8718e+00  1.1848e+02 -3.6469e+04 -1.0380e+05 
 7.8755e+00  1.1848e+02 -5.0047e+04 -1.0569e+05 
 7.8792e+00  1.1848e+02 -5.6971e+04 -9.6694e+04 
 7.8828e+00  1.1848e+02 -5.8524e+04 -7.9955e+04 
 7.8865e+00  1.1848e+02 -5.8077e+04 -6.0204e+04 
 7.8902e+00  1.1848e+02 -5.6313e+04 -4.1553e+04 
 7.8938e+00  1.1848e+02 -4.9183e+04 -2.6598e+04 
 7.8975e+00  1.1848e+02 -3.8862e+04 -1.6440e+04 
 7.9012e+00  1.1848e+02 -3.1308e+04 -1.1407e+04 
 7.9048e+00  1.1848e+02 -2.5690e+04 -1.2131e+04 
 7.9085e+00  1.1848e+02 -2.1460e+04 -2.0375e+04 
 7.9121e+00  1.1848e+02 -1.5907e+04 -3.8856e+04 
 7.9158e+00  1.1848e+02 -2.1207e+04 -6.9477e+04 
 7.9195e+00  1.1848e+02 -2.5284e+04 -1.1036e+05 
 7.9231e+00  1.1848e+02 -2.7011e+04 -1.5368e+05 
 7.9268e+00  1.1848e+02 -2.6189e+04 -1.8708e+05 
 7.9305e+00  1.1848e+02 -4.8804e+03 -1.9910e+05 
 7.9341e+00  1.1848e+02 -7.8340e+03 -1.8534e+05 
 7.9378e+00  1.1848e+02 -2.2406e+04 -1.5073e+05 
 7.9415e+00  1.1848e+02  2.1264e+03 -1.0693e+05 
 7.9451e+00  1.1848e+02  4.8156e+04 -6.6113e+04 
 7.9488e+00  1.1848e+02  8.1262e+04 -3.5587e+04 
 7.9524e+00  1.1848e+02  7.5375e+04 -1.6644e+04 
 7.9561e+00  1.1848e+02  4.3026e+04 -6.7303e+03 
 7.9598e+00  1.1848e+02  2.1354e+04 -2.3255e+03 
 7.9634e+00  1.1848e+02  1.0834e+04 -6.6589e+02 
 7.9671e+00  1.1848e+02  7.2564e+03 -1.4574e+02 
 7.9708e+00  1.1848e+02  1.0892e+04 -2.1294e+01 
 7.9744e+00  1.1848e+02  2.2563e+04 -9.8619e+00 
 7.9781e+00  1.1848e+02  3.8867e+04 -2.2444e+01 
 7.9818e+00  1.1848e+02  5.1098e+04 -3.6233e+01 
 7.9854e+00  1.1848e+02  5.4164e+04 -4.7029e+01 
  
 7.8132e+00  1.1853e+02  1.4548e+02 -9.5997e+02 
 7.8169e+00  1.1853e+02 -8.3339e+03 -1.0836e+03 
 7.8206e+00  1.1853e+02 -1.5149e+04 -1.2329e+03 
 7.8242e+00  1.1853e+02 -1.4862e+04 -1.4185e+03 
 7.8279e+00  1.1853e+02 -6.0808e+03 -1.6628e+03 
 7.8315e+00  1.1853e+02  9.3300e+03 -2.0181e+03 
 7.8352e+00  1.1853e+02  2.8180e+04 -2.6082e+03 
 7.8389e+00  1.1853e+02  3.4608e+04 -3.7051e+03 
 7.8425e+00  1.1853e+02  2.4534e+04 -5.8437e+03 
 7.8462e+00  1.1853e+02  1.2950e+04 -9.9350e+03 
 7.8499e+00  1.1853e+02  5.1480e+03 -1.7273e+04 
 7.8535e+00  1.1853e+02  3.2816e+03 -2.9284e+04 
 7.8572e+00  1.1853e+02  9.0674e+02 -4.6910e+04 
 7.8609e+00  1.1853e+02 -8.0906e+03 -6.9757e+04 
 7.8645e+00  1.1853e+02 -2.3833e+04 -9.5355e+04 
 7.8682e+00  1.1853e+02 -4.3839e+04 -1.1902e+05 
 7.8718e+00  1.1853e+02 -6.3806e+04 -1.3468e+05 
 7.8755e+00  1.1853e+02 -7.6662e+04 -1.3714e+05 
 7.8792e+00  1.1853e+02 -7.8150e+04 -1.2547e+05 
 7.8828e+00  1.1853e+02 -7.1450e+04 -1.0375e+05 
 7.8865e+00  1.1853e+02 -6.2278e+04 -7.8120e+04 
 7.8902e+00  1.1853e+02 -5.2954e+04 -5.3920e+04 
 7.8938e+00  1.1853e+02 -4.1266e+04 -3.4514e+04 
 7.8975e+00  1.1853e+02 -3.3894e+04 -2.1326e+04 
 7.9012e+00  1.1853e+02 -2.7490e+04 -1.4770e+04 
 7.9048e+00  1.1853e+02 -2.1439e+04 -1.5639e+04 
 7.9085e+00  1.1853e+02 -1.9194e+04 -2.6178e+04 
 7.9121e+00  1.1853e+02 -2.7998e+04 -4.9859e+04 
 7.9158e+00  1.1853e+02 -4.9955e+04 -8.9116e+04 
 7.9195e+00  1.1853e+02 -4.6843e+04 -1.4153e+05 
 7.9231e+00  1.1853e+02 -1.2656e+04 -1.9709e+05 
 7.9268e+00  1.1853e+02 -3.4040e+03 -2.3990e+05 
 7.9305e+00  1.1853e+02  4.2634e+03 -2.5532e+05 
 7.9341e+00  1.1853e+02  4.7116e+03 -2.3767e+05 
 7.9378e+00  1.1853e+02  1.5794e+04 -1.9329e+05 
 7.9415e+00  1.1853e+02  5.2561e+04 -1.3713e+05 
 7.9451e+00  1.1853e+02  7.9605e+04 -8.4785e+04 
 7.9488e+00  1.1853e+02  7.3570e+04 -4.5641e+04 
 7.9524e+00  1.1853e+02  4.2507e+04 -2.1349e+04 
 7.9561e+00  1.1853e+02  2.1703e+04 -8.6370e+03 
 7.9598e+00  1.1853e+02  1.1362e+04 -2.9882e+03 
 7.9634e+00  1.1853e+02  4.0673e+03 -8.5962e+02 
 7.9671e+00  1.1853e+02 -1.9052e+02 -1.9220e+02 
 7.9708e+00  1.1853e+02  1.0345e+03 -3.2233e+01 
 7.9744e+00  1.1853e+02  9.5548e+03 -1.7226e+01 
 7.9781e+00  1.1853e+02  2.5316e+04 -3.3048e+01 
 7.9818e+00  1.1853e+02  4.2166e+04 -5.0447e+01 
 7.9854e+00  1.1853e+02  5.1381e+04 -6.4036e+01 
 7.9891e+00  1.1853e+02  4.9418e+04 -7.3813e+01 
 7.9928e+00  1.1853e+02  4.1522e+04 -8.0591e+01 
  
 7.8059e+00  1.1858e+02  4.4945e+03 -1.0238e+03 
 7.8096e+00  1.1858e+02  1.4271e+03 -1.1414e+03 
 7.8132e+00  1.1858e+02 -2.3330e+03 -1.2799e+03 
 7.8169e+00  1.1858e+02 -8.1736e+03 -1.4446e+03 
 7.8206e+00  1.1858e+02 -1.4310e+04 -1.6437e+03 
 7.8242e+00  1.1858e+02 -1.5022e+04 -1.8911e+03 
 7.8279e+00  1.1858e+02 -7.9058e+03 -2.2166e+03 
 7.8315e+00  1.1858e+02  6.9749e+03 -2.6902e+03 
 7.8352e+00  1.1858e+02  3.0678e+04 -3.4766e+03 
 7.8389e+00  1.1858e+02  5.4051e+04 -4.9383e+03 
 7.8425e+00  1.1858e+02  5.8524e+04 -7.7881e+03 
 7.8462e+00  1.1858e+02  5.1579e+04 -1.3240e+04 
 7.8499e+00  1.1858e+02  4.5823e+04 -2.3019e+04 
 7.8535e+00  1.1858e+02  4.1871e+04 -3.9023e+04 
 7.8572e+00  1.1858e+02  3.3437e+04 -6.2512e+04 
 7.8609e+00  1.1858e+02  2.5866e+04 -9.2956e+04 
 7.8645e+00  1.1858e+02  2.0580e+04 -1.2707e+05 
 7.8682e+00  1.1858e+02  1.6604e+04 -1.5861e+05 
 7.8718e+00  1.1858e+02  1.0824e+04 -1.7947e+05 
 7.8755e+00  1.1858e+02  2.6286e+03 -1.8275e+05 
 7.8792e+00  1.1858e+02 -2.5755e+03 -1.6719e+05 
 7.8828e+00  1.1858e+02 -5.5209e+03 -1.3825e+05 
 7.8865e+00  1.1858e+02 -7.6138e+03 -1.0410e+05 
 7.8902e+00  1.1858e+02 -9.2205e+03 -7.1855e+04 
 7.8938e+00  1.1858e+02 -1.4051e+04 -4.5994e+04 
 7.8975e+00  1.1858e+02 -2.4917e+04 -2.8412e+04 
 7.9012e+00  1.1858e+02 -2.6726e+04 -1.9649e+04 
 7.9048e+00  1.1858e+02 -2.2176e+04 -2.0736e+04 
 7.9085e+00  1.1858e+02 -1.7207e+04 -3.4620e+04 
 7.9121e+00  1.1858e+02 -2.6406e+04 -6.5875e+04 
 7.9158e+00  1.1858e+02 -3.5077e+04 -1.1770e+05 
 7.9195e+00  1.1858e+02 -1.0246e+04 -1.8691e+05 
 7.9231e+00  1.1858e+02  4.8696e+04 -2.6027e+05 
 7.9268e+00  1.1858e+02  6.1968e+04 -3.1680e+05 
 7.9305e+00  1.1858e+02  3.2088e+04 -3.3716e+05 
 7.9341e+00  1.1858e+02  2.1420e+04 -3.1385e+05 
 7.9378e+00  1.1858e+02  3.1724e+04 -2.5525e+05 
 7.9415e+00  1.1858e+02  1.6817e+04 -1.8109e+05 
 7.9451e+00  1.1858e+02 -2.5289e+04 -1.1197e+05 
 7.9488e+00  1.1858e+02 -6.3975e+04 -6.0277e+04 
 7.9524e+00  1.1858e+02 -6.2971e+04 -2.8199e+04 
 7.9561e+00  1.1858e+02 -2.8264e+04 -1.1412e+04 
 7.9598e+00  1.1858e+02 -8.0843e+03 -3.9522e+03 
 7.9634e+00  1.1858e+02 -5.5523e+03 -1.1410e+03 
 7.9671e+00  1.1858e+02 -9.7366e+03 -2.5926e+02 
 7.9708e+00  1.1858e+02 -1.3202e+04 -4.7622e+01 
 7.9744e+00  1.1858e+02 -1.2045e+04 -2.7449e+01 
 7.9781e+00  1.1858e+02 -3.0644e+03 -4.8020e+01 
 7.9818e+00  1.1858e+02  1.2695e+04 -7.0707e+01 
 7.9854e+00  1.1858e+02  2.6635e+04 -8.8390e+01 
 7.9891e+00  1.1858e+02  3.2198e+04 -1.0106e+02 
 7.9928e+00  1.1858e+02  3.3490e+04 -1.0980e+02 
 7.9964e+00  1.1858e+02  3.4974e+04 -1.1556e+02 
 8.0001e+00  1.1858e+02  3.4799e+04 -1.1911e+02 
  
 7.8022e+00  1.1862e+02  1.6111e+04 -1.1372e+03 
 7.8059e+00  1.1862e+02  1.5124e+04 -1.2615e+03 
 7.8096e+00  1.1862e+02  1.0375e+04 -1.4067e+03 
 7.8132e+00  1.1862e+02  3.9000e+03 -1.5776e+03 
 7.8169e+00  1.1862e+02 -4.0488e+03 -1.7810e+03 
 7.8206e+00  1.1862e+02 -1.1504e+04 -2.0268e+03 
 7.8242e+00  1.1862e+02 -1.4125e+04 -2.3324e+03 
 7.8279e+00  1.1862e+02 -1.0238e+04 -2.7346e+03 
 7.8315e+00  1.1862e+02 -6.6933e+02 -3.3199e+03 
 7.8352e+00  1.1862e+02  1.4574e+04 -4.2920e+03 
 7.8389e+00  1.1862e+02  3.9709e+04 -6.0992e+03 
 7.8425e+00  1.1862e+02  6.3445e+04 -9.6234e+03 
 7.8462e+00  1.1862e+02  7.0927e+04 -1.6366e+04 
 7.8499e+00  1.1862e+02  6.6851e+04 -2.8460e+04 
 7.8535e+00  1.1862e+02  4.8037e+04 -4.8254e+04 
 7.8572e+00  1.1862e+02  1.6439e+04 -7.7305e+04 
 7.8609e+00  1.1862e+02 -1.1639e+04 -1.1496e+05 
 7.8645e+00  1.1862e+02 -3.1412e+04 -1.5715e+05 
 7.8682e+00  1.1862e+02 -4.1070e+04 -1.9616e+05 
 7.8718e+00  1.1862e+02 -4.2088e+04 -2.2197e+05 
 7.8755e+00  1.1862e+02 -4.0588e+04 -2.2601e+05 
 7.8792e+00  1.1862e+02 -3.7724e+04 -2.0677e+05 
 7.8828e+00  1.1862e+02 -3.4033e+04 -1.7097e+05 
 7.8865e+00  1.1862e+02 -2.9034e+04 -1.2873e+05 
 7.8902e+00  1.1862e+02 -2.5659e+04 -8.8840e+04 
 7.8938e+00  1.1862e+02 -3.3944e+04 -5.6866e+04 
 7.8975e+00  1.1862e+02 -4.2050e+04 -3.5183e+04 
 7.9012e+00  1.1862e+02 -4.0896e+04 -2.4552e+04 
 7.9048e+00  1.1862e+02 -3.6997e+04 -2.6449e+04 
 7.9085e+00  1.1862e+02 -3.4662e+04 -4.4858e+04 
 7.9121e+00  1.1862e+02 -3.9177e+04 -8.5858e+04 
 7.9158e+00  1.1862e+02 -2.9214e+04 -1.5370e+05 
 7.9195e+00  1.1862e+02 -2.2799e+04 -2.4424e+05 
 7.9231e+00  1.1862e+02 -3.0943e+04 -3.4019e+05 
 7.9268e+00  1.1862e+02 -5.4460e+04 -4.1414e+05 
 7.9305e+00  1.1862e+02 -1.1150e+05 -4.4077e+05 
 7.9341e+00  1.1862e+02 -1.1793e+05 -4.1031e+05 
 7.9378e+00  1.1862e+02 -1.1102e+05 -3.3369e+05 
 7.9415e+00  1.1862e+02 -1.7622e+05 -2.3672e+05 
 7.9451e+00  1.1862e+02 -2.4677e+05 -1.4634e+05 
 7.9488e+00  1.1862e+02 -2.3920e+05 -7.8756e+04 
 7.9524e+00  1.1862e+02 -1.4960e+05 -3.6815e+04 
 7.9561e+00  1.1862e+02 -5.7217e+04 -1.4868e+04 
 7.9598e+00  1.1862e+02 -1.0671e+04 -5.1179e+03 
 7.9634e+00  1.1862e+02  8.5548e+02 -1.4458e+03 
 7.9671e+00  1.1862e+02 -3.8010e+03 -2.9630e+02 
 7.9708e+00  1.1862e+02 -1.3177e+04 -2.2680e+01 
 7.9744e+00  1.1862e+02 -2.0917e+04  9.0602e-01 
 7.9781e+00  1.1862e+02 -2.2261e+04 -2.8503e+01 
 7.9818e+00  1.1862e+02 -1.4075e+04 -6.0432e+01 
 7.9854e+00  1.1862e+02 -8.7304e+02 -8.5601e+01 
 7.9891e+00  1.1862e+02  1.0757e+04 -1.0403e+02 
 7.9928e+00  1.1862e+02  1.9771e+04 -1.1714e+02 
 7.9964e+00  1.1862e+02  2.5803e+04 -1.2623e+02 
 8.0001e+00  1.1862e+02  2.6973e+04 -1.3227e+02 
 8.0037e+00  1.1862e+02  2.8982e+04 -1.3602e+02 
  
 7.7986e+00  1.1867e+02  2.1961e+04 -1.3479e+02 
 7.8022e+00  1.1867e+02  2.8188e+04 -1.5125e+02 
 7.8059e+00  1.1867e+02  3.0476e+04 -1.7056e+02 
 7.8096e+00  1.1867e+02  2.4238e+04 -1.9336e+02 
 7.8132e+00  1.1867e+02  1.1707e+04 -2.2052e+02 
 7.8169e+00  1.1867e+02 -8.4041e+02 -2.5319e+02 
 7.8206e+00  1.1867e+02 -8.7279e+03 -2.9314e+02 
 7.8242e+00  1.1867e+02 -1.0742e+04 -3.4347e+02 
 7.8279e+00  1.1867e+02 -7.2206e+03 -4.1081e+02 
 7.8315e+00  1.1867e+02 -1.9178e+03 -5.1077e+02 
 7.8352e+00  1.1867e+02 -3.2896e+03 -6.8032e+02 
 7.8389e+00  1.1867e+02 -1.3615e+03 -1.0009e+03 
 7.8425e+00  1.1867e+02  1.9809e+04 -1.6325e+03 
 7.8462e+00  1.1867e+02  3.7301e+04 -2.8481e+03 
 7.8499e+00  1.1867e+02  3.5966e+04 -5.0352e+03 
 7.8535e+00  1.1867e+02  1.0842e+04 -8.6206e+03 
 7.8572e+00  1.1867e+02 -2.8212e+04 -1.3887e+04 
 7.8609e+00  1.1867e+02 -7.4589e+04 -2.0715e+04 
 7.8645e+00  1.1867e+02 -1.2386e+05 -2.8364e+04 
 7.8682e+00  1.1867e+02 -1.6708e+05 -3.5433e+04 
 7.8718e+00  1.1867e+02 -1.9349e+05 -4.0096e+04 
 7.8755e+00  1.1867e+02 -2.0074e+05 -4.0798e+04 
 7.8792e+00  1.1867e+02 -1.9602e+05 -3.7258e+04 
 7.8828e+00  1.1867e+02 -1.8048e+05 -3.0702e+04 
 7.8865e+00  1.1867e+02 -1.5524e+05 -2.2974e+04 
 7.8902e+00  1.1867e+02 -1.2744e+05 -1.5711e+04 
 7.8938e+00  1.1867e+02 -1.0247e+05 -1.0061e+04 
 7.8975e+00  1.1867e+02 -6.8251e+04 -6.8986e+03 
 7.9012e+00  1.1867e+02 -4.4651e+04 -7.5072e+03 
 7.9048e+00  1.1867e+02 -3.9614e+04 -1.4600e+04 
 7.9085e+00  1.1867e+02 -5.7729e+04 -3.3043e+04 
 7.9121e+00  1.1867e+02 -8.9153e+04 -6.9105e+04 
 7.9158e+00  1.1867e+02 -1.3402e+05 -1.2708e+05 
 7.9195e+00  1.1867e+02 -2.5383e+05 -2.0385e+05 
 7.9231e+00  1.1867e+02 -4.4003e+05 -2.8502e+05 
 7.9268e+00  1.1867e+02 -5.4740e+05 -3.4758e+05 
 7.9305e+00  1.1867e+02 -5.8114e+05 -3.7020e+05 
 7.9341e+00  1.1867e+02 -5.4157e+05 -3.4468e+05 
 7.9378e+00  1.1867e+02 -4.6781e+05 -2.8022e+05 
 7.9415e+00  1.1867e+02 -4.0824e+05 -1.9860e+05 
 7.9451e+00  1.1867e+02 -3.2907e+05 -1.2251e+05 
 7.9488e+00  1.1867e+02 -2.1139e+05 -6.5622e+04 
 7.9524e+00  1.1867e+02 -9.3131e+04 -3.0339e+04 
 7.9561e+00  1.1867e+02 -1.8589e+04 -1.1901e+04 
 7.9598e+00  1.1867e+02  1.8050e+04 -3.7341e+03 
 7.9634e+00  1.1867e+02  2.7916e+04 -6.8467e+02 
 7.9671e+00  1.1867e+02  2.0910e+04  2.4375e+02 
 7.9708e+00  1.1867e+02  6.3164e+03  4.3831e+02 
 7.9744e+00  1.1867e+02 -8.2885e+03  4.2592e+02 
 7.9781e+00  1.1867e+02 -1.8674e+04  3.7215e+02 
 7.9818e+00  1.1867e+02 -2.1320e+04  3.1910e+02 
 7.9854e+00  1.1867e+02 -1.5785e+04  2.7424e+02 
 7.9891e+00  1.1867e+02 -5.6419e+03  2.3725e+02 
 7.9928e+00  1.1867e+02  2.4099e+03  2.0666e+02 
 7.9964e+00  1.1867e+02  5.2460e+03  1.8117e+02 
 8.0001e+00  1.1867e+02  6.2857e+03  1.5976e+02 
 8.0037e+00  1.1867e+02  9.2556e+03  1.4163e+02 
 8.0074e+00  1.1867e+02  1.9574e+04  1.2616e+02 
  
 7.7949e+00  1.1872e+02  2.2512e+04  6.2294e+03 
 7.7986e+00  1.1872e+02  3.1257e+04  6.8347e+03 
 7.8022e+00  1.1872e+02  3.9402e+04  7.5310e+03 
 7.8059e+00  1.1872e+02  4.3715e+04  8.3373e+03 
 7.8096e+00  1.1872e+02  3.8527e+04  9.2777e+03 
 7.8132e+00  1.1872e+02  2.3363e+04  1.0383e+04 
 7.8169e+00  1.1872e+02  9.0905e+03  1.1697e+04 
 7.8206e+00  1.1872e+02  4.4761e+03  1.3281e+04 
 7.8242e+00  1.1872e+02  7.7091e+03  1.5247e+04 
 7.8279e+00  1.1872e+02  1.6351e+04  1.7827e+04 
 7.8315e+00  1.1872e+02  2.5206e+04  2.1570e+04 
 7.8352e+00  1.1872e+02  2.3086e+04  2.7766e+04 
 7.8389e+00  1.1872e+02  1.6409e+04  3.9254e+04 
 7.8425e+00  1.1872e+02  3.1902e+04  6.1616e+04 
 7.8462e+00  1.1872e+02  8.1710e+04  1.0436e+05 
 7.8499e+00  1.1872e+02  1.6623e+05  1.8098e+05 
 7.8535e+00  1.1872e+02  3.0422e+05  3.0635e+05 
 7.8572e+00  1.1872e+02  5.0963e+05  4.9034e+05 
 7.8609e+00  1.1872e+02  7.5256e+05  7.2879e+05 
 7.8645e+00  1.1872e+02  9.9202e+05  9.9596e+05 
 7.8682e+00  1.1872e+02  1.1764e+06  1.2430e+06 
 7.8718e+00  1.1872e+02  1.2601e+06  1.4066e+06 
 7.8755e+00  1.1872e+02  1.2212e+06  1.4324e+06 
 7.8792e+00  1.1872e+02  1.0621e+06  1.3108e+06 
 7.8828e+00  1.1872e+02  8.2567e+05  1.0845e+06 
 7.8865e+00  1.1872e+02  5.7254e+05  8.1739e+05 
 7.8902e+00  1.1872e+02  3.5726e+05  5.6499e+05 
 7.8938e+00  1.1872e+02  2.2054e+05  3.6162e+05 
 7.8975e+00  1.1872e+02  1.5448e+05  2.1970e+05 
 7.9012e+00  1.1872e+02  1.2029e+05  1.3719e+05 
 7.9048e+00  1.1872e+02  1.1136e+05  1.0879e+05 
 7.9085e+00  1.1872e+02  1.3319e+05  1.3491e+05 
 7.9121e+00  1.1872e+02  2.1153e+05  2.2311e+05 
 7.9158e+00  1.1872e+02  3.2001e+05  3.7922e+05 
 7.9195e+00  1.1872e+02  4.0870e+05  5.9116e+05 
 7.9231e+00  1.1872e+02  4.5921e+05  8.1684e+05 
 7.9268e+00  1.1872e+02  5.4163e+05  9.9083e+05 
 7.9305e+00  1.1872e+02  6.1989e+05  1.0529e+06 
 7.9341e+00  1.1872e+02  5.6447e+05  9.7979e+05 
 7.9378e+00  1.1872e+02  4.4081e+05  7.9738e+05 
 7.9415e+00  1.1872e+02  3.8898e+05  5.6683e+05 
 7.9451e+00  1.1872e+02  3.8158e+05  3.5199e+05 
 7.9488e+00  1.1872e+02  3.2952e+05  1.9127e+05 
 7.9524e+00  1.1872e+02  2.1505e+05  9.1423e+04 
 7.9561e+00  1.1872e+02  1.2471e+05  3.9034e+04 
 7.9598e+00  1.1872e+02  9.1530e+04  1.5606e+04 
 7.9634e+00  1.1872e+02  8.0543e+04  6.6259e+03 
 7.9671e+00  1.1872e+02  6.6916e+04  3.6579e+03 
 7.9708e+00  1.1872e+02  4.8363e+04  2.7932e+03 
 7.9744e+00  1.1872e+02  3.1161e+04  2.5440e+03 
 7.9781e+00  1.1872e+02  1.7326e+04  2.4401e+03 
 7.9818e+00  1.1872e+02  6.1711e+03  2.3593e+03 
 7.9854e+00  1.1872e+02 -1.2462e+02  2.2774e+03 
 7.9891e+00  1.1872e+02 -1.2647e+03  2.1925e+03 
 7.9928e+00  1.1872e+02 -4.7821e+03  2.1067e+03 
 7.9964e+00  1.1872e+02 -1.2148e+04  2.0214e+03 
