# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.39552e+04
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 9.3044e+00  1.2253e+02  2.7465e+04 -2.8787e+03 
 9.3081e+00  1.2253e+02  2.5683e+04 -4.1643e+03 
 9.3117e+00  1.2253e+02  2.6283e+04 -6.1005e+03 
 9.3154e+00  1.2253e+02  3.0122e+04 -8.8333e+03 
 9.3191e+00  1.2253e+02  3.6985e+04 -1.2398e+04 
 9.3227e+00  1.2253e+02  4.1987e+04 -1.6634e+04 
 9.3264e+00  1.2253e+02  3.8384e+04 -2.1113e+04 
 9.3300e+00  1.2253e+02  2.5301e+04 -2.5082e+04 
 9.3337e+00  1.2253e+02  7.2914e+03 -2.7533e+04 
 9.3374e+00  1.2253e+02 -1.0711e+04 -2.7623e+04 
 9.3410e+00  1.2253e+02 -2.4668e+04 -2.5317e+04 
 9.3447e+00  1.2253e+02 -3.0551e+04 -2.1420e+04 
 9.3484e+00  1.2253e+02 -2.8190e+04 -1.6949e+04 
 9.3520e+00  1.2253e+02 -2.0964e+04 -1.2678e+04 
 9.3557e+00  1.2253e+02 -1.3266e+04 -9.0581e+03 
 9.3594e+00  1.2253e+02 -7.0630e+03 -6.2659e+03 
 9.3630e+00  1.2253e+02 -4.7551e+03 -4.2775e+03 
 9.3667e+00  1.2253e+02 -7.0183e+03 -2.9519e+03 
 9.3703e+00  1.2253e+02 -1.2158e+04 -2.1093e+03 
 9.3740e+00  1.2253e+02 -1.8407e+04 -1.5851e+03 
 9.3777e+00  1.2253e+02 -2.3782e+04 -1.2552e+03 
 9.3813e+00  1.2253e+02 -2.5356e+04 -1.0376e+03 
 9.3850e+00  1.2253e+02 -2.2483e+04 -8.8411e+02 
 9.3887e+00  1.2253e+02 -1.5984e+04 -7.6832e+02 
 9.3923e+00  1.2253e+02 -6.4905e+03 -6.7631e+02 
 9.3960e+00  1.2253e+02  2.4850e+03 -6.0068e+02 
 9.3997e+00  1.2253e+02  7.5283e+03 -5.3723e+02 
 9.4033e+00  1.2253e+02  9.1725e+03 -4.8328e+02 
 9.4070e+00  1.2253e+02  9.7352e+03 -4.3700e+02 
  
 9.2641e+00  1.2258e+02  1.1967e+04 -3.9857e+02 
 9.2678e+00  1.2258e+02  1.5048e+04 -4.4064e+02 
 9.2714e+00  1.2258e+02  1.4065e+04 -4.8963e+02 
 9.2751e+00  1.2258e+02  8.4358e+03 -5.4722e+02 
 9.2787e+00  1.2258e+02  3.6527e+03 -6.1579e+02 
 9.2824e+00  1.2258e+02  2.9248e+03 -6.9905e+02 
 9.2861e+00  1.2258e+02  7.6338e+03 -8.0353e+02 
 9.2897e+00  1.2258e+02  1.6838e+04 -9.4142e+02 
 9.2934e+00  1.2258e+02  2.8378e+04 -1.1359e+03 
 9.2971e+00  1.2258e+02  3.8402e+04 -1.4297e+03 
 9.3007e+00  1.2258e+02  4.5344e+04 -1.8952e+03 
 9.3044e+00  1.2258e+02  4.9012e+04 -2.6438e+03 
 9.3081e+00  1.2258e+02  5.2032e+04 -3.8245e+03 
 9.3117e+00  1.2258e+02  5.3426e+04 -5.6027e+03 
 9.3154e+00  1.2258e+02  5.4141e+04 -8.1126e+03 
 9.3191e+00  1.2258e+02  5.8375e+04 -1.1386e+04 
 9.3227e+00  1.2258e+02  6.5064e+04 -1.5277e+04 
 9.3264e+00  1.2258e+02  6.7521e+04 -1.9390e+04 
 9.3300e+00  1.2258e+02  6.3021e+04 -2.3035e+04 
 9.3337e+00  1.2258e+02  5.4054e+04 -2.5287e+04 
 9.3374e+00  1.2258e+02  4.1377e+04 -2.5369e+04 
 9.3410e+00  1.2258e+02  2.8754e+04 -2.3251e+04 
 9.3447e+00  1.2258e+02  1.9637e+04 -1.9672e+04 
 9.3484e+00  1.2258e+02  1.4656e+04 -1.5566e+04 
 9.3520e+00  1.2258e+02  1.3468e+04 -1.1644e+04 
 9.3557e+00  1.2258e+02  1.4083e+04 -8.3190e+03 
 9.3594e+00  1.2258e+02  1.3007e+04 -5.7546e+03 
 9.3630e+00  1.2258e+02  7.4291e+03 -3.9285e+03 
 9.3667e+00  1.2258e+02 -1.2347e+03 -2.7110e+03 
 9.3703e+00  1.2258e+02 -9.8626e+03 -1.9372e+03 
 9.3740e+00  1.2258e+02 -1.7076e+04 -1.4558e+03 
 9.3777e+00  1.2258e+02 -2.2143e+04 -1.1527e+03 
 9.3813e+00  1.2258e+02 -2.2286e+04 -9.5292e+02 
 9.3850e+00  1.2258e+02 -1.7213e+04 -8.1197e+02 
 9.3887e+00  1.2258e+02 -9.3513e+03 -7.0563e+02 
 9.3923e+00  1.2258e+02 -2.1190e+03 -6.2112e+02 
 9.3960e+00  1.2258e+02  6.5016e+02 -5.5167e+02 
 9.3997e+00  1.2258e+02 -1.1270e+03 -4.9339e+02 
 9.4033e+00  1.2258e+02 -4.4362e+03 -4.4385e+02 
 9.4070e+00  1.2258e+02 -4.9245e+03 -4.0134e+02 
 9.4106e+00  1.2258e+02 -6.5826e+02 -3.6458e+02 
  
 9.2604e+00  1.2262e+02  1.7790e+04  8.9011e+02 
 9.2641e+00  1.2262e+02  2.2508e+04  9.7953e+02 
 9.2678e+00  1.2262e+02  2.5800e+04  1.0829e+03 
 9.2714e+00  1.2262e+02  2.4368e+04  1.2033e+03 
 9.2751e+00  1.2262e+02  1.5614e+04  1.3449e+03 
 9.2787e+00  1.2262e+02  4.7281e+03  1.5134e+03 
 9.2824e+00  1.2262e+02 -8.7358e+02  1.7180e+03 
 9.2861e+00  1.2262e+02 -4.2593e+02  1.9748e+03 
 9.2897e+00  1.2262e+02  5.3160e+03  2.3137e+03 
 9.2934e+00  1.2262e+02  1.5678e+04  2.7917e+03 
 9.2971e+00  1.2262e+02  2.7307e+04  3.5136e+03 
 9.3007e+00  1.2262e+02  3.7859e+04  4.6577e+03 
 9.3044e+00  1.2262e+02  4.5444e+04  6.4975e+03 
 9.3081e+00  1.2262e+02  5.0490e+04  9.3992e+03 
 9.3117e+00  1.2262e+02  5.6789e+04  1.3769e+04 
 9.3154e+00  1.2262e+02  6.3351e+04  1.9938e+04 
 9.3191e+00  1.2262e+02  7.0693e+04  2.7983e+04 
 9.3227e+00  1.2262e+02  7.9799e+04  3.7545e+04 
 9.3264e+00  1.2262e+02  8.9516e+04  4.7653e+04 
 9.3300e+00  1.2262e+02  9.6958e+04  5.6612e+04 
 9.3337e+00  1.2262e+02  9.9828e+04  6.2145e+04 
 9.3374e+00  1.2262e+02  9.5152e+04  6.2348e+04 
 9.3410e+00  1.2262e+02  8.4555e+04  5.7142e+04 
 9.3447e+00  1.2262e+02  6.8935e+04  4.8347e+04 
 9.3484e+00  1.2262e+02  5.0746e+04  3.8256e+04 
 9.3520e+00  1.2262e+02  3.4460e+04  2.8615e+04 
 9.3557e+00  1.2262e+02  2.2576e+04  2.0445e+04 
 9.3594e+00  1.2262e+02  1.2552e+04  1.4143e+04 
 9.3630e+00  1.2262e+02  3.8734e+03  9.6547e+03 
 9.3667e+00  1.2262e+02 -1.7466e+03  6.6626e+03 
 9.3703e+00  1.2262e+02 -4.2245e+03  4.7608e+03 
 9.3740e+00  1.2262e+02 -5.0161e+03  3.5778e+03 
 9.3777e+00  1.2262e+02 -5.7058e+03  2.8330e+03 
 9.3813e+00  1.2262e+02 -5.9725e+03  2.3419e+03 
 9.3850e+00  1.2262e+02 -4.2356e+03  1.9955e+03 
 9.3887e+00  1.2262e+02 -5.8769e+02  1.7342e+03 
 9.3923e+00  1.2262e+02  1.5059e+03  1.5265e+03 
 9.3960e+00  1.2262e+02 -8.7757e+01  1.3558e+03 
 9.3997e+00  1.2262e+02 -3.8974e+03  1.2126e+03 
 9.4033e+00  1.2262e+02 -8.1538e+03  1.0908e+03 
 9.4070e+00  1.2262e+02 -9.4403e+03  9.8634e+02 
 9.4106e+00  1.2262e+02 -5.4311e+03  8.9601e+02 
 9.4143e+00  1.2262e+02  2.8329e+03  8.1741e+02 
  
 9.2568e+00  1.2267e+02  1.6443e+04  6.9897e+03 
 9.2604e+00  1.2267e+02  1.8803e+04  7.6596e+03 
 9.2641e+00  1.2267e+02  2.2342e+04  8.4291e+03 
 9.2678e+00  1.2267e+02  2.5737e+04  9.3187e+03 
 9.2714e+00  1.2267e+02  2.6019e+04  1.0355e+04 
 9.2751e+00  1.2267e+02  2.0848e+04  1.1573e+04 
 9.2787e+00  1.2267e+02  1.1329e+04  1.3023e+04 
 9.2824e+00  1.2267e+02  5.1593e+03  1.4784e+04 
 9.2861e+00  1.2267e+02  4.2855e+03  1.6993e+04 
 9.2897e+00  1.2267e+02  8.8321e+03  1.9910e+04 
 9.2934e+00  1.2267e+02  1.7742e+04  2.4023e+04 
 9.2971e+00  1.2267e+02  2.8192e+04  3.0235e+04 
 9.3007e+00  1.2267e+02  3.8287e+04  4.0080e+04 
 9.3044e+00  1.2267e+02  5.0315e+04  5.5912e+04 
 9.3081e+00  1.2267e+02  6.9192e+04  8.0882e+04 
 9.3117e+00  1.2267e+02  1.0862e+05  1.1849e+05 
 9.3154e+00  1.2267e+02  1.7117e+05  1.7157e+05 
 9.3191e+00  1.2267e+02  2.4916e+05  2.4080e+05 
 9.3227e+00  1.2267e+02  3.3603e+05  3.2308e+05 
 9.3264e+00  1.2267e+02  4.2506e+05  4.1006e+05 
 9.3300e+00  1.2267e+02  4.9992e+05  4.8715e+05 
 9.3337e+00  1.2267e+02  5.4023e+05  5.3477e+05 
 9.3374e+00  1.2267e+02  5.3523e+05  5.3652e+05 
 9.3410e+00  1.2267e+02  4.8449e+05  4.9172e+05 
 9.3447e+00  1.2267e+02  3.9734e+05  4.1603e+05 
 9.3484e+00  1.2267e+02  2.9325e+05  3.2920e+05 
 9.3520e+00  1.2267e+02  1.9363e+05  2.4624e+05 
 9.3557e+00  1.2267e+02  1.1390e+05  1.7593e+05 
 9.3594e+00  1.2267e+02  5.9396e+04  1.2170e+05 
 9.3630e+00  1.2267e+02  3.0593e+04  8.3080e+04 
 9.3667e+00  1.2267e+02  2.0472e+04  5.7333e+04 
 9.3703e+00  1.2267e+02  1.8614e+04  4.0968e+04 
 9.3740e+00  1.2267e+02  1.8308e+04  3.0788e+04 
 9.3777e+00  1.2267e+02  1.6165e+04  2.4379e+04 
 9.3813e+00  1.2267e+02  9.7713e+03  2.0153e+04 
 9.3850e+00  1.2267e+02  2.1766e+03  1.7172e+04 
 9.3887e+00  1.2267e+02 -2.6475e+03  1.4923e+04 
 9.3923e+00  1.2267e+02 -5.0047e+03  1.3136e+04 
 9.3960e+00  1.2267e+02 -5.2789e+03  1.1667e+04 
 9.3997e+00  1.2267e+02 -5.0192e+03  1.0434e+04 
 9.4033e+00  1.2267e+02 -6.6725e+03  9.3867e+03 
 9.4070e+00  1.2267e+02 -9.4448e+03  8.4876e+03 
 9.4106e+00  1.2267e+02 -9.7299e+03  7.7104e+03 
 9.4143e+00  1.2267e+02 -4.9151e+03  7.0340e+03 
 9.4180e+00  1.2267e+02  3.4728e+03  6.4420e+03 
  
 9.2531e+00  1.2272e+02  2.9217e+04  2.2538e+04 
 9.2568e+00  1.2272e+02  3.1635e+04  2.4603e+04 
 9.2604e+00  1.2272e+02  3.2727e+04  2.6961e+04 
 9.2641e+00  1.2272e+02  3.4699e+04  2.9670e+04 
 9.2678e+00  1.2272e+02  3.8388e+04  3.2802e+04 
 9.2714e+00  1.2272e+02  4.3092e+04  3.6449e+04 
 9.2751e+00  1.2272e+02  4.8926e+04  4.0736e+04 
 9.2787e+00  1.2272e+02  5.2416e+04  4.5840e+04 
 9.2824e+00  1.2272e+02  5.4840e+04  5.2038e+04 
 9.2861e+00  1.2272e+02  6.0573e+04  5.9816e+04 
 9.2897e+00  1.2272e+02  7.2687e+04  7.0081e+04 
 9.2934e+00  1.2272e+02  9.0566e+04  8.4560e+04 
 9.2971e+00  1.2272e+02  1.1339e+05  1.0643e+05 
 9.3007e+00  1.2272e+02  1.4204e+05  1.4108e+05 
 9.3044e+00  1.2272e+02  1.8578e+05  1.9681e+05 
 9.3081e+00  1.2272e+02  2.6042e+05  2.8470e+05 
 9.3117e+00  1.2272e+02  3.9017e+05  4.1707e+05 
 9.3154e+00  1.2272e+02  5.9422e+05  6.0391e+05 
 9.3191e+00  1.2272e+02  8.6989e+05  8.4761e+05 
 9.3227e+00  1.2272e+02  1.1946e+06  1.1372e+06 
 9.3264e+00  1.2272e+02  1.5259e+06  1.4434e+06 
 9.3300e+00  1.2272e+02  1.8002e+06  1.7148e+06 
 9.3337e+00  1.2272e+02  1.9510e+06  1.8824e+06 
 9.3374e+00  1.2272e+02  1.9413e+06  1.8885e+06 
 9.3410e+00  1.2272e+02  1.7708e+06  1.7308e+06 
 9.3447e+00  1.2272e+02  1.4809e+06  1.4644e+06 
 9.3484e+00  1.2272e+02  1.1380e+06  1.1588e+06 
 9.3520e+00  1.2272e+02  8.0722e+05  8.6676e+05 
 9.3557e+00  1.2272e+02  5.3499e+05  6.1928e+05 
 9.3594e+00  1.2272e+02  3.4264e+05  4.2838e+05 
 9.3630e+00  1.2272e+02  2.2601e+05  2.9244e+05 
 9.3667e+00  1.2272e+02  1.6183e+05  2.0181e+05 
 9.3703e+00  1.2272e+02  1.2477e+05  1.4421e+05 
 9.3740e+00  1.2272e+02  9.8405e+04  1.0837e+05 
 9.3777e+00  1.2272e+02  7.5075e+04  8.5812e+04 
 9.3813e+00  1.2272e+02  5.1062e+04  7.0937e+04 
 9.3850e+00  1.2272e+02  2.8943e+04  6.0444e+04 
 9.3887e+00  1.2272e+02  1.4037e+04  5.2528e+04 
 9.3923e+00  1.2272e+02  9.2990e+03  4.6237e+04 
 9.3960e+00  1.2272e+02  1.3306e+04  4.1067e+04 
 9.3997e+00  1.2272e+02  1.8632e+04  3.6729e+04 
 9.4033e+00  1.2272e+02  1.9077e+04  3.3041e+04 
 9.4070e+00  1.2272e+02  1.3426e+04  2.9876e+04 
 9.4106e+00  1.2272e+02  6.4885e+03  2.7140e+04 
 9.4143e+00  1.2272e+02  4.9351e+03  2.4759e+04 
 9.4180e+00  1.2272e+02  1.0103e+04  2.2675e+04 
 9.4216e+00  1.2272e+02  1.8456e+04  2.0841e+04 
  
 9.2531e+00  1.2277e+02  4.2969e+04  4.6445e+04 
 9.2568e+00  1.2277e+02  4.4226e+04  5.0700e+04 
 9.2604e+00  1.2277e+02  4.4298e+04  5.5560e+04 
 9.2641e+00  1.2277e+02  4.5484e+04  6.1142e+04 
 9.2678e+00  1.2277e+02  5.0874e+04  6.7595e+04 
 9.2714e+00  1.2277e+02  6.2661e+04  7.5111e+04 
 9.2751e+00  1.2277e+02  8.2584e+04  8.3946e+04 
 9.2787e+00  1.2277e+02  1.0525e+05  9.4463e+04 
 9.2824e+00  1.2277e+02  1.2322e+05  1.0724e+05 
 9.2861e+00  1.2277e+02  1.4115e+05  1.2326e+05 
 9.2897e+00  1.2277e+02  1.6601e+05  1.4442e+05 
 9.2934e+00  1.2277e+02  2.0160e+05  1.7426e+05 
 9.2971e+00  1.2277e+02  2.5236e+05  2.1931e+05 
 9.3007e+00  1.2277e+02  3.2361e+05  2.9073e+05 
 9.3044e+00  1.2277e+02  4.2719e+05  4.0557e+05 
 9.3081e+00  1.2277e+02  5.8731e+05  5.8669e+05 
 9.3117e+00  1.2277e+02  8.3444e+05  8.5947e+05 
 9.3154e+00  1.2277e+02  1.2094e+06  1.2445e+06 
 9.3191e+00  1.2277e+02  1.7320e+06  1.7467e+06 
 9.3227e+00  1.2277e+02  2.3688e+06  2.3435e+06 
 9.3264e+00  1.2277e+02  3.0277e+06  2.9745e+06 
 9.3300e+00  1.2277e+02  3.5798e+06  3.5336e+06 
 9.3337e+00  1.2277e+02  3.8975e+06  3.8791e+06 
 9.3374e+00  1.2277e+02  3.9009e+06  3.8917e+06 
 9.3410e+00  1.2277e+02  3.5886e+06  3.5668e+06 
 9.3447e+00  1.2277e+02  3.0419e+06  3.0178e+06 
 9.3484e+00  1.2277e+02  2.3873e+06  2.3879e+06 
 9.3520e+00  1.2277e+02  1.7489e+06  1.7862e+06 
 9.3557e+00  1.2277e+02  1.2142e+06  1.2762e+06 
 9.3594e+00  1.2277e+02  8.2170e+05  8.8278e+05 
 9.3630e+00  1.2277e+02  5.6041e+05  6.0264e+05 
 9.3667e+00  1.2277e+02  3.9545e+05  4.1588e+05 
 9.3703e+00  1.2277e+02  2.9051e+05  2.9717e+05 
 9.3740e+00  1.2277e+02  2.1704e+05  2.2332e+05 
 9.3777e+00  1.2277e+02  1.5892e+05  1.7683e+05 
 9.3813e+00  1.2277e+02  1.1135e+05  1.4618e+05 
 9.3850e+00  1.2277e+02  7.4174e+04  1.2456e+05 
 9.3887e+00  1.2277e+02  5.0186e+04  1.0824e+05 
 9.3923e+00  1.2277e+02  4.2553e+04  9.5282e+04 
 9.3960e+00  1.2277e+02  4.6612e+04  8.4627e+04 
 9.3997e+00  1.2277e+02  5.1718e+04  7.5688e+04 
 9.4033e+00  1.2277e+02  5.0827e+04  6.8088e+04 
 9.4070e+00  1.2277e+02  4.2059e+04  6.1566e+04 
 9.4106e+00  1.2277e+02  2.9992e+04  5.5928e+04 
 9.4143e+00  1.2277e+02  2.2853e+04  5.1022e+04 
 9.4180e+00  1.2277e+02  2.4841e+04  4.6728e+04 
 9.4216e+00  1.2277e+02  3.3933e+04  4.2948e+04 
  
 9.2531e+00  1.2282e+02  4.7868e+04  5.9003e+04 
 9.2568e+00  1.2282e+02  4.7198e+04  6.4409e+04 
 9.2604e+00  1.2282e+02  4.6785e+04  7.0582e+04 
 9.2641e+00  1.2282e+02  4.8873e+04  7.7674e+04 
 9.2678e+00  1.2282e+02  5.7843e+04  8.5872e+04 
 9.2714e+00  1.2282e+02  7.7078e+04  9.5420e+04 
 9.2751e+00  1.2282e+02  1.0604e+05  1.0664e+05 
 9.2787e+00  1.2282e+02  1.3994e+05  1.2000e+05 
 9.2824e+00  1.2282e+02  1.6913e+05  1.3623e+05 
 9.2861e+00  1.2282e+02  1.9472e+05  1.5659e+05 
 9.2897e+00  1.2282e+02  2.2476e+05  1.8347e+05 
 9.2934e+00  1.2282e+02  2.6929e+05  2.2137e+05 
 9.2971e+00  1.2282e+02  3.3806e+05  2.7861e+05 
 9.3007e+00  1.2282e+02  4.3857e+05  3.6934e+05 
 9.3044e+00  1.2282e+02  5.7931e+05  5.1523e+05 
 9.3081e+00  1.2282e+02  7.8338e+05  7.4532e+05 
 9.3117e+00  1.2282e+02  1.0831e+06  1.0919e+06 
 9.3154e+00  1.2282e+02  1.5264e+06  1.5810e+06 
 9.3191e+00  1.2282e+02  2.1486e+06  2.2190e+06 
 9.3227e+00  1.2282e+02  2.9208e+06  2.9772e+06 
 9.3264e+00  1.2282e+02  3.7334e+06  3.7787e+06 
 9.3300e+00  1.2282e+02  4.4283e+06  4.4891e+06 
 9.3337e+00  1.2282e+02  4.8483e+06  4.9279e+06 
 9.3374e+00  1.2282e+02  4.8856e+06  4.9440e+06 
 9.3410e+00  1.2282e+02  4.5328e+06  4.5312e+06 
 9.3447e+00  1.2282e+02  3.8830e+06  3.8337e+06 
 9.3484e+00  1.2282e+02  3.0877e+06  3.0335e+06 
 9.3520e+00  1.2282e+02  2.3021e+06  2.2691e+06 
