# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  5.18087e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8462e+00  1.2108e+02  1.0849e+04 -4.7944e+01 
 7.8499e+00  1.2108e+02  1.2391e+04 -4.2515e+01 
  
 7.7180e+00  1.2113e+02  6.5282e+03 -4.3569e+01 
 7.7216e+00  1.2113e+02  1.7018e+04 -4.8303e+01 
 7.7253e+00  1.2113e+02  2.3173e+04 -5.3852e+01 
 7.7290e+00  1.2113e+02  2.0841e+04 -6.0470e+01 
 7.7326e+00  1.2113e+02  8.8277e+03 -6.8728e+01 
 7.7363e+00  1.2113e+02 -1.0316e+04 -8.0417e+01 
 7.7399e+00  1.2113e+02 -3.0236e+04 -1.0181e+02 
 7.7436e+00  1.2113e+02 -4.2092e+04 -1.5408e+02 
 7.7473e+00  1.2113e+02 -4.0205e+04 -3.0186e+02 
 7.7509e+00  1.2113e+02 -2.3180e+04 -7.1952e+02 
 7.7546e+00  1.2113e+02  3.4417e+03 -1.8172e+03 
 7.7583e+00  1.2113e+02  1.9743e+04 -4.4240e+03 
 7.7619e+00  1.2113e+02  3.7205e+04 -9.9491e+03 
 7.7656e+00  1.2113e+02  1.0325e+05 -2.0325e+04 
 7.7693e+00  1.2113e+02  1.2432e+05 -3.7472e+04 
 7.7729e+00  1.2113e+02  1.2344e+05 -6.2176e+04 
 7.7766e+00  1.2113e+02  1.1767e+05 -9.2748e+04 
 7.7802e+00  1.2113e+02  9.3902e+04 -1.2431e+05 
 7.7839e+00  1.2113e+02  5.9241e+04 -1.4964e+05 
 7.7876e+00  1.2113e+02  3.4481e+04 -1.6172e+05 
 7.7912e+00  1.2113e+02  2.7917e+04 -1.5685e+05 
 7.7949e+00  1.2113e+02  3.9786e+04 -1.3656e+05 
 7.7986e+00  1.2113e+02  5.9169e+04 -1.0676e+05 
 7.8022e+00  1.2113e+02  8.8238e+04 -7.4982e+04 
 7.8059e+00  1.2113e+02  9.5834e+04 -4.7329e+04 
 7.8096e+00  1.2113e+02  4.8734e+04 -2.6871e+04 
 7.8132e+00  1.2113e+02  5.4729e+03 -1.3748e+04 
 7.8169e+00  1.2113e+02 -7.1884e+03 -6.3664e+03 
 7.8206e+00  1.2113e+02 -8.3283e+03 -2.6983e+03 
 7.8242e+00  1.2113e+02 -1.1498e+04 -1.0770e+03 
 7.8279e+00  1.2113e+02 -1.4289e+04 -4.3371e+02 
 7.8315e+00  1.2113e+02 -1.3351e+04 -2.0005e+02 
 7.8352e+00  1.2113e+02 -8.9453e+03 -1.1848e+02 
 7.8389e+00  1.2113e+02 -3.2906e+03 -8.7834e+01 
 7.8425e+00  1.2113e+02  1.8066e+03 -7.3195e+01 
 7.8462e+00  1.2113e+02  5.8256e+03 -6.3805e+01 
 7.8499e+00  1.2113e+02  8.2081e+03 -5.6581e+01 
 7.8535e+00  1.2113e+02  9.7330e+03 -5.0607e+01 
 7.8572e+00  1.2113e+02  1.1252e+04 -4.5542e+01 
  
 7.7143e+00  1.2118e+02  6.8265e+03 -4.8135e+01 
 7.7180e+00  1.2118e+02  1.0295e+04 -5.3102e+01 
 7.7216e+00  1.2118e+02  1.6827e+04 -5.8871e+01 
 7.7253e+00  1.2118e+02  2.2219e+04 -6.5634e+01 
 7.7290e+00  1.2118e+02  2.2879e+04 -7.3700e+01 
 7.7326e+00  1.2118e+02  1.6305e+04 -8.3765e+01 
 7.7363e+00  1.2118e+02  3.1490e+03 -9.8011e+01 
 7.7399e+00  1.2118e+02 -1.2745e+04 -1.2409e+02 
 7.7436e+00  1.2118e+02 -2.6574e+04 -1.8780e+02 
 7.7473e+00  1.2118e+02 -3.4373e+04 -3.6790e+02 
 7.7509e+00  1.2118e+02 -3.5294e+04 -8.7694e+02 
 7.7546e+00  1.2118e+02 -3.3039e+04 -2.2148e+03 
 7.7583e+00  1.2118e+02 -4.5077e+04 -5.3919e+03 
 7.7619e+00  1.2118e+02 -1.0762e+05 -1.2126e+04 
 7.7656e+00  1.2118e+02 -1.2007e+05 -2.4772e+04 
 7.7693e+00  1.2118e+02 -1.0231e+05 -4.5670e+04 
 7.7729e+00  1.2118e+02 -9.0233e+04 -7.5780e+04 
 7.7766e+00  1.2118e+02 -6.3473e+04 -1.1304e+05 
 7.7802e+00  1.2118e+02 -2.5542e+04 -1.5151e+05 
 7.7839e+00  1.2118e+02 -1.7253e+03 -1.8238e+05 
 7.7876e+00  1.2118e+02  7.9410e+03 -1.9710e+05 
 7.7912e+00  1.2118e+02  1.2856e+04 -1.9117e+05 
 7.7949e+00  1.2118e+02  2.4624e+04 -1.6644e+05 
 7.7986e+00  1.2118e+02  4.3339e+04 -1.3012e+05 
 7.8022e+00  1.2118e+02  4.5500e+04 -9.1387e+04 
 7.8059e+00  1.2118e+02 -6.0803e+03 -5.7684e+04 
 7.8096e+00  1.2118e+02 -5.9704e+04 -3.2750e+04 
 7.8132e+00  1.2118e+02 -5.5178e+04 -1.6756e+04 
 7.8169e+00  1.2118e+02 -2.8804e+04 -7.7593e+03 
 7.8206e+00  1.2118e+02 -1.1669e+04 -3.2887e+03 
 7.8242e+00  1.2118e+02 -6.8677e+03 -1.3127e+03 
 7.8279e+00  1.2118e+02 -6.7398e+03 -5.2860e+02 
 7.8315e+00  1.2118e+02 -6.7203e+03 -2.4381e+02 
 7.8352e+00  1.2118e+02 -3.6321e+03 -1.4441e+02 
 7.8389e+00  1.2118e+02  1.2674e+03 -1.0705e+02 
 7.8425e+00  1.2118e+02  4.6839e+03 -8.9209e+01 
 7.8462e+00  1.2118e+02  7.8428e+03 -7.7766e+01 
 7.8499e+00  1.2118e+02  1.0829e+04 -6.8960e+01 
 7.8535e+00  1.2118e+02  1.4601e+04 -6.1680e+01 
 7.8572e+00  1.2118e+02  1.9485e+04 -5.5506e+01 
 7.8609e+00  1.2118e+02  2.3984e+04 -5.0209e+01 
  
 7.7106e+00  1.2123e+02  1.9233e+03 -2.9428e+00 
 7.7143e+00  1.2123e+02 -1.0597e+03 -3.2320e+00 
 7.7180e+00  1.2123e+02 -1.6793e+03 -3.5655e+00 
 7.7216e+00  1.2123e+02  8.8121e+02 -3.9529e+00 
 7.7253e+00  1.2123e+02  5.2760e+03 -4.4070e+00 
 7.7290e+00  1.2123e+02  8.3203e+03 -4.9486e+00 
 7.7326e+00  1.2123e+02  6.8905e+03 -5.6244e+00 
 7.7363e+00  1.2123e+02  5.3502e+02 -6.5809e+00 
 7.7399e+00  1.2123e+02 -8.7505e+03 -8.3319e+00 
 7.7436e+00  1.2123e+02 -1.9443e+04 -1.2610e+01 
 7.7473e+00  1.2123e+02 -2.9062e+04 -2.4703e+01 
 7.7509e+00  1.2123e+02 -3.6457e+04 -5.8882e+01 
 7.7546e+00  1.2123e+02 -4.0687e+04 -1.4871e+02 
 7.7583e+00  1.2123e+02 -4.1674e+04 -3.6204e+02 
 7.7619e+00  1.2123e+02 -8.3195e+04 -8.1419e+02 
 7.7656e+00  1.2123e+02 -1.5766e+05 -1.6633e+03 
 7.7693e+00  1.2123e+02 -1.7304e+05 -3.0665e+03 
 7.7729e+00  1.2123e+02 -1.8111e+05 -5.0882e+03 
 7.7766e+00  1.2123e+02 -1.8739e+05 -7.5901e+03 
 7.7802e+00  1.2123e+02 -1.6519e+05 -1.0173e+04 
 7.7839e+00  1.2123e+02 -1.3378e+05 -1.2246e+04 
 7.7876e+00  1.2123e+02 -1.1658e+05 -1.3234e+04 
 7.7912e+00  1.2123e+02 -1.1206e+05 -1.2836e+04 
 7.7949e+00  1.2123e+02 -1.1268e+05 -1.1175e+04 
 7.7986e+00  1.2123e+02 -1.0608e+05 -8.7369e+03 
 7.8022e+00  1.2123e+02 -1.2133e+05 -6.1362e+03 
 7.8059e+00  1.2123e+02 -1.4590e+05 -3.8732e+03 
 7.8096e+00  1.2123e+02 -1.0420e+05 -2.1990e+03 
 7.8132e+00  1.2123e+02 -4.0485e+04 -1.1251e+03 
 7.8169e+00  1.2123e+02 -6.6040e+03 -5.2100e+02 
 7.8206e+00  1.2123e+02  4.4073e+03 -2.2082e+02 
 7.8242e+00  1.2123e+02  6.1100e+03 -8.8140e+01 
 7.8279e+00  1.2123e+02  3.9939e+03 -3.5493e+01 
 7.8315e+00  1.2123e+02  1.3876e+02 -1.6371e+01 
 7.8352e+00  1.2123e+02 -1.2392e+03 -9.6961e+00 
 7.8389e+00  1.2123e+02  6.9483e+01 -7.1879e+00 
 7.8425e+00  1.2123e+02  9.1296e+02 -5.9900e+00 
 7.8462e+00  1.2123e+02  2.3088e+03 -5.2216e+00 
 7.8499e+00  1.2123e+02  4.7217e+03 -4.6303e+00 
 7.8535e+00  1.2123e+02  8.8547e+03 -4.1415e+00 
 7.8572e+00  1.2123e+02  1.4592e+04 -3.7269e+00 
 7.8609e+00  1.2123e+02  2.0394e+04 -3.3713e+00 
 7.8645e+00  1.2123e+02  2.4224e+04 -3.0638e+00 
  
 7.7070e+00  1.2127e+02  1.8340e+03  2.7629e+02 
 7.7106e+00  1.2127e+02 -1.8845e+03  3.0221e+02 
 7.7143e+00  1.2127e+02 -6.7071e+03  3.3191e+02 
 7.7180e+00  1.2127e+02 -1.0673e+04  3.6616e+02 
 7.7216e+00  1.2127e+02 -1.1908e+04  4.0594e+02 
 7.7253e+00  1.2127e+02 -9.5841e+03  4.5257e+02 
 7.7290e+00  1.2127e+02 -6.3094e+03  5.0819e+02 
 7.7326e+00  1.2127e+02 -4.7078e+03  5.7759e+02 
 7.7363e+00  1.2127e+02 -5.2525e+03  6.7582e+02 
 7.7399e+00  1.2127e+02 -6.8249e+03  8.5563e+02 
 7.7436e+00  1.2127e+02 -9.3781e+03  1.2949e+03 
 7.7473e+00  1.2127e+02 -1.2098e+04  2.5368e+03 
 7.7509e+00  1.2127e+02 -1.3795e+04  6.0469e+03 
 7.7546e+00  1.2127e+02 -7.2001e+03  1.5272e+04 
 7.7583e+00  1.2127e+02  3.4172e+04  3.7179e+04 
 7.7619e+00  1.2127e+02  1.2985e+05  8.3613e+04 
 7.7656e+00  1.2127e+02  2.0551e+05  1.7081e+05 
 7.7693e+00  1.2127e+02  3.4263e+05  3.1491e+05 
 7.7729e+00  1.2127e+02  5.5350e+05  5.2253e+05 
 7.7766e+00  1.2127e+02  7.8052e+05  7.7946e+05 
 7.7802e+00  1.2127e+02  9.9600e+05  1.0447e+06 
 7.7839e+00  1.2127e+02  1.1641e+06  1.2576e+06 
 7.7876e+00  1.2127e+02  1.2216e+06  1.3591e+06 
 7.7912e+00  1.2127e+02  1.1420e+06  1.3182e+06 
 7.7949e+00  1.2127e+02  9.3703e+05  1.1477e+06 
 7.7986e+00  1.2127e+02  6.6587e+05  8.9723e+05 
 7.8022e+00  1.2127e+02  3.9849e+05  6.3015e+05 
 7.8059e+00  1.2127e+02  2.4116e+05  3.9775e+05 
 7.8096e+00  1.2127e+02  1.9585e+05  2.2583e+05 
 7.8132e+00  1.2127e+02  1.5426e+05  1.1554e+05 
 7.8169e+00  1.2127e+02  1.0271e+05  5.3503e+04 
 7.8206e+00  1.2127e+02  6.7793e+04  2.2677e+04 
 7.8242e+00  1.2127e+02  5.0960e+04  9.0515e+03 
 7.8279e+00  1.2127e+02  3.9856e+04  3.6449e+03 
 7.8315e+00  1.2127e+02  2.8795e+04  1.6812e+03 
 7.8352e+00  1.2127e+02  1.9428e+04  9.9573e+02 
 7.8389e+00  1.2127e+02  1.3499e+04  7.3816e+02 
 7.8425e+00  1.2127e+02  1.0180e+04  6.1513e+02 
 7.8462e+00  1.2127e+02  8.3915e+03  5.3622e+02 
 7.8499e+00  1.2127e+02  8.1626e+03  4.7551e+02 
 7.8535e+00  1.2127e+02  9.6668e+03  4.2531e+02 
 7.8572e+00  1.2127e+02  1.2807e+04  3.8273e+02 
 7.8609e+00  1.2127e+02  1.6926e+04  3.4621e+02 
 7.8645e+00  1.2127e+02  2.0348e+04  3.1463e+02 
 7.8682e+00  1.2127e+02  2.0902e+04  2.8715e+02 
  
 7.7033e+00  1.2132e+02 -5.8455e+02  1.0300e+03 
 7.7070e+00  1.2132e+02 -2.6030e+03  1.1224e+03 
 7.7106e+00  1.2132e+02 -6.5918e+03  1.2277e+03 
 7.7143e+00  1.2132e+02 -1.1816e+04  1.3484e+03 
 7.7180e+00  1.2132e+02 -1.7385e+04  1.4875e+03 
 7.7216e+00  1.2132e+02 -2.1223e+04  1.6491e+03 
 7.7253e+00  1.2132e+02 -2.1533e+04  1.8386e+03 
 7.7290e+00  1.2132e+02 -1.9695e+04  2.0645e+03 
 7.7326e+00  1.2132e+02 -1.7004e+04  2.3465e+03 
 7.7363e+00  1.2132e+02 -1.3423e+04  2.7455e+03 
 7.7399e+00  1.2132e+02 -7.9639e+03  3.4760e+03 
 7.7436e+00  1.2132e+02 -2.5705e+02  5.2606e+03 
 7.7473e+00  1.2132e+02  8.4975e+03  1.0306e+04 
 7.7509e+00  1.2132e+02  1.8455e+04  2.4565e+04 
 7.7546e+00  1.2132e+02  4.3049e+04  6.2042e+04 
 7.7583e+00  1.2132e+02  1.3258e+05  1.5104e+05 
 7.7619e+00  1.2132e+02  3.9563e+05  3.3968e+05 
 7.7656e+00  1.2132e+02  8.6042e+05  6.9393e+05 
 7.7693e+00  1.2132e+02  1.5355e+06  1.2793e+06 
 7.7729e+00  1.2132e+02  2.4818e+06  2.1228e+06 
 7.7766e+00  1.2132e+02  3.5810e+06  3.1666e+06 
 7.7802e+00  1.2132e+02  4.6065e+06  4.2441e+06 
 7.7839e+00  1.2132e+02  5.3502e+06  5.1090e+06 
 7.7876e+00  1.2132e+02  5.6315e+06  5.5213e+06 
 7.7912e+00  1.2132e+02  5.3631e+06  5.3553e+06 
 7.7949e+00  1.2132e+02  4.6072e+06  4.6623e+06 
 7.7986e+00  1.2132e+02  3.5518e+06  3.6450e+06 
 7.8022e+00  1.2132e+02  2.4802e+06  2.5600e+06 
 7.8059e+00  1.2132e+02  1.6128e+06  1.6159e+06 
 7.8096e+00  1.2132e+02  9.6050e+05  9.1742e+05 
 7.8132e+00  1.2132e+02  5.2300e+05  4.6937e+05 
 7.8169e+00  1.2132e+02  2.7988e+05  2.1736e+05 
 7.8206e+00  1.2132e+02  1.6578e+05  9.2124e+04 
 7.8242e+00  1.2132e+02  1.1828e+05  3.6772e+04 
 7.8279e+00  1.2132e+02  9.2810e+04  1.4807e+04 
 7.8315e+00  1.2132e+02  7.1973e+04  6.8299e+03 
 7.8352e+00  1.2132e+02  5.2707e+04  4.0452e+03 
 7.8389e+00  1.2132e+02  3.7730e+04  2.9988e+03 
 7.8425e+00  1.2132e+02  2.8960e+04  2.4990e+03 
 7.8462e+00  1.2132e+02  2.2897e+04  2.1784e+03 
 7.8499e+00  1.2132e+02  1.8302e+04  1.9317e+03 
 7.8535e+00  1.2132e+02  1.4818e+04  1.7278e+03 
 7.8572e+00  1.2132e+02  1.2934e+04  1.5549e+03 
 7.8609e+00  1.2132e+02  1.3406e+04  1.4065e+03 
 7.8645e+00  1.2132e+02  1.5165e+04  1.2782e+03 
 7.8682e+00  1.2132e+02  1.5837e+04  1.1666e+03 
 7.8718e+00  1.2132e+02  1.3354e+04  1.0688e+03 
  
 7.7033e+00  1.2137e+02 -1.2796e+04  2.0959e+03 
 7.7070e+00  1.2137e+02 -1.3339e+04  2.2839e+03 
 7.7106e+00  1.2137e+02 -1.5151e+04  2.4982e+03 
 7.7143e+00  1.2137e+02 -1.8584e+04  2.7437e+03 
 7.7180e+00  1.2137e+02 -2.3310e+04  3.0268e+03 
 7.7216e+00  1.2137e+02 -2.7465e+04  3.3557e+03 
 7.7253e+00  1.2137e+02 -2.9292e+04  3.7412e+03 
 7.7290e+00  1.2137e+02 -2.8404e+04  4.2009e+03 
 7.7326e+00  1.2137e+02 -2.4755e+04  4.7746e+03 
 7.7363e+00  1.2137e+02 -1.8189e+04  5.5867e+03 
 7.7399e+00  1.2137e+02 -7.7649e+03  7.0730e+03 
 7.7436e+00  1.2137e+02  7.8036e+03  1.0704e+04 
 7.7473e+00  1.2137e+02  2.5320e+04  2.0971e+04 
 7.7509e+00  1.2137e+02  4.3632e+04  4.9986e+04 
 7.7546e+00  1.2137e+02  8.0178e+04  1.2624e+05 
 7.7583e+00  1.2137e+02  1.9756e+05  3.0734e+05 
 7.7619e+00  1.2137e+02  5.5007e+05  6.9118e+05 
 7.7656e+00  1.2137e+02  1.3596e+06  1.4120e+06 
 7.7693e+00  1.2137e+02  2.6805e+06  2.6032e+06 
 7.7729e+00  1.2137e+02  4.5356e+06  4.3195e+06 
 7.7766e+00  1.2137e+02  6.7543e+06  6.4434e+06 
 7.7802e+00  1.2137e+02  8.9042e+06  8.6360e+06 
 7.7839e+00  1.2137e+02  1.0496e+07  1.0396e+07 
 7.7876e+00  1.2137e+02  1.1158e+07  1.1235e+07 
 7.7912e+00  1.2137e+02  1.0729e+07  1.0897e+07 
 7.7949e+00  1.2137e+02  9.3400e+06  9.4870e+06 
 7.7986e+00  1.2137e+02  7.3471e+06  7.4169e+06 
 7.8022e+00  1.2137e+02  5.2289e+06  5.2091e+06 
 7.8059e+00  1.2137e+02  3.3282e+06  3.2880e+06 
 7.8096e+00  1.2137e+02  1.8427e+06  1.8668e+06 
 7.8132e+00  1.2137e+02  9.1533e+05  9.5508e+05 
 7.8169e+00  1.2137e+02  4.5803e+05  4.4228e+05 
 7.8206e+00  1.2137e+02  2.6330e+05  1.8746e+05 
 7.8242e+00  1.2137e+02  1.8406e+05  7.4823e+04 
 7.8279e+00  1.2137e+02  1.4329e+05  3.0130e+04 
 7.8315e+00  1.2137e+02  1.1242e+05  1.3898e+04 
 7.8352e+00  1.2137e+02  8.4531e+04  8.2312e+03 
 7.8389e+00  1.2137e+02  6.2241e+04  6.1019e+03 
 7.8425e+00  1.2137e+02  4.8308e+04  5.0850e+03 
 7.8462e+00  1.2137e+02  3.8140e+04  4.4327e+03 
 7.8499e+00  1.2137e+02  2.8977e+04  3.9308e+03 
 7.8535e+00  1.2137e+02  2.0175e+04  3.5158e+03 
 7.8572e+00  1.2137e+02  1.3210e+04  3.1638e+03 
 7.8609e+00  1.2137e+02  9.9203e+03  2.8619e+03 
 7.8645e+00  1.2137e+02  9.6907e+03  2.6009e+03 
 7.8682e+00  1.2137e+02  1.0015e+04  2.3737e+03 
 7.8718e+00  1.2137e+02  8.5639e+03  2.1748e+03 
  
 7.7033e+00  1.2142e+02 -2.2693e+04  2.4490e+03 
 7.7070e+00  1.2142e+02 -1.9072e+04  2.6687e+03 
 7.7106e+00  1.2142e+02 -1.7587e+04  2.9190e+03 
 7.7143e+00  1.2142e+02 -1.9123e+04  3.2059e+03 
 7.7180e+00  1.2142e+02 -2.2645e+04  3.5367e+03 
 7.7216e+00  1.2142e+02 -2.6028e+04  3.9210e+03 
 7.7253e+00  1.2142e+02 -2.7680e+04  4.3714e+03 
 7.7290e+00  1.2142e+02 -2.5805e+04  4.9086e+03 
 7.7326e+00  1.2142e+02 -2.0097e+04  5.5790e+03 
 7.7363e+00  1.2142e+02 -1.1196e+04  6.5278e+03 
 7.7399e+00  1.2142e+02  1.1300e+03  8.2646e+03 
 7.7436e+00  1.2142e+02  1.7964e+04  1.2508e+04 
 7.7473e+00  1.2142e+02  3.5359e+04  2.4503e+04 
 7.7509e+00  1.2142e+02  5.1819e+04  5.8407e+04 
 7.7546e+00  1.2142e+02  8.5829e+04  1.4751e+05 
 7.7583e+00  1.2142e+02  1.9876e+05  3.5912e+05 
 7.7619e+00  1.2142e+02  5.2600e+05  8.0762e+05 
 7.7656e+00  1.2142e+02  1.3398e+06  1.6499e+06 
 7.7693e+00  1.2142e+02  2.8223e+06  3.0418e+06 
 7.7729e+00  1.2142e+02  4.9438e+06  5.0472e+06 
 7.7766e+00  1.2142e+02  7.5143e+06  7.5288e+06 
 7.7802e+00  1.2142e+02  1.0089e+07  1.0091e+07 
 7.7839e+00  1.2142e+02  1.2062e+07  1.2147e+07 
 7.7876e+00  1.2142e+02  1.2947e+07  1.3128e+07 
 7.7912e+00  1.2142e+02  1.2545e+07  1.2733e+07 
 7.7949e+00  1.2142e+02  1.0999e+07  1.1085e+07 
