# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.45164e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.7363e+00  1.1872e+02 -2.5133e+04 -2.0198e+03 
  
 7.6044e+00  1.1877e+02 -5.5452e+04 -2.1698e+03 
 7.6081e+00  1.1877e+02 -5.1933e+04 -2.4062e+03 
 7.6117e+00  1.1877e+02 -4.1063e+04 -2.6828e+03 
 7.6154e+00  1.1877e+02 -3.0514e+04 -3.0098e+03 
 7.6190e+00  1.1877e+02 -2.5344e+04 -3.4019e+03 
 7.6227e+00  1.1877e+02 -2.7569e+04 -3.8832e+03 
 7.6264e+00  1.1877e+02 -3.6111e+04 -4.4982e+03 
 7.6300e+00  1.1877e+02 -4.7491e+04 -5.3343e+03 
 7.6337e+00  1.1877e+02 -5.5127e+04 -6.5647e+03 
 7.6374e+00  1.1877e+02 -4.7613e+04 -8.5157e+03 
 7.6410e+00  1.1877e+02 -1.9969e+04 -1.1748e+04 
 7.6447e+00  1.1877e+02  8.0119e+03 -1.7117e+04 
 7.6484e+00  1.1877e+02  2.0249e+04 -2.5730e+04 
 7.6520e+00  1.1877e+02  2.3997e+04 -3.8735e+04 
 7.6557e+00  1.1877e+02  2.4983e+04 -5.6881e+04 
 7.6593e+00  1.1877e+02  2.5148e+04 -7.9943e+04 
 7.6630e+00  1.1877e+02  2.5685e+04 -1.0617e+05 
 7.6667e+00  1.1877e+02  2.4605e+04 -1.3187e+05 
 7.6703e+00  1.1877e+02  2.0493e+04 -1.5144e+05 
 7.6740e+00  1.1877e+02  1.5559e+04 -1.5876e+05 
 7.6777e+00  1.1877e+02  1.4490e+04 -1.5100e+05 
 7.6813e+00  1.1877e+02  1.8838e+04 -1.3114e+05 
 7.6850e+00  1.1877e+02  2.5367e+04 -1.0534e+05 
 7.6887e+00  1.1877e+02  3.0546e+04 -7.9173e+04 
 7.6923e+00  1.1877e+02  3.3035e+04 -5.6245e+04 
 7.6960e+00  1.1877e+02  3.4563e+04 -3.8260e+04 
 7.6996e+00  1.1877e+02  3.9880e+04 -2.5405e+04 
 7.7033e+00  1.1877e+02  5.1008e+04 -1.6909e+04 
 7.7070e+00  1.1877e+02  6.3036e+04 -1.1622e+04 
 7.7106e+00  1.1877e+02  6.9018e+04 -8.4402e+03 
 7.7143e+00  1.1877e+02  6.8268e+04 -6.5183e+03 
 7.7180e+00  1.1877e+02  6.3526e+04 -5.3039e+03 
 7.7216e+00  1.1877e+02  5.3872e+04 -4.4766e+03 
 7.7253e+00  1.1877e+02  4.0495e+04 -3.8667e+03 
 7.7290e+00  1.1877e+02  2.4292e+04 -3.3886e+03 
 7.7326e+00  1.1877e+02  5.5942e+03 -2.9988e+03 
 7.7363e+00  1.1877e+02 -1.1645e+04 -2.6736e+03 
 7.7399e+00  1.1877e+02 -2.4744e+04 -2.3984e+03 
 7.7436e+00  1.1877e+02 -3.4448e+04 -2.1631e+03 
  
 7.6007e+00  1.1882e+02 -2.6807e+04 -2.1035e+03 
 7.6044e+00  1.1882e+02 -3.3080e+04 -2.3213e+03 
 7.6081e+00  1.1882e+02 -3.0659e+04 -2.5741e+03 
 7.6117e+00  1.1882e+02 -2.1563e+04 -2.8700e+03 
 7.6154e+00  1.1882e+02 -1.1034e+04 -3.2198e+03 
 7.6190e+00  1.1882e+02 -3.4551e+03 -3.6393e+03 
 7.6227e+00  1.1882e+02 -2.4838e+03 -4.1543e+03 
 7.6264e+00  1.1882e+02 -9.0860e+03 -4.8122e+03 
 7.6300e+00  1.1882e+02 -2.1410e+04 -5.7066e+03 
 7.6337e+00  1.1882e+02 -3.6138e+04 -7.0229e+03 
 7.6374e+00  1.1882e+02 -4.6535e+04 -9.1101e+03 
 7.6410e+00  1.1882e+02 -3.9429e+04 -1.2568e+04 
 7.6447e+00  1.1882e+02 -1.3062e+04 -1.8311e+04 
 7.6484e+00  1.1882e+02  7.7641e+03 -2.7526e+04 
 7.6520e+00  1.1882e+02  1.3821e+04 -4.1438e+04 
 7.6557e+00  1.1882e+02  1.0281e+04 -6.0851e+04 
 7.6593e+00  1.1882e+02  5.5997e+03 -8.5523e+04 
 7.6630e+00  1.1882e+02  5.3746e+03 -1.1358e+05 
 7.6667e+00  1.1882e+02  8.2451e+03 -1.4108e+05 
 7.6703e+00  1.1882e+02  1.2411e+04 -1.6201e+05 
 7.6740e+00  1.1882e+02  1.7965e+04 -1.6984e+05 
 7.6777e+00  1.1882e+02  2.5051e+04 -1.6154e+05 
 7.6813e+00  1.1882e+02  3.2976e+04 -1.4029e+05 
 7.6850e+00  1.1882e+02  4.0749e+04 -1.1270e+05 
 7.6887e+00  1.1882e+02  4.7242e+04 -8.4698e+04 
 7.6923e+00  1.1882e+02  5.2367e+04 -6.0170e+04 
 7.6960e+00  1.1882e+02  5.7398e+04 -4.0930e+04 
 7.6996e+00  1.1882e+02  6.4901e+04 -2.7178e+04 
 7.7033e+00  1.1882e+02  7.4429e+04 -1.8089e+04 
 7.7070e+00  1.1882e+02  8.0960e+04 -1.2433e+04 
 7.7106e+00  1.1882e+02  8.3089e+04 -9.0292e+03 
 7.7143e+00  1.1882e+02  8.3296e+04 -6.9732e+03 
 7.7180e+00  1.1882e+02  7.9223e+04 -5.6740e+03 
 7.7216e+00  1.1882e+02  6.9368e+04 -4.7890e+03 
 7.7253e+00  1.1882e+02  5.8740e+04 -4.1366e+03 
 7.7290e+00  1.1882e+02  4.1684e+04 -3.6251e+03 
 7.7326e+00  1.1882e+02  2.0905e+04 -3.2081e+03 
 7.7363e+00  1.1882e+02  3.5174e+03 -2.8602e+03 
 7.7399e+00  1.1882e+02 -8.5794e+03 -2.5657e+03 
 7.7436e+00  1.1882e+02 -1.6175e+04 -2.3141e+03 
 7.7473e+00  1.1882e+02 -2.2387e+04 -2.0973e+03 
  
 7.5971e+00  1.1886e+02  1.0452e+04  1.8259e+03 
 7.6007e+00  1.1886e+02  5.1874e+03  2.0059e+03 
 7.6044e+00  1.1886e+02  2.5213e+03  2.2136e+03 
 7.6081e+00  1.1886e+02  5.0247e+03  2.4547e+03 
 7.6117e+00  1.1886e+02  1.2744e+04  2.7369e+03 
 7.6154e+00  1.1886e+02  2.4998e+04  3.0704e+03 
 7.6190e+00  1.1886e+02  3.8098e+04  3.4704e+03 
 7.6227e+00  1.1886e+02  4.7255e+04  3.9615e+03 
 7.6264e+00  1.1886e+02  5.0535e+04  4.5889e+03 
 7.6300e+00  1.1886e+02  4.9610e+04  5.4418e+03 
 7.6337e+00  1.1886e+02  4.6209e+04  6.6971e+03 
 7.6374e+00  1.1886e+02  3.8545e+04  8.6874e+03 
 7.6410e+00  1.1886e+02  2.7114e+04  1.1985e+04 
 7.6447e+00  1.1886e+02  2.6938e+04  1.7462e+04 
 7.6484e+00  1.1886e+02  4.0352e+04  2.6249e+04 
 7.6520e+00  1.1886e+02  5.3734e+04  3.9516e+04 
 7.6557e+00  1.1886e+02  6.4986e+04  5.8027e+04 
 7.6593e+00  1.1886e+02  7.9223e+04  8.1554e+04 
 7.6630e+00  1.1886e+02  9.6841e+04  1.0831e+05 
 7.6667e+00  1.1886e+02  1.1361e+05  1.3453e+05 
 7.6703e+00  1.1886e+02  1.2522e+05  1.5450e+05 
 7.6740e+00  1.1886e+02  1.2808e+05  1.6196e+05 
 7.6777e+00  1.1886e+02  1.1982e+05  1.5404e+05 
 7.6813e+00  1.1886e+02  1.0361e+05  1.3378e+05 
 7.6850e+00  1.1886e+02  8.7589e+04  1.0747e+05 
 7.6887e+00  1.1886e+02  7.7190e+04  8.0768e+04 
 7.6923e+00  1.1886e+02  7.3808e+04  5.7378e+04 
 7.6960e+00  1.1886e+02  7.6026e+04  3.9031e+04 
 7.6996e+00  1.1886e+02  8.0131e+04  2.5917e+04 
 7.7033e+00  1.1886e+02  8.2976e+04  1.7250e+04 
 7.7070e+00  1.1886e+02  8.4604e+04  1.1856e+04 
 7.7106e+00  1.1886e+02  8.8484e+04  8.6103e+03 
 7.7143e+00  1.1886e+02  9.2498e+04  6.6497e+03 
 7.7180e+00  1.1886e+02  8.8770e+04  5.4108e+03 
 7.7216e+00  1.1886e+02  7.7797e+04  4.5668e+03 
 7.7253e+00  1.1886e+02  6.5802e+04  3.9447e+03 
 7.7290e+00  1.1886e+02  5.0820e+04  3.4569e+03 
 7.7326e+00  1.1886e+02  3.6772e+04  3.0593e+03 
 7.7363e+00  1.1886e+02  2.6495e+04  2.7275e+03 
 7.7399e+00  1.1886e+02  1.9715e+04  2.4467e+03 
 7.7436e+00  1.1886e+02  1.6400e+04  2.2067e+03 
 7.7473e+00  1.1886e+02  1.1128e+04  2.0000e+03 
 7.7509e+00  1.1886e+02  7.1253e+03  1.8207e+03 
  
 7.5934e+00  1.1891e+02  2.6075e+04  1.9791e+04 
 7.5971e+00  1.1891e+02  3.3465e+04  2.1654e+04 
 7.6007e+00  1.1891e+02  3.6957e+04  2.3790e+04 
 7.6044e+00  1.1891e+02  4.0072e+04  2.6252e+04 
 7.6081e+00  1.1891e+02  4.5132e+04  2.9112e+04 
 7.6117e+00  1.1891e+02  5.4943e+04  3.2459e+04 
 7.6154e+00  1.1891e+02  7.2024e+04  3.6415e+04 
 7.6190e+00  1.1891e+02  9.3080e+04  4.1159e+04 
 7.6227e+00  1.1891e+02  1.1352e+05  4.6983e+04 
 7.6264e+00  1.1891e+02  1.3213e+05  5.4423e+04 
 7.6300e+00  1.1891e+02  1.5202e+05  6.4539e+04 
 7.6337e+00  1.1891e+02  1.7698e+05  7.9425e+04 
 7.6374e+00  1.1891e+02  2.0567e+05  1.0303e+05 
 7.6410e+00  1.1891e+02  2.3099e+05  1.4214e+05 
 7.6447e+00  1.1891e+02  2.6384e+05  2.0709e+05 
 7.6484e+00  1.1891e+02  3.4698e+05  3.1130e+05 
 7.6520e+00  1.1891e+02  5.0590e+05  4.6865e+05 
 7.6557e+00  1.1891e+02  7.4698e+05  6.8819e+05 
 7.6593e+00  1.1891e+02  1.0555e+06  9.6722e+05 
 7.6630e+00  1.1891e+02  1.3874e+06  1.2845e+06 
 7.6667e+00  1.1891e+02  1.6779e+06  1.5955e+06 
 7.6703e+00  1.1891e+02  1.8579e+06  1.8323e+06 
 7.6740e+00  1.1891e+02  1.8793e+06  1.9208e+06 
 7.6777e+00  1.1891e+02  1.7370e+06  1.8269e+06 
 7.6813e+00  1.1891e+02  1.4726e+06  1.5866e+06 
 7.6850e+00  1.1891e+02  1.1563e+06  1.2745e+06 
 7.6887e+00  1.1891e+02  8.5556e+05  9.5789e+05 
 7.6923e+00  1.1891e+02  6.1330e+05  6.8049e+05 
 7.6960e+00  1.1891e+02  4.4221e+05  4.6290e+05 
 7.6996e+00  1.1891e+02  3.3020e+05  3.0737e+05 
 7.7033e+00  1.1891e+02  2.5843e+05  2.0458e+05 
 7.7070e+00  1.1891e+02  2.1489e+05  1.4061e+05 
 7.7106e+00  1.1891e+02  1.9009e+05  1.0212e+05 
 7.7143e+00  1.1891e+02  1.7101e+05  7.8864e+04 
 7.7180e+00  1.1891e+02  1.4958e+05  6.4170e+04 
 7.7216e+00  1.1891e+02  1.2672e+05  5.4162e+04 
 7.7253e+00  1.1891e+02  1.0305e+05  4.6783e+04 
 7.7290e+00  1.1891e+02  8.5479e+04  4.0999e+04 
 7.7326e+00  1.1891e+02  7.6258e+04  3.6282e+04 
 7.7363e+00  1.1891e+02  7.0688e+04  3.2347e+04 
 7.7399e+00  1.1891e+02  6.6265e+04  2.9017e+04 
 7.7436e+00  1.1891e+02  6.3135e+04  2.6171e+04 
 7.7473e+00  1.1891e+02  5.8785e+04  2.3719e+04 
 7.7509e+00  1.1891e+02  5.2360e+04  2.1593e+04 
 7.7546e+00  1.1891e+02  4.7118e+04  1.9737e+04 
  
 7.5897e+00  1.1896e+02  6.9280e+03  5.8602e+04 
 7.5934e+00  1.1896e+02  2.4602e+04  6.3879e+04 
 7.5971e+00  1.1896e+02  3.9542e+04  6.9893e+04 
 7.6007e+00  1.1896e+02  5.0925e+04  7.6786e+04 
 7.6044e+00  1.1896e+02  6.0459e+04  8.4735e+04 
 7.6081e+00  1.1896e+02  7.0950e+04  9.3965e+04 
 7.6117e+00  1.1896e+02  8.6958e+04  1.0477e+05 
 7.6154e+00  1.1896e+02  1.1086e+05  1.1754e+05 
 7.6190e+00  1.1896e+02  1.3970e+05  1.3285e+05 
 7.6227e+00  1.1896e+02  1.7070e+05  1.5165e+05 
 7.6264e+00  1.1896e+02  2.0467e+05  1.7566e+05 
 7.6300e+00  1.1896e+02  2.4678e+05  2.0831e+05 
 7.6337e+00  1.1896e+02  3.0479e+05  2.5636e+05 
 7.6374e+00  1.1896e+02  3.8781e+05  3.3255e+05 
 7.6410e+00  1.1896e+02  5.0838e+05  4.5879e+05 
 7.6447e+00  1.1896e+02  6.9019e+05  6.6843e+05 
 7.6484e+00  1.1896e+02  1.0005e+06  1.0048e+06 
 7.6520e+00  1.1896e+02  1.5246e+06  1.5127e+06 
 7.6557e+00  1.1896e+02  2.3068e+06  2.2213e+06 
 7.6593e+00  1.1896e+02  3.3133e+06  3.1219e+06 
 7.6630e+00  1.1896e+02  4.4148e+06  4.1460e+06 
 7.6667e+00  1.1896e+02  5.4036e+06  5.1498e+06 
 7.6703e+00  1.1896e+02  6.0493e+06  5.9141e+06 
 7.6740e+00  1.1896e+02  6.1877e+06  6.1999e+06 
 7.6777e+00  1.1896e+02  5.7910e+06  5.8967e+06 
 7.6813e+00  1.1896e+02  4.9753e+06  5.1212e+06 
 7.6850e+00  1.1896e+02  3.9473e+06  4.1138e+06 
 7.6887e+00  1.1896e+02  2.9248e+06  3.0918e+06 
 7.6923e+00  1.1896e+02  2.0639e+06  2.1964e+06 
 7.6960e+00  1.1896e+02  1.4281e+06  1.4941e+06 
 7.6996e+00  1.1896e+02  1.0018e+06  9.9210e+05 
 7.7033e+00  1.1896e+02  7.3057e+05  6.6032e+05 
 7.7070e+00  1.1896e+02  5.5796e+05  4.5386e+05 
 7.7106e+00  1.1896e+02  4.3933e+05  3.2960e+05 
 7.7143e+00  1.1896e+02  3.4975e+05  2.5455e+05 
 7.7180e+00  1.1896e+02  2.8257e+05  2.0712e+05 
 7.7216e+00  1.1896e+02  2.3265e+05  1.7482e+05 
 7.7253e+00  1.1896e+02  1.9009e+05  1.5100e+05 
 7.7290e+00  1.1896e+02  1.5974e+05  1.3233e+05 
 7.7326e+00  1.1896e+02  1.4012e+05  1.1711e+05 
 7.7363e+00  1.1896e+02  1.2583e+05  1.0441e+05 
 7.7399e+00  1.1896e+02  1.1426e+05  9.3659e+04 
 7.7436e+00  1.1896e+02  1.0408e+05  8.4473e+04 
 7.7473e+00  1.1896e+02  9.7348e+04  7.6559e+04 
 7.7509e+00  1.1896e+02  8.8009e+04  6.9696e+04 
 7.7546e+00  1.1896e+02  7.6107e+04  6.3707e+04 
 7.7583e+00  1.1896e+02  6.6321e+04  5.8450e+04 
  
 7.5897e+00  1.1901e+02  7.9509e+03  1.0141e+05 
 7.5934e+00  1.1901e+02  2.4496e+04  1.1054e+05 
 7.5971e+00  1.1901e+02  4.1745e+04  1.2095e+05 
 7.6007e+00  1.1901e+02  5.7690e+04  1.3288e+05 
 7.6044e+00  1.1901e+02  7.2483e+04  1.4663e+05 
 7.6081e+00  1.1901e+02  8.9471e+04  1.6260e+05 
 7.6117e+00  1.1901e+02  1.1243e+05  1.8129e+05 
 7.6154e+00  1.1901e+02  1.4097e+05  2.0339e+05 
 7.6190e+00  1.1901e+02  1.7310e+05  2.2989e+05 
 7.6227e+00  1.1901e+02  2.0895e+05  2.6242e+05 
 7.6264e+00  1.1901e+02  2.5169e+05  3.0398e+05 
 7.6300e+00  1.1901e+02  3.0799e+05  3.6047e+05 
 7.6337e+00  1.1901e+02  3.8825e+05  4.4362e+05 
 7.6374e+00  1.1901e+02  5.1114e+05  5.7547e+05 
 7.6410e+00  1.1901e+02  7.1535e+05  7.9391e+05 
 7.6447e+00  1.1901e+02  1.0586e+06  1.1567e+06 
 7.6484e+00  1.1901e+02  1.6182e+06  1.7388e+06 
 7.6520e+00  1.1901e+02  2.5083e+06  2.6176e+06 
 7.6557e+00  1.1901e+02  3.8131e+06  3.8438e+06 
 7.6593e+00  1.1901e+02  5.4998e+06  5.4023e+06 
 7.6630e+00  1.1901e+02  7.3717e+06  7.1744e+06 
 7.6667e+00  1.1901e+02  9.0853e+06  8.9115e+06 
 7.6703e+00  1.1901e+02  1.0250e+07  1.0234e+07 
 7.6740e+00  1.1901e+02  1.0575e+07  1.0729e+07 
 7.6777e+00  1.1901e+02  9.9896e+06  1.0204e+07 
 7.6813e+00  1.1901e+02  8.6638e+06  8.8620e+06 
 7.6850e+00  1.1901e+02  6.9337e+06  7.1188e+06 
 7.6887e+00  1.1901e+02  5.1710e+06  5.3502e+06 
 7.6923e+00  1.1901e+02  3.6569e+06  3.8008e+06 
 7.6960e+00  1.1901e+02  2.5189e+06  2.5855e+06 
 7.6996e+00  1.1901e+02  1.7472e+06  1.7168e+06 
 7.7033e+00  1.1901e+02  1.2537e+06  1.1427e+06 
 7.7070e+00  1.1901e+02  9.3382e+05  7.8538e+05 
 7.7106e+00  1.1901e+02  7.0959e+05  5.7036e+05 
 7.7143e+00  1.1901e+02  5.4603e+05  4.4049e+05 
 7.7180e+00  1.1901e+02  4.3221e+05  3.5842e+05 
 7.7216e+00  1.1901e+02  3.5480e+05  3.0251e+05 
 7.7253e+00  1.1901e+02  2.9806e+05  2.6130e+05 
 7.7290e+00  1.1901e+02  2.5256e+05  2.2899e+05 
 7.7326e+00  1.1901e+02  2.1281e+05  2.0265e+05 
 7.7363e+00  1.1901e+02  1.7996e+05  1.8067e+05 
 7.7399e+00  1.1901e+02  1.5462e+05  1.6207e+05 
 7.7436e+00  1.1901e+02  1.3436e+05  1.4618e+05 
 7.7473e+00  1.1901e+02  1.2170e+05  1.3248e+05 
 7.7509e+00  1.1901e+02  1.0962e+05  1.2061e+05 
 7.7546e+00  1.1901e+02  9.3885e+04  1.1024e+05 
 7.7583e+00  1.1901e+02  8.1807e+04  1.0115e+05 
  
 7.5897e+00  1.1906e+02  2.9496e+03  1.0441e+05 
 7.5934e+00  1.1906e+02  1.4934e+04  1.1381e+05 
 7.5971e+00  1.1906e+02  3.0277e+04  1.2453e+05 
 7.6007e+00  1.1906e+02  4.7027e+04  1.3681e+05 
 7.6044e+00  1.1906e+02  6.4476e+04  1.5097e+05 
 7.6081e+00  1.1906e+02  8.5472e+04  1.6742e+05 
 7.6117e+00  1.1906e+02  1.1104e+05  1.8666e+05 
 7.6154e+00  1.1906e+02  1.3813e+05  2.0941e+05 
 7.6190e+00  1.1906e+02  1.6681e+05  2.3669e+05 
 7.6227e+00  1.1906e+02  1.9972e+05  2.7019e+05 
 7.6264e+00  1.1906e+02  2.4151e+05  3.1297e+05 
 7.6300e+00  1.1906e+02  2.9880e+05  3.7115e+05 
 7.6337e+00  1.1906e+02  3.8128e+05  4.5676e+05 
 7.6374e+00  1.1906e+02  5.0680e+05  5.9250e+05 
 7.6410e+00  1.1906e+02  7.1309e+05  8.1742e+05 
 7.6447e+00  1.1906e+02  1.0666e+06  1.1909e+06 
 7.6484e+00  1.1906e+02  1.6463e+06  1.7902e+06 
 7.6520e+00  1.1906e+02  2.5524e+06  2.6951e+06 
 7.6557e+00  1.1906e+02  3.8703e+06  3.9576e+06 
 7.6593e+00  1.1906e+02  5.5827e+06  5.5622e+06 
 7.6630e+00  1.1906e+02  7.5047e+06  7.3868e+06 
 7.6667e+00  1.1906e+02  9.2931e+06  9.1753e+06 
 7.6703e+00  1.1906e+02  1.0549e+07  1.0537e+07 
 7.6740e+00  1.1906e+02  1.0962e+07  1.1046e+07 
 7.6777e+00  1.1906e+02  1.0433e+07  1.0506e+07 
 7.6813e+00  1.1906e+02  9.1146e+06  9.1244e+06 
 7.6850e+00  1.1906e+02  7.3425e+06  7.3295e+06 
 7.6887e+00  1.1906e+02  5.5047e+06  5.5086e+06 
 7.6923e+00  1.1906e+02  3.9047e+06  3.9134e+06 
