# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  2.65176e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.4395e+00  1.1429e+02 -3.0646e+03 -3.2236e+02 
 7.4432e+00  1.1429e+02 -6.3090e+03 -2.9033e+02 
 7.4468e+00  1.1429e+02 -1.2203e+04 -2.6279e+02 
  
 7.2966e+00  1.1433e+02 -5.8438e+03  1.0201e+02 
 7.3003e+00  1.1433e+02  1.9655e+02  1.1211e+02 
 7.3040e+00  1.1433e+02  3.7545e+03  1.2377e+02 
 7.3076e+00  1.1433e+02  4.1734e+03  1.3732e+02 
 7.3113e+00  1.1433e+02  2.1322e+03  1.5319e+02 
 7.3149e+00  1.1433e+02 -1.2953e+03  1.7195e+02 
 7.3186e+00  1.1433e+02 -5.8740e+03  1.9444e+02 
 7.3223e+00  1.1433e+02 -1.2357e+04  2.2209e+02 
 7.3259e+00  1.1433e+02 -2.1450e+04  2.5816e+02 
 7.3296e+00  1.1433e+02 -3.0071e+04  3.1137e+02 
 7.3333e+00  1.1433e+02 -3.4428e+04  4.0581e+02 
 7.3369e+00  1.1433e+02 -3.2915e+04  6.0369e+02 
 7.3406e+00  1.1433e+02 -2.5632e+04  1.0481e+03 
 7.3443e+00  1.1433e+02 -1.2742e+04  2.0244e+03 
 7.3479e+00  1.1433e+02  9.7235e+03  4.0107e+03 
 7.3516e+00  1.1433e+02  3.4187e+04  7.6518e+03 
 7.3552e+00  1.1433e+02  6.1951e+04  1.3569e+04 
 7.3589e+00  1.1433e+02  9.4181e+04  2.1980e+04 
 7.3626e+00  1.1433e+02  1.2543e+05  3.2260e+04 
 7.3662e+00  1.1433e+02  1.4837e+05  4.2716e+04 
 7.3699e+00  1.1433e+02  1.6614e+05  5.0861e+04 
 7.3736e+00  1.1433e+02  1.6274e+05  5.4248e+04 
 7.3772e+00  1.1433e+02  1.3813e+05  5.1713e+04 
 7.3809e+00  1.1433e+02  1.0399e+05  4.4136e+04 
 7.3846e+00  1.1433e+02  7.1565e+04  3.3855e+04 
 7.3882e+00  1.1433e+02  4.6635e+04  2.3417e+04 
 7.3919e+00  1.1433e+02  3.2385e+04  1.4664e+04 
 7.3955e+00  1.1433e+02  2.6769e+04  8.3743e+03 
 7.3992e+00  1.1433e+02  2.2459e+04  4.4298e+03 
 7.4029e+00  1.1433e+02  8.2698e+03  2.2412e+03 
 7.4065e+00  1.1433e+02 -1.7627e+03  1.1502e+03 
 7.4102e+00  1.1433e+02 -6.5388e+03  6.4909e+02 
 7.4139e+00  1.1433e+02 -1.2286e+04  4.2636e+02 
 7.4175e+00  1.1433e+02 -1.7930e+04  3.2186e+02 
 7.4212e+00  1.1433e+02 -1.9809e+04  2.6464e+02 
 7.4249e+00  1.1433e+02 -1.8008e+04  2.2679e+02 
 7.4285e+00  1.1433e+02 -1.3435e+04  1.9817e+02 
 7.4322e+00  1.1433e+02 -7.7869e+03  1.7503e+02 
 7.4359e+00  1.1433e+02 -4.1348e+03  1.5577e+02 
 7.4395e+00  1.1433e+02 -5.7233e+03  1.3951e+02 
 7.4432e+00  1.1433e+02 -1.2884e+04  1.2565e+02 
 7.4468e+00  1.1433e+02 -2.1998e+04  1.1373e+02 
 7.4505e+00  1.1433e+02 -2.8772e+04  1.0342e+02 
  
 7.2930e+00  1.1438e+02 -1.4061e+04  2.2270e+03 
 7.2966e+00  1.1438e+02 -7.0277e+03  2.4373e+03 
 7.3003e+00  1.1438e+02  9.8715e+02  2.6786e+03 
 7.3040e+00  1.1438e+02  7.4055e+03  2.9572e+03 
 7.3076e+00  1.1438e+02  1.2254e+04  3.2809e+03 
 7.3113e+00  1.1438e+02  1.5474e+04  3.6602e+03 
 7.3149e+00  1.1438e+02  1.5868e+04  4.1085e+03 
 7.3186e+00  1.1438e+02  1.2224e+04  4.6458e+03 
 7.3223e+00  1.1438e+02  4.6173e+03  5.3065e+03 
 7.3259e+00  1.1438e+02 -5.1937e+03  6.1684e+03 
 7.3296e+00  1.1438e+02 -1.2567e+04  7.4398e+03 
 7.3333e+00  1.1438e+02 -1.2786e+04  9.6963e+03 
 7.3369e+00  1.1438e+02 -5.8481e+03  1.4424e+04 
 7.3406e+00  1.1438e+02  8.9474e+03  2.5044e+04 
 7.3443e+00  1.1438e+02  4.1114e+04  4.8369e+04 
 7.3479e+00  1.1438e+02  1.0342e+05  9.5828e+04 
 7.3516e+00  1.1438e+02  2.1124e+05  1.8283e+05 
 7.3552e+00  1.1438e+02  3.8597e+05  3.2421e+05 
 7.3589e+00  1.1438e+02  6.1966e+05  5.2519e+05 
 7.3626e+00  1.1438e+02  8.7652e+05  7.7080e+05 
 7.3662e+00  1.1438e+02  1.0983e+06  1.0206e+06 
 7.3699e+00  1.1438e+02  1.2297e+06  1.2152e+06 
 7.3736e+00  1.1438e+02  1.2367e+06  1.2962e+06 
 7.3772e+00  1.1438e+02  1.1104e+06  1.2356e+06 
 7.3809e+00  1.1438e+02  8.9210e+05  1.0546e+06 
 7.3846e+00  1.1438e+02  6.4843e+05  8.0891e+05 
 7.3882e+00  1.1438e+02  4.3173e+05  5.5952e+05 
 7.3919e+00  1.1438e+02  2.7256e+05  3.5037e+05 
 7.3955e+00  1.1438e+02  1.7779e+05  2.0009e+05 
 7.3992e+00  1.1438e+02  1.3310e+05  1.0584e+05 
 7.4029e+00  1.1438e+02  1.1130e+05  5.3549e+04 
 7.4065e+00  1.1438e+02  9.5168e+04  2.7482e+04 
 7.4102e+00  1.1438e+02  7.8642e+04  1.5509e+04 
 7.4139e+00  1.1438e+02  5.7790e+04  1.0187e+04 
 7.4175e+00  1.1438e+02  3.7850e+04  7.6904e+03 
 7.4212e+00  1.1438e+02  2.2592e+04  6.3231e+03 
 7.4249e+00  1.1438e+02  1.3748e+04  5.4188e+03 
 7.4285e+00  1.1438e+02  1.1575e+04  4.7349e+03 
 7.4322e+00  1.1438e+02  1.3756e+04  4.1820e+03 
 7.4359e+00  1.1438e+02  1.5964e+04  3.7219e+03 
 7.4395e+00  1.1438e+02  1.3673e+04  3.3334e+03 
 7.4432e+00  1.1438e+02  5.9455e+03  3.0022e+03 
 7.4468e+00  1.1438e+02 -3.7181e+03  2.7175e+03 
 7.4505e+00  1.1438e+02 -1.2046e+04  2.4711e+03 
 7.4542e+00  1.1438e+02 -1.7972e+04  2.2565e+03 
  
 7.2893e+00  1.1443e+02 -1.2770e+04  8.5051e+03 
 7.2930e+00  1.1443e+02 -9.6379e+03  9.2732e+03 
 7.2966e+00  1.1443e+02 -4.1099e+03  1.0149e+04 
 7.3003e+00  1.1443e+02  1.3037e+03  1.1154e+04 
 7.3040e+00  1.1443e+02  6.6232e+03  1.2314e+04 
 7.3076e+00  1.1443e+02  1.3503e+04  1.3662e+04 
 7.3113e+00  1.1443e+02  2.1693e+04  1.5241e+04 
 7.3149e+00  1.1443e+02  2.7699e+04  1.7108e+04 
 7.3186e+00  1.1443e+02  2.7840e+04  1.9345e+04 
 7.3223e+00  1.1443e+02  2.2019e+04  2.2096e+04 
 7.3259e+00  1.1443e+02  1.4961e+04  2.5685e+04 
 7.3296e+00  1.1443e+02  1.2739e+04  3.0980e+04 
 7.3333e+00  1.1443e+02  1.9767e+04  4.0376e+04 
 7.3369e+00  1.1443e+02  3.6569e+04  6.0063e+04 
 7.3406e+00  1.1443e+02  7.1158e+04  1.0428e+05 
 7.3443e+00  1.1443e+02  1.5777e+05  2.0141e+05 
 7.3479e+00  1.1443e+02  3.5805e+05  3.9903e+05 
 7.3516e+00  1.1443e+02  7.7449e+05  7.6130e+05 
 7.3552e+00  1.1443e+02  1.4822e+06  1.3500e+06 
 7.3589e+00  1.1443e+02  2.4684e+06  2.1869e+06 
 7.3626e+00  1.1443e+02  3.6067e+06  3.2096e+06 
 7.3662e+00  1.1443e+02  4.6641e+06  4.2500e+06 
 7.3699e+00  1.1443e+02  5.3661e+06  5.0603e+06 
 7.3736e+00  1.1443e+02  5.5361e+06  5.3972e+06 
 7.3772e+00  1.1443e+02  5.1272e+06  5.1450e+06 
 7.3809e+00  1.1443e+02  4.2645e+06  4.3913e+06 
 7.3846e+00  1.1443e+02  3.1897e+06  3.3683e+06 
 7.3882e+00  1.1443e+02  2.1541e+06  2.3298e+06 
 7.3919e+00  1.1443e+02  1.3307e+06  1.4589e+06 
 7.3955e+00  1.1443e+02  7.8145e+05  8.3318e+05 
 7.3992e+00  1.1443e+02  4.7529e+05  4.4074e+05 
 7.4029e+00  1.1443e+02  3.3144e+05  2.2298e+05 
 7.4065e+00  1.1443e+02  2.5542e+05  1.1443e+05 
 7.4102e+00  1.1443e+02  2.0025e+05  6.4579e+04 
 7.4139e+00  1.1443e+02  1.5215e+05  4.2419e+04 
 7.4175e+00  1.1443e+02  1.1205e+05  3.2023e+04 
 7.4212e+00  1.1443e+02  8.0799e+04  2.6330e+04 
 7.4249e+00  1.1443e+02  6.0677e+04  2.2564e+04 
 7.4285e+00  1.1443e+02  5.1250e+04  1.9716e+04 
 7.4322e+00  1.1443e+02  4.9019e+04  1.7414e+04 
 7.4359e+00  1.1443e+02  4.9390e+04  1.5498e+04 
 7.4395e+00  1.1443e+02  4.8079e+04  1.3880e+04 
 7.4432e+00  1.1443e+02  4.3040e+04  1.2501e+04 
 7.4468e+00  1.1443e+02  3.5077e+04  1.1316e+04 
 7.4505e+00  1.1443e+02  2.5289e+04  1.0290e+04 
 7.4542e+00  1.1443e+02  1.4045e+04  9.3959e+03 
 7.4578e+00  1.1443e+02  1.6114e+03  8.6130e+03 
  
 7.2893e+00  1.1448e+02  1.0846e+03  1.9526e+04 
 7.2930e+00  1.1448e+02  4.3045e+03  2.1289e+04 
 7.2966e+00  1.1448e+02  5.8108e+03  2.3300e+04 
 7.3003e+00  1.1448e+02  5.7208e+03  2.5607e+04 
 7.3040e+00  1.1448e+02  7.4159e+03  2.8269e+04 
 7.3076e+00  1.1448e+02  1.3790e+04  3.1364e+04 
 7.3113e+00  1.1448e+02  2.4624e+04  3.4990e+04 
 7.3149e+00  1.1448e+02  3.5188e+04  3.9276e+04 
 7.3186e+00  1.1448e+02  3.9856e+04  4.4412e+04 
 7.3223e+00  1.1448e+02  3.7962e+04  5.0728e+04 
 7.3259e+00  1.1448e+02  3.6518e+04  5.8967e+04 
 7.3296e+00  1.1448e+02  4.3153e+04  7.1122e+04 
 7.3333e+00  1.1448e+02  6.0950e+04  9.2693e+04 
 7.3369e+00  1.1448e+02  9.1803e+04  1.3789e+05 
 7.3406e+00  1.1448e+02  1.5535e+05  2.3941e+05 
 7.3443e+00  1.1448e+02  3.2259e+05  4.6239e+05 
 7.3479e+00  1.1448e+02  7.4625e+05  9.1608e+05 
 7.3516e+00  1.1448e+02  1.6437e+06  1.7478e+06 
 7.3552e+00  1.1448e+02  3.1705e+06  3.0993e+06 
 7.3589e+00  1.1448e+02  5.3247e+06  5.0206e+06 
 7.3626e+00  1.1448e+02  7.8509e+06  7.3685e+06 
 7.3662e+00  1.1448e+02  1.0253e+07  9.7569e+06 
 7.3699e+00  1.1448e+02  1.1932e+07  1.1617e+07 
 7.3736e+00  1.1448e+02  1.2444e+07  1.2391e+07 
 7.3772e+00  1.1448e+02  1.1667e+07  1.1812e+07 
 7.3809e+00  1.1448e+02  9.8383e+06  1.0081e+07 
 7.3846e+00  1.1448e+02  7.4582e+06  7.7329e+06 
 7.3882e+00  1.1448e+02  5.0904e+06  5.3488e+06 
 7.3919e+00  1.1448e+02  3.1515e+06  3.3494e+06 
 7.3955e+00  1.1448e+02  1.8113e+06  1.9128e+06 
 7.3992e+00  1.1448e+02  1.0216e+06  1.0118e+06 
 7.4029e+00  1.1448e+02  6.2382e+05  5.1191e+05 
 7.4065e+00  1.1448e+02  4.3358e+05  2.6271e+05 
 7.4102e+00  1.1448e+02  3.2343e+05  1.4826e+05 
 7.4139e+00  1.1448e+02  2.4503e+05  9.7384e+04 
 7.4175e+00  1.1448e+02  1.8467e+05  7.3517e+04 
 7.4212e+00  1.1448e+02  1.3991e+05  6.0446e+04 
 7.4249e+00  1.1448e+02  1.1150e+05  5.1801e+04 
 7.4285e+00  1.1448e+02  9.6511e+04  4.5263e+04 
 7.4322e+00  1.1448e+02  9.0182e+04  3.9978e+04 
 7.4359e+00  1.1448e+02  8.8529e+04  3.5580e+04 
 7.4395e+00  1.1448e+02  8.8622e+04  3.1866e+04 
 7.4432e+00  1.1448e+02  8.7461e+04  2.8699e+04 
 7.4468e+00  1.1448e+02  8.2382e+04  2.5978e+04 
 7.4505e+00  1.1448e+02  7.2473e+04  2.3622e+04 
 7.4542e+00  1.1448e+02  5.7778e+04  2.1571e+04 
 7.4578e+00  1.1448e+02  3.9039e+04  1.9773e+04 
  
 7.2893e+00  1.1453e+02  9.0895e+03  2.6921e+04 
 7.2930e+00  1.1453e+02  1.1430e+04  2.9353e+04 
 7.2966e+00  1.1453e+02  8.4780e+03  3.2125e+04 
 7.3003e+00  1.1453e+02  3.7125e+03  3.5306e+04 
 7.3040e+00  1.1453e+02  2.1878e+03  3.8977e+04 
 7.3076e+00  1.1453e+02  6.8887e+03  4.3244e+04 
 7.3113e+00  1.1453e+02  1.7423e+04  4.8242e+04 
 7.3149e+00  1.1453e+02  2.9183e+04  5.4152e+04 
 7.3186e+00  1.1453e+02  3.6371e+04  6.1233e+04 
 7.3223e+00  1.1453e+02  3.8299e+04  6.9942e+04 
 7.3259e+00  1.1453e+02  4.2643e+04  8.1302e+04 
 7.3296e+00  1.1453e+02  5.8237e+04  9.8060e+04 
 7.3333e+00  1.1453e+02  8.6926e+04  1.2780e+05 
 7.3369e+00  1.1453e+02  1.3033e+05  1.9012e+05 
 7.3406e+00  1.1453e+02  2.1471e+05  3.3009e+05 
 7.3443e+00  1.1453e+02  4.3558e+05  6.3752e+05 
 7.3479e+00  1.1453e+02  1.0053e+06  1.2631e+06 
 7.3516e+00  1.1453e+02  2.1910e+06  2.4098e+06 
 7.3552e+00  1.1453e+02  4.2096e+06  4.2732e+06 
 7.3589e+00  1.1453e+02  7.0775e+06  6.9222e+06 
 7.3626e+00  1.1453e+02  1.0466e+07  1.0160e+07 
 7.3662e+00  1.1453e+02  1.3724e+07  1.3452e+07 
 7.3699e+00  1.1453e+02  1.6068e+07  1.6017e+07 
 7.3736e+00  1.1453e+02  1.6866e+07  1.7084e+07 
 7.3772e+00  1.1453e+02  1.5926e+07  1.6286e+07 
 7.3809e+00  1.1453e+02  1.3541e+07  1.3900e+07 
 7.3846e+00  1.1453e+02  1.0362e+07  1.0662e+07 
