# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  6.49857e+05
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.5604e+00  1.1983e+02 -4.9292e+04 -8.8397e+04 
 7.5641e+00  1.1983e+02 -7.1850e+04 -1.2782e+05 
 7.5677e+00  1.1983e+02 -1.1137e+05 -1.6670e+05 
 7.5714e+00  1.1983e+02 -1.2641e+05 -1.9425e+05 
 7.5751e+00  1.1983e+02 -1.2986e+05 -2.0017e+05 
 7.5787e+00  1.1983e+02 -1.2337e+05 -1.8188e+05 
 7.5824e+00  1.1983e+02 -1.0406e+05 -1.4690e+05 
 7.5861e+00  1.1983e+02 -7.5762e+04 -1.0656e+05 
 7.5897e+00  1.1983e+02 -4.7096e+04 -7.0067e+04 
 7.5934e+00  1.1983e+02 -2.2511e+04 -4.2300e+04 
 7.5971e+00  1.1983e+02 -1.6269e+03 -2.4020e+04 
 7.6007e+00  1.1983e+02  1.7638e+04 -1.3398e+04 
 7.6044e+00  1.1983e+02  3.3951e+04 -7.8149e+03 
 7.6081e+00  1.1983e+02  3.6156e+04 -5.0526e+03 
 7.6117e+00  1.1983e+02  2.6305e+04 -3.6761e+03 
 7.6154e+00  1.1983e+02  1.3202e+04 -2.9225e+03 
 7.6190e+00  1.1983e+02 -1.1943e+03 -2.4437e+03 
 7.6227e+00  1.1983e+02 -1.4285e+04 -2.0969e+03 
 7.6264e+00  1.1983e+02 -2.1492e+04 -1.8253e+03 
 7.6300e+00  1.1983e+02 -1.9120e+04 -1.6043e+03 
 7.6337e+00  1.1983e+02 -8.1384e+03 -1.4210e+03 
 7.6374e+00  1.1983e+02  4.8401e+03 -1.2672e+03 
  
 7.5055e+00  1.1988e+02  2.4239e+03 -1.4277e+03 
 7.5091e+00  1.1988e+02  1.3527e+04 -1.5873e+03 
 7.5128e+00  1.1988e+02  2.1034e+04 -1.7748e+03 
 7.5165e+00  1.1988e+02  2.3930e+04 -1.9971e+03 
 7.5201e+00  1.1988e+02  2.0084e+04 -2.2635e+03 
 7.5238e+00  1.1988e+02  1.1778e+04 -2.5875e+03 
 7.5274e+00  1.1988e+02 -2.5040e+03 -2.9925e+03 
 7.5311e+00  1.1988e+02 -1.9907e+04 -3.5278e+03 
 7.5348e+00  1.1988e+02 -3.5760e+04 -4.3148e+03 
 7.5384e+00  1.1988e+02 -4.4851e+04 -5.6579e+03 
 7.5421e+00  1.1988e+02 -4.1068e+04 -8.2631e+03 
 7.5458e+00  1.1988e+02 -1.9438e+04 -1.3564e+04 
 7.5494e+00  1.1988e+02 -1.9064e+02 -2.4011e+04 
 7.5531e+00  1.1988e+02  2.9314e+03 -4.2934e+04 
 7.5568e+00  1.1988e+02 -5.4159e+03 -7.3505e+04 
 7.5604e+00  1.1988e+02 -2.0014e+04 -1.1665e+05 
 7.5641e+00  1.1988e+02 -4.2607e+04 -1.6867e+05 
 7.5677e+00  1.1988e+02 -8.0281e+04 -2.1999e+05 
 7.5714e+00  1.1988e+02 -7.5717e+04 -2.5634e+05 
 7.5751e+00  1.1988e+02 -8.1810e+04 -2.6415e+05 
 7.5787e+00  1.1988e+02 -8.5692e+04 -2.4002e+05 
 7.5824e+00  1.1988e+02 -8.1605e+04 -1.9386e+05 
 7.5861e+00  1.1988e+02 -6.6324e+04 -1.4063e+05 
 7.5897e+00  1.1988e+02 -4.4057e+04 -9.2463e+04 
 7.5934e+00  1.1988e+02 -2.1304e+04 -5.5820e+04 
 7.5971e+00  1.1988e+02 -2.1877e+03 -3.1698e+04 
 7.6007e+00  1.1988e+02  1.0107e+04 -1.7680e+04 
 7.6044e+00  1.1988e+02  1.2263e+04 -1.0313e+04 
 7.6081e+00  1.1988e+02  4.0183e+03 -6.6676e+03 
 7.6117e+00  1.1988e+02 -6.2714e+03 -4.8510e+03 
 7.6154e+00  1.1988e+02 -1.6245e+04 -3.8566e+03 
 7.6190e+00  1.1988e+02 -2.7609e+04 -3.2248e+03 
 7.6227e+00  1.1988e+02 -3.8372e+04 -2.7671e+03 
 7.6264e+00  1.1988e+02 -4.3882e+04 -2.4087e+03 
 7.6300e+00  1.1988e+02 -4.0777e+04 -2.1171e+03 
 7.6337e+00  1.1988e+02 -3.0764e+04 -1.8752e+03 
 7.6374e+00  1.1988e+02 -1.8217e+04 -1.6722e+03 
 7.6410e+00  1.1988e+02 -5.8106e+03 -1.5001e+03 
 7.6447e+00  1.1988e+02  1.9064e+03 -1.3530e+03 
  
 7.5018e+00  1.1992e+02  4.9111e+03 -1.7204e+03 
 7.5055e+00  1.1992e+02  1.0215e+04 -1.9029e+03 
 7.5091e+00  1.1992e+02  1.5894e+04 -2.1156e+03 
 7.5128e+00  1.1992e+02  2.1116e+04 -2.3656e+03 
 7.5165e+00  1.1992e+02  2.4126e+04 -2.6619e+03 
 7.5201e+00  1.1992e+02  2.1756e+04 -3.0170e+03 
 7.5238e+00  1.1992e+02  1.3245e+04 -3.4488e+03 
 7.5274e+00  1.1992e+02 -2.4916e+03 -3.9886e+03 
 7.5311e+00  1.1992e+02 -2.3733e+04 -4.7020e+03 
 7.5348e+00  1.1992e+02 -4.6156e+04 -5.7511e+03 
 7.5384e+00  1.1992e+02 -6.4788e+04 -7.5413e+03 
 7.5421e+00  1.1992e+02 -7.6618e+04 -1.1014e+04 
 7.5458e+00  1.1992e+02 -7.2408e+04 -1.8080e+04 
 7.5494e+00  1.1992e+02 -4.8414e+04 -3.2004e+04 
 7.5531e+00  1.1992e+02 -2.3060e+04 -5.7226e+04 
 7.5568e+00  1.1992e+02 -2.5723e+03 -9.7973e+04 
 7.5604e+00  1.1992e+02  1.1664e+04 -1.5548e+05 
 7.5641e+00  1.1992e+02  1.5277e+04 -2.2482e+05 
 7.5677e+00  1.1992e+02  2.3410e+04 -2.9321e+05 
 7.5714e+00  1.1992e+02  4.7821e+04 -3.4167e+05 
 7.5751e+00  1.1992e+02  4.1250e+04 -3.5208e+05 
 7.5787e+00  1.1992e+02  2.2810e+04 -3.1991e+05 
 7.5824e+00  1.1992e+02 -2.2487e+03 -2.5839e+05 
 7.5861e+00  1.1992e+02 -2.2888e+04 -1.8744e+05 
 7.5897e+00  1.1992e+02 -3.1719e+04 -1.2324e+05 
 7.5934e+00  1.1992e+02 -3.2093e+04 -7.4401e+04 
 7.5971e+00  1.1992e+02 -3.0886e+04 -4.2249e+04 
 7.6007e+00  1.1992e+02 -3.4436e+04 -2.3565e+04 
 7.6044e+00  1.1992e+02 -4.4792e+04 -1.3746e+04 
 7.6081e+00  1.1992e+02 -4.9877e+04 -8.8870e+03 
 7.6117e+00  1.1992e+02 -4.7021e+04 -6.4658e+03 
 7.6154e+00  1.1992e+02 -4.4866e+04 -5.1404e+03 
 7.6190e+00  1.1992e+02 -4.6805e+04 -4.2983e+03 
 7.6227e+00  1.1992e+02 -5.1134e+04 -3.6882e+03 
 7.6264e+00  1.1992e+02 -5.3795e+04 -3.2104e+03 
 7.6300e+00  1.1992e+02 -5.1613e+04 -2.8218e+03 
 7.6337e+00  1.1992e+02 -4.4552e+04 -2.4994e+03 
 7.6374e+00  1.1992e+02 -3.2751e+04 -2.2288e+03 
 7.6410e+00  1.1992e+02 -1.8279e+04 -1.9995e+03 
 7.6447e+00  1.1992e+02 -7.6353e+03 -1.8034e+03 
 7.6484e+00  1.1992e+02 -6.1224e+03 -1.6346e+03 
  
 7.4981e+00  1.1997e+02  1.8806e+04 -1.6086e+03 
 7.5018e+00  1.1997e+02  1.9054e+04 -1.7708e+03 
 7.5055e+00  1.1997e+02  1.5525e+04 -1.9587e+03 
 7.5091e+00  1.1997e+02  1.1699e+04 -2.1776e+03 
 7.5128e+00  1.1997e+02  1.0289e+04 -2.4349e+03 
 7.5165e+00  1.1997e+02  1.0670e+04 -2.7399e+03 
 7.5201e+00  1.1997e+02  1.0618e+04 -3.1054e+03 
 7.5238e+00  1.1997e+02  5.6646e+03 -3.5499e+03 
 7.5274e+00  1.1997e+02 -4.4138e+03 -4.1055e+03 
 7.5311e+00  1.1997e+02 -1.9335e+04 -4.8399e+03 
 7.5348e+00  1.1997e+02 -3.6356e+04 -5.9196e+03 
 7.5384e+00  1.1997e+02 -5.2519e+04 -7.7623e+03 
 7.5421e+00  1.1997e+02 -7.0335e+04 -1.1336e+04 
 7.5458e+00  1.1997e+02 -9.3418e+04 -1.8610e+04 
 7.5494e+00  1.1997e+02 -1.0413e+05 -3.2942e+04 
 7.5531e+00  1.1997e+02 -1.0283e+05 -5.8903e+04 
 7.5568e+00  1.1997e+02 -1.0480e+05 -1.0084e+05 
 7.5604e+00  1.1997e+02 -1.2085e+05 -1.6004e+05 
 7.5641e+00  1.1997e+02 -1.4674e+05 -2.3141e+05 
 7.5677e+00  1.1997e+02 -1.4452e+05 -3.0181e+05 
 7.5714e+00  1.1997e+02 -1.7425e+05 -3.5169e+05 
 7.5751e+00  1.1997e+02 -1.9677e+05 -3.6240e+05 
 7.5787e+00  1.1997e+02 -2.0160e+05 -3.2929e+05 
 7.5824e+00  1.1997e+02 -1.9341e+05 -2.6596e+05 
 7.5861e+00  1.1997e+02 -1.7541e+05 -1.9293e+05 
 7.5897e+00  1.1997e+02 -1.4818e+05 -1.2685e+05 
 7.5934e+00  1.1997e+02 -1.1950e+05 -7.6582e+04 
 7.5971e+00  1.1997e+02 -9.8305e+04 -4.3487e+04 
 7.6007e+00  1.1997e+02 -8.7471e+04 -2.4256e+04 
 7.6044e+00  1.1997e+02 -8.2843e+04 -1.4149e+04 
 7.6081e+00  1.1997e+02 -7.0559e+04 -9.1475e+03 
 7.6117e+00  1.1997e+02 -5.2903e+04 -6.6553e+03 
 7.6154e+00  1.1997e+02 -4.0835e+04 -5.2910e+03 
 7.6190e+00  1.1997e+02 -3.5530e+04 -4.4242e+03 
 7.6227e+00  1.1997e+02 -3.5721e+04 -3.7963e+03 
 7.6264e+00  1.1997e+02 -3.8732e+04 -3.3045e+03 
 7.6300e+00  1.1997e+02 -4.1055e+04 -2.9045e+03 
 7.6337e+00  1.1997e+02 -3.9110e+04 -2.5727e+03 
 7.6374e+00  1.1997e+02 -2.9969e+04 -2.2942e+03 
 7.6410e+00  1.1997e+02 -1.7150e+04 -2.0581e+03 
 7.6447e+00  1.1997e+02 -7.4290e+03 -1.8563e+03 
 7.6484e+00  1.1997e+02 -3.6331e+03 -1.6825e+03 
 7.6520e+00  1.1997e+02 -3.4282e+03 -1.5319e+03 
  
 7.4945e+00  1.2002e+02  2.7553e+04  1.8484e+03 
 7.4981e+00  1.2002e+02  3.2928e+04  2.0262e+03 
 7.5018e+00  1.2002e+02  2.8843e+04  2.2305e+03 
 7.5055e+00  1.2002e+02  1.7063e+04  2.4671e+03 
 7.5091e+00  1.2002e+02  2.8106e+03  2.7429e+03 
 7.5128e+00  1.2002e+02 -7.4914e+03  3.0670e+03 
 7.5165e+00  1.2002e+02 -1.1411e+04  3.4512e+03 
 7.5201e+00  1.2002e+02 -9.0600e+03  3.9116e+03 
 7.5238e+00  1.2002e+02 -6.4287e+03  4.4715e+03 
 7.5274e+00  1.2002e+02 -3.5159e+03  5.1713e+03 
 7.5311e+00  1.2002e+02 -8.8979e+02  6.0963e+03 
 7.5348e+00  1.2002e+02  2.1241e+03  7.4564e+03 
 7.5384e+00  1.2002e+02  6.0373e+03  9.7774e+03 
 7.5421e+00  1.2002e+02  9.4311e+03  1.4279e+04 
 7.5458e+00  1.2002e+02  4.3590e+03  2.3441e+04 
 7.5494e+00  1.2002e+02  8.9766e+02  4.1494e+04 
 7.5531e+00  1.2002e+02  2.6113e+04  7.4195e+04 
 7.5568e+00  1.2002e+02  8.3829e+04  1.2702e+05 
 7.5604e+00  1.2002e+02  1.6285e+05  2.0158e+05 
 7.5641e+00  1.2002e+02  2.5093e+05  2.9148e+05 
 7.5677e+00  1.2002e+02  3.2856e+05  3.8016e+05 
 7.5714e+00  1.2002e+02  2.8493e+05  4.4299e+05 
 7.5751e+00  1.2002e+02  2.1561e+05  4.5648e+05 
 7.5787e+00  1.2002e+02  1.2349e+05  4.1477e+05 
 7.5824e+00  1.2002e+02  3.4059e+04  3.3500e+05 
 7.5861e+00  1.2002e+02 -3.2781e+04  2.4302e+05 
 7.5897e+00  1.2002e+02 -6.5724e+04  1.5979e+05 
 7.5934e+00  1.2002e+02 -6.6884e+04  9.6462e+04 
 7.5971e+00  1.2002e+02 -5.0418e+04  5.4777e+04 
 7.6007e+00  1.2002e+02 -2.9173e+04  3.0553e+04 
 7.6044e+00  1.2002e+02 -7.4706e+03  1.7821e+04 
 7.6081e+00  1.2002e+02  1.0947e+04  1.1522e+04 
 7.6117e+00  1.2002e+02  2.3151e+04  8.3831e+03 
 7.6154e+00  1.2002e+02  2.9582e+04  6.6646e+03 
 7.6190e+00  1.2002e+02  3.1130e+04  5.5728e+03 
 7.6227e+00  1.2002e+02  2.7047e+04  4.7818e+03 
 7.6264e+00  1.2002e+02  1.7710e+04  4.1624e+03 
 7.6300e+00  1.2002e+02  6.8531e+03  3.6585e+03 
 7.6337e+00  1.2002e+02  7.8730e+02  3.2406e+03 
 7.6374e+00  1.2002e+02  2.4946e+03  2.8897e+03 
 7.6410e+00  1.2002e+02  7.2004e+03  2.5923e+03 
 7.6447e+00  1.2002e+02  1.0700e+04  2.3382e+03 
 7.6484e+00  1.2002e+02  1.3985e+04  2.1193e+03 
 7.6520e+00  1.2002e+02  1.9821e+04  1.9296e+03 
 7.6557e+00  1.2002e+02  2.9427e+04  1.7640e+03 
  
 7.4908e+00  1.2007e+02  2.8517e+04  1.5983e+04 
 7.4945e+00  1.2007e+02  4.0143e+04  1.7451e+04 
 7.4981e+00  1.2007e+02  4.4193e+04  1.9129e+04 
 7.5018e+00  1.2007e+02  3.7277e+04  2.1059e+04 
 7.5055e+00  1.2007e+02  2.0340e+04  2.3292e+04 
 7.5091e+00  1.2007e+02 -6.7854e+02  2.5896e+04 
 7.5128e+00  1.2007e+02 -1.7233e+04  2.8956e+04 
 7.5165e+00  1.2007e+02 -2.3653e+04  3.2583e+04 
 7.5201e+00  1.2007e+02 -1.8403e+04  3.6929e+04 
 7.5238e+00  1.2007e+02 -5.7598e+03  4.2216e+04 
 7.5274e+00  1.2007e+02  1.3692e+04  4.8823e+04 
 7.5311e+00  1.2007e+02  3.9759e+04  5.7556e+04 
 7.5348e+00  1.2007e+02  7.1162e+04  7.0396e+04 
 7.5384e+00  1.2007e+02  1.0619e+05  9.2309e+04 
 7.5421e+00  1.2007e+02  1.5417e+05  1.3481e+05 
 7.5458e+00  1.2007e+02  2.4394e+05  2.2130e+05 
 7.5494e+00  1.2007e+02  4.2240e+05  3.9174e+05 
 7.5531e+00  1.2007e+02  7.7704e+05  7.0048e+05 
 7.5568e+00  1.2007e+02  1.3796e+06  1.1992e+06 
 7.5604e+00  1.2007e+02  2.2177e+06  1.9032e+06 
 7.5641e+00  1.2007e+02  3.1562e+06  2.7519e+06 
 7.5677e+00  1.2007e+02  3.9310e+06  3.5891e+06 
 7.5714e+00  1.2007e+02  4.3218e+06  4.1823e+06 
 7.5751e+00  1.2007e+02  4.2404e+06  4.3097e+06 
 7.5787e+00  1.2007e+02  3.6967e+06  3.9159e+06 
 7.5824e+00  1.2007e+02  2.8705e+06  3.1628e+06 
 7.5861e+00  1.2007e+02  1.9923e+06  2.2943e+06 
 7.5897e+00  1.2007e+02  1.2491e+06  1.5085e+06 
 7.5934e+00  1.2007e+02  7.3583e+05  9.1071e+05 
 7.5971e+00  1.2007e+02  4.4486e+05  5.1715e+05 
 7.6007e+00  1.2007e+02  3.0886e+05  2.8845e+05 
 7.6044e+00  1.2007e+02  2.5548e+05  1.6825e+05 
 7.6081e+00  1.2007e+02  2.2641e+05  1.0878e+05 
 7.6117e+00  1.2007e+02  1.9777e+05  7.9145e+04 
 7.6154e+00  1.2007e+02  1.7351e+05  6.2921e+04 
 7.6190e+00  1.2007e+02  1.5217e+05  5.2613e+04 
 7.6227e+00  1.2007e+02  1.2929e+05  4.5146e+04 
 7.6264e+00  1.2007e+02  1.0297e+05  3.9298e+04 
 7.6300e+00  1.2007e+02  7.6930e+04  3.4540e+04 
 7.6337e+00  1.2007e+02  5.8131e+04  3.0595e+04 
 7.6374e+00  1.2007e+02  4.7821e+04  2.7282e+04 
 7.6410e+00  1.2007e+02  4.1941e+04  2.4474e+04 
 7.6447e+00  1.2007e+02  3.9386e+04  2.2075e+04 
 7.6484e+00  1.2007e+02  4.2706e+04  2.0009e+04 
 7.6520e+00  1.2007e+02  5.3571e+04  1.8217e+04 
 7.6557e+00  1.2007e+02  7.2255e+04  1.6654e+04 
 7.6593e+00  1.2007e+02  9.6681e+04  1.5283e+04 
  
 7.4908e+00  1.2012e+02  3.0915e+04  4.5623e+04 
 7.4945e+00  1.2012e+02  3.9715e+04  4.9814e+04 
 7.4981e+00  1.2012e+02  4.1219e+04  5.4604e+04 
 7.5018e+00  1.2012e+02  3.2466e+04  6.0113e+04 
 7.5055e+00  1.2012e+02  1.4429e+04  6.6488e+04 
 7.5091e+00  1.2012e+02 -6.7824e+03  7.3921e+04 
 7.5128e+00  1.2012e+02 -2.2895e+04  8.2655e+04 
 7.5165e+00  1.2012e+02 -2.7135e+04  9.3009e+04 
 7.5201e+00  1.2012e+02 -1.8026e+04  1.0542e+05 
 7.5238e+00  1.2012e+02  3.7985e+03  1.2051e+05 
 7.5274e+00  1.2012e+02  3.7220e+04  1.3936e+05 
 7.5311e+00  1.2012e+02  8.3550e+04  1.6429e+05 
 7.5348e+00  1.2012e+02  1.3996e+05  2.0095e+05 
 7.5384e+00  1.2012e+02  2.0229e+05  2.6350e+05 
 7.5421e+00  1.2012e+02  2.9213e+05  3.8482e+05 
 7.5458e+00  1.2012e+02  5.0113e+05  6.3172e+05 
 7.5494e+00  1.2012e+02  9.9242e+05  1.1182e+06 
 7.5531e+00  1.2012e+02  1.9782e+06  1.9995e+06 
 7.5568e+00  1.2012e+02  3.6336e+06  3.4233e+06 
 7.5604e+00  1.2012e+02  5.9288e+06  5.4326e+06 
 7.5641e+00  1.2012e+02  8.5115e+06  7.8553e+06 
 7.5677e+00  1.2012e+02  1.0750e+07  1.0245e+07 
 7.5714e+00  1.2012e+02  1.2133e+07  1.1938e+07 
 7.5751e+00  1.2012e+02  1.2171e+07  1.2302e+07 
 7.5787e+00  1.2012e+02  1.0879e+07  1.1178e+07 
 7.5824e+00  1.2012e+02  8.6815e+06  9.0283e+06 
 7.5861e+00  1.2012e+02  6.2050e+06  6.5492e+06 
 7.5897e+00  1.2012e+02  4.0073e+06  4.3062e+06 
 7.5934e+00  1.2012e+02  2.4001e+06  2.5996e+06 
 7.5971e+00  1.2012e+02  1.4158e+06  1.4762e+06 
 7.6007e+00  1.2012e+02  9.0024e+05  8.2339e+05 
 7.6044e+00  1.2012e+02  6.5135e+05  4.8028e+05 
 7.6081e+00  1.2012e+02  5.1584e+05  3.1052e+05 
 7.6117e+00  1.2012e+02  4.2243e+05  2.2592e+05 
 7.6154e+00  1.2012e+02  3.5092e+05  1.7961e+05 
 7.6190e+00  1.2012e+02  2.9301e+05  1.5018e+05 
 7.6227e+00  1.2012e+02  2.4075e+05  1.2887e+05 
 7.6264e+00  1.2012e+02  1.9021e+05  1.1218e+05 
 7.6300e+00  1.2012e+02  1.4424e+05  9.8595e+04 
 7.6337e+00  1.2012e+02  1.0839e+05  8.7333e+04 
 7.6374e+00  1.2012e+02  8.2971e+04  7.7877e+04 
 7.6410e+00  1.2012e+02  6.7187e+04  6.9863e+04 
 7.6447e+00  1.2012e+02  6.1533e+04  6.3013e+04 
 7.6484e+00  1.2012e+02  6.6323e+04  5.7115e+04 
 7.6520e+00  1.2012e+02  8.0865e+04  5.2001e+04 
 7.6557e+00  1.2012e+02  1.0476e+05  4.7540e+04 
 7.6593e+00  1.2012e+02  1.3403e+05  4.3625e+04 
  
 7.4908e+00  1.2017e+02  2.4034e+04  6.8828e+04 
 7.4945e+00  1.2017e+02  2.8738e+04  7.5150e+04 
 7.4981e+00  1.2017e+02  2.6575e+04  8.2377e+04 
 7.5018e+00  1.2017e+02  1.6153e+04  9.0687e+04 
 7.5055e+00  1.2017e+02 -1.3524e+02  1.0031e+05 
 7.5091e+00  1.2017e+02 -1.6105e+04  1.1152e+05 
 7.5128e+00  1.2017e+02 -2.5440e+04  1.2469e+05 
 7.5165e+00  1.2017e+02 -2.3351e+04  1.4031e+05 
 7.5201e+00  1.2017e+02 -1.0043e+04  1.5903e+05 
 7.5238e+00  1.2017e+02  1.6914e+04  1.8180e+05 
 7.5274e+00  1.2017e+02  5.7211e+04  2.1025e+05 
 7.5311e+00  1.2017e+02  1.1368e+05  2.4786e+05 
 7.5348e+00  1.2017e+02  1.8222e+05  3.0315e+05 
 7.5384e+00  1.2017e+02  2.5539e+05  3.9752e+05 
 7.5421e+00  1.2017e+02  3.5705e+05  5.8055e+05 
 7.5458e+00  1.2017e+02  6.1086e+05  9.5302e+05 
 7.5494e+00  1.2017e+02  1.2799e+06  1.6870e+06 
 7.5531e+00  1.2017e+02  2.6970e+06  3.0165e+06 
 7.5568e+00  1.2017e+02  5.1157e+06  5.1644e+06 
 7.5604e+00  1.2017e+02  8.4907e+06  8.1958e+06 
 7.5641e+00  1.2017e+02  1.2331e+07  1.1851e+07 
 7.5677e+00  1.2017e+02  1.5793e+07  1.5456e+07 
 7.5714e+00  1.2017e+02  1.8013e+07  1.8010e+07 
 7.5751e+00  1.2017e+02  1.8254e+07  1.8559e+07 
 7.5787e+00  1.2017e+02  1.6504e+07  1.6863e+07 
