# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.90566e+06
# Free Parameters:           69
# Data Points    :        24242
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.9231e+00  1.1491e+02 -3.4420e+03 -5.9660e+04 
 7.9268e+00  1.1491e+02  2.1675e+04 -6.1648e+04 
 7.9305e+00  1.1491e+02  5.6118e+04 -6.2075e+04 
 7.9341e+00  1.1491e+02  8.0739e+04 -6.3192e+04 
 7.9378e+00  1.1491e+02  7.6733e+04 -6.6236e+04 
 7.9415e+00  1.1491e+02  5.1147e+04 -7.0264e+04 
 7.9451e+00  1.1491e+02  1.9125e+04 -7.2540e+04 
 7.9488e+00  1.1491e+02 -1.0551e+04 -7.0272e+04 
  
 7.7693e+00  1.1496e+02  6.6586e+02 -1.6644e+02 
 7.7729e+00  1.1496e+02 -5.1763e+02 -1.8669e+02 
 7.7766e+00  1.1496e+02 -4.8342e+03 -2.1051e+02 
 7.7802e+00  1.1496e+02 -1.4222e+04 -2.3877e+02 
 7.7839e+00  1.1496e+02 -2.0077e+04 -2.7272e+02 
 7.7876e+00  1.1496e+02 -2.0933e+04 -3.1452e+02 
 7.7912e+00  1.1496e+02 -1.9630e+04 -3.6859e+02 
 7.7949e+00  1.1496e+02 -1.9648e+04 -4.4567e+02 
 7.7986e+00  1.1496e+02 -2.1270e+04 -5.7261e+02 
 7.8022e+00  1.1496e+02 -2.4936e+04 -8.1324e+02 
 7.8059e+00  1.1496e+02 -2.9533e+04 -1.3051e+03 
 7.8096e+00  1.1496e+02 -1.1867e+04 -2.3092e+03 
 7.8132e+00  1.1496e+02  1.2095e+03 -4.2501e+03 
 7.8169e+00  1.1496e+02 -4.7348e+03 -7.6964e+03 
 7.8206e+00  1.1496e+02 -5.6237e+02 -1.3219e+04 
 7.8242e+00  1.1496e+02  7.4950e+03 -2.1102e+04 
 7.8279e+00  1.1496e+02  1.4259e+04 -3.0985e+04 
 7.8315e+00  1.1496e+02  1.9881e+04 -4.1615e+04 
 7.8352e+00  1.1496e+02  1.9160e+04 -5.0918e+04 
 7.8389e+00  1.1496e+02  1.2231e+04 -5.6491e+04 
 7.8425e+00  1.1496e+02  2.1581e+03 -5.6583e+04 
 7.8462e+00  1.1496e+02 -9.8923e+03 -5.1159e+04 
 7.8499e+00  1.1496e+02 -2.0365e+04 -4.1923e+04 
 7.8535e+00  1.1496e+02 -3.2800e+04 -3.1274e+04 
 7.8572e+00  1.1496e+02 -7.4338e+04 -2.1310e+04 
 7.8609e+00  1.1496e+02 -5.2723e+04 -1.3313e+04 
 7.8645e+00  1.1496e+02 -8.9636e+03 -7.6738e+03 
 7.8682e+00  1.1496e+02 -1.3277e+04 -4.1235e+03 
 7.8718e+00  1.1496e+02 -2.6981e+04 -2.0948e+03 
 7.8755e+00  1.1496e+02 -3.4083e+04 -1.0166e+03 
 7.8792e+00  1.1496e+02 -3.5815e+04 -4.6624e+02 
 7.8828e+00  1.1496e+02 -3.0429e+04 -2.0631e+02 
 7.8865e+00  1.1496e+02 -1.9575e+04 -1.8003e+02 
 7.8902e+00  1.1496e+02 -9.6631e+02 -5.2539e+02 
 7.8938e+00  1.1496e+02  3.4075e+04 -1.6284e+03 
 7.8975e+00  1.1496e+02  2.4893e+04 -4.1723e+03 
 7.9012e+00  1.1496e+02  7.8784e+03 -9.0707e+03 
 7.9048e+00  1.1496e+02 -1.9444e+03 -1.7154e+04 
 7.9085e+00  1.1496e+02 -1.9732e+04 -2.8591e+04 
 7.9121e+00  1.1496e+02 -5.7290e+02 -4.2316e+04 
 7.9158e+00  1.1496e+02  7.8031e+03 -5.5968e+04 
 7.9195e+00  1.1496e+02  9.2554e+03 -6.6786e+04 
 7.9231e+00  1.1496e+02  1.1310e+04 -7.3110e+04 
 7.9268e+00  1.1496e+02  2.9968e+04 -7.5264e+04 
 7.9305e+00  1.1496e+02  6.1739e+04 -7.5323e+04 
 7.9341e+00  1.1496e+02  7.8046e+04 -7.6054e+04 
 7.9378e+00  1.1496e+02  6.2109e+04 -7.9055e+04 
 7.9415e+00  1.1496e+02  2.9453e+04 -8.3319e+04 
 7.9451e+00  1.1496e+02 -4.6135e+03 -8.5670e+04 
 7.9488e+00  1.1496e+02 -3.4044e+04 -8.2808e+04 
 7.9524e+00  1.1496e+02 -4.9523e+04 -7.3356e+04 
 7.9561e+00  1.1496e+02 -4.5676e+04 -5.8647e+04 
 7.9598e+00  1.1496e+02 -3.9964e+04 -4.1947e+04 
 7.9634e+00  1.1496e+02 -2.9466e+04 -2.6697e+04 
 7.9671e+00  1.1496e+02 -1.7589e+04 -1.5040e+04 
  
 7.7656e+00  1.1501e+02 -3.7533e+04 -1.7329e+02 
 7.7693e+00  1.1501e+02 -2.6374e+04 -1.9364e+02 
 7.7729e+00  1.1501e+02 -2.0091e+04 -2.1741e+02 
 7.7766e+00  1.1501e+02 -1.7452e+04 -2.4538e+02 
 7.7802e+00  1.1501e+02 -2.1125e+04 -2.7857e+02 
 7.7839e+00  1.1501e+02 -2.8124e+04 -3.1848e+02 
 7.7876e+00  1.1501e+02 -3.2300e+04 -3.6763e+02 
 7.7912e+00  1.1501e+02 -3.2847e+04 -4.3125e+02 
 7.7949e+00  1.1501e+02 -3.1700e+04 -5.2202e+02 
 7.7986e+00  1.1501e+02 -3.0304e+04 -6.7162e+02 
 7.8022e+00  1.1501e+02 -3.1025e+04 -9.5538e+02 
 7.8059e+00  1.1501e+02 -3.7155e+04 -1.5357e+03 
 7.8096e+00  1.1501e+02 -4.2412e+04 -2.7206e+03 
 7.8132e+00  1.1501e+02 -7.9877e+03 -5.0113e+03 
 7.8169e+00  1.1501e+02  6.5157e+03 -9.0788e+03 
 7.8206e+00  1.1501e+02  2.3122e+04 -1.5597e+04 
 7.8242e+00  1.1501e+02  4.2707e+04 -2.4902e+04 
 7.8279e+00  1.1501e+02  6.3624e+04 -3.6567e+04 
 7.8315e+00  1.1501e+02  8.1114e+04 -4.9114e+04 
 7.8352e+00  1.1501e+02  8.7921e+04 -6.0094e+04 
 7.8389e+00  1.1501e+02  8.4215e+04 -6.6672e+04 
 7.8425e+00  1.1501e+02  6.6930e+04 -6.6779e+04 
 7.8462e+00  1.1501e+02  3.9957e+04 -6.0375e+04 
 7.8499e+00  1.1501e+02  6.4177e+03 -4.9473e+04 
 7.8535e+00  1.1501e+02 -4.0678e+04 -3.6902e+04 
 7.8572e+00  1.1501e+02 -8.3290e+04 -2.5138e+04 
 7.8609e+00  1.1501e+02 -4.5652e+04 -1.5698e+04 
 7.8645e+00  1.1501e+02 -4.4060e+04 -9.0394e+03 
 7.8682e+00  1.1501e+02 -5.7822e+04 -4.8463e+03 
 7.8718e+00  1.1501e+02 -5.0012e+04 -2.4488e+03 
 7.8755e+00  1.1501e+02 -4.3686e+04 -1.1731e+03 
 7.8792e+00  1.1501e+02 -3.9405e+04 -5.2051e+02 
 7.8828e+00  1.1501e+02 -3.1083e+04 -2.1335e+02 
 7.8865e+00  1.1501e+02 -1.7401e+04 -1.9109e+02 
 7.8902e+00  1.1501e+02  2.6617e+03 -6.3250e+02 
 7.8938e+00  1.1501e+02  4.3775e+04 -2.0255e+03 
 7.8975e+00  1.1501e+02  8.3139e+04 -5.2304e+03 
 7.9012e+00  1.1501e+02  5.7055e+04 -1.1397e+04 
 7.9048e+00  1.1501e+02  2.9330e+04 -2.1569e+04 
 7.9085e+00  1.1501e+02 -1.2403e+04 -3.5958e+04 
 7.9121e+00  1.1501e+02 -3.3467e+04 -5.3214e+04 
 7.9158e+00  1.1501e+02 -1.4061e+04 -7.0350e+04 
 7.9195e+00  1.1501e+02  1.9725e+03 -8.3858e+04 
 7.9231e+00  1.1501e+02  1.1059e+04 -9.1592e+04 
 7.9268e+00  1.1501e+02  1.6185e+04 -9.3888e+04 
 7.9305e+00  1.1501e+02  2.4592e+04 -9.3294e+04 
 7.9341e+00  1.1501e+02  1.2468e+04 -9.3293e+04 
 7.9378e+00  1.1501e+02 -1.8596e+04 -9.6003e+04 
 7.9415e+00  1.1501e+02 -4.9937e+04 -1.0038e+05 
 7.9451e+00  1.1501e+02 -7.3802e+04 -1.0270e+05 
 7.9488e+00  1.1501e+02 -8.7664e+04 -9.8991e+04 
 7.9524e+00  1.1501e+02 -8.6491e+04 -8.7568e+04 
 7.9561e+00  1.1501e+02 -7.6718e+04 -6.9958e+04 
 7.9598e+00  1.1501e+02 -6.5352e+04 -5.0014e+04 
 7.9634e+00  1.1501e+02 -4.7109e+04 -3.1818e+04 
 7.9671e+00  1.1501e+02 -2.8533e+04 -1.7915e+04 
 7.9708e+00  1.1501e+02 -1.7031e+04 -8.8393e+03 
 7.9744e+00  1.1501e+02 -1.6519e+04 -3.7267e+03 
 7.9781e+00  1.1501e+02 -1.8869e+04 -1.2329e+03 
  
 7.7619e+00  1.1506e+02 -4.2522e+04  5.1085e+01 
 7.7656e+00  1.1506e+02 -4.3757e+04  5.2848e+01 
 7.7693e+00  1.1506e+02 -3.7825e+04  5.4647e+01 
 7.7729e+00  1.1506e+02 -2.9005e+04  5.6468e+01 
 7.7766e+00  1.1506e+02 -2.2306e+04  5.8288e+01 
 7.7802e+00  1.1506e+02 -1.8094e+04  6.0074e+01 
 7.7839e+00  1.1506e+02 -2.0900e+04  6.1769e+01 
 7.7876e+00  1.1506e+02 -2.5435e+04  6.3265e+01 
 7.7912e+00  1.1506e+02 -2.7768e+04  6.4306e+01 
 7.7949e+00  1.1506e+02 -2.6307e+04  6.4232e+01 
 7.7986e+00  1.1506e+02 -2.1848e+04  6.1337e+01 
 7.8022e+00  1.1506e+02 -1.6175e+04  5.1513e+01 
 7.8059e+00  1.1506e+02 -1.3076e+04  2.5857e+01 
 7.8096e+00  1.1506e+02 -2.9076e+04 -3.2569e+01 
 7.8132e+00  1.1506e+02 -1.3355e+04 -1.5135e+02 
 7.8169e+00  1.1506e+02  2.1225e+04 -3.6743e+02 
 7.8206e+00  1.1506e+02  4.8147e+04 -7.1791e+02 
 7.8242e+00  1.1506e+02  7.2374e+04 -1.2212e+03 
 7.8279e+00  1.1506e+02  9.7701e+04 -1.8536e+03 
 7.8315e+00  1.1506e+02  1.1604e+05 -2.5334e+03 
 7.8352e+00  1.1506e+02  1.2473e+05 -3.1251e+03 
 7.8389e+00  1.1506e+02  1.2417e+05 -3.4719e+03 
 7.8425e+00  1.1506e+02  1.0747e+05 -3.4596e+03 
 7.8462e+00  1.1506e+02  7.9671e+04 -3.0852e+03 
 7.8499e+00  1.1506e+02  4.2295e+04 -2.4595e+03 
 7.8535e+00  1.1506e+02 -4.6614e+03 -1.7381e+03 
 7.8572e+00  1.1506e+02 -1.0932e+04 -1.0569e+03 
 7.8609e+00  1.1506e+02 -1.0441e+04 -4.9860e+02 
 7.8645e+00  1.1506e+02 -5.3854e+04 -8.7289e+01 
 7.8682e+00  1.1506e+02 -5.8671e+04  1.9592e+02 
 7.8718e+00  1.1506e+02 -4.0443e+04  3.8908e+02 
 7.8755e+00  1.1506e+02 -3.1173e+04  5.2780e+02 
 7.8792e+00  1.1506e+02 -2.6913e+04  6.2744e+02 
 7.8828e+00  1.1506e+02 -2.0417e+04  6.5808e+02 
 7.8865e+00  1.1506e+02 -8.3263e+03  4.9185e+02 
 7.8902e+00  1.1506e+02  6.0170e+03 -1.9829e+02 
 7.8938e+00  1.1506e+02  2.4761e+04 -2.0833e+03 
 7.8975e+00  1.1506e+02  8.4322e+04 -6.2912e+03 
 7.9012e+00  1.1506e+02  8.6760e+04 -1.4314e+04 
 7.9048e+00  1.1506e+02  6.6722e+04 -2.7502e+04 
 7.9085e+00  1.1506e+02  3.9417e+04 -4.6128e+04 
 7.9121e+00  1.1506e+02 -2.5477e+04 -6.8438e+04 
 7.9158e+00  1.1506e+02 -1.9573e+04 -9.0547e+04 
 7.9195e+00  1.1506e+02 -5.2862e+02 -1.0787e+05 
 7.9231e+00  1.1506e+02  6.4333e+03 -1.1757e+05 
 7.9268e+00  1.1506e+02 -2.1463e+04 -1.1995e+05 
 7.9305e+00  1.1506e+02 -6.6541e+04 -1.1823e+05 
 7.9341e+00  1.1506e+02 -1.1178e+05 -1.1691e+05 
 7.9378e+00  1.1506e+02 -1.3099e+05 -1.1888e+05 
 7.9415e+00  1.1506e+02 -1.3009e+05 -1.2312e+05 
 7.9451e+00  1.1506e+02 -1.2169e+05 -1.2519e+05 
 7.9488e+00  1.1506e+02 -1.0637e+05 -1.2026e+05 
 7.9524e+00  1.1506e+02 -8.6054e+04 -1.0619e+05 
 7.9561e+00  1.1506e+02 -7.4819e+04 -8.4737e+04 
 7.9598e+00  1.1506e+02 -5.9526e+04 -6.0521e+04 
 7.9634e+00  1.1506e+02 -4.0288e+04 -3.8451e+04 
 7.9671e+00  1.1506e+02 -2.4322e+04 -2.1596e+04 
 7.9708e+00  1.1506e+02 -1.5039e+04 -1.0598e+04 
 7.9744e+00  1.1506e+02 -9.6612e+03 -4.4066e+03 
 7.9781e+00  1.1506e+02 -4.9104e+03 -1.3899e+03 
 7.9818e+00  1.1506e+02 -5.1196e+03 -1.2751e+02 
 7.9854e+00  1.1506e+02 -8.2549e+03  3.1050e+02 
 7.9891e+00  1.1506e+02 -1.2781e+04  4.1763e+02 
  
 7.7583e+00  1.1510e+02 -2.5638e+04  1.4475e+03 
 7.7619e+00  1.1510e+02 -2.5056e+04  1.5774e+03 
 7.7656e+00  1.1510e+02 -2.7937e+04  1.7257e+03 
 7.7693e+00  1.1510e+02 -2.7471e+04  1.8961e+03 
 7.7729e+00  1.1510e+02 -2.0718e+04  2.0930e+03 
 7.7766e+00  1.1510e+02 -1.3996e+04  2.3222e+03 
 7.7802e+00  1.1510e+02 -5.5923e+03  2.5916e+03 
 7.7839e+00  1.1510e+02 -2.5565e+03  2.9122e+03 
 7.7876e+00  1.1510e+02 -4.4265e+03  3.3027e+03 
 7.7912e+00  1.1510e+02 -6.3188e+03  3.8016e+03 
 7.7949e+00  1.1510e+02 -3.4656e+03  4.5019e+03 
 7.7986e+00  1.1510e+02  5.2011e+03  5.6358e+03 
 7.8022e+00  1.1510e+02  2.0012e+04  7.7549e+03 
 7.8059e+00  1.1510e+02  4.0902e+04  1.2048e+04 
 7.8096e+00  1.1510e+02  5.3316e+04  2.0769e+04 
 7.8132e+00  1.1510e+02  5.1830e+04  3.7586e+04 
 7.8169e+00  1.1510e+02  9.8251e+04  6.7411e+04 
 7.8206e+00  1.1510e+02  1.5812e+05  1.1517e+05 
 7.8242e+00  1.1510e+02  2.3162e+05  1.8333e+05 
 7.8279e+00  1.1510e+02  3.1519e+05  2.6877e+05 
 7.8315e+00  1.1510e+02  3.9079e+05  3.6068e+05 
 7.8352e+00  1.1510e+02  4.4641e+05  4.4112e+05 
 7.8389e+00  1.1510e+02  4.6653e+05  4.8937e+05 
 7.8425e+00  1.1510e+02  4.4447e+05  4.9030e+05 
 7.8462e+00  1.1510e+02  3.8738e+05  4.4359e+05 
 7.8499e+00  1.1510e+02  3.0923e+05  3.6399e+05 
 7.8535e+00  1.1510e+02  2.3870e+05  2.7221e+05 
 7.8572e+00  1.1510e+02  2.1614e+05  1.8636e+05 
 7.8609e+00  1.1510e+02  1.3029e+05  1.1756e+05 
 7.8645e+00  1.1510e+02  5.5944e+04  6.9156e+04 
 7.8682e+00  1.1510e+02  3.2403e+04  3.8852e+04 
 7.8718e+00  1.1510e+02  1.9416e+04  2.1754e+04 
 7.8755e+00  1.1510e+02  8.8937e+03  1.2918e+04 
 7.8792e+00  1.1510e+02  2.3150e+03  8.6080e+03 
 7.8828e+00  1.1510e+02  1.4788e+03  6.4629e+03 
 7.8865e+00  1.1510e+02  8.2618e+03  5.0847e+03 
 7.8902e+00  1.1510e+02  1.4648e+04  3.4741e+03 
 7.8938e+00  1.1510e+02  1.9896e+03  5.1461e+02 
 7.8975e+00  1.1510e+02  1.9109e+04 -5.3601e+03 
 7.9012e+00  1.1510e+02  6.2952e+04 -1.6134e+04 
 7.9048e+00  1.1510e+02  9.1150e+04 -3.3584e+04 
 7.9085e+00  1.1510e+02  1.3818e+05 -5.8073e+04 
 7.9121e+00  1.1510e+02  1.2900e+05 -8.7313e+04 
 7.9158e+00  1.1510e+02  1.1787e+05 -1.1622e+05 
 7.9195e+00  1.1510e+02  1.2764e+05 -1.3880e+05 
 7.9231e+00  1.1510e+02  1.1258e+05 -1.5123e+05 
 7.9268e+00  1.1510e+02  2.7829e+04 -1.5384e+05 
 7.9305e+00  1.1510e+02 -1.0475e+05 -1.5073e+05 
 7.9341e+00  1.1510e+02 -1.9818e+05 -1.4775e+05 
 7.9378e+00  1.1510e+02 -2.0300e+05 -1.4885e+05 
 7.9415e+00  1.1510e+02 -1.5991e+05 -1.5301e+05 
 7.9451e+00  1.1510e+02 -1.0910e+05 -1.5483e+05 
 7.9488e+00  1.1510e+02 -6.2701e+04 -1.4832e+05 
 7.9524e+00  1.1510e+02 -3.1912e+04 -1.3072e+05 
 7.9561e+00  1.1510e+02 -2.4812e+04 -1.0412e+05 
 7.9598e+00  1.1510e+02 -1.3131e+04 -7.4169e+04 
 7.9634e+00  1.1510e+02 -6.0608e+03 -4.6895e+04 
 7.9671e+00  1.1510e+02 -5.2940e+03 -2.6079e+04 
 7.9708e+00  1.1510e+02 -5.9492e+03 -1.2511e+04 
 7.9744e+00  1.1510e+02  1.1438e+03 -4.8848e+03 
 7.9781e+00  1.1510e+02  9.7194e+03 -1.1843e+03 
 7.9818e+00  1.1510e+02  1.1897e+04  3.4864e+02 
 7.9854e+00  1.1510e+02  1.1283e+04  8.6400e+02 
 7.9891e+00  1.1510e+02  7.2398e+03  9.7213e+02 
 7.9928e+00  1.1510e+02  2.0775e+03  9.4402e+02 
 7.9964e+00  1.1510e+02 -1.1352e+03  8.8148e+02 
 8.0001e+00  1.1510e+02 -2.3656e+03  8.1661e+02 
  
 7.7546e+00  1.1515e+02 -9.9860e+03  5.9420e+03 
 7.7583e+00  1.1515e+02 -9.4525e+03  6.4634e+03 
 7.7619e+00  1.1515e+02 -7.6606e+03  7.0562e+03 
 7.7656e+00  1.1515e+02 -5.7578e+03  7.7337e+03 
 7.7693e+00  1.1515e+02 -5.0504e+03  8.5128e+03 
 7.7729e+00  1.1515e+02 -5.6335e+01  9.4145e+03 
 7.7766e+00  1.1515e+02  5.8797e+03  1.0466e+04 
 7.7802e+00  1.1515e+02  1.3586e+04  1.1703e+04 
 7.7839e+00  1.1515e+02  1.9991e+04  1.3177e+04 
 7.7876e+00  1.1515e+02  2.1763e+04  1.4975e+04 
 7.7912e+00  1.1515e+02  2.2852e+04  1.7276e+04 
 7.7949e+00  1.1515e+02  2.9092e+04  2.0514e+04 
 7.7986e+00  1.1515e+02  4.3110e+04  2.5769e+04 
 7.8022e+00  1.1515e+02  6.6680e+04  3.5610e+04 
 7.8059e+00  1.1515e+02  1.0522e+05  5.5573e+04 
 7.8096e+00  1.1515e+02  1.7282e+05  9.6158e+04 
 7.8132e+00  1.1515e+02  2.4171e+05  1.7445e+05 
 7.8169e+00  1.1515e+02  3.7894e+05  3.1331e+05 
 7.8206e+00  1.1515e+02  6.2239e+05  5.3572e+05 
 7.8242e+00  1.1515e+02  9.6983e+05  8.5313e+05 
 7.8279e+00  1.1515e+02  1.3809e+06  1.2510e+06 
 7.8315e+00  1.1515e+02  1.7868e+06  1.6790e+06 
 7.8352e+00  1.1515e+02  2.1024e+06  2.0536e+06 
 7.8389e+00  1.1515e+02  2.2455e+06  2.2782e+06 
 7.8425e+00  1.1515e+02  2.1886e+06  2.2824e+06 
 7.8462e+00  1.1515e+02  1.9481e+06  2.0648e+06 
 7.8499e+00  1.1515e+02  1.5909e+06  1.6939e+06 
