# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.03522e+06
# Free Parameters:           23
# Data Points    :        13311
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8682e+00  1.2667e+02 -5.8416e+03  5.9263e+03 
 7.8718e+00  1.2667e+02 -2.2757e+04  5.2271e+03 
 7.8755e+00  1.2667e+02 -3.4197e+04  4.6434e+03 
  
 7.7436e+00  1.2672e+02  1.1205e+04  4.7620e+03 
 7.7473e+00  1.2672e+02  1.3317e+04  5.2844e+03 
 7.7509e+00  1.2672e+02  1.4317e+04  5.8966e+03 
 7.7546e+00  1.2672e+02  1.5252e+04  6.6203e+03 
 7.7583e+00  1.2672e+02  1.4205e+04  7.4837e+03 
 7.7619e+00  1.2672e+02  8.4323e+03  8.5243e+03 
 7.7656e+00  1.2672e+02  1.1338e+02  9.7905e+03 
 7.7693e+00  1.2672e+02 -3.9018e+03  1.1338e+04 
 7.7729e+00  1.2672e+02 -4.1354e+03  1.3195e+04 
 7.7766e+00  1.2672e+02  1.2237e+03  1.5207e+04 
 7.7802e+00  1.2672e+02  6.9103e+03  1.6565e+04 
 7.7839e+00  1.2672e+02  4.9924e+03  1.4629e+04 
 7.7876e+00  1.2672e+02 -1.0645e+04  2.8466e+03 
 7.7912e+00  1.2672e+02 -2.7495e+04 -3.1473e+04 
 7.7949e+00  1.2672e+02 -9.7481e+04 -1.0664e+05 
 7.7986e+00  1.2672e+02 -1.8281e+05 -2.3900e+05 
 7.8022e+00  1.2672e+02 -2.9047e+05 -4.2722e+05 
 7.8059e+00  1.2672e+02 -3.9783e+05 -6.3762e+05 
 7.8096e+00  1.2672e+02 -4.7435e+05 -8.0944e+05 
 7.8132e+00  1.2672e+02 -4.9956e+05 -8.8851e+05 
 7.8169e+00  1.2672e+02 -4.6803e+05 -8.5426e+05 
 7.8206e+00  1.2672e+02 -3.8834e+05 -7.1490e+05 
 7.8242e+00  1.2672e+02 -2.8064e+05 -5.1210e+05 
 7.8279e+00  1.2672e+02 -1.6893e+05 -3.0895e+05 
 7.8315e+00  1.2672e+02 -7.4294e+04 -1.5240e+05 
 7.8352e+00  1.2672e+02 -5.7546e+03 -5.5650e+04 
 7.8389e+00  1.2672e+02  4.6809e+04 -7.2857e+03 
 7.8425e+00  1.2672e+02  3.9431e+04  1.1638e+04 
 7.8462e+00  1.2672e+02  4.0670e+04  1.6436e+04 
 7.8499e+00  1.2672e+02  3.8745e+04  1.5920e+04 
 7.8535e+00  1.2672e+02  7.0555e+04  1.4006e+04 
 7.8572e+00  1.2672e+02  9.5102e+04  1.2048e+04 
 7.8609e+00  1.2672e+02  8.2418e+04  1.0375e+04 
 7.8645e+00  1.2672e+02  5.3478e+04  9.0025e+03 
 7.8682e+00  1.2672e+02  2.4381e+04  7.8778e+03 
 7.8718e+00  1.2672e+02  3.9760e+03  6.9484e+03 
 7.8755e+00  1.2672e+02 -6.3412e+03  6.1724e+03 
 7.8792e+00  1.2672e+02 -1.1465e+04  5.5184e+03 
 7.8828e+00  1.2672e+02 -1.6234e+04  4.9622e+03 
  
 7.7399e+00  1.2677e+02  1.3092e+04  5.9396e+03 
 7.7436e+00  1.2677e+02  1.0381e+04  6.5581e+03 
 7.7473e+00  1.2677e+02  9.0882e+03  7.2775e+03 
 7.7509e+00  1.2677e+02  7.6336e+03  8.1207e+03 
 7.7546e+00  1.2677e+02  6.4046e+03  9.1173e+03 
 7.7583e+00  1.2677e+02  4.8082e+03  1.0306e+04 
 7.7619e+00  1.2677e+02  4.3829e+02  1.1739e+04 
 7.7656e+00  1.2677e+02 -9.8050e+03  1.3483e+04 
 7.7693e+00  1.2677e+02 -1.6625e+04  1.5615e+04 
 7.7729e+00  1.2677e+02 -1.3476e+04  1.8171e+04 
 7.7766e+00  1.2677e+02 -4.9523e+03  2.0943e+04 
 7.7802e+00  1.2677e+02  6.6280e+02  2.2812e+04 
 7.7839e+00  1.2677e+02  2.5436e+03  2.0146e+04 
 7.7876e+00  1.2677e+02 -6.0492e+02  3.9202e+03 
 7.7912e+00  1.2677e+02 -2.3503e+04 -4.3344e+04 
 7.7949e+00  1.2677e+02 -5.6338e+04 -1.4686e+05 
 7.7986e+00  1.2677e+02 -1.1240e+05 -3.2914e+05 
 7.8022e+00  1.2677e+02 -1.9035e+05 -5.8835e+05 
 7.8059e+00  1.2677e+02 -2.7323e+05 -8.7810e+05 
 7.8096e+00  1.2677e+02 -3.3847e+05 -1.1147e+06 
 7.8132e+00  1.2677e+02 -3.6391e+05 -1.2236e+06 
 7.8169e+00  1.2677e+02 -3.4389e+05 -1.1765e+06 
 7.8206e+00  1.2677e+02 -2.8786e+05 -9.8454e+05 
 7.8242e+00  1.2677e+02 -2.1013e+05 -7.0525e+05 
 7.8279e+00  1.2677e+02 -1.3005e+05 -4.2548e+05 
 7.8315e+00  1.2677e+02 -6.5053e+04 -2.0988e+05 
 7.8352e+00  1.2677e+02 -1.9051e+04 -7.6639e+04 
 7.8389e+00  1.2677e+02  3.3802e+04 -1.0034e+04 
 7.8425e+00  1.2677e+02  3.4315e+04  1.6028e+04 
 7.8462e+00  1.2677e+02  4.9259e+04  2.2635e+04 
 7.8499e+00  1.2677e+02  9.4268e+04  2.1924e+04 
 7.8535e+00  1.2677e+02  1.4640e+05  1.9289e+04 
 7.8572e+00  1.2677e+02  1.4543e+05  1.6592e+04 
 7.8609e+00  1.2677e+02  1.1591e+05  1.4288e+04 
 7.8645e+00  1.2677e+02  8.1529e+04  1.2398e+04 
 7.8682e+00  1.2677e+02  5.2830e+04  1.0849e+04 
 7.8718e+00  1.2677e+02  3.6015e+04  9.5691e+03 
 7.8755e+00  1.2677e+02  3.0801e+04  8.5005e+03 
 7.8792e+00  1.2677e+02  2.9658e+04  7.5997e+03 
 7.8828e+00  1.2677e+02  2.2768e+04  6.8337e+03 
 7.8865e+00  1.2677e+02  1.0972e+04  6.1771e+03 
  
 7.7363e+00  1.2682e+02  1.5880e+04  7.0624e+03 
 7.7399e+00  1.2682e+02  5.0802e+03  7.7624e+03 
 7.7436e+00  1.2682e+02 -1.1898e+03  8.5707e+03 
 7.7473e+00  1.2682e+02 -4.5402e+03  9.5108e+03 
 7.7509e+00  1.2682e+02 -6.7573e+03  1.0613e+04 
 7.7546e+00  1.2682e+02 -1.0517e+04  1.1915e+04 
 7.7583e+00  1.2682e+02 -1.5373e+04  1.3469e+04 
 7.7619e+00  1.2682e+02 -1.9898e+04  1.5342e+04 
 7.7656e+00  1.2682e+02 -2.6245e+04  1.7621e+04 
 7.7693e+00  1.2682e+02 -3.0927e+04  2.0406e+04 
 7.7729e+00  1.2682e+02 -2.5540e+04  2.3748e+04 
 7.7766e+00  1.2682e+02 -1.5585e+04  2.7370e+04 
 7.7802e+00  1.2682e+02 -1.6986e+03  2.9813e+04 
 7.7839e+00  1.2682e+02  1.8114e+04  2.6328e+04 
 7.7876e+00  1.2682e+02  2.6014e+04  5.1233e+03 
 7.7912e+00  1.2682e+02 -4.9482e+04 -5.6645e+04 
 7.7949e+00  1.2682e+02 -1.5646e+05 -1.9193e+05 
 7.7986e+00  1.2682e+02 -3.8702e+05 -4.3015e+05 
 7.8022e+00  1.2682e+02 -7.0084e+05 -7.6891e+05 
 7.8059e+00  1.2682e+02 -1.0418e+06 -1.1476e+06 
 7.8096e+00  1.2682e+02 -1.3307e+06 -1.4568e+06 
 7.8132e+00  1.2682e+02 -1.4784e+06 -1.5991e+06 
 7.8169e+00  1.2682e+02 -1.4372e+06 -1.5375e+06 
 7.8206e+00  1.2682e+02 -1.2245e+06 -1.2867e+06 
 7.8242e+00  1.2682e+02 -9.0563e+05 -9.2167e+05 
 7.8279e+00  1.2682e+02 -5.7012e+05 -5.5605e+05 
 7.8315e+00  1.2682e+02 -2.9249e+05 -2.7428e+05 
 7.8352e+00  1.2682e+02 -1.0595e+05 -1.0016e+05 
 7.8389e+00  1.2682e+02 -2.9796e+03 -1.3113e+04 
 7.8425e+00  1.2682e+02  8.1436e+04  2.0947e+04 
 7.8462e+00  1.2682e+02  1.2098e+05  2.9581e+04 
 7.8499e+00  1.2682e+02  1.6190e+05  2.8653e+04 
 7.8535e+00  1.2682e+02  1.5219e+05  2.5209e+04 
 7.8572e+00  1.2682e+02  1.1550e+05  2.1684e+04 
 7.8609e+00  1.2682e+02  8.8540e+04  1.8673e+04 
 7.8645e+00  1.2682e+02  6.8315e+04  1.6203e+04 
 7.8682e+00  1.2682e+02  5.5141e+04  1.4178e+04 
 7.8718e+00  1.2682e+02  5.0110e+04  1.2506e+04 
 7.8755e+00  1.2682e+02  5.1620e+04  1.1109e+04 
 7.8792e+00  1.2682e+02  5.4291e+04  9.9319e+03 
 7.8828e+00  1.2682e+02  4.9929e+04  8.9309e+03 
 7.8865e+00  1.2682e+02  3.6403e+04  8.0727e+03 
 7.8902e+00  1.2682e+02  1.8659e+04  7.3318e+03 
  
 7.7326e+00  1.2687e+02  4.8799e+03  2.7237e+03 
 7.7363e+00  1.2687e+02 -6.3214e+03  2.9812e+03 
 7.7399e+00  1.2687e+02 -1.5543e+04  3.2766e+03 
 7.7436e+00  1.2687e+02 -2.0314e+04  3.6178e+03 
 7.7473e+00  1.2687e+02 -2.0612e+04  4.0147e+03 
 7.7509e+00  1.2687e+02 -1.9482e+04  4.4798e+03 
 7.7546e+00  1.2687e+02 -2.3629e+04  5.0296e+03 
 7.7583e+00  1.2687e+02 -3.4006e+04  5.6855e+03 
 7.7619e+00  1.2687e+02 -4.5107e+04  6.4761e+03 
 7.7656e+00  1.2687e+02 -4.9911e+04  7.4381e+03 
 7.7693e+00  1.2687e+02 -4.9902e+04  8.6139e+03 
 7.7729e+00  1.2687e+02 -4.6253e+04  1.0024e+04 
 7.7766e+00  1.2687e+02 -4.1031e+04  1.1553e+04 
 7.7802e+00  1.2687e+02 -2.6264e+04  1.2585e+04 
 7.7839e+00  1.2687e+02 -5.2716e+03  1.1114e+04 
 7.7876e+00  1.2687e+02  4.0247e+03  2.1626e+03 
 7.7912e+00  1.2687e+02 -2.9703e+04 -2.3911e+04 
 7.7949e+00  1.2687e+02 -1.1513e+05 -8.1018e+04 
 7.7986e+00  1.2687e+02 -3.0194e+05 -1.8157e+05 
 7.8022e+00  1.2687e+02 -5.6986e+05 -3.2457e+05 
 7.8059e+00  1.2687e+02 -8.8926e+05 -4.8441e+05 
 7.8096e+00  1.2687e+02 -1.1988e+06 -6.1495e+05 
 7.8132e+00  1.2687e+02 -1.4146e+06 -6.7502e+05 
 7.8169e+00  1.2687e+02 -1.4642e+06 -6.4900e+05 
 7.8206e+00  1.2687e+02 -1.3288e+06 -5.4313e+05 
 7.8242e+00  1.2687e+02 -1.0522e+06 -3.8905e+05 
 7.8279e+00  1.2687e+02 -7.1561e+05 -2.3472e+05 
 7.8315e+00  1.2687e+02 -3.9884e+05 -1.1578e+05 
 7.8352e+00  1.2687e+02 -1.5755e+05 -4.2278e+04 
 7.8389e+00  1.2687e+02 -4.3650e+04 -5.5351e+03 
 7.8425e+00  1.2687e+02  8.1611e+04  8.8419e+03 
 7.8462e+00  1.2687e+02  1.2033e+05  1.2486e+04 
 7.8499e+00  1.2687e+02  9.7254e+04  1.2095e+04 
 7.8535e+00  1.2687e+02  3.4210e+04  1.0641e+04 
 7.8572e+00  1.2687e+02  7.1968e+03  9.1532e+03 
 7.8609e+00  1.2687e+02  7.8091e+03  7.8823e+03 
 7.8645e+00  1.2687e+02  1.8097e+04  6.8394e+03 
 7.8682e+00  1.2687e+02  3.1150e+04  5.9849e+03 
 7.8718e+00  1.2687e+02  4.2210e+04  5.2788e+03 
 7.8755e+00  1.2687e+02  4.9188e+04  4.6893e+03 
 7.8792e+00  1.2687e+02  5.2338e+04  4.1924e+03 
 7.8828e+00  1.2687e+02  5.1811e+04  3.7699e+03 
 7.8865e+00  1.2687e+02  4.3676e+04  3.4076e+03 
 7.8902e+00  1.2687e+02  2.9105e+04  3.0948e+03 
 7.8938e+00  1.2687e+02  1.3034e+04  2.8230e+03 
  
 7.7290e+00  1.2691e+02 -4.2426e+04 -2.5433e+04 
 7.7326e+00  1.2691e+02 -5.0151e+04 -2.7731e+04 
 7.7363e+00  1.2691e+02 -5.4105e+04 -3.0352e+04 
 7.7399e+00  1.2691e+02 -5.4174e+04 -3.3360e+04 
 7.7436e+00  1.2691e+02 -5.0220e+04 -3.6834e+04 
 7.7473e+00  1.2691e+02 -4.1522e+04 -4.0874e+04 
 7.7509e+00  1.2691e+02 -3.2995e+04 -4.5610e+04 
 7.7546e+00  1.2691e+02 -3.4565e+04 -5.1207e+04 
 7.7583e+00  1.2691e+02 -5.1466e+04 -5.7886e+04 
 7.7619e+00  1.2691e+02 -7.7411e+04 -6.5934e+04 
 7.7656e+00  1.2691e+02 -9.4675e+04 -7.5728e+04 
 7.7693e+00  1.2691e+02 -9.8769e+04 -8.7699e+04 
 7.7729e+00  1.2691e+02 -1.0309e+05 -1.0206e+05 
 7.7766e+00  1.2691e+02 -1.2054e+05 -1.1763e+05 
 7.7802e+00  1.2691e+02 -1.6292e+05 -1.2813e+05 
 7.7839e+00  1.2691e+02 -2.1823e+05 -1.1315e+05 
 7.7876e+00  1.2691e+02 -1.8841e+05 -2.2018e+04 
 7.7912e+00  1.2691e+02  1.5121e+05  2.4344e+05 
 7.7949e+00  1.2691e+02  8.7433e+05  8.2486e+05 
 7.7986e+00  1.2691e+02  2.1374e+06  1.8486e+06 
 7.8022e+00  1.2691e+02  3.7857e+06  3.3045e+06 
 7.8059e+00  1.2691e+02  5.4675e+06  4.9319e+06 
 7.8096e+00  1.2691e+02  6.7283e+06  6.2609e+06 
 7.8132e+00  1.2691e+02  7.1770e+06  6.8725e+06 
 7.8169e+00  1.2691e+02  6.6774e+06  6.6076e+06 
 7.8206e+00  1.2691e+02  5.4045e+06  5.5297e+06 
 7.8242e+00  1.2691e+02  3.7489e+06  3.9610e+06 
 7.8279e+00  1.2691e+02  2.1563e+06  2.3897e+06 
 7.8315e+00  1.2691e+02  9.5250e+05  1.1788e+06 
 7.8352e+00  1.2691e+02  2.4557e+05  4.3044e+05 
 7.8389e+00  1.2691e+02 -6.7723e+04  5.6354e+04 
 7.8425e+00  1.2691e+02 -1.3951e+05 -9.0021e+04 
 7.8462e+00  1.2691e+02 -1.2420e+05 -1.2713e+05 
 7.8499e+00  1.2691e+02 -1.4134e+05 -1.2314e+05 
 7.8535e+00  1.2691e+02 -1.4546e+05 -1.0834e+05 
 7.8572e+00  1.2691e+02 -1.2345e+05 -9.3191e+04 
 7.8609e+00  1.2691e+02 -9.2482e+04 -8.0251e+04 
 7.8645e+00  1.2691e+02 -5.3058e+04 -6.9633e+04 
 7.8682e+00  1.2691e+02 -1.5673e+04 -6.0934e+04 
 7.8718e+00  1.2691e+02  9.3439e+03 -5.3745e+04 
 7.8755e+00  1.2691e+02  1.9902e+04 -4.7743e+04 
 7.8792e+00  1.2691e+02  2.1423e+04 -4.2684e+04 
 7.8828e+00  1.2691e+02  2.1840e+04 -3.8382e+04 
 7.8865e+00  1.2691e+02  2.0226e+04 -3.4694e+04 
 7.8902e+00  1.2691e+02  1.2832e+04 -3.1509e+04 
 7.8938e+00  1.2691e+02  4.4719e+03 -2.8741e+04 
 7.8975e+00  1.2691e+02  6.3781e+03 -2.6320e+04 
  
 7.7290e+00  1.2696e+02 -1.1049e+05 -9.1445e+04 
 7.7326e+00  1.2696e+02 -1.1159e+05 -9.9706e+04 
 7.7363e+00  1.2696e+02 -1.0656e+05 -1.0913e+05 
 7.7399e+00  1.2696e+02 -9.5049e+04 -1.1995e+05 
 7.7436e+00  1.2696e+02 -7.8645e+04 -1.3244e+05 
 7.7473e+00  1.2696e+02 -5.8795e+04 -1.4696e+05 
 7.7509e+00  1.2696e+02 -4.2167e+04 -1.6399e+05 
 7.7546e+00  1.2696e+02 -3.9977e+04 -1.8412e+05 
 7.7583e+00  1.2696e+02 -6.2438e+04 -2.0813e+05 
 7.7619e+00  1.2696e+02 -1.0628e+05 -2.3707e+05 
 7.7656e+00  1.2696e+02 -1.4962e+05 -2.7228e+05 
 7.7693e+00  1.2696e+02 -1.7287e+05 -3.1533e+05 
 7.7729e+00  1.2696e+02 -1.9005e+05 -3.6695e+05 
 7.7766e+00  1.2696e+02 -2.4867e+05 -4.2293e+05 
 7.7802e+00  1.2696e+02 -4.0707e+05 -4.6068e+05 
 7.7839e+00  1.2696e+02 -5.9953e+05 -4.0683e+05 
 7.7876e+00  1.2696e+02 -5.0784e+05 -7.9166e+04 
 7.7912e+00  1.2696e+02  4.5263e+05  8.7530e+05 
 7.7949e+00  1.2696e+02  2.8083e+06  2.9658e+06 
 7.7986e+00  1.2696e+02  6.9157e+06  6.6468e+06 
 7.8022e+00  1.2696e+02  1.2384e+07  1.1881e+07 
 7.8059e+00  1.2696e+02  1.8142e+07  1.7733e+07 
 7.8096e+00  1.2696e+02  2.2700e+07  2.2511e+07 
 7.8132e+00  1.2696e+02  2.4704e+07  2.4710e+07 
 7.8169e+00  1.2696e+02  2.3531e+07  2.3758e+07 
 7.8206e+00  1.2696e+02  1.9582e+07  1.9882e+07 
 7.8242e+00  1.2696e+02  1.4076e+07  1.4242e+07 
 7.8279e+00  1.2696e+02  8.5121e+06  8.5922e+06 
 7.8315e+00  1.2696e+02  4.0697e+06  4.2383e+06 
 7.8352e+00  1.2696e+02  1.2548e+06  1.5477e+06 
 7.8389e+00  1.2696e+02 -4.7195e+04  2.0262e+05 
 7.8425e+00  1.2696e+02 -4.9688e+05 -3.2367e+05 
 7.8462e+00  1.2696e+02 -4.8226e+05 -4.5709e+05 
 7.8499e+00  1.2696e+02 -3.6595e+05 -4.4275e+05 
 7.8535e+00  1.2696e+02 -2.5601e+05 -3.8953e+05 
 7.8572e+00  1.2696e+02 -2.0126e+05 -3.3507e+05 
 7.8609e+00  1.2696e+02 -1.6106e+05 -2.8855e+05 
 7.8645e+00  1.2696e+02 -1.1119e+05 -2.5037e+05 
 7.8682e+00  1.2696e+02 -6.3101e+04 -2.1909e+05 
 7.8718e+00  1.2696e+02 -3.0735e+04 -1.9324e+05 
 7.8755e+00  1.2696e+02 -1.6222e+04 -1.7166e+05 
 7.8792e+00  1.2696e+02 -1.2503e+04 -1.5347e+05 
 7.8828e+00  1.2696e+02 -1.1565e+04 -1.3800e+05 
 7.8865e+00  1.2696e+02 -1.1143e+04 -1.2474e+05 
 7.8902e+00  1.2696e+02 -1.3939e+04 -1.1329e+05 
 7.8938e+00  1.2696e+02 -1.4727e+04 -1.0334e+05 
 7.8975e+00  1.2696e+02 -6.9267e+03 -9.4635e+04 
  
 7.7290e+00  1.2701e+02 -1.4901e+05 -1.3857e+05 
 7.7326e+00  1.2701e+02 -1.4653e+05 -1.5109e+05 
 7.7363e+00  1.2701e+02 -1.3671e+05 -1.6537e+05 
 7.7399e+00  1.2701e+02 -1.1810e+05 -1.8176e+05 
 7.7436e+00  1.2701e+02 -9.2760e+04 -2.0069e+05 
 7.7473e+00  1.2701e+02 -6.5738e+04 -2.2270e+05 
 7.7509e+00  1.2701e+02 -4.4905e+04 -2.4851e+05 
 7.7546e+00  1.2701e+02 -4.0762e+04 -2.7900e+05 
 7.7583e+00  1.2701e+02 -6.5873e+04 -3.1539e+05 
 7.7619e+00  1.2701e+02 -1.2050e+05 -3.5924e+05 
 7.7656e+00  1.2701e+02 -1.8527e+05 -4.1261e+05 
 7.7693e+00  1.2701e+02 -2.2863e+05 -4.7783e+05 
 7.7729e+00  1.2701e+02 -2.5541e+05 -5.5607e+05 
 7.7766e+00  1.2701e+02 -3.4455e+05 -6.4089e+05 
 7.7802e+00  1.2701e+02 -5.7898e+05 -6.9810e+05 
 7.7839e+00  1.2701e+02 -8.4908e+05 -6.1650e+05 
 7.7876e+00  1.2701e+02 -7.0493e+05 -1.1997e+05 
 7.7912e+00  1.2701e+02  6.1472e+05  1.3264e+06 
 7.7949e+00  1.2701e+02  4.0891e+06  4.4943e+06 
 7.7986e+00  1.2701e+02  1.0115e+07  1.0072e+07 
 7.8022e+00  1.2701e+02  1.8228e+07  1.8005e+07 
 7.8059e+00  1.2701e+02  2.6882e+07  2.6871e+07 
 7.8096e+00  1.2701e+02  3.3854e+07  3.4113e+07 
 7.8132e+00  1.2701e+02  3.7103e+07  3.7445e+07 
 7.8169e+00  1.2701e+02  3.5626e+07  3.6002e+07 
