#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2812916e+03  1.0185873e+01
  -1.025e+03    4.7100972e+02  5.0833670e+00
  -9.750e+02    4.7347736e+02  5.0781883e+00
  -9.250e+02    4.7541755e+02  5.0867481e+00
  -8.750e+02    4.6414346e+02  5.0390007e+00
  -8.250e+02    4.7233936e+02  5.0585251e+00
  -7.750e+02    4.6428223e+02  5.0167174e+00
  -7.250e+02    4.6326999e+02  4.9938630e+00
  -6.750e+02    4.4732244e+02  4.9235891e+00
  -6.250e+02    4.3823389e+02  4.8566186e+00
  -5.750e+02    4.0582701e+02  4.6790709e+00
  -5.250e+02    3.6663728e+02  4.4446600e+00
  -4.750e+02    3.0283300e+02  4.0300917e+00
  -4.250e+02    1.8531337e+02  3.4463936e+00
  -3.750e+02    1.0029037e+02  3.1438482e+00
  -3.250e+02    2.5844073e+01  3.0195660e+00
  -2.750e+02    7.0766751e+01  3.0509049e+00
  -2.250e+02    1.2987061e+02  3.1314711e+00
  -1.750e+02    1.6651529e+02  3.2284484e+00
  -1.250e+02    1.5549091e+02  3.2749201e+00
  -7.500e+01    1.0327068e+02  3.2740400e+00
  -2.500e+01    1.0658103e+02  3.4403370e+00
   2.500e+01    1.5079461e+02  3.6711805e+00
   7.500e+01    2.5307461e+02  4.0572380e+00
   1.250e+02    3.4170233e+02  4.4334196e+00
   1.750e+02    4.0025927e+02  4.7122356e+00
   2.250e+02    4.1771379e+02  4.8228177e+00
   2.750e+02    4.5544297e+02  4.9764219e+00
   3.250e+02    4.6018437e+02  5.0110742e+00
   3.750e+02    4.5837384e+02  5.0203561e+00
   4.250e+02    4.8254299e+02  5.1161999e+00
   4.750e+02    4.6988440e+02  5.0689893e+00
   5.250e+02    4.7129177e+02  5.0926769e+00
   5.750e+02    4.7221585e+02  5.0920226e+00
   6.250e+02    4.6645893e+02  5.0724454e+00
   6.750e+02    4.6500790e+02  5.0713505e+00
   7.250e+02    4.8001863e+02  5.1203687e+00
   7.750e+02    4.7138239e+02  5.0967010e+00
   8.250e+02    4.8039967e+02  5.1244511e+00
   8.750e+02    4.8622545e+02  5.1557040e+00
   9.250e+02    4.8480076e+02  5.1583752e+00
   9.750e+02    4.9030430e+02  5.1730671e+00
   1.025e+03    4.7953762e+02  5.1361909e+00
