#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.6579123e+02  1.3306617e+01
  -1.025e+03    3.5819549e+02  7.4550553e+00
  -9.750e+02    3.6815007e+02  7.5184321e+00
  -9.250e+02    3.7027481e+02  7.5569192e+00
  -8.750e+02    3.6453226e+02  7.4751170e+00
  -8.250e+02    3.5834445e+02  7.4822576e+00
  -7.750e+02    3.6331301e+02  7.4856394e+00
  -7.250e+02    3.6463507e+02  7.4831405e+00
  -6.750e+02    3.5825091e+02  7.4356499e+00
  -6.250e+02    3.5661378e+02  7.4073527e+00
  -5.750e+02    3.5657025e+02  7.4165520e+00
  -5.250e+02    3.4714049e+02  7.3179498e+00
  -4.750e+02    3.4973501e+02  7.3177451e+00
  -4.250e+02    3.4824244e+02  7.2597823e+00
  -3.750e+02    3.2983422e+02  7.1032035e+00
  -3.250e+02    3.2832886e+02  6.9644292e+00
  -2.750e+02    2.9098512e+02  6.6656680e+00
  -2.250e+02    2.3801137e+02  6.1364603e+00
  -1.750e+02    1.8081409e+02  5.5594755e+00
  -1.250e+02    1.0293213e+02  5.1321637e+00
  -7.500e+01    2.8255709e+01  4.9159631e+00
  -2.500e+01    4.6023430e+01  4.9337895e+00
   2.500e+01    9.7433495e+01  5.1361503e+00
   7.500e+01    1.8020231e+02  5.5996447e+00
   1.250e+02    2.4490528e+02  6.1929106e+00
   1.750e+02    2.9084755e+02  6.6687166e+00
   2.250e+02    3.2737675e+02  6.9898635e+00
   2.750e+02    3.3967523e+02  7.1516238e+00
   3.250e+02    3.4649770e+02  7.2391869e+00
   3.750e+02    3.4206757e+02  7.2624609e+00
   4.250e+02    3.5740268e+02  7.3484907e+00
   4.750e+02    3.5685772e+02  7.3526500e+00
   5.250e+02    3.5523566e+02  7.4213711e+00
   5.750e+02    3.5173059e+02  7.4290241e+00
   6.250e+02    3.7005792e+02  7.5520116e+00
   6.750e+02    3.5985025e+02  7.4833217e+00
   7.250e+02    3.5537286e+02  7.4029711e+00
   7.750e+02    3.6378090e+02  7.5206504e+00
   8.250e+02    3.7119005e+02  7.5391303e+00
   8.750e+02    3.6792931e+02  7.5100728e+00
   9.250e+02    3.6674105e+02  7.4911867e+00
   9.750e+02    3.6279592e+02  7.5032396e+00
   1.025e+03    3.6229262e+02  7.4783197e+00
