#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1699995e+03  2.6156646e+00
  -1.025e+03    4.6743170e+02  1.7823030e+00
  -9.750e+02    4.6124479e+02  1.7770294e+00
  -9.250e+02    4.5688763e+02  1.7734577e+00
  -8.750e+02    4.6715046e+02  1.7820495e+00
  -8.250e+02    4.6446680e+02  1.7798129e+00
  -7.750e+02    4.5300265e+02  1.7702428e+00
  -7.250e+02    4.6063600e+02  1.7766197e+00
  -6.750e+02    4.5323801e+02  1.7705314e+00
  -6.250e+02    4.5034738e+02  1.7681787e+00
  -5.750e+02    4.4570128e+02  1.7644227e+00
  -5.250e+02    4.4308859e+02  1.7623042e+00
  -4.750e+02    4.3178109e+02  1.7532308e+00
  -4.250e+02    4.2069516e+02  1.7447417e+00
  -3.750e+02    4.0873576e+02  1.7356528e+00
  -3.250e+02    3.7961515e+02  1.7144812e+00
  -2.750e+02    3.3185370e+02  1.6826263e+00
  -2.250e+02    2.4669877e+02  1.6353082e+00
  -1.750e+02    1.5074594e+02  1.5978089e+00
  -1.250e+02    7.0650392e+01  1.5800292e+00
  -7.500e+01    1.7425020e+01  1.5752904e+00
  -2.500e+01    3.1005897e+01  1.5759523e+00
   2.500e+01    3.8199798e+01  1.5764541e+00
   7.500e+01    1.0721478e+02  1.5865543e+00
   1.250e+02    1.7882396e+02  1.6069916e+00
   1.750e+02    2.5893984e+02  1.6413790e+00
   2.250e+02    3.3376050e+02  1.6837761e+00
   2.750e+02    3.7831719e+02  1.7135498e+00
   3.250e+02    4.0977933e+02  1.7364517e+00
   3.750e+02    4.2563887e+02  1.7485827e+00
   4.250e+02    4.3350353e+02  1.7546279e+00
   4.750e+02    4.4513389e+02  1.7640138e+00
   5.250e+02    4.4669004e+02  1.7651674e+00
   5.750e+02    4.4847980e+02  1.7665624e+00
   6.250e+02    4.5787887e+02  1.7743661e+00
   6.750e+02    4.5937929e+02  1.7755417e+00
   7.250e+02    4.6903361e+02  1.7835976e+00
   7.750e+02    4.5809488e+02  1.7743842e+00
   8.250e+02    4.5973031e+02  1.7758513e+00
   8.750e+02    4.6022173e+02  1.7763332e+00
   9.250e+02    4.6932443e+02  1.7839111e+00
   9.750e+02    4.6275596e+02  1.7782033e+00
   1.025e+03    4.6496859e+02  1.7801580e+00
