#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.6102234e+03  3.9359575e+00
  -1.025e+03    7.2790378e+02  2.9164681e+00
  -9.750e+02    7.2671915e+02  2.9154401e+00
  -9.250e+02    7.2545053e+02  2.9143983e+00
  -8.750e+02    7.2360113e+02  2.9128296e+00
  -8.250e+02    7.2144796e+02  2.9111113e+00
  -7.750e+02    7.2948857e+02  2.9177255e+00
  -7.250e+02    7.1726226e+02  2.9076134e+00
  -6.750e+02    7.1768844e+02  2.9078751e+00
  -6.250e+02    7.2180301e+02  2.9112882e+00
  -5.750e+02    7.2018806e+02  2.9098302e+00
  -5.250e+02    7.1978112e+02  2.9096359e+00
  -4.750e+02    7.1188961e+02  2.9030865e+00
  -4.250e+02    7.0406191e+02  2.8966387e+00
  -3.750e+02    6.9295365e+02  2.8874941e+00
  -3.250e+02    6.8993803e+02  2.8850183e+00
  -2.750e+02    6.7370616e+02  2.8719987e+00
  -2.250e+02    6.3433753e+02  2.8414191e+00
  -1.750e+02    5.5919007e+02  2.7874894e+00
  -1.250e+02    4.2003807e+02  2.7037407e+00
  -7.500e+01    2.8818383e+02  2.6447593e+00
  -2.500e+01    1.9401445e+02  2.6156640e+00
   2.500e+01    1.6720497e+02  2.6094730e+00
   7.500e+01    1.8605641e+02  2.6137918e+00
   1.250e+02    1.7541258e+02  2.6112604e+00
   1.750e+02    1.1188468e+02  2.5993919e+00
   2.250e+02    6.4560927e+01  2.5939639e+00
   2.750e+02    1.0838498e+02  2.5988547e+00
   3.250e+02    2.4941120e+02  2.6313626e+00
   3.750e+02    4.1663561e+02  2.7018285e+00
   4.250e+02    5.5531881e+02  2.7847501e+00
   4.750e+02    6.2781894e+02  2.8364546e+00
   5.250e+02    6.6137742e+02  2.8623011e+00
   5.750e+02    6.8099833e+02  2.8777461e+00
   6.250e+02    6.9814568e+02  2.8916908e+00
   6.750e+02    7.0501195e+02  2.8973107e+00
   7.250e+02    7.1217369e+02  2.9032490e+00
   7.750e+02    7.1739895e+02  2.9075029e+00
   8.250e+02    7.2375118e+02  2.9126644e+00
   8.750e+02    7.2329831e+02  2.9123639e+00
   9.250e+02    7.2058502e+02  2.9103863e+00
   9.750e+02    7.2875193e+02  2.9170951e+00
   1.025e+03    7.2571487e+02  2.9145702e+00
