#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1429269e+02  6.9611470e+00
  -1.025e+03    3.9787369e+01  2.6155399e+00
  -9.750e+02    3.6469092e+01  2.4376476e+00
  -9.250e+02    3.7641977e+01  2.4846243e+00
  -8.750e+02    4.2306441e+01  2.7284044e+00
  -8.250e+02    3.8401398e+01  2.5400998e+00
  -7.750e+02    3.9792498e+01  2.5983792e+00
  -7.250e+02    3.5816341e+01  2.4065502e+00
  -6.750e+02    3.9004813e+01  2.5494680e+00
  -6.250e+02    4.0028237e+01  2.5892768e+00
  -5.750e+02    3.3826995e+01  2.2667316e+00
  -5.250e+02    2.3844496e+01  1.7751222e+00
  -4.750e+02    1.3815186e+01  1.3675423e+00
  -4.250e+02    7.8994781e+00  1.1836320e+00
  -3.750e+02    4.3325771e+00  1.1182553e+00
  -3.250e+02    5.1137512e+00  1.1262843e+00
  -2.750e+02    4.6684504e+00  1.1223138e+00
  -2.250e+02    1.3036951e+01  1.3217459e+00
  -1.750e+02    1.4546634e+01  1.3635672e+00
  -1.250e+02    1.1210194e+01  1.2764448e+00
  -7.500e+01    3.6282333e+00  1.1133952e+00
  -2.500e+01    1.2048667e+01  1.3092687e+00
   2.500e+01    1.9513153e+01  1.5904085e+00
   7.500e+01    3.0397399e+01  2.1082675e+00
   1.250e+02    3.9695932e+01  2.5778690e+00
   1.750e+02    3.9991794e+01  2.6053018e+00
   2.250e+02    3.7697897e+01  2.5021612e+00
   2.750e+02    4.0622069e+01  2.6536016e+00
   3.250e+02    3.9533197e+01  2.5915333e+00
   3.750e+02    4.1999991e+01  2.7082476e+00
   4.250e+02    3.8752928e+01  2.5562119e+00
   4.750e+02    4.1937172e+01  2.7135899e+00
   5.250e+02    4.0618303e+01  2.6583752e+00
   5.750e+02    4.3226828e+01  2.7814098e+00
   6.250e+02    4.3083074e+01  2.7928579e+00
   6.750e+02    4.3551083e+01  2.7941384e+00
   7.250e+02    4.3920827e+01  2.8141262e+00
   7.750e+02    4.5869702e+01  2.9151025e+00
   8.250e+02    3.7868087e+01  2.5185286e+00
   8.750e+02    4.2075327e+01  2.7233808e+00
   9.250e+02    4.6882766e+01  2.9868515e+00
   9.750e+02    4.7965423e+01  3.0414281e+00
   1.025e+03    4.4468045e+01  2.8501151e+00
