#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4496684e+03  4.4881772e+00
  -1.025e+03    5.2779027e+02  3.1843370e+00
  -9.750e+02    4.1680864e+02  3.0926520e+00
  -9.250e+02    2.6992517e+02  3.0018393e+00
  -8.750e+02    1.3833815e+02  2.9523369e+00
  -8.250e+02    6.2605823e+01  2.9381652e+00
  -7.750e+02    1.5015819e+02  2.9555185e+00
  -7.250e+02    2.5633842e+02  2.9953142e+00
  -6.750e+02    3.8841171e+02  3.0723443e+00
  -6.250e+02    4.7551042e+02  3.1387531e+00
  -5.750e+02    5.2479790e+02  3.1815810e+00
  -5.250e+02    5.5319596e+02  3.2078770e+00
  -4.750e+02    5.6544591e+02  3.2195586e+00
  -4.250e+02    5.7762405e+02  3.2314406e+00
  -3.750e+02    5.7802085e+02  3.2318302e+00
  -3.250e+02    5.8029564e+02  3.2340700e+00
  -2.750e+02    5.5436075e+02  3.2089903e+00
  -2.250e+02    5.2423031e+02  3.1810532e+00
  -1.750e+02    4.7486075e+02  3.1382569e+00
  -1.250e+02    4.0994255e+02  3.0876200e+00
  -7.500e+01    3.0472095e+02  3.0200145e+00
  -2.500e+01    2.1615221e+02  2.9778461e+00
   2.500e+01    2.0812745e+02  2.9747285e+00
   7.500e+01    2.8873269e+02  3.0114322e+00
   1.250e+02    4.1174045e+02  3.0889598e+00
   1.750e+02    5.1960949e+02  3.1769217e+00
   2.250e+02    5.7331093e+02  3.2272352e+00
   2.750e+02    6.2997456e+02  3.2846638e+00
   3.250e+02    6.3948184e+02  3.2946939e+00
   3.750e+02    6.4771221e+02  3.3035480e+00
   4.250e+02    6.5948433e+02  3.3162739e+00
   4.750e+02    6.6723434e+02  3.3248168e+00
   5.250e+02    6.7737892e+02  3.3360451e+00
   5.750e+02    6.6659460e+02  3.3240147e+00
   6.250e+02    6.8522228e+02  3.3448579e+00
   6.750e+02    6.7595379e+02  3.3344769e+00
   7.250e+02    6.8311115e+02  3.3424610e+00
   7.750e+02    6.7525983e+02  3.3336511e+00
   8.250e+02    6.7580747e+02  3.3343112e+00
   8.750e+02    6.8176992e+02  3.3409063e+00
   9.250e+02    6.7858228e+02  3.3373479e+00
   9.750e+02    6.7783318e+02  3.3364936e+00
   1.025e+03    6.8592430e+02  3.3456012e+00
