#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4132091e+03  5.4956094e+00
  -1.025e+03    7.2690620e+02  4.0957168e+00
  -9.750e+02    7.2767937e+02  4.0970855e+00
  -9.250e+02    7.1985467e+02  4.0856616e+00
  -8.750e+02    7.2826225e+02  4.0974945e+00
  -8.250e+02    7.2237065e+02  4.0893472e+00
  -7.750e+02    7.0957626e+02  4.0694919e+00
  -7.250e+02    7.0829250e+02  4.0672937e+00
  -6.750e+02    7.1182027e+02  4.0723782e+00
  -6.250e+02    7.1642737e+02  4.0790317e+00
  -5.750e+02    6.9804486e+02  4.0515741e+00
  -5.250e+02    6.9209915e+02  4.0418512e+00
  -4.750e+02    6.7799563e+02  4.0208195e+00
  -4.250e+02    6.8379085e+02  4.0283110e+00
  -3.750e+02    6.5766309e+02  3.9894623e+00
  -3.250e+02    6.3422577e+02  3.9540270e+00
  -2.750e+02    5.8237369e+02  3.8825088e+00
  -2.250e+02    5.1882573e+02  3.7987203e+00
  -1.750e+02    3.8135191e+02  3.6493592e+00
  -1.250e+02    2.1871456e+02  3.5289763e+00
  -7.500e+01    9.3568554e+01  3.4791634e+00
  -2.500e+01    3.1226496e+01  3.4695727e+00
   2.500e+01    4.7690876e+01  3.4721266e+00
   7.500e+01    7.0053235e+01  3.4771563e+00
   1.250e+02    1.4137149e+02  3.5000126e+00
   1.750e+02    2.6923175e+02  3.5700515e+00
   2.250e+02    3.9988289e+02  3.6786278e+00
   2.750e+02    5.1976623e+02  3.8089335e+00
   3.250e+02    6.0152787e+02  3.9129773e+00
   3.750e+02    6.4805720e+02  3.9776377e+00
   4.250e+02    6.8577410e+02  4.0319875e+00
   4.750e+02    6.8261436e+02  4.0274744e+00
   5.250e+02    7.0071225e+02  4.0557590e+00
   5.750e+02    6.9647861e+02  4.0500228e+00
   6.250e+02    7.0581546e+02  4.0643628e+00
   6.750e+02    7.1423858e+02  4.0768508e+00
   7.250e+02    7.1291990e+02  4.0737528e+00
   7.750e+02    7.2596095e+02  4.0949485e+00
   8.250e+02    7.2168759e+02  4.0880097e+00
   8.750e+02    7.1687487e+02  4.0804750e+00
   9.250e+02    7.2719814e+02  4.0959455e+00
   9.750e+02    7.2456201e+02  4.0926009e+00
   1.025e+03    7.2642134e+02  4.0950330e+00
