#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.9290695e+03  4.3010063e+00
  -1.025e+03    8.9798582e+02  3.2596333e+00
  -9.750e+02    9.0115123e+02  3.2620287e+00
  -9.250e+02    8.9649427e+02  3.2585481e+00
  -8.750e+02    8.9580649e+02  3.2580316e+00
  -8.250e+02    8.9517591e+02  3.2575426e+00
  -7.750e+02    8.9446827e+02  3.2570305e+00
  -7.250e+02    8.9444596e+02  3.2570413e+00
  -6.750e+02    8.9204149e+02  3.2551812e+00
  -6.250e+02    8.7862970e+02  3.2452899e+00
  -5.750e+02    8.8029090e+02  3.2465265e+00
  -5.250e+02    8.6999065e+02  3.2390985e+00
  -4.750e+02    8.6680918e+02  3.2368237e+00
  -4.250e+02    8.4985234e+02  3.2245874e+00
  -3.750e+02    8.3573422e+02  3.2146086e+00
  -3.250e+02    8.0527509e+02  3.1935861e+00
  -2.750e+02    7.4871785e+02  3.1562074e+00
  -2.250e+02    6.3007368e+02  3.0855228e+00
  -1.750e+02    3.9225084e+02  2.9772610e+00
  -1.250e+02    2.4382548e+02  2.9341294e+00
  -7.500e+01    2.1506122e+02  2.9280350e+00
  -2.500e+01    3.7498180e+02  2.9711763e+00
   2.500e+01    4.7734048e+02  3.0105433e+00
   7.500e+01    6.6312181e+02  3.1040454e+00
   1.250e+02    7.5569993e+02  3.1606935e+00
   1.750e+02    8.1048445e+02  3.1970942e+00
   2.250e+02    8.3829548e+02  3.2164429e+00
   2.750e+02    8.5536946e+02  3.2285739e+00
   3.250e+02    8.7066707e+02  3.2396137e+00
   3.750e+02    8.8417577e+02  3.2494234e+00
   4.250e+02    8.9004586e+02  3.2537451e+00
   4.750e+02    8.8717848e+02  3.2516656e+00
   5.250e+02    8.9219348e+02  3.2553565e+00
   5.750e+02    8.9667743e+02  3.2586822e+00
   6.250e+02    8.9779927e+02  3.2594936e+00
   6.750e+02    9.0345683e+02  3.2637004e+00
   7.250e+02    8.9808346e+02  3.2597221e+00
   7.750e+02    8.9745424e+02  3.2592135e+00
   8.250e+02    9.0044751e+02  3.2615176e+00
   8.750e+02    9.0770551e+02  3.2669310e+00
   9.250e+02    9.0651437e+02  3.2660276e+00
   9.750e+02    9.0571518e+02  3.2654595e+00
   1.025e+03    8.9807138e+02  3.2596637e+00
